Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.85000	3.30000e+01	
					         0.85167	3.30000e+01	
					         0.85333	3.30000e+01	
					         0.85500	3.20000e+01	
					         0.85667	3.20000e+01	
					         0.85833	3.10000e+01	
					         0.86000	3.00000e+01	
					         0.86167	3.00000e+01	
					         0.86333	2.90000e+01	
					         0.86500	2.90000e+01	
					         0.86667	2.90000e+01	
					         0.86833	2.90000e+01	
					         0.87000	2.90000e+01	
					         0.87167	2.90000e+01	
					         0.87333	2.90000e+01	
					         0.87500	2.90000e+01	
					         0.87667	2.80000e+01	
					         0.87833	2.70000e+01	
					         0.88000	2.60000e+01	
					         0.88167	2.50000e+01	
					         0.88333	2.30000e+01	
					         0.88500	2.10000e+01	
					         0.88667	1.90000e+01	
					         0.88833	1.70000e+01	
					         0.89000	1.50000e+01	
					         0.89167	1.30000e+01	
					         0.89333	1.00000e+01	
					         0.89500	8.00000e+00	
					         0.89667	6.00000e+00	
					         0.89833	4.00000e+00	
					         0.90000	2.00000e+00	
					         0.90167	0.00000e+00	
					         0.90333	-2.00000e+00	
					         0.90500	-4.00000e+00	
					         0.90667	-5.00000e+00	
					         0.90833	-8.00000e+00	
					         0.91000	-1.00000e+01	
					         0.91167	-1.20000e+01	
					         0.91333	-1.40000e+01	
					         0.91500	-1.60000e+01	
					         0.91667	-1.90000e+01	
					         0.91833	-2.10000e+01	
					         0.92000	-2.40000e+01	
					         0.92167	-2.60000e+01	
					         0.92333	-2.90000e+01	
					         0.92500	-3.10000e+01	
					         0.92667	-3.30000e+01	
					         0.92833	-3.50000e+01	
					         0.93000	-3.60000e+01	
					         0.93167	-3.70000e+01	
					         0.93333	-3.80000e+01	
					         0.93500	-3.90000e+01	
					         0.93667	-3.90000e+01	
					         0.93833	-4.00000e+01	
					         0.94000	-4.00000e+01	
					         0.94167	-3.90000e+01	
					         0.94333	-3.90000e+01	
					         0.94500	-3.90000e+01	
					         0.94667	-3.80000e+01	
					         0.94833	-3.70000e+01	
					         0.95000	-3.60000e+01	
					         0.95167	-3.50000e+01	
					         0.95333	-3.40000e+01	
					         0.95500	-3.30000e+01	
					         0.95667	-3.20000e+01	
					         0.95833	-3.00000e+01	
					         0.96000	-2.90000e+01	
					         0.96167	-2.80000e+01	
					         0.96333	-2.70000e+01	
					         0.96500	-2.50000e+01	
					         0.96667	-2.40000e+01	
					         0.96833	-2.30000e+01	
					         0.97000	-2.20000e+01	
					         0.97167	-2.10000e+01	
					         0.97333	-2.10000e+01	
					         0.97500	-2.00000e+01	
					         0.97667	-1.90000e+01	
					         0.97833	-1.80000e+01	
					         0.98000	-1.70000e+01	
					         0.98167	-1.70000e+01	
					         0.98333	-1.60000e+01	
					         0.98500	-1.50000e+01	
					         0.98667	-1.50000e+01	
					         0.98833	-1.40000e+01	
					         0.99000	-1.30000e+01	
					         0.99167	-1.20000e+01	
					         0.99333	-1.10000e+01	
					         0.99500	-1.00000e+01	
					         0.99667	-9.00000e+00	
					         0.99833	-8.00000e+00	
					         1.00000	-8.00000e+00	
					         1.00167	-7.00000e+00	
					         1.00333	-6.00000e+00	
					         1.00500	-5.00000e+00	
					         1.00667	-4.00000e+00	
					         1.00833	-4.00000e+00	
					         1.01000	-3.00000e+00	
					         1.01167	-3.00000e+00	
					         1.01333	-2.00000e+00	
					         1.01500	-1.00000e+00	
					         1.01667	0.00000e+00	
					         1.01833	2.00000e+00	
					         1.02000	4.00000e+00	
					         1.02167	7.00000e+00	
					         1.02333	1.10000e+01	
					         1.02500	1.60000e+01	
					         1.02667	2.20000e+01	
					         1.02833	3.00000e+01	
					         1.03000	3.90000e+01	
					         1.03167	5.00000e+01	
					         1.03333	6.30000e+01	
					         1.03500	8.00000e+01	
					         1.03667	9.90000e+01	
					         1.03833	1.20000e+02	
					         1.04000	1.43000e+02	
					         1.04167	1.67000e+02	
					         1.04333	1.90000e+02	
					         1.04500	2.12000e+02	
					         1.04667	2.31000e+02	
					         1.04833	2.46000e+02	
					         1.05000	2.56000e+02	
					         1.05167	2.60000e+02	
					         1.05333	2.59000e+02	
					         1.05500	2.52000e+02	
					         1.05667	2.39000e+02	
					         1.05833	2.21000e+02	
					         1.06000	1.99000e+02	
					         1.06167	1.73000e+02	
					         1.06333	1.46000e+02	
					         1.06500	1.19000e+02	
					         1.06667	9.20000e+01	
					         1.06833	6.80000e+01	
					         1.07000	4.60000e+01	
					         1.07167	2.70000e+01	
					         1.07333	1.00000e+01	
					         1.07500	-4.00000e+00	
					         1.07667	-1.50000e+01	
					         1.07833	-2.50000e+01	
					         1.08000	-3.30000e+01	
					         1.08167	-3.90000e+01	
					         1.08333	-4.50000e+01	
					         1.08500	-4.90000e+01	
					         1.08667	-5.30000e+01	
					         1.08833	-5.60000e+01	
					         1.09000	-5.90000e+01	
					         1.09167	-6.10000e+01	
					         1.09333	-6.20000e+01	
					         1.09500	-6.30000e+01	
					         1.09667	-6.40000e+01	
					         1.09833	-6.40000e+01	
					         1.10000	-6.40000e+01	
					         1.10167	-6.40000e+01	
					         1.10333	-6.30000e+01	
					         1.10500	-6.30000e+01	
					         1.10667	-6.20000e+01	
					         1.10833	-6.10000e+01	
					         1.11000	-6.10000e+01	
					         1.11167	-6.00000e+01	
					         1.11333	-5.90000e+01	
					         1.11500	-5.80000e+01	
					         1.11667	-5.70000e+01	
					         1.11833	-5.60000e+01	
					         1.12000	-5.50000e+01	
					         1.12167	-5.40000e+01	
					         1.12333	-5.30000e+01	
					         1.12500	-5.20000e+01	
					         1.12667	-5.10000e+01	
					         1.12833	-5.00000e+01	
					         1.13000	-4.90000e+01	
					         1.13167	-4.70000e+01	
					         1.13333	-4.60000e+01	
					         1.13500	-4.50000e+01	
					         1.13667	-4.40000e+01	
					         1.13833	-4.20000e+01	
					         1.14000	-4.10000e+01	
					         1.14167	-4.00000e+01	
					         1.14333	-3.80000e+01	
					         1.14500	-3.70000e+01	
					         1.14667	-3.50000e+01	
					         1.14833	-3.40000e+01	
					         1.15000	-3.20000e+01	
					         1.15167	-3.10000e+01	
					         1.15333	-3.00000e+01	
					         1.15500	-2.80000e+01	
					         1.15667	-2.70000e+01	
					         1.15833	-2.60000e+01	
					         1.16000	-2.40000e+01	
					         1.16167	-2.30000e+01	
					         1.16333	-2.20000e+01	
					         1.16500	-2.10000e+01	
					         1.16667	-2.00000e+01	
					         1.16833	-1.90000e+01	
					         1.17000	-1.80000e+01	
					         1.17167	-1.60000e+01	
					         1.17333	-1.50000e+01	
					         1.17500	-1.40000e+01	
					         1.17667	-1.30000e+01	
					         1.17833	-1.30000e+01	
					         1.18000	-1.20000e+01	
					         1.18167	-1.10000e+01	
					         1.18333	-1.00000e+01	
					         1.18500	-9.00000e+00	
					         1.18667	-8.00000e+00	
					         1.18833	-8.00000e+00	
					         1.19000	-7.00000e+00	
					         1.19167	-6.00000e+00	
					         1.19333	-6.00000e+00	
					         1.19500	-5.00000e+00	
					         1.19667	-4.00000e+00	
					         1.19833	-4.00000e+00	
					         1.20000	-3.00000e+00	
					         1.20167	-3.00000e+00	
					         1.20333	-2.00000e+00	
					         1.20500	-1.00000e+00	
					         1.20667	0.00000e+00	
					         1.20833	1.00000e+00	
					         1.21000	1.00000e+00	
					         1.21167	2.00000e+00	
					         1.21333	3.00000e+00	
					         1.21500	4.00000e+00	
					         1.21667	4.00000e+00	
					         1.21833	5.00000e+00	
					         1.22000	6.00000e+00	
					         1.22167	7.00000e+00	
					         1.22333	8.00000e+00	
					         1.22500	9.00000e+00	
					         1.22667	1.00000e+01	
					         1.22833	1.10000e+01	
					         1.23000	1.20000e+01	
					         1.23167	1.30000e+01	
					         1.23333	1.50000e+01	
					         1.23500	1.60000e+01	
					         1.23667	1.70000e+01	
					         1.23833	1.80000e+01	
					         1.24000	1.90000e+01	
					         1.24167	2.10000e+01	
					         1.24333	2.20000e+01	
					         1.24500	2.40000e+01	
					         1.24667	2.60000e+01	
					         1.24833	2.70000e+01	
					         1.25000	2.90000e+01	
					         1.25167	3.10000e+01	
					         1.25333	3.40000e+01	
					         1.25500	3.60000e+01	
					         1.25667	3.80000e+01	
					         1.25833	4.10000e+01	
					         1.26000	4.40000e+01	
					         1.26167	4.60000e+01	
					         1.26333	4.90000e+01	
					         1.26500	5.20000e+01	
					         1.26667	5.50000e+01	
					         1.26833	5.80000e+01	
					         1.27000	6.10000e+01	
					         1.27167	6.40000e+01	
					         1.27333	6.70000e+01	
					         1.27500	7.00000e+01	
					         1.27667	7.40000e+01	
					         1.27833	7.80000e+01	
					         1.28000	8.20000e+01	
					         1.28167	8.70000e+01	
					         1.28333	9.10000e+01	
					         1.28500	9.60000e+01	
					         1.28667	1.01000e+02	
					         1.28833	1.06000e+02	
					         1.29000	1.11000e+02	
					         1.29167	1.16000e+02	
					         1.29333	1.21000e+02	
					         1.29500	1.26000e+02	
					         1.29667	1.30000e+02	
					         1.29833	1.35000e+02	
					         1.30000	1.39000e+02	
					         1.30167	1.43000e+02	
					         1.30333	1.47000e+02	
					         1.30500	1.51000e+02	
					         1.30667	1.54000e+02	
					         1.30833	1.57000e+02	
					         1.31000	1.60000e+02	
					         1.31167	1.63000e+02	
					         1.31333	1.65000e+02	
					         1.31500	1.68000e+02	
					         1.31667	1.69000e+02	
					         1.31833	1.71000e+02	
					         1.32000	1.72000e+02	
					         1.32167	1.72000e+02	
					         1.32333	1.73000e+02	
					         1.32500	1.72000e+02	
					         1.32667	1.71000e+02	
					         1.32833	1.69000e+02	
					         1.33000	1.67000e+02	
					         1.33167	1.64000e+02	
					         1.33333	1.60000e+02	
					         1.33500	1.55000e+02	
					         1.33667	1.49000e+02	
					         1.33833	1.42000e+02	
					         1.34000	1.34000e+02	
					         1.34167	1.26000e+02	
					         1.34333	1.17000e+02	
					         1.34500	1.07000e+02	
					         1.34667	9.70000e+01	
					         1.34833	8.60000e+01	
					         1.35000	7.50000e+01	
					         1.35167	6.30000e+01	
					         1.35333	5.20000e+01	
					         1.35500	4.10000e+01	
					         1.35667	3.00000e+01	
					         1.35833	1.90000e+01	
					         1.36000	9.00000e+00	
					         1.36167	-1.00000e+00	
					         1.36333	-1.10000e+01	
					         1.36500	-2.00000e+01	
					         1.36667	-2.90000e+01	
					         1.36833	-3.70000e+01	
					         1.37000	-4.40000e+01	
					         1.37167	-5.20000e+01	
					         1.37333	-5.80000e+01	
					         1.37500	-6.40000e+01	
					         1.37667	-7.00000e+01	
					         1.37833	-7.50000e+01	
					         1.38000	-8.00000e+01	
					         1.38167	-8.40000e+01	
					         1.38333	-8.80000e+01	
					         1.38500	-9.10000e+01	
					         1.38667	-9.40000e+01	
					         1.38833	-9.60000e+01	
					         1.39000	-9.70000e+01	
					         1.39167	-9.90000e+01	
					         1.39333	-1.00000e+02	
					         1.39500	-1.00000e+02	
					         1.39667	-1.00000e+02	
					         1.39833	-1.00000e+02	
					         1.40000	-1.00000e+02	
					         1.40167	-9.90000e+01	
					         1.40333	-9.90000e+01	
					         1.40500	-9.80000e+01	
					         1.40667	-9.70000e+01	
					         1.40833	-9.60000e+01	
					         1.41000	-9.50000e+01	
					         1.41167	-9.40000e+01	
					         1.41333	-9.30000e+01	
					         1.41500	-9.10000e+01	
					         1.41667	-9.00000e+01	
					         1.41833	-8.80000e+01	
					         1.42000	-8.70000e+01	
					         1.42167	-8.50000e+01	
					         1.42333	-8.30000e+01	
					         1.42500	-8.10000e+01	
					         1.42667	-8.00000e+01	
					         1.42833	-7.80000e+01	
					         1.43000	-7.60000e+01	
					         1.43167	-7.30000e+01	
					         1.43333	-7.10000e+01	
					         1.43500	-6.90000e+01	
					         1.43667	-6.70000e+01	
					         1.43833	-6.50000e+01	
					         1.44000	-6.30000e+01	
					         1.44167	-6.20000e+01	
					         1.44333	-6.00000e+01	
					         1.44500	-5.80000e+01	
					         1.44667	-5.70000e+01	
					         1.44833	-5.50000e+01	
					         1.45000	-5.40000e+01	
					         1.45167	-5.30000e+01	
					         1.45333	-5.20000e+01	
					         1.45500	-5.10000e+01	
					         1.45667	-5.00000e+01	
					         1.45833	-5.00000e+01	
					         1.46000	-4.90000e+01	
					         1.46167	-4.90000e+01	
					         1.46333	-4.80000e+01	
					         1.46500	-4.80000e+01	
					         1.46667	-4.70000e+01	
					         1.46833	-4.60000e+01	
					         1.47000	-4.50000e+01	
					         1.47167	-4.40000e+01	
					         1.47333	-4.30000e+01	
					         1.47500	-4.10000e+01	
					         1.47667	-4.00000e+01	
					         1.47833	-3.90000e+01	
					         1.48000	-3.70000e+01	
					         1.48167	-3.60000e+01	
					         1.48333	-3.50000e+01	
					         1.48500	-3.40000e+01	
					         1.48667	-3.30000e+01	
					         1.48833	-3.20000e+01	
					         1.49000	-3.10000e+01	
					         1.49167	-3.10000e+01	
					         1.49333	-3.00000e+01	
					         1.49500	-3.00000e+01	
					         1.49667	-2.90000e+01	
					         1.49833	-2.90000e+01	
					         1.50000	-2.90000e+01	
					         1.50167	-2.90000e+01	
					         1.50333	-2.80000e+01	
					         1.50500	-2.80000e+01	
					         1.50667	-2.80000e+01	
					         1.50833	-2.80000e+01	
					         1.51000	-2.80000e+01	
					         1.51167	-2.70000e+01	
					         1.51333	-2.70000e+01	
					         1.51500	-2.70000e+01	
					         1.51667	-2.70000e+01	
					         1.51833	-2.70000e+01	
					         1.52000	-2.70000e+01	
					         1.52167	-2.70000e+01	
					         1.52333	-2.70000e+01	
					         1.52500	-2.60000e+01	
					         1.52667	-2.60000e+01	
					         1.52833	-2.60000e+01	
					         1.53000	-2.50000e+01	
					         1.53167	-2.50000e+01	
					         1.53333	-2.40000e+01	
					         1.53500	-2.30000e+01	
					         1.53667	-2.30000e+01	
					         1.53833	-2.20000e+01	
					         1.54000	-2.20000e+01	
					         1.54167	-2.20000e+01	
					         1.54333	-2.10000e+01	
					         1.54500	-2.10000e+01	
					         1.54667	-2.10000e+01	
					         1.54833	-2.10000e+01	
					         1.55000	-2.10000e+01	
					         1.55167	-2.10000e+01	
					         1.55333	-2.00000e+01	
					         1.55500	-2.00000e+01	
					         1.55667	-2.00000e+01	
					         1.55833	-1.90000e+01	
					         1.56000	-1.90000e+01	
					         1.56167	-1.90000e+01	
					         1.56333	-1.80000e+01	
					         1.56500	-1.80000e+01	
					         1.56667	-1.70000e+01	
					         1.56833	-1.70000e+01	
					         1.57000	-1.60000e+01	
					         1.57167	-1.50000e+01	
					         1.57333	-1.40000e+01	
					         1.57500	-1.40000e+01	
					         1.57667	-1.30000e+01	
					         1.57833	-1.20000e+01	
					         1.58000	-1.20000e+01	
					         1.58167	-1.10000e+01	
					         1.58333	-1.10000e+01	
					         1.58500	-1.00000e+01	
					         1.58667	-9.00000e+00	
					         1.58833	-9.00000e+00	
					         1.59000	-9.00000e+00	
					         1.59167	-8.00000e+00	
					         1.59333	-8.00000e+00	
					         1.59500	-7.00000e+00	
					         1.59667	-7.00000e+00	
					         1.59833	-7.00000e+00	
					         1.60000	-6.00000e+00	
					         1.60167	-6.00000e+00	
					         1.60333	-5.00000e+00	
					         1.60500	-5.00000e+00	
					         1.60667	-5.00000e+00	
					         1.60833	-5.00000e+00	
					         1.61000	-5.00000e+00	
					         1.61167	-5.00000e+00	
					         1.61333	-5.00000e+00	
					         1.61500	-5.00000e+00	
					         1.61667	-5.00000e+00	
					         1.61833	-5.00000e+00	
					         1.62000	-5.00000e+00	
					         1.62167	-5.00000e+00	
					         1.62333	-6.00000e+00	
					         1.62500	-6.00000e+00	
					         1.62667	-6.00000e+00	
					         1.62833	-6.00000e+00	
					         1.63000	-6.00000e+00	
					         1.63167	-6.00000e+00	
					         1.63333	-6.00000e+00	
					         1.63500	-7.00000e+00	
					         1.63667	-7.00000e+00	
					         1.63833	-7.00000e+00	
					         1.64000	-7.00000e+00	
					         1.64167	-8.00000e+00	
					         1.64333	-8.00000e+00	
					         1.64500	-9.00000e+00	
					         1.64667	-9.00000e+00	
					         1.64833	-1.00000e+01	
					         1.65000	-1.00000e+01	
					         1.65167	-1.10000e+01	
					         1.65333	-1.10000e+01	
					         1.65500	-1.10000e+01	
					         1.65667	-1.20000e+01	
					         1.65833	-1.20000e+01	
					         1.66000	-1.20000e+01	
					         1.66167	-1.20000e+01	
					         1.66333	-1.20000e+01	
					         1.66500	-1.20000e+01	
					         1.66667	-1.20000e+01	
					         1.66833	-1.20000e+01	
					         1.67000	-1.20000e+01	
					         1.67167	-1.20000e+01	
					         1.67333	-1.20000e+01	
					         1.67500	-1.20000e+01	
					         1.67667	-1.20000e+01	
					         1.67833	-1.10000e+01	
					         1.68000	-1.10000e+01	
					         1.68167	-1.10000e+01	
					         1.68333	-1.10000e+01	
					         1.68500	-1.00000e+01	
					         1.68667	-1.00000e+01	
					         1.68833	-1.00000e+01	
					         1.69000	-1.00000e+01	
					         1.69167	-1.00000e+01	
					         1.69333	-1.00000e+01	
					         1.69500	-1.00000e+01	
					         1.69667	-1.00000e+01	
					         1.69833	-1.00000e+01	
					         1.70000	-1.00000e+01	
					         1.70167	-1.00000e+01	
					         1.70333	-9.00000e+00	
					         1.70500	-9.00000e+00	
					         1.70667	-9.00000e+00	
					         1.70833	-9.00000e+00	
					         1.71000	-8.00000e+00	
					         1.71167	-8.00000e+00	
					         1.71333	-7.00000e+00	
					         1.71500	-7.00000e+00	
					         1.71667	-6.00000e+00	
					         1.71833	-6.00000e+00	
					         1.72000	-6.00000e+00	
					         1.72167	-5.00000e+00	
					         1.72333	-5.00000e+00	
					         1.72500	-5.00000e+00	
					         1.72667	-5.00000e+00	
					         1.72833	-4.00000e+00	
					         1.73000	-4.00000e+00	
					         1.73167	-4.00000e+00	
					         1.73333	-4.00000e+00	
					         1.73500	-3.00000e+00	
					         1.73667	-3.00000e+00	
					         1.73833	-2.00000e+00	
					         1.74000	-2.00000e+00	
					         1.74167	-1.00000e+00	
					         1.74333	-1.00000e+00	
					         1.74500	0.00000e+00	
					         1.74667	0.00000e+00	
					         1.74833	1.00000e+00	
					         1.75000	1.00000e+00	
					         1.75167	1.00000e+00	
					         1.75333	2.00000e+00	
					         1.75500	2.00000e+00	
					         1.75667	2.00000e+00	
					         1.75833	2.00000e+00	
					         1.76000	2.00000e+00	
					         1.76167	2.00000e+00	
					         1.76333	2.00000e+00	
					         1.76500	2.00000e+00	
					         1.76667	2.00000e+00	
					         1.76833	2.00000e+00	
					         1.77000	2.00000e+00	
					         1.77167	1.00000e+00	
					         1.77333	1.00000e+00	
					         1.77500	1.00000e+00	
					         1.77667	0.00000e+00	
					         1.77833	0.00000e+00	
					         1.78000	-1.00000e+00	
					         1.78167	-1.00000e+00	
					         1.78333	-2.00000e+00	
					         1.78500	-2.00000e+00	
					         1.78667	-3.00000e+00	
					         1.78833	-3.00000e+00	
					         1.79000	-3.00000e+00	
					         1.79167	-4.00000e+00	
					         1.79333	-4.00000e+00	
					         1.79500	-3.00000e+00	
					         1.79667	-3.00000e+00	
					         1.79833	-3.00000e+00	
					         1.80000	-3.00000e+00	
					         1.80167	-2.00000e+00	
					         1.80333	-2.00000e+00	
					         1.80500	-2.00000e+00	
					         1.80667	-1.00000e+00	
					         1.80833	-1.00000e+00	
					         1.81000	-1.00000e+00	
					         1.81167	0.00000e+00	
					         1.81333	0.00000e+00	
					         1.81500	0.00000e+00	
					         1.81667	0.00000e+00	
					         1.81833	0.00000e+00	
					         1.82000	0.00000e+00	
					         1.82167	0.00000e+00	
					         1.82333	-1.00000e+00	
					         1.82500	-1.00000e+00	
					         1.82667	-1.00000e+00	
					         1.82833	-1.00000e+00	
					         1.83000	-1.00000e+00	
					         1.83167	-1.00000e+00	
					         1.83333	-1.00000e+00	
					         1.83500	-1.00000e+00	
					         1.83667	-1.00000e+00	
					         1.83833	-1.00000e+00	
					         1.84000	-1.00000e+00	
					         1.84167	-1.00000e+00	
					         1.84333	0.00000e+00	
					         1.84500	0.00000e+00	
					         1.84667	0.00000e+00	
					         1.84833	0.00000e+00	
					         1.85000	0.00000e+00	
					         1.85167	0.00000e+00	
					         1.85333	0.00000e+00	
					         1.85500	1.00000e+00	
					         1.85667	1.00000e+00	
					         1.85833	1.00000e+00	
					         1.86000	2.00000e+00	
					         1.86167	2.00000e+00	
					         1.86333	3.00000e+00	
					         1.86500	3.00000e+00	
					         1.86667	4.00000e+00	
					         1.86833	5.00000e+00	
					         1.87000	6.00000e+00	
					         1.87167	8.00000e+00	
					         1.87333	9.00000e+00	
					         1.87500	1.10000e+01	
					         1.87667	1.30000e+01	
					         1.87833	1.50000e+01	
					         1.88000	1.70000e+01	
					         1.88167	1.90000e+01	
					         1.88333	2.10000e+01	
					         1.88500	2.30000e+01	
					         1.88667	2.40000e+01	
					         1.88833	2.60000e+01	
					         1.89000	2.80000e+01	
					         1.89167	2.90000e+01	
					         1.89333	3.00000e+01	
					         1.89500	3.10000e+01	
					         1.89667	3.10000e+01	
					         1.89833	3.20000e+01	
					         1.90000	3.20000e+01	
					         1.90167	3.20000e+01	
					         1.90333	3.20000e+01	
					         1.90500	3.10000e+01	
					         1.90667	3.10000e+01	
					         1.90833	3.10000e+01	
					         1.91000	3.00000e+01	
					         1.91167	3.00000e+01	
					         1.91333	2.90000e+01	
					         1.91500	2.90000e+01	
					         1.91667	2.80000e+01	
					         1.91833	2.80000e+01	
					         1.92000	2.70000e+01	
					         1.92167	2.60000e+01	
					         1.92333	2.50000e+01	
					         1.92500	2.40000e+01	
					         1.92667	2.30000e+01	
					         1.92833	2.20000e+01	
					         1.93000	2.00000e+01	
					         1.93167	1.90000e+01	
					         1.93333	1.80000e+01	
					         1.93500	1.60000e+01	
					         1.93667	1.50000e+01	
					         1.93833	1.30000e+01	
					         1.94000	1.20000e+01	
					         1.94167	1.00000e+01	
					         1.94333	8.00000e+00	
					         1.94500	7.00000e+00	
					         1.94667	5.00000e+00	
					         1.94833	3.00000e+00	
					         1.95000	2.00000e+00	
					         1.95167	0.00000e+00	
					         1.95333	-2.00000e+00	
					         1.95500	-5.00000e+00	
					         1.95667	-7.00000e+00	
					         1.95833	-9.00000e+00	
					         1.96000	-1.20000e+01	
					         1.96167	-1.40000e+01	
					         1.96333	-1.60000e+01	
					         1.96500	-1.90000e+01	
					         1.96667	-2.10000e+01	
					         1.96833	-2.30000e+01	
					         1.97000	-2.60000e+01	
					         1.97167	-2.80000e+01	
					         1.97333	-3.00000e+01	
					         1.97500	-3.10000e+01	
					         1.97667	-3.30000e+01	
					         1.97833	-3.40000e+01	
					         1.98000	-3.50000e+01	
					         1.98167	-3.60000e+01	
					         1.98333	-3.70000e+01	
					         1.98500	-3.80000e+01	
					         1.98667	-3.80000e+01	
					         1.98833	-3.80000e+01	
					         1.99000	-3.80000e+01	
					         1.99167	-3.80000e+01	
					         1.99333	-3.80000e+01	
					         1.99500	-3.80000e+01	
					         1.99667	-3.70000e+01	
					         1.99833	-3.70000e+01	
					         2.00000	-3.60000e+01	
					         2.00167	-3.60000e+01	
					         2.00333	-3.50000e+01	
					         2.00500	-3.50000e+01	
					         2.00667	-3.50000e+01	
					         2.00833	-3.40000e+01	
					         2.01000	-3.40000e+01	
					         2.01167	-3.40000e+01	
					         2.01333	-3.40000e+01	
					         2.01500	-3.40000e+01	
					         2.01667	-3.30000e+01	
					         2.01833	-3.30000e+01	
					         2.02000	-3.30000e+01	
					         2.02167	-3.20000e+01	
					         2.02333	-3.20000e+01	
					         2.02500	-3.10000e+01	
					         2.02667	-3.10000e+01	
					         2.02833	-3.00000e+01	
					         2.03000	-2.90000e+01	
					         2.03167	-2.80000e+01	
					         2.03333	-2.70000e+01	
					         2.03500	-2.60000e+01	
					         2.03667	-2.50000e+01	
					         2.03833	-2.40000e+01	
					         2.04000	-2.30000e+01	
					         2.04167	-2.20000e+01	
					         2.04333	-2.10000e+01	
					         2.04500	-2.00000e+01	
					         2.04667	-1.90000e+01	
					         2.04833	-1.90000e+01	
					         2.05000	-1.80000e+01	
					         2.05167	-1.70000e+01	
					         2.05333	-1.70000e+01	
					         2.05500	-1.70000e+01	
					         2.05667	-1.60000e+01	
					         2.05833	-1.60000e+01	
					         2.06000	-1.50000e+01	
					         2.06167	-1.40000e+01	
					         2.06333	-1.30000e+01	
					         2.06500	-1.20000e+01	
					         2.06667	-9.00000e+00	
					         2.06833	-7.00000e+00	
					         2.07000	-3.00000e+00	
					         2.07167	1.00000e+00	
					         2.07333	7.00000e+00	
					         2.07500	1.40000e+01	
					         2.07667	2.20000e+01	
					         2.07833	3.20000e+01	
					         2.08000	4.40000e+01	
					         2.08167	5.80000e+01	
					         2.08333	7.50000e+01	
					         2.08500	9.40000e+01	
					         2.08667	1.16000e+02	
					         2.08833	1.40000e+02	
					         2.09000	1.63000e+02	
					         2.09167	1.86000e+02	
					         2.09333	2.07000e+02	
					         2.09500	2.25000e+02	
					         2.09667	2.38000e+02	
					         2.09833	2.46000e+02	
					         2.10000	2.49000e+02	
					         2.10167	2.45000e+02	
					         2.10333	2.36000e+02	
					         2.10500	2.21000e+02	
					         2.10667	2.01000e+02	
					         2.10833	1.77000e+02	
					         2.11000	1.50000e+02	
					         2.11167	1.21000e+02	
					         2.11333	9.30000e+01	
					         2.11500	6.70000e+01	
					         2.11667	4.20000e+01	
					         2.11833	2.10000e+01	
					         2.12000	2.00000e+00	
					         2.12167	-1.40000e+01	
					         2.12333	-2.70000e+01	
					         2.12500	-3.80000e+01	
					         2.12667	-4.60000e+01	
					         2.12833	-5.30000e+01	
					         2.13000	-5.90000e+01	
					         2.13167	-6.30000e+01	
					         2.13333	-6.60000e+01	
					         2.13500	-6.90000e+01	
					         2.13667	-7.00000e+01	
					         2.13833	-7.20000e+01	
					         2.14000	-7.20000e+01	
					         2.14167	-7.30000e+01	
					         2.14333	-7.30000e+01	
					         2.14500	-7.20000e+01	
					         2.14667	-7.20000e+01	
					         2.14833	-7.10000e+01	
					         2.15000	-7.00000e+01	
					         2.15167	-7.00000e+01	
					         2.15333	-6.90000e+01	
					         2.15500	-6.80000e+01	
					         2.15667	-6.70000e+01	
					         2.15833	-6.60000e+01	
					         2.16000	-6.50000e+01	
					         2.16167	-6.40000e+01	
					         2.16333	-6.20000e+01	
					         2.16500	-6.10000e+01	
					         2.16667	-6.00000e+01	
					         2.16833	-5.90000e+01	
					         2.17000	-5.80000e+01	
					         2.17167	-5.60000e+01	
					         2.17333	-5.50000e+01	
					         2.17500	-5.40000e+01	
					         2.17667	-5.20000e+01	
					         2.17833	-5.10000e+01	
					         2.18000	-4.90000e+01	
					         2.18167	-4.80000e+01	
					         2.18333	-4.60000e+01	
					         2.18500	-4.50000e+01	
					         2.18667	-4.30000e+01	
					         2.18833	-4.20000e+01	
					         2.19000	-4.00000e+01	
					         2.19167	-3.90000e+01	
					         2.19333	-3.80000e+01	
					         2.19500	-3.70000e+01	
					         2.19667	-3.60000e+01	
					         2.19833	-3.50000e+01	
					         2.20000	-3.50000e+01	
					         2.20167	-3.40000e+01	
					         2.20333	-3.40000e+01	
					         2.20500	-3.30000e+01	
					         2.20667	-3.20000e+01	
					         2.20833	-3.20000e+01	
					         2.21000	-3.10000e+01	
					         2.21167	-3.00000e+01	
					         2.21333	-2.90000e+01	
					         2.21500	-2.80000e+01	
					         2.21667	-2.80000e+01	
					         2.21833	-2.70000e+01	
					         2.22000	-2.60000e+01	
					         2.22167	-2.50000e+01	
					         2.22333	-2.30000e+01	
					         2.22500	-2.20000e+01	
					         2.22667	-2.10000e+01	
					         2.22833	-2.00000e+01	
					         2.23000	-1.90000e+01	
					         2.23167	-1.80000e+01	
					         2.23333	-1.70000e+01	
					         2.23500	-1.60000e+01	
					         2.23667	-1.50000e+01	
					         2.23833	-1.30000e+01	
					         2.24000	-1.20000e+01	
					         2.24167	-1.10000e+01	
					         2.24333	-1.00000e+01	
