Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.81667	-2.00000e+00	
					         0.81833	-1.00000e+00	
					         0.82000	-1.00000e+00	
					         0.82167	0.00000e+00	
					         0.82333	0.00000e+00	
					         0.82500	1.00000e+00	
					         0.82667	1.00000e+00	
					         0.82833	2.00000e+00	
					         0.83000	2.00000e+00	
					         0.83167	3.00000e+00	
					         0.83333	3.00000e+00	
					         0.83500	4.00000e+00	
					         0.83667	4.00000e+00	
					         0.83833	4.00000e+00	
					         0.84000	5.00000e+00	
					         0.84167	5.00000e+00	
					         0.84333	6.00000e+00	
					         0.84500	6.00000e+00	
					         0.84667	7.00000e+00	
					         0.84833	7.00000e+00	
					         0.85000	7.00000e+00	
					         0.85167	7.00000e+00	
					         0.85333	8.00000e+00	
					         0.85500	8.00000e+00	
					         0.85667	8.00000e+00	
					         0.85833	8.00000e+00	
					         0.86000	8.00000e+00	
					         0.86167	7.00000e+00	
					         0.86333	7.00000e+00	
					         0.86500	7.00000e+00	
					         0.86667	7.00000e+00	
					         0.86833	6.00000e+00	
					         0.87000	5.00000e+00	
					         0.87167	5.00000e+00	
					         0.87333	4.00000e+00	
					         0.87500	3.00000e+00	
					         0.87667	2.00000e+00	
					         0.87833	1.00000e+00	
					         0.88000	1.00000e+00	
					         0.88167	0.00000e+00	
					         0.88333	-1.00000e+00	
					         0.88500	-1.00000e+00	
					         0.88667	-2.00000e+00	
					         0.88833	-3.00000e+00	
					         0.89000	-3.00000e+00	
					         0.89167	-3.00000e+00	
					         0.89333	-4.00000e+00	
					         0.89500	-4.00000e+00	
					         0.89667	-4.00000e+00	
					         0.89833	-5.00000e+00	
					         0.90000	-5.00000e+00	
					         0.90167	-5.00000e+00	
					         0.90333	-6.00000e+00	
					         0.90500	-6.00000e+00	
					         0.90667	-6.00000e+00	
					         0.90833	-6.00000e+00	
					         0.91000	-6.00000e+00	
					         0.91167	-6.00000e+00	
					         0.91333	-6.00000e+00	
					         0.91500	-6.00000e+00	
					         0.91667	-5.00000e+00	
					         0.91833	-5.00000e+00	
					         0.92000	-5.00000e+00	
					         0.92167	-5.00000e+00	
					         0.92333	-5.00000e+00	
					         0.92500	-5.00000e+00	
					         0.92667	-5.00000e+00	
					         0.92833	-5.00000e+00	
					         0.93000	-6.00000e+00	
					         0.93167	-6.00000e+00	
					         0.93333	-6.00000e+00	
					         0.93500	-6.00000e+00	
					         0.93667	-7.00000e+00	
					         0.93833	-7.00000e+00	
					         0.94000	-7.00000e+00	
					         0.94167	-7.00000e+00	
					         0.94333	-6.00000e+00	
					         0.94500	-6.00000e+00	
					         0.94667	-6.00000e+00	
					         0.94833	-6.00000e+00	
					         0.95000	-5.00000e+00	
					         0.95167	-5.00000e+00	
					         0.95333	-6.00000e+00	
					         0.95500	-6.00000e+00	
					         0.95667	-6.00000e+00	
					         0.95833	-7.00000e+00	
					         0.96000	-7.00000e+00	
					         0.96167	-8.00000e+00	
					         0.96333	-9.00000e+00	
					         0.96500	-9.00000e+00	
					         0.96667	-1.00000e+01	
					         0.96833	-1.10000e+01	
					         0.97000	-1.10000e+01	
					         0.97167	-1.20000e+01	
					         0.97333	-1.20000e+01	
					         0.97500	-1.20000e+01	
					         0.97667	-1.30000e+01	
					         0.97833	-1.30000e+01	
					         0.98000	-1.20000e+01	
					         0.98167	-1.20000e+01	
					         0.98333	-1.20000e+01	
					         0.98500	-1.10000e+01	
					         0.98667	-1.10000e+01	
					         0.98833	-1.00000e+01	
					         0.99000	-1.00000e+01	
					         0.99167	-9.00000e+00	
					         0.99333	-9.00000e+00	
					         0.99500	-8.00000e+00	
					         0.99667	-8.00000e+00	
					         0.99833	-8.00000e+00	
					         1.00000	-7.00000e+00	
					         1.00167	-7.00000e+00	
					         1.00333	-7.00000e+00	
					         1.00500	-6.00000e+00	
					         1.00667	-6.00000e+00	
					         1.00833	-6.00000e+00	
					         1.01000	-5.00000e+00	
					         1.01167	-5.00000e+00	
					         1.01333	-4.00000e+00	
					         1.01500	-4.00000e+00	
					         1.01667	-3.00000e+00	
					         1.01833	-2.00000e+00	
					         1.02000	-2.00000e+00	
					         1.02167	-1.00000e+00	
					         1.02333	0.00000e+00	
					         1.02500	0.00000e+00	
					         1.02667	1.00000e+00	
					         1.02833	1.00000e+00	
					         1.03000	2.00000e+00	
					         1.03167	2.00000e+00	
					         1.03333	2.00000e+00	
					         1.03500	2.00000e+00	
					         1.03667	2.00000e+00	
					         1.03833	2.00000e+00	
					         1.04000	2.00000e+00	
					         1.04167	2.00000e+00	
					         1.04333	3.00000e+00	
					         1.04500	3.00000e+00	
					         1.04667	3.00000e+00	
					         1.04833	3.00000e+00	
					         1.05000	2.00000e+00	
					         1.05167	2.00000e+00	
					         1.05333	1.00000e+00	
					         1.05500	0.00000e+00	
					         1.05667	-2.00000e+00	
					         1.05833	-4.00000e+00	
					         1.06000	-7.00000e+00	
					         1.06167	-1.00000e+01	
					         1.06333	-1.30000e+01	
					         1.06500	-1.70000e+01	
					         1.06667	-2.10000e+01	
					         1.06833	-2.60000e+01	
					         1.07000	-3.00000e+01	
					         1.07167	-3.40000e+01	
					         1.07333	-3.80000e+01	
					         1.07500	-4.10000e+01	
					         1.07667	-4.40000e+01	
					         1.07833	-4.60000e+01	
					         1.08000	-4.70000e+01	
					         1.08167	-4.80000e+01	
					         1.08333	-4.70000e+01	
					         1.08500	-4.60000e+01	
					         1.08667	-4.40000e+01	
					         1.08833	-4.10000e+01	
					         1.09000	-3.80000e+01	
					         1.09167	-3.40000e+01	
					         1.09333	-3.10000e+01	
					         1.09500	-2.60000e+01	
					         1.09667	-2.20000e+01	
					         1.09833	-1.80000e+01	
					         1.10000	-1.40000e+01	
					         1.10167	-1.00000e+01	
					         1.10333	-7.00000e+00	
					         1.10500	-4.00000e+00	
					         1.10667	-1.00000e+00	
					         1.10833	2.00000e+00	
					         1.11000	5.00000e+00	
					         1.11167	7.00000e+00	
					         1.11333	9.00000e+00	
					         1.11500	1.10000e+01	
					         1.11667	1.30000e+01	
					         1.11833	1.40000e+01	
					         1.12000	1.60000e+01	
					         1.12167	1.70000e+01	
					         1.12333	1.70000e+01	
					         1.12500	1.80000e+01	
					         1.12667	1.80000e+01	
					         1.12833	1.70000e+01	
					         1.13000	1.70000e+01	
					         1.13167	1.70000e+01	
					         1.13333	1.60000e+01	
					         1.13500	1.50000e+01	
					         1.13667	1.40000e+01	
					         1.13833	1.30000e+01	
					         1.14000	1.20000e+01	
					         1.14167	1.10000e+01	
					         1.14333	1.00000e+01	
					         1.14500	9.00000e+00	
					         1.14667	8.00000e+00	
					         1.14833	7.00000e+00	
					         1.15000	6.00000e+00	
					         1.15167	5.00000e+00	
					         1.15333	4.00000e+00	
					         1.15500	3.00000e+00	
					         1.15667	2.00000e+00	
					         1.15833	1.00000e+00	
					         1.16000	1.00000e+00	
					         1.16167	0.00000e+00	
					         1.16333	0.00000e+00	
					         1.16500	1.00000e+00	
					         1.16667	1.00000e+00	
					         1.16833	1.00000e+00	
					         1.17000	2.00000e+00	
					         1.17167	3.00000e+00	
					         1.17333	4.00000e+00	
					         1.17500	5.00000e+00	
					         1.17667	6.00000e+00	
					         1.17833	6.00000e+00	
					         1.18000	7.00000e+00	
					         1.18167	7.00000e+00	
					         1.18333	7.00000e+00	
					         1.18500	7.00000e+00	
					         1.18667	6.00000e+00	
					         1.18833	6.00000e+00	
					         1.19000	5.00000e+00	
					         1.19167	5.00000e+00	
					         1.19333	4.00000e+00	
					         1.19500	3.00000e+00	
					         1.19667	2.00000e+00	
					         1.19833	1.00000e+00	
					         1.20000	0.00000e+00	
					         1.20167	0.00000e+00	
					         1.20333	0.00000e+00	
					         1.20500	0.00000e+00	
					         1.20667	0.00000e+00	
					         1.20833	0.00000e+00	
					         1.21000	0.00000e+00	
					         1.21167	0.00000e+00	
					         1.21333	0.00000e+00	
					         1.21500	1.00000e+00	
					         1.21667	1.00000e+00	
					         1.21833	2.00000e+00	
					         1.22000	2.00000e+00	
					         1.22167	3.00000e+00	
					         1.22333	3.00000e+00	
					         1.22500	4.00000e+00	
					         1.22667	5.00000e+00	
					         1.22833	5.00000e+00	
					         1.23000	6.00000e+00	
					         1.23167	6.00000e+00	
					         1.23333	6.00000e+00	
					         1.23500	6.00000e+00	
					         1.23667	5.00000e+00	
					         1.23833	4.00000e+00	
					         1.24000	4.00000e+00	
					         1.24167	3.00000e+00	
					         1.24333	2.00000e+00	
					         1.24500	1.00000e+00	
					         1.24667	0.00000e+00	
					         1.24833	0.00000e+00	
					         1.25000	-1.00000e+00	
					         1.25167	-1.00000e+00	
					         1.25333	0.00000e+00	
					         1.25500	1.00000e+00	
					         1.25667	2.00000e+00	
					         1.25833	3.00000e+00	
					         1.26000	4.00000e+00	
					         1.26167	6.00000e+00	
					         1.26333	7.00000e+00	
					         1.26500	7.00000e+00	
					         1.26667	8.00000e+00	
					         1.26833	8.00000e+00	
					         1.27000	7.00000e+00	
					         1.27167	7.00000e+00	
					         1.27333	6.00000e+00	
					         1.27500	4.00000e+00	
					         1.27667	3.00000e+00	
					         1.27833	2.00000e+00	
					         1.28000	1.00000e+00	
					         1.28167	0.00000e+00	
					         1.28333	-1.00000e+00	
					         1.28500	-2.00000e+00	
					         1.28667	-2.00000e+00	
					         1.28833	-2.00000e+00	
					         1.29000	-2.00000e+00	
					         1.29167	-2.00000e+00	
					         1.29333	-2.00000e+00	
					         1.29500	-1.00000e+00	
					         1.29667	-1.00000e+00	
					         1.29833	-1.00000e+00	
					         1.30000	-1.00000e+00	
					         1.30167	-1.00000e+00	
					         1.30333	-1.00000e+00	
					         1.30500	-1.00000e+00	
					         1.30667	-2.00000e+00	
					         1.30833	-2.00000e+00	
					         1.31000	-3.00000e+00	
					         1.31167	-4.00000e+00	
					         1.31333	-5.00000e+00	
					         1.31500	-6.00000e+00	
					         1.31667	-7.00000e+00	
					         1.31833	-7.00000e+00	
					         1.32000	-8.00000e+00	
					         1.32167	-8.00000e+00	
					         1.32333	-9.00000e+00	
					         1.32500	-9.00000e+00	
					         1.32667	-9.00000e+00	
					         1.32833	-9.00000e+00	
					         1.33000	-8.00000e+00	
					         1.33167	-8.00000e+00	
					         1.33333	-7.00000e+00	
					         1.33500	-7.00000e+00	
					         1.33667	-7.00000e+00	
					         1.33833	-7.00000e+00	
					         1.34000	-7.00000e+00	
					         1.34167	-7.00000e+00	
					         1.34333	-7.00000e+00	
					         1.34500	-7.00000e+00	
					         1.34667	-7.00000e+00	
					         1.34833	-6.00000e+00	
					         1.35000	-6.00000e+00	
					         1.35167	-6.00000e+00	
					         1.35333	-6.00000e+00	
					         1.35500	-6.00000e+00	
					         1.35667	-6.00000e+00	
					         1.35833	-6.00000e+00	
					         1.36000	-5.00000e+00	
					         1.36167	-5.00000e+00	
					         1.36333	-5.00000e+00	
					         1.36500	-5.00000e+00	
					         1.36667	-5.00000e+00	
					         1.36833	-5.00000e+00	
					         1.37000	-6.00000e+00	
					         1.37167	-6.00000e+00	
					         1.37333	-6.00000e+00	
					         1.37500	-6.00000e+00	
					         1.37667	-5.00000e+00	
					         1.37833	-4.00000e+00	
					         1.38000	-4.00000e+00	
					         1.38167	-3.00000e+00	
					         1.38333	-2.00000e+00	
					         1.38500	-1.00000e+00	
					         1.38667	0.00000e+00	
					         1.38833	0.00000e+00	
					         1.39000	1.00000e+00	
					         1.39167	1.00000e+00	
					         1.39333	0.00000e+00	
					         1.39500	0.00000e+00	
					         1.39667	0.00000e+00	
					         1.39833	-1.00000e+00	
					         1.40000	-2.00000e+00	
					         1.40167	-2.00000e+00	
					         1.40333	-3.00000e+00	
					         1.40500	-3.00000e+00	
					         1.40667	-3.00000e+00	
					         1.40833	-3.00000e+00	
					         1.41000	-2.00000e+00	
					         1.41167	-2.00000e+00	
					         1.41333	-1.00000e+00	
					         1.41500	-1.00000e+00	
					         1.41667	0.00000e+00	
					         1.41833	0.00000e+00	
					         1.42000	0.00000e+00	
					         1.42167	0.00000e+00	
					         1.42333	0.00000e+00	
					         1.42500	0.00000e+00	
					         1.42667	0.00000e+00	
					         1.42833	0.00000e+00	
					         1.43000	0.00000e+00	
					         1.43167	0.00000e+00	
					         1.43333	0.00000e+00	
					         1.43500	0.00000e+00	
					         1.43667	0.00000e+00	
					         1.43833	0.00000e+00	
					         1.44000	0.00000e+00	
					         1.44167	1.00000e+00	
					         1.44333	1.00000e+00	
					         1.44500	1.00000e+00	
					         1.44667	1.00000e+00	
					         1.44833	1.00000e+00	
					         1.45000	1.00000e+00	
					         1.45167	0.00000e+00	
					         1.45333	0.00000e+00	
					         1.45500	-1.00000e+00	
					         1.45667	-1.00000e+00	
					         1.45833	-2.00000e+00	
					         1.46000	-3.00000e+00	
					         1.46167	-3.00000e+00	
					         1.46333	-4.00000e+00	
					         1.46500	-4.00000e+00	
					         1.46667	-5.00000e+00	
					         1.46833	-6.00000e+00	
					         1.47000	-6.00000e+00	
					         1.47167	-6.00000e+00	
					         1.47333	-6.00000e+00	
					         1.47500	-6.00000e+00	
					         1.47667	-6.00000e+00	
					         1.47833	-6.00000e+00	
					         1.48000	-6.00000e+00	
					         1.48167	-6.00000e+00	
					         1.48333	-6.00000e+00	
					         1.48500	-6.00000e+00	
					         1.48667	-6.00000e+00	
					         1.48833	-6.00000e+00	
					         1.49000	-6.00000e+00	
					         1.49167	-6.00000e+00	
					         1.49333	-6.00000e+00	
					         1.49500	-6.00000e+00	
					         1.49667	-6.00000e+00	
					         1.49833	-6.00000e+00	
					         1.50000	-6.00000e+00	
					         1.50167	-6.00000e+00	
					         1.50333	-6.00000e+00	
					         1.50500	-6.00000e+00	
					         1.50667	-5.00000e+00	
					         1.50833	-4.00000e+00	
					         1.51000	-4.00000e+00	
					         1.51167	-3.00000e+00	
					         1.51333	-2.00000e+00	
					         1.51500	-2.00000e+00	
					         1.51667	-1.00000e+00	
					         1.51833	0.00000e+00	
					         1.52000	0.00000e+00	
					         1.52167	1.00000e+00	
					         1.52333	1.00000e+00	
					         1.52500	1.00000e+00	
					         1.52667	1.00000e+00	
					         1.52833	1.00000e+00	
					         1.53000	0.00000e+00	
					         1.53167	0.00000e+00	
					         1.53333	-1.00000e+00	
					         1.53500	-2.00000e+00	
					         1.53667	-3.00000e+00	
					         1.53833	-3.00000e+00	
					         1.54000	-4.00000e+00	
					         1.54167	-5.00000e+00	
					         1.54333	-6.00000e+00	
					         1.54500	-7.00000e+00	
					         1.54667	-7.00000e+00	
					         1.54833	-8.00000e+00	
					         1.55000	-8.00000e+00	
					         1.55167	-9.00000e+00	
					         1.55333	-9.00000e+00	
					         1.55500	-9.00000e+00	
					         1.55667	-9.00000e+00	
					         1.55833	-9.00000e+00	
					         1.56000	-9.00000e+00	
					         1.56167	-9.00000e+00	
					         1.56333	-9.00000e+00	
					         1.56500	-9.00000e+00	
					         1.56667	-9.00000e+00	
					         1.56833	-9.00000e+00	
					         1.57000	-9.00000e+00	
					         1.57167	-9.00000e+00	
					         1.57333	-9.00000e+00	
					         1.57500	-9.00000e+00	
					         1.57667	-9.00000e+00	
					         1.57833	-8.00000e+00	
					         1.58000	-8.00000e+00	
					         1.58167	-8.00000e+00	
					         1.58333	-7.00000e+00	
					         1.58500	-7.00000e+00	
					         1.58667	-6.00000e+00	
					         1.58833	-6.00000e+00	
					         1.59000	-6.00000e+00	
					         1.59167	-6.00000e+00	
					         1.59333	-5.00000e+00	
					         1.59500	-5.00000e+00	
					         1.59667	-5.00000e+00	
					         1.59833	-5.00000e+00	
					         1.60000	-5.00000e+00	
					         1.60167	-4.00000e+00	
					         1.60333	-4.00000e+00	
					         1.60500	-4.00000e+00	
					         1.60667	-4.00000e+00	
					         1.60833	-4.00000e+00	
					         1.61000	-4.00000e+00	
					         1.61167	-4.00000e+00	
					         1.61333	-4.00000e+00	
					         1.61500	-5.00000e+00	
					         1.61667	-5.00000e+00	
					         1.61833	-5.00000e+00	
					         1.62000	-5.00000e+00	
					         1.62167	-6.00000e+00	
					         1.62333	-6.00000e+00	
					         1.62500	-7.00000e+00	
					         1.62667	-8.00000e+00	
					         1.62833	-8.00000e+00	
					         1.63000	-9.00000e+00	
					         1.63167	-9.00000e+00	
					         1.63333	-1.00000e+01	
					         1.63500	-1.00000e+01	
					         1.63667	-1.00000e+01	
					         1.63833	-1.10000e+01	
					         1.64000	-1.10000e+01	
					         1.64167	-1.00000e+01	
					         1.64333	-1.00000e+01	
					         1.64500	-1.00000e+01	
					         1.64667	-9.00000e+00	
					         1.64833	-9.00000e+00	
					         1.65000	-8.00000e+00	
					         1.65167	-8.00000e+00	
					         1.65333	-7.00000e+00	
					         1.65500	-6.00000e+00	
					         1.65667	-6.00000e+00	
					         1.65833	-6.00000e+00	
					         1.66000	-6.00000e+00	
					         1.66167	-6.00000e+00	
					         1.66333	-6.00000e+00	
					         1.66500	-6.00000e+00	
					         1.66667	-6.00000e+00	
					         1.66833	-6.00000e+00	
					         1.67000	-6.00000e+00	
					         1.67167	-5.00000e+00	
					         1.67333	-5.00000e+00	
					         1.67500	-5.00000e+00	
					         1.67667	-4.00000e+00	
					         1.67833	-4.00000e+00	
					         1.68000	-3.00000e+00	
					         1.68167	-1.00000e+00	
					         1.68333	0.00000e+00	
					         1.68500	1.00000e+00	
					         1.68667	3.00000e+00	
					         1.68833	4.00000e+00	
					         1.69000	6.00000e+00	
					         1.69167	7.00000e+00	
					         1.69333	8.00000e+00	
					         1.69500	9.00000e+00	
					         1.69667	1.00000e+01	
					         1.69833	1.10000e+01	
					         1.70000	1.20000e+01	
					         1.70167	1.20000e+01	
					         1.70333	1.20000e+01	
					         1.70500	1.20000e+01	
					         1.70667	1.20000e+01	
					         1.70833	1.10000e+01	
					         1.71000	1.10000e+01	
					         1.71167	1.00000e+01	
					         1.71333	1.00000e+01	
					         1.71500	9.00000e+00	
					         1.71667	9.00000e+00	
					         1.71833	9.00000e+00	
					         1.72000	9.00000e+00	
					         1.72167	9.00000e+00	
					         1.72333	9.00000e+00	
					         1.72500	9.00000e+00	
					         1.72667	9.00000e+00	
					         1.72833	1.00000e+01	
					         1.73000	1.00000e+01	
					         1.73167	1.00000e+01	
					         1.73333	1.00000e+01	
					         1.73500	1.00000e+01	
					         1.73667	9.00000e+00	
					         1.73833	8.00000e+00	
					         1.74000	7.00000e+00	
					         1.74167	7.00000e+00	
					         1.74333	5.00000e+00	
					         1.74500	4.00000e+00	
					         1.74667	3.00000e+00	
					         1.74833	3.00000e+00	
					         1.75000	2.00000e+00	
					         1.75167	1.00000e+00	
					         1.75333	0.00000e+00	
					         1.75500	-1.00000e+00	
					         1.75667	-1.00000e+00	
					         1.75833	-2.00000e+00	
					         1.76000	-2.00000e+00	
					         1.76167	-2.00000e+00	
					         1.76333	-2.00000e+00	
					         1.76500	-3.00000e+00	
					         1.76667	-3.00000e+00	
					         1.76833	-3.00000e+00	
					         1.77000	-3.00000e+00	
					         1.77167	-4.00000e+00	
					         1.77333	-4.00000e+00	
					         1.77500	-4.00000e+00	
					         1.77667	-4.00000e+00	
					         1.77833	-4.00000e+00	
					         1.78000	-4.00000e+00	
					         1.78167	-5.00000e+00	
					         1.78333	-5.00000e+00	
					         1.78500	-6.00000e+00	
					         1.78667	-6.00000e+00	
					         1.78833	-7.00000e+00	
					         1.79000	-8.00000e+00	
					         1.79167	-8.00000e+00	
					         1.79333	-9.00000e+00	
					         1.79500	-1.00000e+01	
					         1.79667	-1.10000e+01	
					         1.79833	-1.20000e+01	
					         1.80000	-1.20000e+01	
					         1.80167	-1.30000e+01	
					         1.80333	-1.40000e+01	
					         1.80500	-1.40000e+01	
					         1.80667	-1.50000e+01	
					         1.80833	-1.50000e+01	
					         1.81000	-1.50000e+01	
					         1.81167	-1.60000e+01	
					         1.81333	-1.60000e+01	
					         1.81500	-1.60000e+01	
					         1.81667	-1.60000e+01	
					         1.81833	-1.60000e+01	
					         1.82000	-1.60000e+01	
					         1.82167	-1.60000e+01	
					         1.82333	-1.50000e+01	
					         1.82500	-1.50000e+01	
					         1.82667	-1.50000e+01	
					         1.82833	-1.50000e+01	
					         1.83000	-1.50000e+01	
					         1.83167	-1.50000e+01	
					         1.83333	-1.50000e+01	
					         1.83500	-1.50000e+01	
					         1.83667	-1.50000e+01	
					         1.83833	-1.40000e+01	
					         1.84000	-1.40000e+01	
					         1.84167	-1.40000e+01	
					         1.84333	-1.40000e+01	
					         1.84500	-1.40000e+01	
					         1.84667	-1.40000e+01	
					         1.84833	-1.40000e+01	
					         1.85000	-1.40000e+01	
					         1.85167	-1.50000e+01	
					         1.85333	-1.50000e+01	
					         1.85500	-1.50000e+01	
					         1.85667	-1.60000e+01	
					         1.85833	-1.60000e+01	
					         1.86000	-1.60000e+01	
					         1.86167	-1.60000e+01	
					         1.86333	-1.50000e+01	
					         1.86500	-1.50000e+01	
					         1.86667	-1.40000e+01	
					         1.86833	-1.30000e+01	
					         1.87000	-1.20000e+01	
					         1.87167	-1.10000e+01	
					         1.87333	-1.00000e+01	
					         1.87500	-9.00000e+00	
					         1.87667	-8.00000e+00	
					         1.87833	-8.00000e+00	
					         1.88000	-8.00000e+00	
					         1.88167	-8.00000e+00	
					         1.88333	-8.00000e+00	
					         1.88500	-8.00000e+00	
					         1.88667	-9.00000e+00	
					         1.88833	-9.00000e+00	
					         1.89000	-1.00000e+01	
					         1.89167	-1.00000e+01	
					         1.89333	-1.10000e+01	
					         1.89500	-1.10000e+01	
					         1.89667	-1.10000e+01	
					         1.89833	-1.10000e+01	
					         1.90000	-1.10000e+01	
					         1.90167	-1.10000e+01	
					         1.90333	-1.00000e+01	
					         1.90500	-1.00000e+01	
					         1.90667	-1.00000e+01	
					         1.90833	-1.00000e+01	
					         1.91000	-1.00000e+01	
					         1.91167	-1.00000e+01	
					         1.91333	-1.00000e+01	
					         1.91500	-1.00000e+01	
					         1.91667	-1.00000e+01	
					         1.91833	-1.00000e+01	
					         1.92000	-1.10000e+01	
					         1.92167	-1.10000e+01	
					         1.92333	-1.10000e+01	
					         1.92500	-1.10000e+01	
					         1.92667	-1.10000e+01	
					         1.92833	-1.10000e+01	
					         1.93000	-1.10000e+01	
					         1.93167	-1.00000e+01	
					         1.93333	-1.00000e+01	
					         1.93500	-9.00000e+00	
					         1.93667	-9.00000e+00	
					         1.93833	-8.00000e+00	
					         1.94000	-7.00000e+00	
					         1.94167	-7.00000e+00	
					         1.94333	-7.00000e+00	
					         1.94500	-6.00000e+00	
					         1.94667	-6.00000e+00	
					         1.94833	-6.00000e+00	
					         1.95000	-6.00000e+00	
					         1.95167	-6.00000e+00	
					         1.95333	-7.00000e+00	
					         1.95500	-7.00000e+00	
					         1.95667	-7.00000e+00	
					         1.95833	-8.00000e+00	
					         1.96000	-8.00000e+00	
					         1.96167	-8.00000e+00	
					         1.96333	-9.00000e+00	
					         1.96500	-9.00000e+00	
					         1.96667	-1.00000e+01	
					         1.96833	-1.00000e+01	
					         1.97000	-1.00000e+01	
					         1.97167	-1.00000e+01	
					         1.97333	-1.10000e+01	
					         1.97500	-1.10000e+01	
					         1.97667	-1.10000e+01	
					         1.97833	-1.10000e+01	
					         1.98000	-1.20000e+01	
					         1.98167	-1.20000e+01	
					         1.98333	-1.20000e+01	
					         1.98500	-1.10000e+01	
					         1.98667	-1.10000e+01	
					         1.98833	-1.10000e+01	
					         1.99000	-1.00000e+01	
					         1.99167	-9.00000e+00	
					         1.99333	-9.00000e+00	
					         1.99500	-8.00000e+00	
					         1.99667	-7.00000e+00	
					         1.99833	-6.00000e+00	
					         2.00000	-4.00000e+00	
					         2.00167	-3.00000e+00	
					         2.00333	-3.00000e+00	
					         2.00500	-2.00000e+00	
					         2.00667	-1.00000e+00	
					         2.00833	-1.00000e+00	
					         2.01000	-1.00000e+00	
					         2.01167	0.00000e+00	
					         2.01333	0.00000e+00	
					         2.01500	0.00000e+00	
					         2.01667	0.00000e+00	
					         2.01833	0.00000e+00	
					         2.02000	0.00000e+00	
					         2.02167	0.00000e+00	
					         2.02333	0.00000e+00	
					         2.02500	0.00000e+00	
					         2.02667	0.00000e+00	
					         2.02833	0.00000e+00	
					         2.03000	0.00000e+00	
					         2.03167	0.00000e+00	
					         2.03333	-1.00000e+00	
					         2.03500	-1.00000e+00	
					         2.03667	-2.00000e+00	
					         2.03833	-3.00000e+00	
					         2.04000	-4.00000e+00	
					         2.04167	-4.00000e+00	
					         2.04333	-5.00000e+00	
					         2.04500	-6.00000e+00	
					         2.04667	-7.00000e+00	
					         2.04833	-7.00000e+00	
					         2.05000	-8.00000e+00	
					         2.05167	-8.00000e+00	
					         2.05333	-9.00000e+00	
					         2.05500	-9.00000e+00	
					         2.05667	-9.00000e+00	
					         2.05833	-9.00000e+00	
					         2.06000	-9.00000e+00	
					         2.06167	-8.00000e+00	
					         2.06333	-8.00000e+00	
					         2.06500	-7.00000e+00	
					         2.06667	-7.00000e+00	
					         2.06833	-6.00000e+00	
					         2.07000	-5.00000e+00	
					         2.07167	-5.00000e+00	
					         2.07333	-4.00000e+00	
					         2.07500	-3.00000e+00	
					         2.07667	-3.00000e+00	
					         2.07833	-3.00000e+00	
					         2.08000	-3.00000e+00	
					         2.08167	-3.00000e+00	
					         2.08333	-3.00000e+00	
					         2.08500	-3.00000e+00	
					         2.08667	-3.00000e+00	
					         2.08833	-4.00000e+00	
					         2.09000	-5.00000e+00	
					         2.09167	-6.00000e+00	
					         2.09333	-6.00000e+00	
					         2.09500	-7.00000e+00	
					         2.09667	-8.00000e+00	
					         2.09833	-9.00000e+00	
					         2.10000	-9.00000e+00	
					         2.10167	-9.00000e+00	
					         2.10333	-9.00000e+00	
					         2.10500	-1.00000e+01	
					         2.10667	-9.00000e+00	
					         2.10833	-9.00000e+00	
					         2.11000	-9.00000e+00	
					         2.11167	-8.00000e+00	
					         2.11333	-8.00000e+00	
					         2.11500	-8.00000e+00	
					         2.11667	-8.00000e+00	
					         2.11833	-8.00000e+00	
					         2.12000	-8.00000e+00	
					         2.12167	-9.00000e+00	
					         2.12333	-1.10000e+01	
					         2.12500	-1.30000e+01	
					         2.12667	-1.50000e+01	
					         2.12833	-1.80000e+01	
					         2.13000	-2.20000e+01	
					         2.13167	-2.50000e+01	
					         2.13333	-2.90000e+01	
					         2.13500	-3.30000e+01	
					         2.13667	-3.70000e+01	
					         2.13833	-4.10000e+01	
					         2.14000	-4.40000e+01	
					         2.14167	-4.80000e+01	
					         2.14333	-5.00000e+01	
					         2.14500	-5.20000e+01	
					         2.14667	-5.20000e+01	
					         2.14833	-5.20000e+01	
					         2.15000	-5.10000e+01	
					         2.15167	-4.90000e+01	
					         2.15333	-4.60000e+01	
					         2.15500	-4.30000e+01	
					         2.15667	-3.90000e+01	
					         2.15833	-3.40000e+01	
					         2.16000	-2.90000e+01	
					         2.16167	-2.40000e+01	
					         2.16333	-1.90000e+01	
					         2.16500	-1.40000e+01	
					         2.16667	-9.00000e+00	
					         2.16833	-4.00000e+00	
					         2.17000	0.00000e+00	
					         2.17167	3.00000e+00	
					         2.17333	7.00000e+00	
					         2.17500	1.00000e+01	
					         2.17667	1.20000e+01	
					         2.17833	1.40000e+01	
					         2.18000	1.60000e+01	
					         2.18167	1.70000e+01	
					         2.18333	1.80000e+01	
					         2.18500	1.90000e+01	
					         2.18667	2.00000e+01	
					         2.18833	2.00000e+01	
					         2.19000	2.00000e+01	
					         2.19167	1.90000e+01	
					         2.19333	1.90000e+01	
					         2.19500	1.80000e+01	
					         2.19667	1.70000e+01	
					         2.19833	1.60000e+01	
					         2.20000	1.50000e+01	
					         2.20167	1.40000e+01	
					         2.20333	1.30000e+01	
					         2.20500	1.20000e+01	
					         2.20667	1.10000e+01	
					         2.20833	1.10000e+01	
