Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.89500	1.00000e+00	
					         0.89667	1.00000e+00	
					         0.89833	1.00000e+00	
					         0.90000	1.00000e+00	
					         0.90167	1.00000e+00	
					         0.90333	1.00000e+00	
					         0.90500	0.00000e+00	
					         0.90667	1.00000e+00	
					         0.90833	1.00000e+00	
					         0.91000	1.00000e+00	
					         0.91167	1.00000e+00	
					         0.91333	1.00000e+00	
					         0.91500	1.00000e+00	
					         0.91667	2.00000e+00	
					         0.91833	2.00000e+00	
					         0.92000	2.00000e+00	
					         0.92167	3.00000e+00	
					         0.92333	3.00000e+00	
					         0.92500	3.00000e+00	
					         0.92667	3.00000e+00	
					         0.92833	4.00000e+00	
					         0.93000	4.00000e+00	
					         0.93167	4.00000e+00	
					         0.93333	4.00000e+00	
					         0.93500	4.00000e+00	
					         0.93667	3.00000e+00	
					         0.93833	3.00000e+00	
					         0.94000	2.00000e+00	
					         0.94167	2.00000e+00	
					         0.94333	1.00000e+00	
					         0.94500	0.00000e+00	
					         0.94667	0.00000e+00	
					         0.94833	-1.00000e+00	
					         0.95000	-2.00000e+00	
					         0.95167	-2.00000e+00	
					         0.95333	-3.00000e+00	
					         0.95500	-3.00000e+00	
					         0.95667	-3.00000e+00	
					         0.95833	-3.00000e+00	
					         0.96000	-3.00000e+00	
					         0.96167	-3.00000e+00	
					         0.96333	-3.00000e+00	
					         0.96500	-2.00000e+00	
					         0.96667	-2.00000e+00	
					         0.96833	-2.00000e+00	
					         0.97000	-1.00000e+00	
					         0.97167	-1.00000e+00	
					         0.97333	-1.00000e+00	
					         0.97500	0.00000e+00	
					         0.97667	0.00000e+00	
					         0.97833	0.00000e+00	
					         0.98000	-1.00000e+00	
					         0.98167	-1.00000e+00	
					         0.98333	-1.00000e+00	
					         0.98500	-1.00000e+00	
					         0.98667	-1.00000e+00	
					         0.98833	-2.00000e+00	
					         0.99000	-2.00000e+00	
					         0.99167	-2.00000e+00	
					         0.99333	-2.00000e+00	
					         0.99500	-2.00000e+00	
					         0.99667	-2.00000e+00	
					         0.99833	-2.00000e+00	
					         1.00000	-2.00000e+00	
					         1.00167	-2.00000e+00	
					         1.00333	-1.00000e+00	
					         1.00500	-1.00000e+00	
					         1.00667	-1.00000e+00	
					         1.00833	-1.00000e+00	
					         1.01000	0.00000e+00	
					         1.01167	0.00000e+00	
					         1.01333	0.00000e+00	
					         1.01500	1.00000e+00	
					         1.01667	1.00000e+00	
					         1.01833	2.00000e+00	
					         1.02000	2.00000e+00	
					         1.02167	2.00000e+00	
					         1.02333	3.00000e+00	
					         1.02500	3.00000e+00	
					         1.02667	3.00000e+00	
					         1.02833	4.00000e+00	
					         1.03000	4.00000e+00	
					         1.03167	4.00000e+00	
					         1.03333	4.00000e+00	
					         1.03500	4.00000e+00	
					         1.03667	4.00000e+00	
					         1.03833	4.00000e+00	
					         1.04000	4.00000e+00	
					         1.04167	4.00000e+00	
					         1.04333	4.00000e+00	
					         1.04500	3.00000e+00	
					         1.04667	3.00000e+00	
					         1.04833	3.00000e+00	
					         1.05000	3.00000e+00	
					         1.05167	3.00000e+00	
					         1.05333	4.00000e+00	
					         1.05500	4.00000e+00	
					         1.05667	4.00000e+00	
					         1.05833	4.00000e+00	
					         1.06000	4.00000e+00	
					         1.06167	4.00000e+00	
					         1.06333	3.00000e+00	
					         1.06500	3.00000e+00	
					         1.06667	3.00000e+00	
					         1.06833	2.00000e+00	
					         1.07000	2.00000e+00	
					         1.07167	2.00000e+00	
					         1.07333	1.00000e+00	
					         1.07500	1.00000e+00	
					         1.07667	1.00000e+00	
					         1.07833	0.00000e+00	
					         1.08000	0.00000e+00	
					         1.08167	0.00000e+00	
					         1.08333	0.00000e+00	
					         1.08500	0.00000e+00	
					         1.08667	0.00000e+00	
					         1.08833	0.00000e+00	
					         1.09000	0.00000e+00	
					         1.09167	0.00000e+00	
					         1.09333	0.00000e+00	
					         1.09500	0.00000e+00	
					         1.09667	0.00000e+00	
					         1.09833	1.00000e+00	
					         1.10000	1.00000e+00	
					         1.10167	1.00000e+00	
					         1.10333	1.00000e+00	
					         1.10500	2.00000e+00	
					         1.10667	2.00000e+00	
					         1.10833	2.00000e+00	
					         1.11000	2.00000e+00	
					         1.11167	2.00000e+00	
					         1.11333	2.00000e+00	
					         1.11500	3.00000e+00	
					         1.11667	3.00000e+00	
					         1.11833	3.00000e+00	
					         1.12000	3.00000e+00	
					         1.12167	3.00000e+00	
					         1.12333	3.00000e+00	
					         1.12500	3.00000e+00	
					         1.12667	3.00000e+00	
					         1.12833	2.00000e+00	
					         1.13000	2.00000e+00	
					         1.13167	2.00000e+00	
					         1.13333	2.00000e+00	
					         1.13500	2.00000e+00	
					         1.13667	2.00000e+00	
					         1.13833	2.00000e+00	
					         1.14000	2.00000e+00	
					         1.14167	2.00000e+00	
					         1.14333	2.00000e+00	
					         1.14500	2.00000e+00	
					         1.14667	2.00000e+00	
					         1.14833	2.00000e+00	
					         1.15000	2.00000e+00	
					         1.15167	2.00000e+00	
					         1.15333	2.00000e+00	
					         1.15500	1.00000e+00	
					         1.15667	0.00000e+00	
					         1.15833	-1.00000e+00	
					         1.16000	-2.00000e+00	
					         1.16167	-3.00000e+00	
					         1.16333	-5.00000e+00	
					         1.16500	-6.00000e+00	
					         1.16667	-7.00000e+00	
					         1.16833	-9.00000e+00	
					         1.17000	-1.00000e+01	
					         1.17167	-1.00000e+01	
					         1.17333	-1.00000e+01	
					         1.17500	-9.00000e+00	
					         1.17667	-8.00000e+00	
					         1.17833	-5.00000e+00	
					         1.18000	-2.00000e+00	
					         1.18167	2.00000e+00	
					         1.18333	7.00000e+00	
					         1.18500	1.20000e+01	
					         1.18667	1.80000e+01	
					         1.18833	2.50000e+01	
					         1.19000	3.10000e+01	
					         1.19167	3.80000e+01	
					         1.19333	4.50000e+01	
					         1.19500	5.00000e+01	
					         1.19667	5.60000e+01	
					         1.19833	6.00000e+01	
					         1.20000	6.40000e+01	
					         1.20167	6.60000e+01	
					         1.20333	6.70000e+01	
					         1.20500	6.60000e+01	
					         1.20667	6.50000e+01	
					         1.20833	6.20000e+01	
					         1.21000	5.80000e+01	
					         1.21167	5.30000e+01	
					         1.21333	4.80000e+01	
					         1.21500	4.20000e+01	
					         1.21667	3.60000e+01	
					         1.21833	2.90000e+01	
					         1.22000	2.30000e+01	
					         1.22167	1.70000e+01	
					         1.22333	1.10000e+01	
					         1.22500	6.00000e+00	
					         1.22667	1.00000e+00	
					         1.22833	-3.00000e+00	
					         1.23000	-6.00000e+00	
					         1.23167	-9.00000e+00	
					         1.23333	-1.20000e+01	
					         1.23500	-1.40000e+01	
					         1.23667	-1.60000e+01	
					         1.23833	-1.80000e+01	
					         1.24000	-1.90000e+01	
					         1.24167	-2.10000e+01	
					         1.24333	-2.20000e+01	
					         1.24500	-2.20000e+01	
					         1.24667	-2.30000e+01	
					         1.24833	-2.30000e+01	
					         1.25000	-2.30000e+01	
					         1.25167	-2.30000e+01	
					         1.25333	-2.30000e+01	
					         1.25500	-2.30000e+01	
					         1.25667	-2.20000e+01	
					         1.25833	-2.20000e+01	
					         1.26000	-2.10000e+01	
					         1.26167	-2.10000e+01	
					         1.26333	-2.00000e+01	
					         1.26500	-2.00000e+01	
					         1.26667	-1.90000e+01	
					         1.26833	-1.90000e+01	
					         1.27000	-1.80000e+01	
					         1.27167	-1.80000e+01	
					         1.27333	-1.70000e+01	
					         1.27500	-1.70000e+01	
					         1.27667	-1.60000e+01	
					         1.27833	-1.60000e+01	
					         1.28000	-1.50000e+01	
					         1.28167	-1.50000e+01	
					         1.28333	-1.40000e+01	
					         1.28500	-1.40000e+01	
					         1.28667	-1.30000e+01	
					         1.28833	-1.20000e+01	
					         1.29000	-1.10000e+01	
					         1.29167	-1.00000e+01	
					         1.29333	-1.00000e+01	
					         1.29500	-9.00000e+00	
					         1.29667	-8.00000e+00	
					         1.29833	-8.00000e+00	
					         1.30000	-8.00000e+00	
					         1.30167	-7.00000e+00	
					         1.30333	-7.00000e+00	
					         1.30500	-7.00000e+00	
					         1.30667	-7.00000e+00	
					         1.30833	-8.00000e+00	
					         1.31000	-8.00000e+00	
					         1.31167	-8.00000e+00	
					         1.31333	-8.00000e+00	
					         1.31500	-8.00000e+00	
					         1.31667	-8.00000e+00	
					         1.31833	-8.00000e+00	
					         1.32000	-8.00000e+00	
					         1.32167	-8.00000e+00	
					         1.32333	-8.00000e+00	
					         1.32500	-8.00000e+00	
					         1.32667	-7.00000e+00	
					         1.32833	-7.00000e+00	
					         1.33000	-7.00000e+00	
					         1.33167	-6.00000e+00	
					         1.33333	-6.00000e+00	
					         1.33500	-5.00000e+00	
					         1.33667	-5.00000e+00	
					         1.33833	-4.00000e+00	
					         1.34000	-3.00000e+00	
					         1.34167	-3.00000e+00	
					         1.34333	-2.00000e+00	
					         1.34500	-2.00000e+00	
					         1.34667	-2.00000e+00	
					         1.34833	-1.00000e+00	
					         1.35000	-1.00000e+00	
					         1.35167	-1.00000e+00	
					         1.35333	-1.00000e+00	
					         1.35500	0.00000e+00	
					         1.35667	0.00000e+00	
					         1.35833	0.00000e+00	
					         1.36000	0.00000e+00	
					         1.36167	0.00000e+00	
					         1.36333	-1.00000e+00	
					         1.36500	-1.00000e+00	
					         1.36667	-1.00000e+00	
					         1.36833	-1.00000e+00	
					         1.37000	-2.00000e+00	
					         1.37167	-2.00000e+00	
					         1.37333	-2.00000e+00	
					         1.37500	-2.00000e+00	
					         1.37667	-2.00000e+00	
					         1.37833	-2.00000e+00	
					         1.38000	-2.00000e+00	
					         1.38167	-1.00000e+00	
					         1.38333	-1.00000e+00	
					         1.38500	-1.00000e+00	
					         1.38667	0.00000e+00	
					         1.38833	0.00000e+00	
					         1.39000	0.00000e+00	
					         1.39167	1.00000e+00	
					         1.39333	1.00000e+00	
					         1.39500	1.00000e+00	
					         1.39667	1.00000e+00	
					         1.39833	0.00000e+00	
					         1.40000	0.00000e+00	
					         1.40167	0.00000e+00	
					         1.40333	0.00000e+00	
					         1.40500	0.00000e+00	
					         1.40667	0.00000e+00	
					         1.40833	0.00000e+00	
					         1.41000	0.00000e+00	
					         1.41167	0.00000e+00	
					         1.41333	-1.00000e+00	
					         1.41500	-1.00000e+00	
					         1.41667	-1.00000e+00	
					         1.41833	-1.00000e+00	
					         1.42000	-1.00000e+00	
					         1.42167	-1.00000e+00	
					         1.42333	0.00000e+00	
					         1.42500	0.00000e+00	
					         1.42667	0.00000e+00	
					         1.42833	0.00000e+00	
					         1.43000	1.00000e+00	
					         1.43167	1.00000e+00	
					         1.43333	2.00000e+00	
					         1.43500	2.00000e+00	
					         1.43667	2.00000e+00	
					         1.43833	2.00000e+00	
					         1.44000	2.00000e+00	
					         1.44167	2.00000e+00	
					         1.44333	2.00000e+00	
					         1.44500	2.00000e+00	
					         1.44667	1.00000e+00	
					         1.44833	1.00000e+00	
					         1.45000	0.00000e+00	
					         1.45167	0.00000e+00	
					         1.45333	-1.00000e+00	
					         1.45500	-1.00000e+00	
					         1.45667	-1.00000e+00	
					         1.45833	-1.00000e+00	
					         1.46000	-1.00000e+00	
					         1.46167	-1.00000e+00	
					         1.46333	0.00000e+00	
					         1.46500	0.00000e+00	
					         1.46667	1.00000e+00	
					         1.46833	1.00000e+00	
					         1.47000	2.00000e+00	
					         1.47167	2.00000e+00	
					         1.47333	3.00000e+00	
					         1.47500	3.00000e+00	
					         1.47667	3.00000e+00	
					         1.47833	3.00000e+00	
					         1.48000	3.00000e+00	
					         1.48167	3.00000e+00	
					         1.48333	3.00000e+00	
					         1.48500	2.00000e+00	
					         1.48667	2.00000e+00	
					         1.48833	2.00000e+00	
					         1.49000	1.00000e+00	
					         1.49167	1.00000e+00	
					         1.49333	1.00000e+00	
					         1.49500	0.00000e+00	
					         1.49667	0.00000e+00	
					         1.49833	-1.00000e+00	
					         1.50000	-1.00000e+00	
					         1.50167	-2.00000e+00	
					         1.50333	-2.00000e+00	
					         1.50500	-2.00000e+00	
					         1.50667	-3.00000e+00	
					         1.50833	-3.00000e+00	
					         1.51000	-3.00000e+00	
					         1.51167	-4.00000e+00	
					         1.51333	-4.00000e+00	
					         1.51500	-4.00000e+00	
					         1.51667	-4.00000e+00	
					         1.51833	-5.00000e+00	
					         1.52000	-5.00000e+00	
					         1.52167	-5.00000e+00	
					         1.52333	-5.00000e+00	
					         1.52500	-5.00000e+00	
					         1.52667	-4.00000e+00	
					         1.52833	-4.00000e+00	
					         1.53000	-4.00000e+00	
					         1.53167	-3.00000e+00	
					         1.53333	-3.00000e+00	
					         1.53500	-3.00000e+00	
					         1.53667	-3.00000e+00	
					         1.53833	-3.00000e+00	
					         1.54000	-3.00000e+00	
					         1.54167	-3.00000e+00	
					         1.54333	-3.00000e+00	
					         1.54500	-3.00000e+00	
					         1.54667	-3.00000e+00	
					         1.54833	-4.00000e+00	
					         1.55000	-4.00000e+00	
					         1.55167	-5.00000e+00	
					         1.55333	-5.00000e+00	
					         1.55500	-5.00000e+00	
					         1.55667	-6.00000e+00	
					         1.55833	-6.00000e+00	
					         1.56000	-6.00000e+00	
					         1.56167	-5.00000e+00	
					         1.56333	-5.00000e+00	
					         1.56500	-5.00000e+00	
					         1.56667	-5.00000e+00	
					         1.56833	-4.00000e+00	
					         1.57000	-4.00000e+00	
					         1.57167	-3.00000e+00	
					         1.57333	-3.00000e+00	
					         1.57500	-3.00000e+00	
					         1.57667	-2.00000e+00	
					         1.57833	-2.00000e+00	
					         1.58000	-2.00000e+00	
					         1.58167	-2.00000e+00	
					         1.58333	-2.00000e+00	
					         1.58500	-2.00000e+00	
					         1.58667	-3.00000e+00	
					         1.58833	-3.00000e+00	
					         1.59000	-3.00000e+00	
					         1.59167	-3.00000e+00	
					         1.59333	-4.00000e+00	
					         1.59500	-4.00000e+00	
					         1.59667	-4.00000e+00	
					         1.59833	-4.00000e+00	
					         1.60000	-4.00000e+00	
					         1.60167	-5.00000e+00	
					         1.60333	-5.00000e+00	
					         1.60500	-5.00000e+00	
					         1.60667	-5.00000e+00	
					         1.60833	-5.00000e+00	
					         1.61000	-5.00000e+00	
					         1.61167	-5.00000e+00	
					         1.61333	-5.00000e+00	
					         1.61500	-5.00000e+00	
					         1.61667	-6.00000e+00	
					         1.61833	-5.00000e+00	
					         1.62000	-5.00000e+00	
					         1.62167	-5.00000e+00	
					         1.62333	-5.00000e+00	
					         1.62500	-5.00000e+00	
					         1.62667	-5.00000e+00	
					         1.62833	-4.00000e+00	
					         1.63000	-4.00000e+00	
					         1.63167	-4.00000e+00	
					         1.63333	-4.00000e+00	
					         1.63500	-4.00000e+00	
					         1.63667	-4.00000e+00	
					         1.63833	-3.00000e+00	
					         1.64000	-3.00000e+00	
					         1.64167	-3.00000e+00	
					         1.64333	-3.00000e+00	
					         1.64500	-3.00000e+00	
					         1.64667	-3.00000e+00	
					         1.64833	-3.00000e+00	
					         1.65000	-3.00000e+00	
					         1.65167	-3.00000e+00	
					         1.65333	-3.00000e+00	
					         1.65500	-3.00000e+00	
					         1.65667	-3.00000e+00	
					         1.65833	-4.00000e+00	
					         1.66000	-4.00000e+00	
					         1.66167	-4.00000e+00	
					         1.66333	-4.00000e+00	
					         1.66500	-4.00000e+00	
					         1.66667	-4.00000e+00	
					         1.66833	-4.00000e+00	
					         1.67000	-4.00000e+00	
					         1.67167	-5.00000e+00	
					         1.67333	-5.00000e+00	
					         1.67500	-5.00000e+00	
					         1.67667	-6.00000e+00	
					         1.67833	-6.00000e+00	
					         1.68000	-7.00000e+00	
					         1.68167	-7.00000e+00	
					         1.68333	-7.00000e+00	
					         1.68500	-8.00000e+00	
					         1.68667	-8.00000e+00	
					         1.68833	-8.00000e+00	
					         1.69000	-8.00000e+00	
					         1.69167	-8.00000e+00	
					         1.69333	-8.00000e+00	
					         1.69500	-8.00000e+00	
					         1.69667	-8.00000e+00	
					         1.69833	-8.00000e+00	
					         1.70000	-7.00000e+00	
					         1.70167	-7.00000e+00	
					         1.70333	-6.00000e+00	
					         1.70500	-6.00000e+00	
					         1.70667	-5.00000e+00	
					         1.70833	-5.00000e+00	
					         1.71000	-5.00000e+00	
					         1.71167	-4.00000e+00	
					         1.71333	-4.00000e+00	
					         1.71500	-4.00000e+00	
					         1.71667	-4.00000e+00	
					         1.71833	-3.00000e+00	
					         1.72000	-3.00000e+00	
					         1.72167	-3.00000e+00	
					         1.72333	-3.00000e+00	
					         1.72500	-3.00000e+00	
					         1.72667	-2.00000e+00	
					         1.72833	-2.00000e+00	
					         1.73000	-2.00000e+00	
					         1.73167	-2.00000e+00	
					         1.73333	-2.00000e+00	
					         1.73500	-2.00000e+00	
					         1.73667	-2.00000e+00	
					         1.73833	-2.00000e+00	
					         1.74000	-2.00000e+00	
					         1.74167	-2.00000e+00	
					         1.74333	-2.00000e+00	
					         1.74500	-2.00000e+00	
					         1.74667	-2.00000e+00	
					         1.74833	-2.00000e+00	
					         1.75000	-2.00000e+00	
					         1.75167	-2.00000e+00	
					         1.75333	-3.00000e+00	
					         1.75500	-3.00000e+00	
					         1.75667	-3.00000e+00	
					         1.75833	-3.00000e+00	
					         1.76000	-4.00000e+00	
					         1.76167	-4.00000e+00	
					         1.76333	-5.00000e+00	
					         1.76500	-5.00000e+00	
					         1.76667	-5.00000e+00	
					         1.76833	-6.00000e+00	
					         1.77000	-6.00000e+00	
					         1.77167	-7.00000e+00	
					         1.77333	-7.00000e+00	
					         1.77500	-7.00000e+00	
					         1.77667	-7.00000e+00	
					         1.77833	-7.00000e+00	
					         1.78000	-7.00000e+00	
					         1.78167	-7.00000e+00	
					         1.78333	-6.00000e+00	
					         1.78500	-6.00000e+00	
					         1.78667	-6.00000e+00	
					         1.78833	-5.00000e+00	
					         1.79000	-5.00000e+00	
					         1.79167	-5.00000e+00	
					         1.79333	-5.00000e+00	
					         1.79500	-5.00000e+00	
					         1.79667	-5.00000e+00	
					         1.79833	-5.00000e+00	
					         1.80000	-5.00000e+00	
					         1.80167	-5.00000e+00	
					         1.80333	-5.00000e+00	
					         1.80500	-5.00000e+00	
					         1.80667	-5.00000e+00	
					         1.80833	-6.00000e+00	
					         1.81000	-6.00000e+00	
					         1.81167	-6.00000e+00	
					         1.81333	-6.00000e+00	
					         1.81500	-6.00000e+00	
					         1.81667	-6.00000e+00	
					         1.81833	-5.00000e+00	
					         1.82000	-5.00000e+00	
					         1.82167	-5.00000e+00	
					         1.82333	-5.00000e+00	
					         1.82500	-5.00000e+00	
					         1.82667	-5.00000e+00	
					         1.82833	-5.00000e+00	
					         1.83000	-4.00000e+00	
					         1.83167	-4.00000e+00	
					         1.83333	-4.00000e+00	
					         1.83500	-4.00000e+00	
					         1.83667	-4.00000e+00	
					         1.83833	-4.00000e+00	
					         1.84000	-4.00000e+00	
					         1.84167	-4.00000e+00	
					         1.84333	-4.00000e+00	
					         1.84500	-5.00000e+00	
					         1.84667	-5.00000e+00	
					         1.84833	-5.00000e+00	
					         1.85000	-5.00000e+00	
					         1.85167	-5.00000e+00	
					         1.85333	-5.00000e+00	
					         1.85500	-5.00000e+00	
					         1.85667	-5.00000e+00	
					         1.85833	-5.00000e+00	
					         1.86000	-5.00000e+00	
					         1.86167	-5.00000e+00	
					         1.86333	-5.00000e+00	
					         1.86500	-5.00000e+00	
					         1.86667	-5.00000e+00	
					         1.86833	-4.00000e+00	
					         1.87000	-4.00000e+00	
					         1.87167	-4.00000e+00	
					         1.87333	-4.00000e+00	
					         1.87500	-4.00000e+00	
					         1.87667	-4.00000e+00	
					         1.87833	-4.00000e+00	
					         1.88000	-4.00000e+00	
					         1.88167	-4.00000e+00	
					         1.88333	-4.00000e+00	
					         1.88500	-5.00000e+00	
					         1.88667	-5.00000e+00	
					         1.88833	-5.00000e+00	
					         1.89000	-5.00000e+00	
					         1.89167	-5.00000e+00	
					         1.89333	-4.00000e+00	
					         1.89500	-4.00000e+00	
					         1.89667	-4.00000e+00	
					         1.89833	-4.00000e+00	
					         1.90000	-4.00000e+00	
					         1.90167	-4.00000e+00	
					         1.90333	-3.00000e+00	
					         1.90500	-3.00000e+00	
					         1.90667	-3.00000e+00	
					         1.90833	-3.00000e+00	
					         1.91000	-3.00000e+00	
					         1.91167	-3.00000e+00	
					         1.91333	-3.00000e+00	
					         1.91500	-3.00000e+00	
					         1.91667	-3.00000e+00	
					         1.91833	-3.00000e+00	
					         1.92000	-3.00000e+00	
					         1.92167	-3.00000e+00	
					         1.92333	-3.00000e+00	
					         1.92500	-3.00000e+00	
					         1.92667	-2.00000e+00	
					         1.92833	-2.00000e+00	
					         1.93000	-2.00000e+00	
					         1.93167	-2.00000e+00	
					         1.93333	-2.00000e+00	
					         1.93500	-2.00000e+00	
					         1.93667	-1.00000e+00	
					         1.93833	-1.00000e+00	
					         1.94000	-1.00000e+00	
					         1.94167	-1.00000e+00	
					         1.94333	-1.00000e+00	
					         1.94500	-2.00000e+00	
					         1.94667	-2.00000e+00	
					         1.94833	-2.00000e+00	
					         1.95000	-2.00000e+00	
					         1.95167	-3.00000e+00	
					         1.95333	-3.00000e+00	
					         1.95500	-3.00000e+00	
					         1.95667	-4.00000e+00	
					         1.95833	-4.00000e+00	
					         1.96000	-4.00000e+00	
					         1.96167	-4.00000e+00	
					         1.96333	-4.00000e+00	
					         1.96500	-3.00000e+00	
					         1.96667	-3.00000e+00	
					         1.96833	-2.00000e+00	
					         1.97000	-1.00000e+00	
					         1.97167	-1.00000e+00	
					         1.97333	0.00000e+00	
					         1.97500	0.00000e+00	
					         1.97667	1.00000e+00	
					         1.97833	1.00000e+00	
					         1.98000	1.00000e+00	
					         1.98167	2.00000e+00	
					         1.98333	2.00000e+00	
					         1.98500	2.00000e+00	
					         1.98667	1.00000e+00	
					         1.98833	1.00000e+00	
					         1.99000	0.00000e+00	
					         1.99167	0.00000e+00	
					         1.99333	-1.00000e+00	
					         1.99500	-1.00000e+00	
					         1.99667	-1.00000e+00	
					         1.99833	-1.00000e+00	
					         2.00000	-2.00000e+00	
					         2.00167	-2.00000e+00	
					         2.00333	-2.00000e+00	
					         2.00500	-1.00000e+00	
					         2.00667	-1.00000e+00	
					         2.00833	-1.00000e+00	
					         2.01000	0.00000e+00	
					         2.01167	0.00000e+00	
					         2.01333	0.00000e+00	
					         2.01500	1.00000e+00	
					         2.01667	1.00000e+00	
					         2.01833	2.00000e+00	
					         2.02000	2.00000e+00	
					         2.02167	3.00000e+00	
					         2.02333	3.00000e+00	
					         2.02500	3.00000e+00	
					         2.02667	3.00000e+00	
					         2.02833	3.00000e+00	
					         2.03000	3.00000e+00	
					         2.03167	3.00000e+00	
					         2.03333	3.00000e+00	
					         2.03500	3.00000e+00	
					         2.03667	3.00000e+00	
					         2.03833	3.00000e+00	
					         2.04000	2.00000e+00	
					         2.04167	2.00000e+00	
					         2.04333	2.00000e+00	
					         2.04500	3.00000e+00	
					         2.04667	3.00000e+00	
					         2.04833	3.00000e+00	
					         2.05000	3.00000e+00	
					         2.05167	3.00000e+00	
					         2.05333	4.00000e+00	
					         2.05500	4.00000e+00	
					         2.05667	4.00000e+00	
					         2.05833	4.00000e+00	
					         2.06000	4.00000e+00	
					         2.06167	4.00000e+00	
					         2.06333	4.00000e+00	
					         2.06500	4.00000e+00	
					         2.06667	3.00000e+00	
					         2.06833	3.00000e+00	
					         2.07000	3.00000e+00	
					         2.07167	2.00000e+00	
					         2.07333	2.00000e+00	
					         2.07500	1.00000e+00	
					         2.07667	1.00000e+00	
					         2.07833	1.00000e+00	
					         2.08000	1.00000e+00	
					         2.08167	1.00000e+00	
					         2.08333	1.00000e+00	
					         2.08500	1.00000e+00	
					         2.08667	1.00000e+00	
					         2.08833	1.00000e+00	
					         2.09000	1.00000e+00	
					         2.09167	1.00000e+00	
					         2.09333	1.00000e+00	
					         2.09500	1.00000e+00	
					         2.09667	2.00000e+00	
					         2.09833	2.00000e+00	
					         2.10000	2.00000e+00	
					         2.10167	2.00000e+00	
					         2.10333	2.00000e+00	
					         2.10500	2.00000e+00	
					         2.10667	2.00000e+00	
					         2.10833	2.00000e+00	
					         2.11000	2.00000e+00	
					         2.11167	1.00000e+00	
					         2.11333	1.00000e+00	
					         2.11500	1.00000e+00	
					         2.11667	1.00000e+00	
					         2.11833	0.00000e+00	
					         2.12000	0.00000e+00	
					         2.12167	0.00000e+00	
					         2.12333	0.00000e+00	
					         2.12500	-1.00000e+00	
					         2.12667	-1.00000e+00	
					         2.12833	-1.00000e+00	
					         2.13000	-2.00000e+00	
					         2.13167	-2.00000e+00	
					         2.13333	-2.00000e+00	
					         2.13500	-3.00000e+00	
					         2.13667	-3.00000e+00	
					         2.13833	-3.00000e+00	
					         2.14000	-3.00000e+00	
					         2.14167	-3.00000e+00	
					         2.14333	-2.00000e+00	
					         2.14500	-2.00000e+00	
					         2.14667	-2.00000e+00	
					         2.14833	-1.00000e+00	
					         2.15000	-1.00000e+00	
					         2.15167	-1.00000e+00	
					         2.15333	-1.00000e+00	
					         2.15500	-1.00000e+00	
					         2.15667	-1.00000e+00	
					         2.15833	-1.00000e+00	
					         2.16000	-1.00000e+00	
					         2.16167	-1.00000e+00	
					         2.16333	-1.00000e+00	
					         2.16500	-2.00000e+00	
					         2.16667	-2.00000e+00	
					         2.16833	-2.00000e+00	
					         2.17000	-2.00000e+00	
					         2.17167	-2.00000e+00	
					         2.17333	-2.00000e+00	
					         2.17500	-1.00000e+00	
					         2.17667	-1.00000e+00	
					         2.17833	-1.00000e+00	
					         2.18000	-1.00000e+00	
					         2.18167	-1.00000e+00	
					         2.18333	-1.00000e+00	
					         2.18500	-1.00000e+00	
					         2.18667	-1.00000e+00	
					         2.18833	-1.00000e+00	
					         2.19000	-1.00000e+00	
					         2.19167	-1.00000e+00	
					         2.19333	-1.00000e+00	
					         2.19500	-1.00000e+00	
					         2.19667	-1.00000e+00	
					         2.19833	-1.00000e+00	
					         2.20000	-1.00000e+00	
					         2.20167	0.00000e+00	
					         2.20333	0.00000e+00	
					         2.20500	1.00000e+00	
					         2.20667	1.00000e+00	
					         2.20833	2.00000e+00	
					         2.21000	2.00000e+00	
					         2.21167	3.00000e+00	
					         2.21333	3.00000e+00	
					         2.21500	3.00000e+00	
					         2.21667	4.00000e+00	
					         2.21833	4.00000e+00	
					         2.22000	4.00000e+00	
					         2.22167	4.00000e+00	
					         2.22333	4.00000e+00	
					         2.22500	4.00000e+00	
					         2.22667	4.00000e+00	
					         2.22833	4.00000e+00	
					         2.23000	4.00000e+00	
					         2.23167	4.00000e+00	
					         2.23333	4.00000e+00	
					         2.23500	4.00000e+00	
					         2.23667	4.00000e+00	
					         2.23833	4.00000e+00	
					         2.24000	3.00000e+00	
					         2.24167	3.00000e+00	
					         2.24333	3.00000e+00	
					         2.24500	3.00000e+00	
					         2.24667	3.00000e+00	
					         2.24833	3.00000e+00	
					         2.25000	3.00000e+00	
					         2.25167	3.00000e+00	
					         2.25333	3.00000e+00	
					         2.25500	4.00000e+00	
					         2.25667	4.00000e+00	
					         2.25833	4.00000e+00	
					         2.26000	4.00000e+00	
					         2.26167	4.00000e+00	
					         2.26333	4.00000e+00	
					         2.26500	4.00000e+00	
					         2.26667	3.00000e+00	
					         2.26833	3.00000e+00	
					         2.27000	3.00000e+00	
					         2.27167	2.00000e+00	
					         2.27333	2.00000e+00	
					         2.27500	2.00000e+00	
					         2.27667	1.00000e+00	
					         2.27833	1.00000e+00	
					         2.28000	0.00000e+00	
					         2.28167	0.00000e+00	
					         2.28333	0.00000e+00	
					         2.28500	0.00000e+00	
					         2.28667	0.00000e+00	
					         2.28833	0.00000e+00	
					         2.29000	0.00000e+00	
					         2.29167	0.00000e+00	
					         2.29333	0.00000e+00	
