Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.99500	2.00000e+00	
					         0.99667	2.00000e+00	
					         0.99833	2.00000e+00	
					         1.00000	2.00000e+00	
					         1.00167	2.00000e+00	
					         1.00333	1.00000e+00	
					         1.00500	1.00000e+00	
					         1.00667	0.00000e+00	
					         1.00833	0.00000e+00	
					         1.01000	-1.00000e+00	
					         1.01167	-1.00000e+00	
					         1.01333	-2.00000e+00	
					         1.01500	-2.00000e+00	
					         1.01667	-3.00000e+00	
					         1.01833	-4.00000e+00	
					         1.02000	-4.00000e+00	
					         1.02167	-5.00000e+00	
					         1.02333	-5.00000e+00	
					         1.02500	-6.00000e+00	
					         1.02667	-6.00000e+00	
					         1.02833	-7.00000e+00	
					         1.03000	-7.00000e+00	
					         1.03167	-8.00000e+00	
					         1.03333	-8.00000e+00	
					         1.03500	-9.00000e+00	
					         1.03667	-9.00000e+00	
					         1.03833	-1.00000e+01	
					         1.04000	-1.00000e+01	
					         1.04167	-1.00000e+01	
					         1.04333	-1.00000e+01	
					         1.04500	-1.00000e+01	
					         1.04667	-1.00000e+01	
					         1.04833	-1.00000e+01	
					         1.05000	-9.00000e+00	
					         1.05167	-9.00000e+00	
					         1.05333	-8.00000e+00	
					         1.05500	-7.00000e+00	
					         1.05667	-6.00000e+00	
					         1.05833	-6.00000e+00	
					         1.06000	-5.00000e+00	
					         1.06167	-5.00000e+00	
					         1.06333	-5.00000e+00	
					         1.06500	-5.00000e+00	
					         1.06667	-5.00000e+00	
					         1.06833	-5.00000e+00	
					         1.07000	-6.00000e+00	
					         1.07167	-6.00000e+00	
					         1.07333	-7.00000e+00	
					         1.07500	-7.00000e+00	
					         1.07667	-8.00000e+00	
					         1.07833	-8.00000e+00	
					         1.08000	-9.00000e+00	
					         1.08167	-9.00000e+00	
					         1.08333	-9.00000e+00	
					         1.08500	-9.00000e+00	
					         1.08667	-8.00000e+00	
					         1.08833	-8.00000e+00	
					         1.09000	-7.00000e+00	
					         1.09167	-7.00000e+00	
					         1.09333	-6.00000e+00	
					         1.09500	-6.00000e+00	
					         1.09667	-5.00000e+00	
					         1.09833	-4.00000e+00	
					         1.10000	-4.00000e+00	
					         1.10167	-3.00000e+00	
					         1.10333	-3.00000e+00	
					         1.10500	-2.00000e+00	
					         1.10667	-2.00000e+00	
					         1.10833	-2.00000e+00	
					         1.11000	-1.00000e+00	
					         1.11167	-1.00000e+00	
					         1.11333	-1.00000e+00	
					         1.11500	-1.00000e+00	
					         1.11667	0.00000e+00	
					         1.11833	0.00000e+00	
					         1.12000	0.00000e+00	
					         1.12167	1.00000e+00	
					         1.12333	1.00000e+00	
					         1.12500	2.00000e+00	
					         1.12667	2.00000e+00	
					         1.12833	3.00000e+00	
					         1.13000	3.00000e+00	
					         1.13167	4.00000e+00	
					         1.13333	4.00000e+00	
					         1.13500	3.00000e+00	
					         1.13667	3.00000e+00	
					         1.13833	3.00000e+00	
					         1.14000	2.00000e+00	
					         1.14167	1.00000e+00	
					         1.14333	1.00000e+00	
					         1.14500	0.00000e+00	
					         1.14667	0.00000e+00	
					         1.14833	-1.00000e+00	
					         1.15000	-1.00000e+00	
					         1.15167	-2.00000e+00	
					         1.15333	-2.00000e+00	
					         1.15500	-1.00000e+00	
					         1.15667	-1.00000e+00	
					         1.15833	0.00000e+00	
					         1.16000	0.00000e+00	
					         1.16167	1.00000e+00	
					         1.16333	2.00000e+00	
					         1.16500	3.00000e+00	
					         1.16667	3.00000e+00	
					         1.16833	4.00000e+00	
					         1.17000	4.00000e+00	
					         1.17167	4.00000e+00	
					         1.17333	4.00000e+00	
					         1.17500	4.00000e+00	
					         1.17667	4.00000e+00	
					         1.17833	4.00000e+00	
					         1.18000	3.00000e+00	
					         1.18167	3.00000e+00	
					         1.18333	2.00000e+00	
					         1.18500	2.00000e+00	
					         1.18667	2.00000e+00	
					         1.18833	2.00000e+00	
					         1.19000	2.00000e+00	
					         1.19167	2.00000e+00	
					         1.19333	2.00000e+00	
					         1.19500	2.00000e+00	
					         1.19667	3.00000e+00	
					         1.19833	3.00000e+00	
					         1.20000	3.00000e+00	
					         1.20167	3.00000e+00	
					         1.20333	3.00000e+00	
					         1.20500	3.00000e+00	
					         1.20667	3.00000e+00	
					         1.20833	2.00000e+00	
					         1.21000	2.00000e+00	
					         1.21167	1.00000e+00	
					         1.21333	0.00000e+00	
					         1.21500	0.00000e+00	
					         1.21667	-1.00000e+00	
					         1.21833	-1.00000e+00	
					         1.22000	-1.00000e+00	
					         1.22167	-1.00000e+00	
					         1.22333	-1.00000e+00	
					         1.22500	-1.00000e+00	
					         1.22667	-1.00000e+00	
					         1.22833	-1.00000e+00	
					         1.23000	-1.00000e+00	
					         1.23167	0.00000e+00	
					         1.23333	0.00000e+00	
					         1.23500	0.00000e+00	
					         1.23667	0.00000e+00	
					         1.23833	0.00000e+00	
					         1.24000	0.00000e+00	
					         1.24167	0.00000e+00	
					         1.24333	1.00000e+00	
					         1.24500	1.00000e+00	
					         1.24667	1.00000e+00	
					         1.24833	2.00000e+00	
					         1.25000	3.00000e+00	
					         1.25167	4.00000e+00	
					         1.25333	4.00000e+00	
					         1.25500	5.00000e+00	
					         1.25667	5.00000e+00	
					         1.25833	6.00000e+00	
					         1.26000	5.00000e+00	
					         1.26167	5.00000e+00	
					         1.26333	5.00000e+00	
					         1.26500	4.00000e+00	
					         1.26667	3.00000e+00	
					         1.26833	2.00000e+00	
					         1.27000	1.00000e+00	
					         1.27167	0.00000e+00	
					         1.27333	-1.00000e+00	
					         1.27500	-1.00000e+00	
					         1.27667	-2.00000e+00	
					         1.27833	-3.00000e+00	
					         1.28000	-3.00000e+00	
					         1.28167	-3.00000e+00	
					         1.28333	-3.00000e+00	
					         1.28500	-2.00000e+00	
					         1.28667	-2.00000e+00	
					         1.28833	-2.00000e+00	
					         1.29000	-2.00000e+00	
					         1.29167	-2.00000e+00	
					         1.29333	-2.00000e+00	
					         1.29500	-1.00000e+00	
					         1.29667	-1.00000e+00	
					         1.29833	-1.00000e+00	
					         1.30000	-1.00000e+00	
					         1.30167	-1.00000e+00	
					         1.30333	-1.00000e+00	
					         1.30500	-1.00000e+00	
					         1.30667	-1.00000e+00	
					         1.30833	0.00000e+00	
					         1.31000	0.00000e+00	
					         1.31167	0.00000e+00	
					         1.31333	0.00000e+00	
					         1.31500	0.00000e+00	
					         1.31667	0.00000e+00	
					         1.31833	0.00000e+00	
					         1.32000	0.00000e+00	
					         1.32167	0.00000e+00	
					         1.32333	1.00000e+00	
					         1.32500	1.00000e+00	
					         1.32667	1.00000e+00	
					         1.32833	1.00000e+00	
					         1.33000	1.00000e+00	
					         1.33167	2.00000e+00	
					         1.33333	2.00000e+00	
					         1.33500	2.00000e+00	
					         1.33667	1.00000e+00	
					         1.33833	1.00000e+00	
					         1.34000	0.00000e+00	
					         1.34167	0.00000e+00	
					         1.34333	-1.00000e+00	
					         1.34500	-2.00000e+00	
					         1.34667	-2.00000e+00	
					         1.34833	-2.00000e+00	
					         1.35000	-3.00000e+00	
					         1.35167	-3.00000e+00	
					         1.35333	-3.00000e+00	
					         1.35500	-2.00000e+00	
					         1.35667	-2.00000e+00	
					         1.35833	-2.00000e+00	
					         1.36000	-1.00000e+00	
					         1.36167	0.00000e+00	
					         1.36333	0.00000e+00	
					         1.36500	1.00000e+00	
					         1.36667	1.00000e+00	
					         1.36833	1.00000e+00	
					         1.37000	2.00000e+00	
					         1.37167	2.00000e+00	
					         1.37333	2.00000e+00	
					         1.37500	2.00000e+00	
					         1.37667	2.00000e+00	
					         1.37833	2.00000e+00	
					         1.38000	2.00000e+00	
					         1.38167	2.00000e+00	
					         1.38333	2.00000e+00	
					         1.38500	1.00000e+00	
					         1.38667	1.00000e+00	
					         1.38833	1.00000e+00	
					         1.39000	0.00000e+00	
					         1.39167	0.00000e+00	
					         1.39333	-1.00000e+00	
					         1.39500	-1.00000e+00	
					         1.39667	-1.00000e+00	
					         1.39833	-2.00000e+00	
					         1.40000	-2.00000e+00	
					         1.40167	-3.00000e+00	
					         1.40333	-3.00000e+00	
					         1.40500	-4.00000e+00	
					         1.40667	-4.00000e+00	
					         1.40833	-5.00000e+00	
					         1.41000	-5.00000e+00	
					         1.41167	-6.00000e+00	
					         1.41333	-7.00000e+00	
					         1.41500	-8.00000e+00	
					         1.41667	-8.00000e+00	
					         1.41833	-9.00000e+00	
					         1.42000	-9.00000e+00	
					         1.42167	-1.00000e+01	
					         1.42333	-1.00000e+01	
					         1.42500	-1.00000e+01	
					         1.42667	-1.00000e+01	
					         1.42833	-1.00000e+01	
					         1.43000	-9.00000e+00	
					         1.43167	-9.00000e+00	
					         1.43333	-8.00000e+00	
					         1.43500	-7.00000e+00	
					         1.43667	-6.00000e+00	
					         1.43833	-5.00000e+00	
					         1.44000	-4.00000e+00	
					         1.44167	-3.00000e+00	
					         1.44333	-2.00000e+00	
					         1.44500	-1.00000e+00	
					         1.44667	-1.00000e+00	
					         1.44833	0.00000e+00	
					         1.45000	0.00000e+00	
					         1.45167	1.00000e+00	
					         1.45333	1.00000e+00	
					         1.45500	1.00000e+00	
					         1.45667	1.00000e+00	
					         1.45833	1.00000e+00	
					         1.46000	1.00000e+00	
					         1.46167	1.00000e+00	
					         1.46333	1.00000e+00	
					         1.46500	1.00000e+00	
					         1.46667	2.00000e+00	
					         1.46833	2.00000e+00	
					         1.47000	3.00000e+00	
					         1.47167	4.00000e+00	
					         1.47333	4.00000e+00	
					         1.47500	5.00000e+00	
					         1.47667	6.00000e+00	
					         1.47833	6.00000e+00	
					         1.48000	7.00000e+00	
					         1.48167	7.00000e+00	
					         1.48333	7.00000e+00	
					         1.48500	7.00000e+00	
					         1.48667	6.00000e+00	
					         1.48833	6.00000e+00	
					         1.49000	5.00000e+00	
					         1.49167	4.00000e+00	
					         1.49333	4.00000e+00	
					         1.49500	3.00000e+00	
					         1.49667	3.00000e+00	
					         1.49833	3.00000e+00	
					         1.50000	3.00000e+00	
					         1.50167	3.00000e+00	
					         1.50333	3.00000e+00	
					         1.50500	3.00000e+00	
					         1.50667	3.00000e+00	
					         1.50833	3.00000e+00	
					         1.51000	3.00000e+00	
					         1.51167	3.00000e+00	
					         1.51333	3.00000e+00	
					         1.51500	3.00000e+00	
					         1.51667	2.00000e+00	
					         1.51833	2.00000e+00	
					         1.52000	1.00000e+00	
					         1.52167	1.00000e+00	
					         1.52333	0.00000e+00	
					         1.52500	0.00000e+00	
					         1.52667	-1.00000e+00	
					         1.52833	-1.00000e+00	
					         1.53000	-2.00000e+00	
					         1.53167	-3.00000e+00	
					         1.53333	-4.00000e+00	
					         1.53500	-5.00000e+00	
					         1.53667	-7.00000e+00	
					         1.53833	-8.00000e+00	
					         1.54000	-1.00000e+01	
					         1.54167	-1.30000e+01	
					         1.54333	-1.50000e+01	
					         1.54500	-1.80000e+01	
					         1.54667	-2.10000e+01	
					         1.54833	-2.40000e+01	
					         1.55000	-2.70000e+01	
					         1.55167	-3.00000e+01	
					         1.55333	-3.20000e+01	
					         1.55500	-3.50000e+01	
					         1.55667	-3.70000e+01	
					         1.55833	-3.80000e+01	
					         1.56000	-3.80000e+01	
					         1.56167	-3.80000e+01	
					         1.56333	-3.70000e+01	
					         1.56500	-3.60000e+01	
					         1.56667	-3.50000e+01	
					         1.56833	-3.30000e+01	
					         1.57000	-3.00000e+01	
					         1.57167	-2.70000e+01	
					         1.57333	-2.40000e+01	
					         1.57500	-2.10000e+01	
					         1.57667	-1.80000e+01	
					         1.57833	-1.50000e+01	
					         1.58000	-1.30000e+01	
					         1.58167	-1.00000e+01	
					         1.58333	-8.00000e+00	
					         1.58500	-5.00000e+00	
					         1.58667	-3.00000e+00	
					         1.58833	0.00000e+00	
					         1.59000	2.00000e+00	
					         1.59167	5.00000e+00	
					         1.59333	7.00000e+00	
					         1.59500	9.00000e+00	
					         1.59667	1.10000e+01	
					         1.59833	1.30000e+01	
					         1.60000	1.40000e+01	
					         1.60167	1.50000e+01	
					         1.60333	1.60000e+01	
					         1.60500	1.70000e+01	
					         1.60667	1.70000e+01	
					         1.60833	1.70000e+01	
					         1.61000	1.70000e+01	
					         1.61167	1.60000e+01	
					         1.61333	1.50000e+01	
					         1.61500	1.50000e+01	
					         1.61667	1.40000e+01	
					         1.61833	1.30000e+01	
					         1.62000	1.30000e+01	
					         1.62167	1.30000e+01	
					         1.62333	1.30000e+01	
					         1.62500	1.30000e+01	
					         1.62667	1.40000e+01	
					         1.62833	1.40000e+01	
					         1.63000	1.50000e+01	
					         1.63167	1.50000e+01	
					         1.63333	1.60000e+01	
					         1.63500	1.60000e+01	
					         1.63667	1.70000e+01	
					         1.63833	1.70000e+01	
					         1.64000	1.70000e+01	
					         1.64167	1.70000e+01	
					         1.64333	1.70000e+01	
					         1.64500	1.60000e+01	
					         1.64667	1.60000e+01	
					         1.64833	1.50000e+01	
					         1.65000	1.40000e+01	
					         1.65167	1.40000e+01	
					         1.65333	1.30000e+01	
					         1.65500	1.30000e+01	
					         1.65667	1.30000e+01	
					         1.65833	1.20000e+01	
					         1.66000	1.20000e+01	
					         1.66167	1.20000e+01	
					         1.66333	1.20000e+01	
					         1.66500	1.20000e+01	
					         1.66667	1.20000e+01	
					         1.66833	1.20000e+01	
					         1.67000	1.20000e+01	
					         1.67167	1.20000e+01	
					         1.67333	1.20000e+01	
					         1.67500	1.20000e+01	
					         1.67667	1.10000e+01	
					         1.67833	1.10000e+01	
					         1.68000	1.00000e+01	
					         1.68167	9.00000e+00	
					         1.68333	8.00000e+00	
					         1.68500	7.00000e+00	
					         1.68667	6.00000e+00	
					         1.68833	5.00000e+00	
					         1.69000	4.00000e+00	
					         1.69167	3.00000e+00	
					         1.69333	3.00000e+00	
					         1.69500	2.00000e+00	
					         1.69667	2.00000e+00	
					         1.69833	2.00000e+00	
					         1.70000	2.00000e+00	
					         1.70167	2.00000e+00	
					         1.70333	2.00000e+00	
					         1.70500	2.00000e+00	
					         1.70667	3.00000e+00	
					         1.70833	3.00000e+00	
					         1.71000	3.00000e+00	
					         1.71167	3.00000e+00	
					         1.71333	4.00000e+00	
					         1.71500	4.00000e+00	
					         1.71667	4.00000e+00	
					         1.71833	5.00000e+00	
					         1.72000	6.00000e+00	
					         1.72167	6.00000e+00	
					         1.72333	7.00000e+00	
					         1.72500	7.00000e+00	
					         1.72667	8.00000e+00	
					         1.72833	8.00000e+00	
					         1.73000	8.00000e+00	
					         1.73167	7.00000e+00	
					         1.73333	7.00000e+00	
					         1.73500	6.00000e+00	
					         1.73667	6.00000e+00	
					         1.73833	5.00000e+00	
					         1.74000	5.00000e+00	
					         1.74167	4.00000e+00	
					         1.74333	3.00000e+00	
					         1.74500	3.00000e+00	
					         1.74667	2.00000e+00	
					         1.74833	2.00000e+00	
					         1.75000	2.00000e+00	
					         1.75167	2.00000e+00	
					         1.75333	2.00000e+00	
					         1.75500	2.00000e+00	
					         1.75667	2.00000e+00	
					         1.75833	2.00000e+00	
					         1.76000	2.00000e+00	
					         1.76167	2.00000e+00	
					         1.76333	2.00000e+00	
					         1.76500	2.00000e+00	
					         1.76667	2.00000e+00	
					         1.76833	1.00000e+00	
					         1.77000	1.00000e+00	
					         1.77167	0.00000e+00	
					         1.77333	0.00000e+00	
					         1.77500	-1.00000e+00	
					         1.77667	-1.00000e+00	
					         1.77833	-2.00000e+00	
					         1.78000	-2.00000e+00	
					         1.78167	-3.00000e+00	
					         1.78333	-3.00000e+00	
					         1.78500	-3.00000e+00	
					         1.78667	-3.00000e+00	
					         1.78833	-3.00000e+00	
					         1.79000	-3.00000e+00	
					         1.79167	-3.00000e+00	
					         1.79333	-3.00000e+00	
					         1.79500	-3.00000e+00	
					         1.79667	-4.00000e+00	
					         1.79833	-4.00000e+00	
					         1.80000	-5.00000e+00	
					         1.80167	-5.00000e+00	
					         1.80333	-6.00000e+00	
					         1.80500	-7.00000e+00	
					         1.80667	-7.00000e+00	
					         1.80833	-7.00000e+00	
					         1.81000	-7.00000e+00	
					         1.81167	-7.00000e+00	
					         1.81333	-7.00000e+00	
					         1.81500	-6.00000e+00	
					         1.81667	-6.00000e+00	
					         1.81833	-5.00000e+00	
					         1.82000	-5.00000e+00	
					         1.82167	-5.00000e+00	
					         1.82333	-5.00000e+00	
					         1.82500	-4.00000e+00	
					         1.82667	-4.00000e+00	
					         1.82833	-4.00000e+00	
					         1.83000	-4.00000e+00	
					         1.83167	-4.00000e+00	
					         1.83333	-4.00000e+00	
					         1.83500	-4.00000e+00	
					         1.83667	-3.00000e+00	
					         1.83833	-3.00000e+00	
					         1.84000	-2.00000e+00	
					         1.84167	-2.00000e+00	
					         1.84333	-1.00000e+00	
					         1.84500	-1.00000e+00	
					         1.84667	-1.00000e+00	
					         1.84833	-1.00000e+00	
					         1.85000	-2.00000e+00	
					         1.85167	-3.00000e+00	
					         1.85333	-3.00000e+00	
					         1.85500	-4.00000e+00	
					         1.85667	-4.00000e+00	
					         1.85833	-4.00000e+00	
					         1.86000	-5.00000e+00	
					         1.86167	-5.00000e+00	
					         1.86333	-6.00000e+00	
					         1.86500	-6.00000e+00	
					         1.86667	-6.00000e+00	
					         1.86833	-6.00000e+00	
					         1.87000	-6.00000e+00	
					         1.87167	-6.00000e+00	
					         1.87333	-6.00000e+00	
					         1.87500	-6.00000e+00	
					         1.87667	-6.00000e+00	
					         1.87833	-6.00000e+00	
					         1.88000	-7.00000e+00	
					         1.88167	-7.00000e+00	
					         1.88333	-6.00000e+00	
					         1.88500	-6.00000e+00	
					         1.88667	-5.00000e+00	
					         1.88833	-4.00000e+00	
					         1.89000	-3.00000e+00	
					         1.89167	-2.00000e+00	
					         1.89333	-1.00000e+00	
					         1.89500	0.00000e+00	
					         1.89667	0.00000e+00	
					         1.89833	1.00000e+00	
					         1.90000	2.00000e+00	
					         1.90167	3.00000e+00	
					         1.90333	3.00000e+00	
					         1.90500	3.00000e+00	
					         1.90667	3.00000e+00	
					         1.90833	3.00000e+00	
					         1.91000	2.00000e+00	
					         1.91167	2.00000e+00	
					         1.91333	1.00000e+00	
					         1.91500	1.00000e+00	
					         1.91667	0.00000e+00	
					         1.91833	0.00000e+00	
					         1.92000	-1.00000e+00	
					         1.92167	-1.00000e+00	
					         1.92333	-1.00000e+00	
					         1.92500	-2.00000e+00	
					         1.92667	-2.00000e+00	
					         1.92833	-1.00000e+00	
					         1.93000	-1.00000e+00	
					         1.93167	-1.00000e+00	
					         1.93333	0.00000e+00	
					         1.93500	0.00000e+00	
					         1.93667	0.00000e+00	
					         1.93833	1.00000e+00	
					         1.94000	1.00000e+00	
					         1.94167	1.00000e+00	
					         1.94333	2.00000e+00	
					         1.94500	2.00000e+00	
					         1.94667	2.00000e+00	
					         1.94833	2.00000e+00	
					         1.95000	3.00000e+00	
					         1.95167	3.00000e+00	
					         1.95333	4.00000e+00	
					         1.95500	4.00000e+00	
					         1.95667	5.00000e+00	
					         1.95833	6.00000e+00	
					         1.96000	6.00000e+00	
					         1.96167	7.00000e+00	
					         1.96333	7.00000e+00	
					         1.96500	7.00000e+00	
					         1.96667	7.00000e+00	
					         1.96833	6.00000e+00	
					         1.97000	6.00000e+00	
					         1.97167	6.00000e+00	
					         1.97333	5.00000e+00	
					         1.97500	4.00000e+00	
					         1.97667	3.00000e+00	
					         1.97833	3.00000e+00	
					         1.98000	2.00000e+00	
					         1.98167	1.00000e+00	
					         1.98333	1.00000e+00	
					         1.98500	1.00000e+00	
					         1.98667	1.00000e+00	
					         1.98833	1.00000e+00	
					         1.99000	1.00000e+00	
					         1.99167	1.00000e+00	
					         1.99333	1.00000e+00	
					         1.99500	1.00000e+00	
					         1.99667	1.00000e+00	
					         1.99833	1.00000e+00	
					         2.00000	1.00000e+00	
					         2.00167	0.00000e+00	
					         2.00333	0.00000e+00	
					         2.00500	0.00000e+00	
					         2.00667	-1.00000e+00	
					         2.00833	-1.00000e+00	
					         2.01000	-2.00000e+00	
					         2.01167	-2.00000e+00	
					         2.01333	-2.00000e+00	
					         2.01500	-3.00000e+00	
					         2.01667	-3.00000e+00	
					         2.01833	-3.00000e+00	
					         2.02000	-3.00000e+00	
					         2.02167	-3.00000e+00	
					         2.02333	-2.00000e+00	
					         2.02500	-2.00000e+00	
					         2.02667	-1.00000e+00	
					         2.02833	0.00000e+00	
					         2.03000	0.00000e+00	
					         2.03167	1.00000e+00	
					         2.03333	1.00000e+00	
					         2.03500	1.00000e+00	
					         2.03667	2.00000e+00	
					         2.03833	2.00000e+00	
					         2.04000	2.00000e+00	
					         2.04167	2.00000e+00	
					         2.04333	1.00000e+00	
					         2.04500	1.00000e+00	
					         2.04667	0.00000e+00	
					         2.04833	0.00000e+00	
					         2.05000	-1.00000e+00	
					         2.05167	-1.00000e+00	
					         2.05333	-1.00000e+00	
					         2.05500	0.00000e+00	
					         2.05667	0.00000e+00	
					         2.05833	0.00000e+00	
					         2.06000	0.00000e+00	
					         2.06167	0.00000e+00	
					         2.06333	0.00000e+00	
					         2.06500	0.00000e+00	
					         2.06667	1.00000e+00	
					         2.06833	1.00000e+00	
					         2.07000	1.00000e+00	
					         2.07167	1.00000e+00	
					         2.07333	1.00000e+00	
					         2.07500	1.00000e+00	
					         2.07667	1.00000e+00	
					         2.07833	0.00000e+00	
					         2.08000	0.00000e+00	
					         2.08167	0.00000e+00	
					         2.08333	0.00000e+00	
					         2.08500	0.00000e+00	
					         2.08667	0.00000e+00	
					         2.08833	0.00000e+00	
					         2.09000	0.00000e+00	
					         2.09167	0.00000e+00	
					         2.09333	0.00000e+00	
					         2.09500	0.00000e+00	
					         2.09667	0.00000e+00	
					         2.09833	0.00000e+00	
					         2.10000	0.00000e+00	
					         2.10167	-1.00000e+00	
					         2.10333	-1.00000e+00	
					         2.10500	-1.00000e+00	
					         2.10667	-1.00000e+00	
					         2.10833	-1.00000e+00	
					         2.11000	-2.00000e+00	
					         2.11167	-2.00000e+00	
					         2.11333	-2.00000e+00	
					         2.11500	-2.00000e+00	
					         2.11667	-2.00000e+00	
					         2.11833	-1.00000e+00	
					         2.12000	-1.00000e+00	
					         2.12167	0.00000e+00	
					         2.12333	0.00000e+00	
					         2.12500	1.00000e+00	
					         2.12667	1.00000e+00	
					         2.12833	1.00000e+00	
					         2.13000	2.00000e+00	
					         2.13167	1.00000e+00	
					         2.13333	1.00000e+00	
					         2.13500	1.00000e+00	
					         2.13667	0.00000e+00	
					         2.13833	0.00000e+00	
					         2.14000	0.00000e+00	
					         2.14167	-1.00000e+00	
					         2.14333	-1.00000e+00	
					         2.14500	-1.00000e+00	
					         2.14667	-1.00000e+00	
					         2.14833	-1.00000e+00	
					         2.15000	-1.00000e+00	
					         2.15167	-1.00000e+00	
					         2.15333	-1.00000e+00	
					         2.15500	-1.00000e+00	
					         2.15667	-2.00000e+00	
					         2.15833	-2.00000e+00	
					         2.16000	-2.00000e+00	
					         2.16167	-2.00000e+00	
					         2.16333	-3.00000e+00	
					         2.16500	-3.00000e+00	
					         2.16667	-3.00000e+00	
					         2.16833	-3.00000e+00	
					         2.17000	-2.00000e+00	
					         2.17167	-2.00000e+00	
					         2.17333	-2.00000e+00	
					         2.17500	-2.00000e+00	
					         2.17667	-1.00000e+00	
					         2.17833	-1.00000e+00	
					         2.18000	-2.00000e+00	
					         2.18167	-2.00000e+00	
					         2.18333	-2.00000e+00	
					         2.18500	-3.00000e+00	
					         2.18667	-4.00000e+00	
					         2.18833	-4.00000e+00	
					         2.19000	-5.00000e+00	
					         2.19167	-6.00000e+00	
					         2.19333	-6.00000e+00	
					         2.19500	-7.00000e+00	
					         2.19667	-7.00000e+00	
					         2.19833	-7.00000e+00	
					         2.20000	-7.00000e+00	
					         2.20167	-7.00000e+00	
					         2.20333	-7.00000e+00	
					         2.20500	-7.00000e+00	
					         2.20667	-7.00000e+00	
					         2.20833	-7.00000e+00	
					         2.21000	-6.00000e+00	
					         2.21167	-6.00000e+00	
					         2.21333	-5.00000e+00	
					         2.21500	-5.00000e+00	
					         2.21667	-5.00000e+00	
					         2.21833	-4.00000e+00	
					         2.22000	-4.00000e+00	
					         2.22167	-4.00000e+00	
					         2.22333	-3.00000e+00	
					         2.22500	-3.00000e+00	
					         2.22667	-3.00000e+00	
					         2.22833	-3.00000e+00	
					         2.23000	-2.00000e+00	
					         2.23167	-2.00000e+00	
					         2.23333	-2.00000e+00	
					         2.23500	-1.00000e+00	
					         2.23667	-1.00000e+00	
					         2.23833	0.00000e+00	
					         2.24000	1.00000e+00	
					         2.24167	2.00000e+00	
					         2.24333	3.00000e+00	
					         2.24500	4.00000e+00	
					         2.24667	5.00000e+00	
					         2.24833	5.00000e+00	
					         2.25000	5.00000e+00	
					         2.25167	5.00000e+00	
					         2.25333	5.00000e+00	
					         2.25500	5.00000e+00	
					         2.25667	4.00000e+00	
					         2.25833	4.00000e+00	
					         2.26000	3.00000e+00	
					         2.26167	2.00000e+00	
					         2.26333	2.00000e+00	
					         2.26500	1.00000e+00	
					         2.26667	1.00000e+00	
					         2.26833	1.00000e+00	
					         2.27000	1.00000e+00	
					         2.27167	1.00000e+00	
					         2.27333	2.00000e+00	
					         2.27500	2.00000e+00	
					         2.27667	3.00000e+00	
					         2.27833	3.00000e+00	
					         2.28000	4.00000e+00	
					         2.28167	4.00000e+00	
					         2.28333	5.00000e+00	
					         2.28500	5.00000e+00	
					         2.28667	5.00000e+00	
					         2.28833	6.00000e+00	
					         2.29000	6.00000e+00	
					         2.29167	6.00000e+00	
					         2.29333	6.00000e+00	
					         2.29500	6.00000e+00	
					         2.29667	5.00000e+00	
					         2.29833	5.00000e+00	
					         2.30000	4.00000e+00	
					         2.30167	3.00000e+00	
					         2.30333	2.00000e+00	
					         2.30500	1.00000e+00	
					         2.30667	0.00000e+00	
					         2.30833	-1.00000e+00	
					         2.31000	-2.00000e+00	
					         2.31167	-3.00000e+00	
					         2.31333	-4.00000e+00	
					         2.31500	-5.00000e+00	
					         2.31667	-6.00000e+00	
					         2.31833	-7.00000e+00	
					         2.32000	-9.00000e+00	
					         2.32167	-1.00000e+01	
					         2.32333	-1.20000e+01	
					         2.32500	-1.40000e+01	
					         2.32667	-1.70000e+01	
					         2.32833	-1.90000e+01	
					         2.33000	-2.20000e+01	
					         2.33167	-2.50000e+01	
					         2.33333	-2.80000e+01	
					         2.33500	-3.10000e+01	
					         2.33667	-3.30000e+01	
					         2.33833	-3.50000e+01	
					         2.34000	-3.70000e+01	
					         2.34167	-3.80000e+01	
					         2.34333	-3.80000e+01	
					         2.34500	-3.80000e+01	
					         2.34667	-3.70000e+01	
					         2.34833	-3.60000e+01	
					         2.35000	-3.50000e+01	
					         2.35167	-3.30000e+01	
					         2.35333	-3.10000e+01	
					         2.35500	-2.80000e+01	
					         2.35667	-2.60000e+01	
					         2.35833	-2.30000e+01	
					         2.36000	-2.00000e+01	
					         2.36167	-1.80000e+01	
					         2.36333	-1.50000e+01	
					         2.36500	-1.20000e+01	
					         2.36667	-9.00000e+00	
					         2.36833	-7.00000e+00	
					         2.37000	-4.00000e+00	
					         2.37167	-2.00000e+00	
					         2.37333	0.00000e+00	
					         2.37500	3.00000e+00	
					         2.37667	4.00000e+00	
					         2.37833	6.00000e+00	
					         2.38000	7.00000e+00	
					         2.38167	9.00000e+00	
					         2.38333	1.00000e+01	
					         2.38500	1.10000e+01	
					         2.38667	1.10000e+01	
					         2.38833	1.20000e+01	
					         2.39000	1.30000e+01	
					         2.39167	1.40000e+01	
					         2.39333	1.50000e+01	
					         2.39500	1.60000e+01	
					         2.39667	1.70000e+01	
					         2.39833	1.70000e+01	
					         2.40000	1.80000e+01	
