Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         1.14000	7.00000e+00	
					         1.14167	8.00000e+00	
					         1.14333	8.00000e+00	
					         1.14500	8.00000e+00	
					         1.14667	8.00000e+00	
					         1.14833	9.00000e+00	
					         1.15000	9.00000e+00	
					         1.15167	9.00000e+00	
					         1.15333	9.00000e+00	
					         1.15500	9.00000e+00	
					         1.15667	9.00000e+00	
					         1.15833	9.00000e+00	
					         1.16000	9.00000e+00	
					         1.16167	9.00000e+00	
					         1.16333	9.00000e+00	
					         1.16500	9.00000e+00	
					         1.16667	9.00000e+00	
					         1.16833	9.00000e+00	
					         1.17000	9.00000e+00	
					         1.17167	9.00000e+00	
					         1.17333	9.00000e+00	
					         1.17500	9.00000e+00	
					         1.17667	9.00000e+00	
					         1.17833	9.00000e+00	
					         1.18000	1.00000e+01	
					         1.18167	1.00000e+01	
					         1.18333	1.00000e+01	
					         1.18500	9.00000e+00	
					         1.18667	9.00000e+00	
					         1.18833	9.00000e+00	
					         1.19000	9.00000e+00	
					         1.19167	9.00000e+00	
					         1.19333	9.00000e+00	
					         1.19500	9.00000e+00	
					         1.19667	8.00000e+00	
					         1.19833	8.00000e+00	
					         1.20000	7.00000e+00	
					         1.20167	7.00000e+00	
					         1.20333	7.00000e+00	
					         1.20500	6.00000e+00	
					         1.20667	6.00000e+00	
					         1.20833	6.00000e+00	
					         1.21000	5.00000e+00	
					         1.21167	5.00000e+00	
					         1.21333	5.00000e+00	
					         1.21500	5.00000e+00	
					         1.21667	5.00000e+00	
					         1.21833	5.00000e+00	
					         1.22000	5.00000e+00	
					         1.22167	5.00000e+00	
					         1.22333	6.00000e+00	
					         1.22500	6.00000e+00	
					         1.22667	6.00000e+00	
					         1.22833	6.00000e+00	
					         1.23000	6.00000e+00	
					         1.23167	6.00000e+00	
					         1.23333	6.00000e+00	
					         1.23500	6.00000e+00	
					         1.23667	7.00000e+00	
					         1.23833	7.00000e+00	
					         1.24000	7.00000e+00	
					         1.24167	7.00000e+00	
					         1.24333	7.00000e+00	
					         1.24500	7.00000e+00	
					         1.24667	7.00000e+00	
					         1.24833	7.00000e+00	
					         1.25000	7.00000e+00	
					         1.25167	8.00000e+00	
					         1.25333	8.00000e+00	
					         1.25500	9.00000e+00	
					         1.25667	1.00000e+01	
					         1.25833	1.20000e+01	
					         1.26000	1.30000e+01	
					         1.26167	1.50000e+01	
					         1.26333	1.60000e+01	
					         1.26500	1.80000e+01	
					         1.26667	2.00000e+01	
					         1.26833	2.20000e+01	
					         1.27000	2.40000e+01	
					         1.27167	2.60000e+01	
					         1.27333	2.80000e+01	
					         1.27500	3.00000e+01	
					         1.27667	3.20000e+01	
					         1.27833	3.40000e+01	
					         1.28000	3.50000e+01	
					         1.28167	3.60000e+01	
					         1.28333	3.70000e+01	
					         1.28500	3.80000e+01	
					         1.28667	3.90000e+01	
					         1.28833	4.00000e+01	
					         1.29000	4.00000e+01	
					         1.29167	4.00000e+01	
					         1.29333	3.90000e+01	
					         1.29500	3.80000e+01	
					         1.29667	3.60000e+01	
					         1.29833	3.40000e+01	
					         1.30000	3.20000e+01	
					         1.30167	3.00000e+01	
					         1.30333	2.70000e+01	
					         1.30500	2.40000e+01	
					         1.30667	2.10000e+01	
					         1.30833	1.80000e+01	
					         1.31000	1.50000e+01	
					         1.31167	1.20000e+01	
					         1.31333	1.00000e+01	
					         1.31500	8.00000e+00	
					         1.31667	6.00000e+00	
					         1.31833	4.00000e+00	
					         1.32000	3.00000e+00	
					         1.32167	2.00000e+00	
					         1.32333	1.00000e+00	
					         1.32500	1.00000e+00	
					         1.32667	0.00000e+00	
					         1.32833	0.00000e+00	
					         1.33000	0.00000e+00	
					         1.33167	-1.00000e+00	
					         1.33333	-1.00000e+00	
					         1.33500	-2.00000e+00	
					         1.33667	-3.00000e+00	
					         1.33833	-4.00000e+00	
					         1.34000	-5.00000e+00	
					         1.34167	-6.00000e+00	
					         1.34333	-7.00000e+00	
					         1.34500	-8.00000e+00	
					         1.34667	-9.00000e+00	
					         1.34833	-1.00000e+01	
					         1.35000	-1.10000e+01	
					         1.35167	-1.20000e+01	
					         1.35333	-1.20000e+01	
					         1.35500	-1.30000e+01	
					         1.35667	-1.30000e+01	
					         1.35833	-1.30000e+01	
					         1.36000	-1.40000e+01	
					         1.36167	-1.40000e+01	
					         1.36333	-1.40000e+01	
					         1.36500	-1.50000e+01	
					         1.36667	-1.50000e+01	
					         1.36833	-1.50000e+01	
					         1.37000	-1.60000e+01	
					         1.37167	-1.60000e+01	
					         1.37333	-1.70000e+01	
					         1.37500	-1.70000e+01	
					         1.37667	-1.80000e+01	
					         1.37833	-1.80000e+01	
					         1.38000	-1.80000e+01	
					         1.38167	-1.80000e+01	
					         1.38333	-1.80000e+01	
					         1.38500	-1.80000e+01	
					         1.38667	-1.80000e+01	
					         1.38833	-1.80000e+01	
					         1.39000	-1.80000e+01	
					         1.39167	-1.70000e+01	
					         1.39333	-1.70000e+01	
					         1.39500	-1.70000e+01	
					         1.39667	-1.70000e+01	
					         1.39833	-1.70000e+01	
					         1.40000	-1.60000e+01	
					         1.40167	-1.60000e+01	
					         1.40333	-1.60000e+01	
					         1.40500	-1.50000e+01	
					         1.40667	-1.50000e+01	
					         1.40833	-1.50000e+01	
					         1.41000	-1.40000e+01	
					         1.41167	-1.40000e+01	
					         1.41333	-1.40000e+01	
					         1.41500	-1.40000e+01	
					         1.41667	-1.40000e+01	
					         1.41833	-1.50000e+01	
					         1.42000	-1.60000e+01	
					         1.42167	-1.70000e+01	
					         1.42333	-1.80000e+01	
					         1.42500	-1.90000e+01	
					         1.42667	-2.00000e+01	
					         1.42833	-2.00000e+01	
					         1.43000	-2.00000e+01	
					         1.43167	-2.00000e+01	
					         1.43333	-1.90000e+01	
					         1.43500	-1.70000e+01	
					         1.43667	-1.40000e+01	
					         1.43833	-9.00000e+00	
					         1.44000	-2.00000e+00	
					         1.44167	7.00000e+00	
					         1.44333	1.80000e+01	
					         1.44500	3.00000e+01	
					         1.44667	4.40000e+01	
					         1.44833	5.90000e+01	
					         1.45000	7.50000e+01	
					         1.45167	9.20000e+01	
					         1.45333	1.09000e+02	
					         1.45500	1.25000e+02	
					         1.45667	1.39000e+02	
					         1.45833	1.52000e+02	
					         1.46000	1.62000e+02	
					         1.46167	1.70000e+02	
					         1.46333	1.74000e+02	
					         1.46500	1.75000e+02	
					         1.46667	1.72000e+02	
					         1.46833	1.66000e+02	
					         1.47000	1.58000e+02	
					         1.47167	1.47000e+02	
					         1.47333	1.34000e+02	
					         1.47500	1.19000e+02	
					         1.47667	1.04000e+02	
					         1.47833	8.90000e+01	
					         1.48000	7.40000e+01	
					         1.48167	5.90000e+01	
					         1.48333	4.50000e+01	
					         1.48500	3.20000e+01	
					         1.48667	2.10000e+01	
					         1.48833	1.00000e+01	
					         1.49000	2.00000e+00	
					         1.49167	-6.00000e+00	
					         1.49333	-1.30000e+01	
					         1.49500	-1.80000e+01	
					         1.49667	-2.30000e+01	
					         1.49833	-2.70000e+01	
					         1.50000	-3.10000e+01	
					         1.50167	-3.30000e+01	
					         1.50333	-3.60000e+01	
					         1.50500	-3.80000e+01	
					         1.50667	-4.00000e+01	
					         1.50833	-4.20000e+01	
					         1.51000	-4.40000e+01	
