Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.89333	2.36000e+02	
					         0.89500	2.11000e+02	
					         0.89667	1.78000e+02	
					         0.89833	1.41000e+02	
					         0.90000	9.90000e+01	
					         0.90167	5.60000e+01	
					         0.90333	1.30000e+01	
					         0.90500	-2.70000e+01	
					         0.90667	-6.30000e+01	
					         0.90833	-9.40000e+01	
					         0.91000	-1.19000e+02	
					         0.91167	-1.38000e+02	
					         0.91333	-1.51000e+02	
					         0.91500	-1.58000e+02	
					         0.91667	-1.59000e+02	
					         0.91833	-1.56000e+02	
					         0.92000	-1.49000e+02	
					         0.92167	-1.39000e+02	
					         0.92333	-1.27000e+02	
					         0.92500	-1.15000e+02	
					         0.92667	-1.02000e+02	
					         0.92833	-8.90000e+01	
					         0.93000	-7.80000e+01	
					         0.93167	-6.70000e+01	
					         0.93333	-5.80000e+01	
					         0.93500	-5.10000e+01	
					         0.93667	-4.40000e+01	
					         0.93833	-3.90000e+01	
					         0.94000	-3.50000e+01	
					         0.94167	-3.20000e+01	
					         0.94333	-2.90000e+01	
					         0.94500	-2.70000e+01	
					         0.94667	-2.50000e+01	
					         0.94833	-2.40000e+01	
					         0.95000	-2.30000e+01	
					         0.95167	-2.10000e+01	
					         0.95333	-2.00000e+01	
					         0.95500	-1.90000e+01	
					         0.95667	-1.80000e+01	
					         0.95833	-1.60000e+01	
					         0.96000	-1.50000e+01	
					         0.96167	-1.40000e+01	
					         0.96333	-1.30000e+01	
					         0.96500	-1.20000e+01	
					         0.96667	-1.10000e+01	
					         0.96833	-1.10000e+01	
					         0.97000	-1.00000e+01	
					         0.97167	-9.00000e+00	
					         0.97333	-9.00000e+00	
					         0.97500	-9.00000e+00	
					         0.97667	-9.00000e+00	
					         0.97833	-9.00000e+00	
					         0.98000	-9.00000e+00	
					         0.98167	-9.00000e+00	
					         0.98333	-1.00000e+01	
					         0.98500	-1.00000e+01	
					         0.98667	-1.00000e+01	
					         0.98833	-1.00000e+01	
					         0.99000	-1.00000e+01	
					         0.99167	-1.00000e+01	
					         0.99333	-1.00000e+01	
					         0.99500	-1.00000e+01	
					         0.99667	-1.00000e+01	
					         0.99833	-1.00000e+01	
					         1.00000	-1.00000e+01	
					         1.00167	-9.00000e+00	
					         1.00333	-9.00000e+00	
					         1.00500	-8.00000e+00	
					         1.00667	-8.00000e+00	
					         1.00833	-7.00000e+00	
					         1.01000	-7.00000e+00	
					         1.01167	-6.00000e+00	
					         1.01333	-6.00000e+00	
					         1.01500	-5.00000e+00	
					         1.01667	-4.00000e+00	
					         1.01833	-4.00000e+00	
					         1.02000	-3.00000e+00	
					         1.02167	-2.00000e+00	
					         1.02333	-1.00000e+00	
					         1.02500	-1.00000e+00	
					         1.02667	0.00000e+00	
					         1.02833	0.00000e+00	
					         1.03000	0.00000e+00	
					         1.03167	1.00000e+00	
					         1.03333	1.00000e+00	
					         1.03500	2.00000e+00	
					         1.03667	2.00000e+00	
					         1.03833	3.00000e+00	
					         1.04000	3.00000e+00	
					         1.04167	4.00000e+00	
					         1.04333	5.00000e+00	
					         1.04500	5.00000e+00	
					         1.04667	6.00000e+00	
					         1.04833	8.00000e+00	
					         1.05000	9.00000e+00	
					         1.05167	1.00000e+01	
					         1.05333	1.20000e+01	
					         1.05500	1.30000e+01	
					         1.05667	1.50000e+01	
					         1.05833	1.70000e+01	
					         1.06000	1.90000e+01	
					         1.06167	2.10000e+01	
					         1.06333	2.40000e+01	
					         1.06500	2.60000e+01	
					         1.06667	2.90000e+01	
					         1.06833	3.20000e+01	
					         1.07000	3.50000e+01	
					         1.07167	3.80000e+01	
					         1.07333	4.10000e+01	
					         1.07500	4.40000e+01	
					         1.07667	4.70000e+01	
					         1.07833	5.00000e+01	
					         1.08000	5.30000e+01	
					         1.08167	5.60000e+01	
					         1.08333	5.90000e+01	
					         1.08500	6.20000e+01	
					         1.08667	6.50000e+01	
					         1.08833	6.80000e+01	
					         1.09000	7.10000e+01	
					         1.09167	7.40000e+01	
					         1.09333	7.70000e+01	
					         1.09500	8.00000e+01	
					         1.09667	8.30000e+01	
					         1.09833	8.60000e+01	
					         1.10000	9.00000e+01	
					         1.10167	9.30000e+01	
					         1.10333	9.60000e+01	
					         1.10500	9.90000e+01	
					         1.10667	1.01000e+02	
					         1.10833	1.04000e+02	
					         1.11000	1.06000e+02	
					         1.11167	1.08000e+02	
					         1.11333	1.10000e+02	
					         1.11500	1.11000e+02	
					         1.11667	1.12000e+02	
					         1.11833	1.13000e+02	
					         1.12000	1.13000e+02	
					         1.12167	1.13000e+02	
					         1.12333	1.12000e+02	
					         1.12500	1.12000e+02	
					         1.12667	1.10000e+02	
					         1.12833	1.09000e+02	
					         1.13000	1.07000e+02	
					         1.13167	1.05000e+02	
					         1.13333	1.03000e+02	
					         1.13500	1.00000e+02	
					         1.13667	9.80000e+01	
					         1.13833	9.40000e+01	
					         1.14000	9.10000e+01	
					         1.14167	8.80000e+01	
					         1.14333	8.40000e+01	
					         1.14500	8.10000e+01	
					         1.14667	7.70000e+01	
					         1.14833	7.20000e+01	
					         1.15000	6.80000e+01	
					         1.15167	6.30000e+01	
					         1.15333	5.80000e+01	
					         1.15500	5.30000e+01	
					         1.15667	4.80000e+01	
					         1.15833	4.20000e+01	
					         1.16000	3.70000e+01	
					         1.16167	3.20000e+01	
					         1.16333	2.70000e+01	
					         1.16500	2.10000e+01	
					         1.16667	1.60000e+01	
					         1.16833	1.10000e+01	
					         1.17000	6.00000e+00	
					         1.17167	2.00000e+00	
					         1.17333	-3.00000e+00	
					         1.17500	-7.00000e+00	
					         1.17667	-1.20000e+01	
					         1.17833	-1.60000e+01	
					         1.18000	-2.10000e+01	
					         1.18167	-2.50000e+01	
					         1.18333	-2.90000e+01	
					         1.18500	-3.30000e+01	
					         1.18667	-3.80000e+01	
					         1.18833	-4.20000e+01	
					         1.19000	-4.60000e+01	
					         1.19167	-4.90000e+01	
					         1.19333	-5.30000e+01	
					         1.19500	-5.60000e+01	
					         1.19667	-6.00000e+01	
					         1.19833	-6.30000e+01	
					         1.20000	-6.60000e+01	
					         1.20167	-6.90000e+01	
					         1.20333	-7.10000e+01	
					         1.20500	-7.30000e+01	
					         1.20667	-7.50000e+01	
					         1.20833	-7.70000e+01	
					         1.21000	-7.80000e+01	
					         1.21167	-7.80000e+01	
					         1.21333	-7.90000e+01	
					         1.21500	-7.90000e+01	
					         1.21667	-7.90000e+01	
					         1.21833	-7.80000e+01	
					         1.22000	-7.70000e+01	
					         1.22167	-7.70000e+01	
					         1.22333	-7.60000e+01	
					         1.22500	-7.50000e+01	
					         1.22667	-7.50000e+01	
					         1.22833	-7.40000e+01	
					         1.23000	-7.30000e+01	
					         1.23167	-7.20000e+01	
					         1.23333	-7.20000e+01	
					         1.23500	-7.10000e+01	
					         1.23667	-7.00000e+01	
					         1.23833	-6.90000e+01	
					         1.24000	-6.80000e+01	
					         1.24167	-6.70000e+01	
					         1.24333	-6.60000e+01	
					         1.24500	-6.40000e+01	
					         1.24667	-6.30000e+01	
					         1.24833	-6.20000e+01	
					         1.25000	-6.10000e+01	
					         1.25167	-5.90000e+01	
					         1.25333	-5.80000e+01	
					         1.25500	-5.70000e+01	
					         1.25667	-5.60000e+01	
					         1.25833	-5.50000e+01	
					         1.26000	-5.40000e+01	
					         1.26167	-5.30000e+01	
					         1.26333	-5.20000e+01	
					         1.26500	-5.10000e+01	
					         1.26667	-5.00000e+01	
					         1.26833	-4.80000e+01	
					         1.27000	-4.60000e+01	
					         1.27167	-4.40000e+01	
					         1.27333	-4.20000e+01	
					         1.27500	-4.10000e+01	
					         1.27667	-3.90000e+01	
					         1.27833	-3.70000e+01	
					         1.28000	-3.50000e+01	
					         1.28167	-3.30000e+01	
					         1.28333	-3.10000e+01	
					         1.28500	-2.90000e+01	
					         1.28667	-2.80000e+01	
					         1.28833	-2.60000e+01	
					         1.29000	-2.50000e+01	
					         1.29167	-2.40000e+01	
					         1.29333	-2.40000e+01	
					         1.29500	-2.40000e+01	
					         1.29667	-2.30000e+01	
					         1.29833	-2.30000e+01	
					         1.30000	-2.30000e+01	
					         1.30167	-2.30000e+01	
					         1.30333	-2.40000e+01	
					         1.30500	-2.40000e+01	
					         1.30667	-2.40000e+01	
					         1.30833	-2.40000e+01	
					         1.31000	-2.40000e+01	
					         1.31167	-2.30000e+01	
					         1.31333	-2.20000e+01	
					         1.31500	-2.20000e+01	
					         1.31667	-2.10000e+01	
					         1.31833	-2.00000e+01	
					         1.32000	-1.90000e+01	
					         1.32167	-1.80000e+01	
					         1.32333	-1.70000e+01	
					         1.32500	-1.60000e+01	
					         1.32667	-1.50000e+01	
					         1.32833	-1.40000e+01	
					         1.33000	-1.40000e+01	
					         1.33167	-1.30000e+01	
					         1.33333	-1.30000e+01	
					         1.33500	-1.20000e+01	
					         1.33667	-1.20000e+01	
					         1.33833	-1.20000e+01	
					         1.34000	-1.20000e+01	
					         1.34167	-1.20000e+01	
					         1.34333	-1.20000e+01	
					         1.34500	-1.20000e+01	
					         1.34667	-1.20000e+01	
					         1.34833	-1.30000e+01	
					         1.35000	-1.30000e+01	
					         1.35167	-1.30000e+01	
					         1.35333	-1.40000e+01	
					         1.35500	-1.50000e+01	
					         1.35667	-1.50000e+01	
					         1.35833	-1.60000e+01	
					         1.36000	-1.70000e+01	
					         1.36167	-1.70000e+01	
					         1.36333	-1.70000e+01	
					         1.36500	-1.80000e+01	
					         1.36667	-1.80000e+01	
					         1.36833	-1.80000e+01	
					         1.37000	-1.80000e+01	
					         1.37167	-1.80000e+01	
					         1.37333	-1.70000e+01	
					         1.37500	-1.70000e+01	
					         1.37667	-1.70000e+01	
					         1.37833	-1.70000e+01	
					         1.38000	-1.70000e+01	
					         1.38167	-1.80000e+01	
					         1.38333	-1.80000e+01	
					         1.38500	-1.80000e+01	
					         1.38667	-1.90000e+01	
					         1.38833	-1.90000e+01	
					         1.39000	-2.00000e+01	
					         1.39167	-2.00000e+01	
					         1.39333	-2.00000e+01	
					         1.39500	-2.00000e+01	
					         1.39667	-1.90000e+01	
					         1.39833	-1.90000e+01	
					         1.40000	-1.80000e+01	
					         1.40167	-1.70000e+01	
					         1.40333	-1.60000e+01	
					         1.40500	-1.50000e+01	
					         1.40667	-1.40000e+01	
					         1.40833	-1.30000e+01	
					         1.41000	-1.30000e+01	
					         1.41167	-1.20000e+01	
					         1.41333	-1.20000e+01	
					         1.41500	-1.20000e+01	
					         1.41667	-1.20000e+01	
					         1.41833	-1.20000e+01	
					         1.42000	-1.30000e+01	
					         1.42167	-1.30000e+01	
					         1.42333	-1.40000e+01	
					         1.42500	-1.40000e+01	
					         1.42667	-1.50000e+01	
					         1.42833	-1.50000e+01	
					         1.43000	-1.50000e+01	
					         1.43167	-1.50000e+01	
					         1.43333	-1.50000e+01	
					         1.43500	-1.50000e+01	
					         1.43667	-1.50000e+01	
					         1.43833	-1.60000e+01	
					         1.44000	-1.60000e+01	
					         1.44167	-1.60000e+01	
					         1.44333	-1.60000e+01	
					         1.44500	-1.60000e+01	
					         1.44667	-1.50000e+01	
					         1.44833	-1.50000e+01	
					         1.45000	-1.50000e+01	
					         1.45167	-1.40000e+01	
					         1.45333	-1.40000e+01	
					         1.45500	-1.30000e+01	
					         1.45667	-1.30000e+01	
					         1.45833	-1.20000e+01	
					         1.46000	-1.10000e+01	
					         1.46167	-1.10000e+01	
					         1.46333	-1.00000e+01	
					         1.46500	-1.00000e+01	
					         1.46667	-9.00000e+00	
					         1.46833	-9.00000e+00	
					         1.47000	-9.00000e+00	
					         1.47167	-1.00000e+01	
					         1.47333	-1.10000e+01	
					         1.47500	-1.10000e+01	
					         1.47667	-1.20000e+01	
					         1.47833	-1.30000e+01	
					         1.48000	-1.40000e+01	
					         1.48167	-1.40000e+01	
					         1.48333	-1.40000e+01	
					         1.48500	-1.40000e+01	
					         1.48667	-1.30000e+01	
					         1.48833	-1.30000e+01	
					         1.49000	-1.20000e+01	
					         1.49167	-1.00000e+01	
					         1.49333	-9.00000e+00	
					         1.49500	-7.00000e+00	
					         1.49667	-6.00000e+00	
					         1.49833	-5.00000e+00	
					         1.50000	-4.00000e+00	
					         1.50167	-3.00000e+00	
					         1.50333	-3.00000e+00	
					         1.50500	-3.00000e+00	
					         1.50667	-4.00000e+00	
					         1.50833	-5.00000e+00	
					         1.51000	-5.00000e+00	
					         1.51167	-6.00000e+00	
					         1.51333	-7.00000e+00	
					         1.51500	-7.00000e+00	
					         1.51667	-8.00000e+00	
					         1.51833	-8.00000e+00	
					         1.52000	-7.00000e+00	
					         1.52167	-7.00000e+00	
					         1.52333	-6.00000e+00	
					         1.52500	-5.00000e+00	
					         1.52667	-5.00000e+00	
					         1.52833	-4.00000e+00	
					         1.53000	-3.00000e+00	
					         1.53167	-3.00000e+00	
					         1.53333	-2.00000e+00	
					         1.53500	-1.00000e+00	
					         1.53667	-1.00000e+00	
					         1.53833	0.00000e+00	
					         1.54000	1.00000e+00	
					         1.54167	2.00000e+00	
					         1.54333	4.00000e+00	
					         1.54500	6.00000e+00	
					         1.54667	8.00000e+00	
					         1.54833	1.10000e+01	
					         1.55000	1.40000e+01	
					         1.55167	1.80000e+01	
					         1.55333	2.10000e+01	
					         1.55500	2.40000e+01	
					         1.55667	2.70000e+01	
					         1.55833	3.00000e+01	
					         1.56000	3.20000e+01	
					         1.56167	3.40000e+01	
					         1.56333	3.50000e+01	
					         1.56500	3.60000e+01	
					         1.56667	3.60000e+01	
					         1.56833	3.60000e+01	
					         1.57000	3.60000e+01	
					         1.57167	3.60000e+01	
					         1.57333	3.50000e+01	
					         1.57500	3.40000e+01	
					         1.57667	3.30000e+01	
					         1.57833	3.20000e+01	
					         1.58000	3.00000e+01	
					         1.58167	2.80000e+01	
					         1.58333	2.60000e+01	
					         1.58500	2.30000e+01	
					         1.58667	2.00000e+01	
					         1.58833	1.70000e+01	
					         1.59000	1.40000e+01	
					         1.59167	1.10000e+01	
					         1.59333	7.00000e+00	
					         1.59500	4.00000e+00	
					         1.59667	0.00000e+00	
					         1.59833	-3.00000e+00	
					         1.60000	-6.00000e+00	
					         1.60167	-9.00000e+00	
					         1.60333	-1.10000e+01	
					         1.60500	-1.40000e+01	
					         1.60667	-1.60000e+01	
					         1.60833	-1.80000e+01	
					         1.61000	-2.00000e+01	
					         1.61167	-2.20000e+01	
					         1.61333	-2.40000e+01	
					         1.61500	-2.50000e+01	
					         1.61667	-2.60000e+01	
					         1.61833	-2.80000e+01	
					         1.62000	-2.90000e+01	
					         1.62167	-3.00000e+01	
					         1.62333	-3.10000e+01	
					         1.62500	-3.20000e+01	
					         1.62667	-3.20000e+01	
					         1.62833	-3.30000e+01	
					         1.63000	-3.40000e+01	
					         1.63167	-3.40000e+01	
					         1.63333	-3.50000e+01	
					         1.63500	-3.60000e+01	
					         1.63667	-3.70000e+01	
					         1.63833	-3.80000e+01	
					         1.64000	-3.80000e+01	
					         1.64167	-3.90000e+01	
					         1.64333	-4.00000e+01	
					         1.64500	-4.00000e+01	
					         1.64667	-4.00000e+01	
					         1.64833	-4.00000e+01	
					         1.65000	-4.00000e+01	
					         1.65167	-3.90000e+01	
					         1.65333	-3.70000e+01	
					         1.65500	-3.60000e+01	
					         1.65667	-3.40000e+01	
					         1.65833	-3.20000e+01	
					         1.66000	-3.00000e+01	
					         1.66167	-2.80000e+01	
					         1.66333	-2.60000e+01	
					         1.66500	-2.40000e+01	
					         1.66667	-2.20000e+01	
					         1.66833	-2.00000e+01	
					         1.67000	-1.80000e+01	
					         1.67167	-1.70000e+01	
					         1.67333	-1.60000e+01	
					         1.67500	-1.50000e+01	
					         1.67667	-1.40000e+01	
					         1.67833	-1.40000e+01	
					         1.68000	-1.30000e+01	
					         1.68167	-1.30000e+01	
					         1.68333	-1.30000e+01	
					         1.68500	-1.20000e+01	
					         1.68667	-1.20000e+01	
					         1.68833	-1.20000e+01	
					         1.69000	-1.20000e+01	
					         1.69167	-1.10000e+01	
					         1.69333	-1.10000e+01	
					         1.69500	-1.00000e+01	
					         1.69667	-9.00000e+00	
					         1.69833	-8.00000e+00	
					         1.70000	-8.00000e+00	
					         1.70167	-7.00000e+00	
					         1.70333	-6.00000e+00	
					         1.70500	-5.00000e+00	
					         1.70667	-3.00000e+00	
					         1.70833	-1.00000e+00	
					         1.71000	2.00000e+00	
					         1.71167	5.00000e+00	
					         1.71333	9.00000e+00	
					         1.71500	1.30000e+01	
					         1.71667	1.90000e+01	
					         1.71833	2.50000e+01	
					         1.72000	3.20000e+01	
					         1.72167	4.10000e+01	
					         1.72333	5.10000e+01	
					         1.72500	6.20000e+01	
					         1.72667	7.50000e+01	
					         1.72833	9.00000e+01	
					         1.73000	1.08000e+02	
					         1.73167	1.27000e+02	
					         1.73333	1.48000e+02	
					         1.73500	1.71000e+02	
					         1.73667	1.93000e+02	
					         1.73833	2.16000e+02	
					         1.74000	2.36000e+02	
					         1.74167	2.52000e+02	
					         1.74333	2.63000e+02	
					         1.74500	2.68000e+02	
					         1.74667	2.67000e+02	
					         1.74833	2.58000e+02	
					         1.75000	2.41000e+02	
					         1.75167	2.17000e+02	
					         1.75333	1.87000e+02	
					         1.75500	1.51000e+02	
					         1.75667	1.11000e+02	
					         1.75833	6.90000e+01	
					         1.76000	2.70000e+01	
					         1.76167	-1.30000e+01	
					         1.76333	-4.90000e+01	
					         1.76500	-8.00000e+01	
					         1.76667	-1.06000e+02	
					         1.76833	-1.27000e+02	
					         1.77000	-1.41000e+02	
					         1.77167	-1.49000e+02	
					         1.77333	-1.52000e+02	
					         1.77500	-1.51000e+02	
					         1.77667	-1.46000e+02	
					         1.77833	-1.37000e+02	
					         1.78000	-1.27000e+02	
					         1.78167	-1.15000e+02	
					         1.78333	-1.03000e+02	
					         1.78500	-9.10000e+01	
					         1.78667	-8.00000e+01	
					         1.78833	-6.90000e+01	
					         1.79000	-6.00000e+01	
					         1.79167	-5.20000e+01	
					         1.79333	-4.40000e+01	
					         1.79500	-3.80000e+01	
					         1.79667	-3.30000e+01	
					         1.79833	-2.80000e+01	
					         1.80000	-2.50000e+01	
					         1.80167	-2.20000e+01	
					         1.80333	-2.00000e+01	
					         1.80500	-1.90000e+01	
					         1.80667	-1.80000e+01	
					         1.80833	-1.70000e+01	
					         1.81000	-1.60000e+01	
					         1.81167	-1.60000e+01	
					         1.81333	-1.60000e+01	
					         1.81500	-1.60000e+01	
					         1.81667	-1.60000e+01	
					         1.81833	-1.60000e+01	
					         1.82000	-1.60000e+01	
					         1.82167	-1.60000e+01	
					         1.82333	-1.60000e+01	
					         1.82500	-1.60000e+01	
					         1.82667	-1.50000e+01	
					         1.82833	-1.50000e+01	
					         1.83000	-1.40000e+01	
					         1.83167	-1.30000e+01	
					         1.83333	-1.10000e+01	
					         1.83500	-1.00000e+01	
					         1.83667	-8.00000e+00	
					         1.83833	-6.00000e+00	
					         1.84000	-4.00000e+00	
					         1.84167	-3.00000e+00	
					         1.84333	-1.00000e+00	
					         1.84500	0.00000e+00	
					         1.84667	2.00000e+00	
					         1.84833	3.00000e+00	
					         1.85000	4.00000e+00	
					         1.85167	4.00000e+00	
					         1.85333	4.00000e+00	
					         1.85500	4.00000e+00	
					         1.85667	4.00000e+00	
					         1.85833	4.00000e+00	
					         1.86000	3.00000e+00	
					         1.86167	3.00000e+00	
					         1.86333	2.00000e+00	
					         1.86500	2.00000e+00	
					         1.86667	2.00000e+00	
					         1.86833	2.00000e+00	
					         1.87000	2.00000e+00	
					         1.87167	2.00000e+00	
					         1.87333	2.00000e+00	
					         1.87500	2.00000e+00	
					         1.87667	2.00000e+00	
					         1.87833	2.00000e+00	
					         1.88000	2.00000e+00	
					         1.88167	3.00000e+00	
					         1.88333	4.00000e+00	
					         1.88500	4.00000e+00	
					         1.88667	5.00000e+00	
					         1.88833	6.00000e+00	
					         1.89000	7.00000e+00	
					         1.89167	8.00000e+00	
					         1.89333	9.00000e+00	
					         1.89500	1.00000e+01	
					         1.89667	1.10000e+01	
					         1.89833	1.20000e+01	
					         1.90000	1.40000e+01	
					         1.90167	1.50000e+01	
					         1.90333	1.60000e+01	
					         1.90500	1.70000e+01	
					         1.90667	1.80000e+01	
					         1.90833	2.00000e+01	
					         1.91000	2.10000e+01	
					         1.91167	2.20000e+01	
					         1.91333	2.30000e+01	
					         1.91500	2.40000e+01	
					         1.91667	2.60000e+01	
					         1.91833	2.70000e+01	
					         1.92000	2.90000e+01	
					         1.92167	3.10000e+01	
					         1.92333	3.30000e+01	
					         1.92500	3.50000e+01	
					         1.92667	3.80000e+01	
					         1.92833	4.00000e+01	
					         1.93000	4.30000e+01	
					         1.93167	4.60000e+01	
					         1.93333	4.90000e+01	
					         1.93500	5.20000e+01	
					         1.93667	5.50000e+01	
					         1.93833	5.80000e+01	
					         1.94000	6.10000e+01	
					         1.94167	6.40000e+01	
					         1.94333	6.70000e+01	
					         1.94500	6.90000e+01	
					         1.94667	7.20000e+01	
					         1.94833	7.50000e+01	
					         1.95000	7.90000e+01	
					         1.95167	8.20000e+01	
					         1.95333	8.50000e+01	
					         1.95500	8.90000e+01	
					         1.95667	9.30000e+01	
					         1.95833	9.60000e+01	
					         1.96000	1.00000e+02	
					         1.96167	1.03000e+02	
					         1.96333	1.07000e+02	
					         1.96500	1.10000e+02	
					         1.96667	1.13000e+02	
					         1.96833	1.15000e+02	
					         1.97000	1.17000e+02	
					         1.97167	1.19000e+02	
					         1.97333	1.20000e+02	
					         1.97500	1.21000e+02	
					         1.97667	1.21000e+02	
					         1.97833	1.20000e+02	
					         1.98000	1.19000e+02	
					         1.98167	1.18000e+02	
					         1.98333	1.16000e+02	
					         1.98500	1.14000e+02	
					         1.98667	1.12000e+02	
					         1.98833	1.09000e+02	
					         1.99000	1.05000e+02	
					         1.99167	1.02000e+02	
					         1.99333	9.80000e+01	
					         1.99500	9.30000e+01	
					         1.99667	8.90000e+01	
					         1.99833	8.40000e+01	
					         2.00000	7.90000e+01	
					         2.00167	7.40000e+01	
					         2.00333	6.90000e+01	
					         2.00500	6.40000e+01	
					         2.00667	5.90000e+01	
					         2.00833	5.50000e+01	
					         2.01000	5.00000e+01	
					         2.01167	4.60000e+01	
					         2.01333	4.20000e+01	
					         2.01500	3.80000e+01	
					         2.01667	3.40000e+01	
					         2.01833	3.10000e+01	
					         2.02000	2.70000e+01	
					         2.02167	2.30000e+01	
					         2.02333	1.90000e+01	
					         2.02500	1.50000e+01	
					         2.02667	1.10000e+01	
					         2.02833	7.00000e+00	
					         2.03000	2.00000e+00	
					         2.03167	-2.00000e+00	
					         2.03333	-7.00000e+00	
					         2.03500	-1.10000e+01	
					         2.03667	-1.60000e+01	
					         2.03833	-2.00000e+01	
					         2.04000	-2.50000e+01	
					         2.04167	-2.90000e+01	
					         2.04333	-3.30000e+01	
					         2.04500	-3.70000e+01	
					         2.04667	-4.10000e+01	
					         2.04833	-4.50000e+01	
					         2.05000	-4.90000e+01	
					         2.05167	-5.20000e+01	
					         2.05333	-5.50000e+01	
					         2.05500	-5.80000e+01	
					         2.05667	-6.00000e+01	
					         2.05833	-6.30000e+01	
					         2.06000	-6.40000e+01	
					         2.06167	-6.60000e+01	
					         2.06333	-6.70000e+01	
					         2.06500	-6.80000e+01	
					         2.06667	-6.90000e+01	
					         2.06833	-7.00000e+01	
					         2.07000	-7.00000e+01	
					         2.07167	-7.10000e+01	
					         2.07333	-7.10000e+01	
					         2.07500	-7.10000e+01	
					         2.07667	-7.10000e+01	
					         2.07833	-7.10000e+01	
					         2.08000	-7.10000e+01	
					         2.08167	-7.10000e+01	
					         2.08333	-7.00000e+01	
					         2.08500	-7.00000e+01	
					         2.08667	-6.90000e+01	
					         2.08833	-6.80000e+01	
					         2.09000	-6.70000e+01	
					         2.09167	-6.60000e+01	
					         2.09333	-6.50000e+01	
					         2.09500	-6.40000e+01	
					         2.09667	-6.20000e+01	
					         2.09833	-6.10000e+01	
					         2.10000	-6.00000e+01	
					         2.10167	-5.80000e+01	
					         2.10333	-5.70000e+01	
					         2.10500	-5.60000e+01	
					         2.10667	-5.50000e+01	
					         2.10833	-5.40000e+01	
					         2.11000	-5.20000e+01	
					         2.11167	-5.10000e+01	
					         2.11333	-5.00000e+01	
					         2.11500	-4.90000e+01	
					         2.11667	-4.80000e+01	
					         2.11833	-4.70000e+01	
					         2.12000	-4.70000e+01	
					         2.12167	-4.60000e+01	
					         2.12333	-4.50000e+01	
					         2.12500	-4.40000e+01	
					         2.12667	-4.40000e+01	
					         2.12833	-4.30000e+01	
					         2.13000	-4.20000e+01	
					         2.13167	-4.10000e+01	
					         2.13333	-4.00000e+01	
					         2.13500	-3.90000e+01	
					         2.13667	-3.80000e+01	
					         2.13833	-3.70000e+01	
					         2.14000	-3.60000e+01	
					         2.14167	-3.40000e+01	
					         2.14333	-3.30000e+01	
					         2.14500	-3.10000e+01	
					         2.14667	-2.90000e+01	
					         2.14833	-2.70000e+01	
					         2.15000	-2.60000e+01	
					         2.15167	-2.40000e+01	
					         2.15333	-2.20000e+01	
					         2.15500	-2.10000e+01	
					         2.15667	-1.90000e+01	
					         2.15833	-1.80000e+01	
					         2.16000	-1.70000e+01	
					         2.16167	-1.70000e+01	
					         2.16333	-1.60000e+01	
					         2.16500	-1.60000e+01	
					         2.16667	-1.60000e+01	
					         2.16833	-1.60000e+01	
					         2.17000	-1.60000e+01	
					         2.17167	-1.60000e+01	
					         2.17333	-1.60000e+01	
					         2.17500	-1.60000e+01	
					         2.17667	-1.60000e+01	
					         2.17833	-1.50000e+01	
					         2.18000	-1.40000e+01	
					         2.18167	-1.30000e+01	
					         2.18333	-1.20000e+01	
					         2.18500	-1.10000e+01	
					         2.18667	-1.00000e+01	
					         2.18833	-9.00000e+00	
					         2.19000	-8.00000e+00	
					         2.19167	-7.00000e+00	
					         2.19333	-6.00000e+00	
					         2.19500	-6.00000e+00	
					         2.19667	-5.00000e+00	
					         2.19833	-5.00000e+00	
					         2.20000	-4.00000e+00	
					         2.20167	-4.00000e+00	
					         2.20333	-4.00000e+00	
					         2.20500	-5.00000e+00	
					         2.20667	-5.00000e+00	
					         2.20833	-5.00000e+00	
					         2.21000	-6.00000e+00	
					         2.21167	-6.00000e+00	
					         2.21333	-7.00000e+00	
					         2.21500	-8.00000e+00	
					         2.21667	-8.00000e+00	
					         2.21833	-9.00000e+00	
					         2.22000	-1.00000e+01	
					         2.22167	-1.10000e+01	
					         2.22333	-1.10000e+01	
					         2.22500	-1.20000e+01	
					         2.22667	-1.20000e+01	
					         2.22833	-1.30000e+01	
					         2.23000	-1.40000e+01	
					         2.23167	-1.40000e+01	
					         2.23333	-1.50000e+01	
					         2.23500	-1.50000e+01	
					         2.23667	-1.50000e+01	
					         2.23833	-1.50000e+01	
					         2.24000	-1.50000e+01	
					         2.24167	-1.50000e+01	
					         2.24333	-1.50000e+01	
					         2.24500	-1.50000e+01	
					         2.24667	-1.50000e+01	
					         2.24833	-1.50000e+01	
					         2.25000	-1.50000e+01	
					         2.25167	-1.60000e+01	
					         2.25333	-1.60000e+01	
					         2.25500	-1.60000e+01	
					         2.25667	-1.60000e+01	
					         2.25833	-1.70000e+01	
					         2.26000	-1.70000e+01	
					         2.26167	-1.70000e+01	
					         2.26333	-1.70000e+01	
					         2.26500	-1.70000e+01	
					         2.26667	-1.60000e+01	
					         2.26833	-1.60000e+01	
					         2.27000	-1.50000e+01	
					         2.27167	-1.50000e+01	
					         2.27333	-1.40000e+01	
					         2.27500	-1.40000e+01	
					         2.27667	-1.30000e+01	
					         2.27833	-1.30000e+01	
					         2.28000	-1.30000e+01	
					         2.28167	-1.30000e+01	
					         2.28333	-1.30000e+01	
					         2.28500	-1.30000e+01	
