Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.87333	-2.00000e+00	
					         0.87500	-2.00000e+00	
					         0.87667	-3.00000e+00	
					         0.87833	-3.00000e+00	
					         0.88000	-4.00000e+00	
					         0.88167	-5.00000e+00	
					         0.88333	-6.00000e+00	
					         0.88500	-7.00000e+00	
					         0.88667	-8.00000e+00	
					         0.88833	-9.00000e+00	
					         0.89000	-1.00000e+01	
					         0.89167	-1.00000e+01	
					         0.89333	-1.10000e+01	
					         0.89500	-1.10000e+01	
					         0.89667	-1.10000e+01	
					         0.89833	-1.10000e+01	
					         0.90000	-1.00000e+01	
					         0.90167	-1.00000e+01	
					         0.90333	-1.00000e+01	
					         0.90500	-1.00000e+01	
					         0.90667	-9.00000e+00	
					         0.90833	-9.00000e+00	
					         0.91000	-8.00000e+00	
					         0.91167	-8.00000e+00	
					         0.91333	-7.00000e+00	
					         0.91500	-6.00000e+00	
					         0.91667	-5.00000e+00	
					         0.91833	-4.00000e+00	
					         0.92000	-3.00000e+00	
					         0.92167	-2.00000e+00	
					         0.92333	-1.00000e+00	
					         0.92500	0.00000e+00	
					         0.92667	0.00000e+00	
					         0.92833	0.00000e+00	
					         0.93000	0.00000e+00	
					         0.93167	0.00000e+00	
					         0.93333	-1.00000e+00	
					         0.93500	-2.00000e+00	
					         0.93667	-3.00000e+00	
					         0.93833	-4.00000e+00	
					         0.94000	-5.00000e+00	
					         0.94167	-6.00000e+00	
					         0.94333	-6.00000e+00	
					         0.94500	-7.00000e+00	
					         0.94667	-7.00000e+00	
					         0.94833	-6.00000e+00	
					         0.95000	-5.00000e+00	
					         0.95167	-3.00000e+00	
					         0.95333	0.00000e+00	
					         0.95500	5.00000e+00	
					         0.95667	1.00000e+01	
					         0.95833	1.70000e+01	
					         0.96000	2.50000e+01	
					         0.96167	3.50000e+01	
					         0.96333	4.50000e+01	
					         0.96500	5.70000e+01	
					         0.96667	7.00000e+01	
					         0.96833	8.30000e+01	
					         0.97000	9.60000e+01	
					         0.97167	1.09000e+02	
					         0.97333	1.20000e+02	
					         0.97500	1.30000e+02	
					         0.97667	1.37000e+02	
					         0.97833	1.40000e+02	
					         0.98000	1.41000e+02	
					         0.98167	1.37000e+02	
					         0.98333	1.29000e+02	
					         0.98500	1.18000e+02	
					         0.98667	1.03000e+02	
					         0.98833	8.60000e+01	
					         0.99000	6.60000e+01	
					         0.99167	4.50000e+01	
					         0.99333	2.40000e+01	
					         0.99500	3.00000e+00	
					         0.99667	-1.60000e+01	
					         0.99833	-3.40000e+01	
					         1.00000	-4.80000e+01	
					         1.00167	-5.90000e+01	
					         1.00333	-6.70000e+01	
					         1.00500	-7.20000e+01	
					         1.00667	-7.40000e+01	
					         1.00833	-7.30000e+01	
					         1.01000	-7.00000e+01	
					         1.01167	-6.60000e+01	
					         1.01333	-6.10000e+01	
					         1.01500	-5.50000e+01	
					         1.01667	-4.90000e+01	
					         1.01833	-4.40000e+01	
					         1.02000	-3.80000e+01	
					         1.02167	-3.30000e+01	
					         1.02333	-2.90000e+01	
					         1.02500	-2.60000e+01	
					         1.02667	-2.30000e+01	
					         1.02833	-2.10000e+01	
					         1.03000	-2.00000e+01	
					         1.03167	-2.00000e+01	
					         1.03333	-2.00000e+01	
					         1.03500	-2.00000e+01	
					         1.03667	-2.00000e+01	
					         1.03833	-2.00000e+01	
					         1.04000	-2.10000e+01	
					         1.04167	-2.10000e+01	
					         1.04333	-2.10000e+01	
					         1.04500	-2.10000e+01	
					         1.04667	-2.00000e+01	
					         1.04833	-1.90000e+01	
					         1.05000	-1.90000e+01	
					         1.05167	-1.80000e+01	
					         1.05333	-1.70000e+01	
					         1.05500	-1.60000e+01	
					         1.05667	-1.50000e+01	
					         1.05833	-1.40000e+01	
					         1.06000	-1.30000e+01	
					         1.06167	-1.20000e+01	
					         1.06333	-1.10000e+01	
					         1.06500	-1.00000e+01	
					         1.06667	-9.00000e+00	
					         1.06833	-8.00000e+00	
					         1.07000	-7.00000e+00	
					         1.07167	-7.00000e+00	
					         1.07333	-6.00000e+00	
					         1.07500	-6.00000e+00	
					         1.07667	-5.00000e+00	
					         1.07833	-5.00000e+00	
					         1.08000	-5.00000e+00	
					         1.08167	-5.00000e+00	
					         1.08333	-5.00000e+00	
					         1.08500	-5.00000e+00	
					         1.08667	-5.00000e+00	
					         1.08833	-5.00000e+00	
					         1.09000	-5.00000e+00	
					         1.09167	-5.00000e+00	
					         1.09333	-5.00000e+00	
					         1.09500	-4.00000e+00	
					         1.09667	-4.00000e+00	
					         1.09833	-3.00000e+00	
					         1.10000	-3.00000e+00	
					         1.10167	-2.00000e+00	
					         1.10333	-2.00000e+00	
					         1.10500	-1.00000e+00	
					         1.10667	0.00000e+00	
					         1.10833	0.00000e+00	
					         1.11000	1.00000e+00	
					         1.11167	2.00000e+00	
					         1.11333	3.00000e+00	
					         1.11500	3.00000e+00	
					         1.11667	4.00000e+00	
					         1.11833	5.00000e+00	
					         1.12000	5.00000e+00	
					         1.12167	6.00000e+00	
					         1.12333	6.00000e+00	
					         1.12500	6.00000e+00	
					         1.12667	7.00000e+00	
					         1.12833	7.00000e+00	
					         1.13000	7.00000e+00	
					         1.13167	7.00000e+00	
					         1.13333	7.00000e+00	
					         1.13500	6.00000e+00	
					         1.13667	6.00000e+00	
					         1.13833	6.00000e+00	
					         1.14000	6.00000e+00	
					         1.14167	5.00000e+00	
					         1.14333	5.00000e+00	
					         1.14500	4.00000e+00	
					         1.14667	4.00000e+00	
					         1.14833	4.00000e+00	
					         1.15000	5.00000e+00	
					         1.15167	6.00000e+00	
					         1.15333	7.00000e+00	
					         1.15500	8.00000e+00	
					         1.15667	9.00000e+00	
					         1.15833	1.00000e+01	
					         1.16000	1.20000e+01	
					         1.16167	1.30000e+01	
					         1.16333	1.40000e+01	
					         1.16500	1.50000e+01	
					         1.16667	1.60000e+01	
					         1.16833	1.70000e+01	
					         1.17000	1.70000e+01	
					         1.17167	1.80000e+01	
					         1.17333	1.80000e+01	
					         1.17500	1.90000e+01	
					         1.17667	2.00000e+01	
					         1.17833	2.10000e+01	
					         1.18000	2.20000e+01	
					         1.18167	2.30000e+01	
					         1.18333	2.40000e+01	
					         1.18500	2.50000e+01	
					         1.18667	2.60000e+01	
					         1.18833	2.70000e+01	
					         1.19000	2.80000e+01	
					         1.19167	2.80000e+01	
					         1.19333	2.80000e+01	
					         1.19500	2.80000e+01	
					         1.19667	2.90000e+01	
					         1.19833	2.90000e+01	
					         1.20000	2.90000e+01	
					         1.20167	2.90000e+01	
					         1.20333	2.90000e+01	
					         1.20500	2.90000e+01	
					         1.20667	2.90000e+01	
					         1.20833	3.00000e+01	
					         1.21000	3.00000e+01	
					         1.21167	3.00000e+01	
					         1.21333	3.10000e+01	
					         1.21500	3.10000e+01	
					         1.21667	3.10000e+01	
					         1.21833	3.00000e+01	
					         1.22000	3.00000e+01	
					         1.22167	3.00000e+01	
					         1.22333	2.90000e+01	
					         1.22500	2.90000e+01	
					         1.22667	2.80000e+01	
					         1.22833	2.80000e+01	
					         1.23000	2.70000e+01	
					         1.23167	2.60000e+01	
					         1.23333	2.50000e+01	
					         1.23500	2.50000e+01	
					         1.23667	2.40000e+01	
					         1.23833	2.40000e+01	
					         1.24000	2.30000e+01	
					         1.24167	2.30000e+01	
					         1.24333	2.20000e+01	
					         1.24500	2.10000e+01	
					         1.24667	2.00000e+01	
					         1.24833	2.00000e+01	
					         1.25000	1.90000e+01	
					         1.25167	1.80000e+01	
					         1.25333	1.80000e+01	
					         1.25500	1.70000e+01	
					         1.25667	1.60000e+01	
					         1.25833	1.40000e+01	
					         1.26000	1.20000e+01	
					         1.26167	1.00000e+01	
					         1.26333	8.00000e+00	
					         1.26500	6.00000e+00	
					         1.26667	3.00000e+00	
					         1.26833	1.00000e+00	
					         1.27000	-1.00000e+00	
					         1.27167	-4.00000e+00	
					         1.27333	-6.00000e+00	
					         1.27500	-9.00000e+00	
					         1.27667	-1.10000e+01	
					         1.27833	-1.40000e+01	
					         1.28000	-1.50000e+01	
					         1.28167	-1.70000e+01	
					         1.28333	-1.80000e+01	
					         1.28500	-2.00000e+01	
					         1.28667	-2.10000e+01	
					         1.28833	-2.20000e+01	
					         1.29000	-2.30000e+01	
					         1.29167	-2.40000e+01	
					         1.29333	-2.50000e+01	
					         1.29500	-2.60000e+01	
					         1.29667	-2.70000e+01	
					         1.29833	-2.80000e+01	
					         1.30000	-3.00000e+01	
					         1.30167	-3.10000e+01	
					         1.30333	-3.30000e+01	
					         1.30500	-3.40000e+01	
					         1.30667	-3.50000e+01	
					         1.30833	-3.60000e+01	
					         1.31000	-3.80000e+01	
					         1.31167	-3.80000e+01	
					         1.31333	-3.90000e+01	
					         1.31500	-3.90000e+01	
					         1.31667	-3.90000e+01	
					         1.31833	-3.90000e+01	
					         1.32000	-3.80000e+01	
					         1.32167	-3.80000e+01	
					         1.32333	-3.70000e+01	
					         1.32500	-3.70000e+01	
					         1.32667	-3.60000e+01	
					         1.32833	-3.60000e+01	
					         1.33000	-3.50000e+01	
					         1.33167	-3.50000e+01	
					         1.33333	-3.50000e+01	
					         1.33500	-3.50000e+01	
					         1.33667	-3.50000e+01	
					         1.33833	-3.50000e+01	
					         1.34000	-3.40000e+01	
					         1.34167	-3.40000e+01	
					         1.34333	-3.30000e+01	
					         1.34500	-3.20000e+01	
					         1.34667	-3.10000e+01	
					         1.34833	-3.00000e+01	
					         1.35000	-2.90000e+01	
					         1.35167	-2.70000e+01	
					         1.35333	-2.60000e+01	
					         1.35500	-2.40000e+01	
					         1.35667	-2.30000e+01	
					         1.35833	-2.20000e+01	
					         1.36000	-2.20000e+01	
					         1.36167	-2.10000e+01	
					         1.36333	-2.10000e+01	
					         1.36500	-2.20000e+01	
					         1.36667	-2.20000e+01	
					         1.36833	-2.30000e+01	
					         1.37000	-2.30000e+01	
					         1.37167	-2.30000e+01	
					         1.37333	-2.30000e+01	
					         1.37500	-2.20000e+01	
					         1.37667	-2.10000e+01	
					         1.37833	-2.00000e+01	
					         1.38000	-1.80000e+01	
					         1.38167	-1.60000e+01	
					         1.38333	-1.40000e+01	
					         1.38500	-1.20000e+01	
					         1.38667	-1.00000e+01	
					         1.38833	-9.00000e+00	
					         1.39000	-8.00000e+00	
					         1.39167	-7.00000e+00	
					         1.39333	-6.00000e+00	
					         1.39500	-6.00000e+00	
					         1.39667	-6.00000e+00	
					         1.39833	-6.00000e+00	
					         1.40000	-6.00000e+00	
					         1.40167	-7.00000e+00	
					         1.40333	-7.00000e+00	
					         1.40500	-7.00000e+00	
					         1.40667	-7.00000e+00	
					         1.40833	-8.00000e+00	
					         1.41000	-7.00000e+00	
					         1.41167	-7.00000e+00	
					         1.41333	-7.00000e+00	
					         1.41500	-7.00000e+00	
					         1.41667	-7.00000e+00	
					         1.41833	-7.00000e+00	
					         1.42000	-8.00000e+00	
					         1.42167	-8.00000e+00	
					         1.42333	-9.00000e+00	
					         1.42500	-9.00000e+00	
					         1.42667	-1.00000e+01	
					         1.42833	-1.10000e+01	
					         1.43000	-1.10000e+01	
					         1.43167	-1.10000e+01	
					         1.43333	-1.10000e+01	
					         1.43500	-1.10000e+01	
					         1.43667	-1.00000e+01	
					         1.43833	-1.00000e+01	
					         1.44000	-9.00000e+00	
					         1.44167	-9.00000e+00	
					         1.44333	-8.00000e+00	
					         1.44500	-7.00000e+00	
					         1.44667	-6.00000e+00	
					         1.44833	-6.00000e+00	
					         1.45000	-6.00000e+00	
					         1.45167	-7.00000e+00	
					         1.45333	-7.00000e+00	
					         1.45500	-8.00000e+00	
					         1.45667	-8.00000e+00	
					         1.45833	-8.00000e+00	
					         1.46000	-8.00000e+00	
					         1.46167	-9.00000e+00	
					         1.46333	-9.00000e+00	
					         1.46500	-9.00000e+00	
					         1.46667	-9.00000e+00	
					         1.46833	-8.00000e+00	
					         1.47000	-8.00000e+00	
					         1.47167	-7.00000e+00	
					         1.47333	-7.00000e+00	
					         1.47500	-7.00000e+00	
					         1.47667	-7.00000e+00	
					         1.47833	-8.00000e+00	
					         1.48000	-8.00000e+00	
					         1.48167	-9.00000e+00	
					         1.48333	-1.00000e+01	
					         1.48500	-1.10000e+01	
					         1.48667	-1.20000e+01	
					         1.48833	-1.20000e+01	
					         1.49000	-1.30000e+01	
					         1.49167	-1.30000e+01	
					         1.49333	-1.30000e+01	
					         1.49500	-1.30000e+01	
					         1.49667	-1.30000e+01	
					         1.49833	-1.30000e+01	
					         1.50000	-1.20000e+01	
					         1.50167	-1.20000e+01	
					         1.50333	-1.10000e+01	
					         1.50500	-1.00000e+01	
					         1.50667	-1.00000e+01	
					         1.50833	-9.00000e+00	
					         1.51000	-9.00000e+00	
					         1.51167	-9.00000e+00	
					         1.51333	-9.00000e+00	
					         1.51500	-9.00000e+00	
					         1.51667	-1.00000e+01	
					         1.51833	-1.00000e+01	
					         1.52000	-1.10000e+01	
					         1.52167	-1.10000e+01	
					         1.52333	-1.10000e+01	
					         1.52500	-1.10000e+01	
					         1.52667	-1.00000e+01	
					         1.52833	-1.00000e+01	
					         1.53000	-9.00000e+00	
					         1.53167	-9.00000e+00	
					         1.53333	-8.00000e+00	
					         1.53500	-7.00000e+00	
					         1.53667	-6.00000e+00	
					         1.53833	-5.00000e+00	
					         1.54000	-4.00000e+00	
					         1.54167	-3.00000e+00	
					         1.54333	-2.00000e+00	
					         1.54500	-2.00000e+00	
					         1.54667	-2.00000e+00	
					         1.54833	-2.00000e+00	
					         1.55000	-2.00000e+00	
					         1.55167	-2.00000e+00	
					         1.55333	-3.00000e+00	
					         1.55500	-3.00000e+00	
					         1.55667	-3.00000e+00	
					         1.55833	-4.00000e+00	
					         1.56000	-4.00000e+00	
					         1.56167	-5.00000e+00	
					         1.56333	-6.00000e+00	
					         1.56500	-7.00000e+00	
					         1.56667	-8.00000e+00	
					         1.56833	-8.00000e+00	
					         1.57000	-9.00000e+00	
					         1.57167	-1.00000e+01	
					         1.57333	-1.00000e+01	
					         1.57500	-1.00000e+01	
					         1.57667	-9.00000e+00	
					         1.57833	-8.00000e+00	
					         1.58000	-7.00000e+00	
					         1.58167	-6.00000e+00	
					         1.58333	-5.00000e+00	
					         1.58500	-4.00000e+00	
					         1.58667	-3.00000e+00	
					         1.58833	-2.00000e+00	
					         1.59000	-1.00000e+00	
					         1.59167	-1.00000e+00	
					         1.59333	0.00000e+00	
					         1.59500	0.00000e+00	
					         1.59667	-1.00000e+00	
					         1.59833	-1.00000e+00	
					         1.60000	-2.00000e+00	
					         1.60167	-3.00000e+00	
					         1.60333	-3.00000e+00	
					         1.60500	-4.00000e+00	
					         1.60667	-4.00000e+00	
					         1.60833	-4.00000e+00	
					         1.61000	-4.00000e+00	
					         1.61167	-4.00000e+00	
					         1.61333	-3.00000e+00	
					         1.61500	-2.00000e+00	
					         1.61667	-1.00000e+00	
					         1.61833	0.00000e+00	
					         1.62000	1.00000e+00	
					         1.62167	2.00000e+00	
					         1.62333	3.00000e+00	
					         1.62500	3.00000e+00	
					         1.62667	3.00000e+00	
					         1.62833	2.00000e+00	
					         1.63000	2.00000e+00	
					         1.63167	1.00000e+00	
					         1.63333	0.00000e+00	
					         1.63500	-1.00000e+00	
					         1.63667	-1.00000e+00	
					         1.63833	-2.00000e+00	
					         1.64000	-3.00000e+00	
					         1.64167	-3.00000e+00	
					         1.64333	-3.00000e+00	
					         1.64500	-2.00000e+00	
					         1.64667	-1.00000e+00	
					         1.64833	0.00000e+00	
					         1.65000	1.00000e+00	
					         1.65167	2.00000e+00	
					         1.65333	3.00000e+00	
					         1.65500	4.00000e+00	
					         1.65667	4.00000e+00	
					         1.65833	5.00000e+00	
					         1.66000	5.00000e+00	
					         1.66167	5.00000e+00	
					         1.66333	5.00000e+00	
					         1.66500	5.00000e+00	
					         1.66667	5.00000e+00	
					         1.66833	5.00000e+00	
					         1.67000	5.00000e+00	
					         1.67167	5.00000e+00	
					         1.67333	5.00000e+00	
					         1.67500	5.00000e+00	
					         1.67667	5.00000e+00	
					         1.67833	5.00000e+00	
					         1.68000	5.00000e+00	
					         1.68167	5.00000e+00	
					         1.68333	5.00000e+00	
					         1.68500	4.00000e+00	
					         1.68667	4.00000e+00	
					         1.68833	3.00000e+00	
					         1.69000	3.00000e+00	
					         1.69167	2.00000e+00	
					         1.69333	2.00000e+00	
					         1.69500	1.00000e+00	
					         1.69667	1.00000e+00	
					         1.69833	1.00000e+00	
					         1.70000	1.00000e+00	
					         1.70167	1.00000e+00	
					         1.70333	1.00000e+00	
					         1.70500	2.00000e+00	
					         1.70667	1.00000e+00	
					         1.70833	1.00000e+00	
					         1.71000	1.00000e+00	
					         1.71167	0.00000e+00	
					         1.71333	-1.00000e+00	
					         1.71500	-2.00000e+00	
					         1.71667	-2.00000e+00	
					         1.71833	-2.00000e+00	
					         1.72000	-2.00000e+00	
					         1.72167	-2.00000e+00	
					         1.72333	-2.00000e+00	
					         1.72500	-2.00000e+00	
					         1.72667	-2.00000e+00	
					         1.72833	-1.00000e+00	
					         1.73000	0.00000e+00	
					         1.73167	1.00000e+00	
					         1.73333	2.00000e+00	
					         1.73500	2.00000e+00	
					         1.73667	2.00000e+00	
					         1.73833	2.00000e+00	
					         1.74000	2.00000e+00	
					         1.74167	1.00000e+00	
					         1.74333	1.00000e+00	
					         1.74500	0.00000e+00	
					         1.74667	0.00000e+00	
					         1.74833	-1.00000e+00	
					         1.75000	-1.00000e+00	
					         1.75167	-1.00000e+00	
					         1.75333	-1.00000e+00	
					         1.75500	0.00000e+00	
					         1.75667	1.00000e+00	
					         1.75833	2.00000e+00	
					         1.76000	2.00000e+00	
					         1.76167	3.00000e+00	
					         1.76333	4.00000e+00	
					         1.76500	5.00000e+00	
					         1.76667	5.00000e+00	
					         1.76833	5.00000e+00	
					         1.77000	5.00000e+00	
					         1.77167	5.00000e+00	
					         1.77333	4.00000e+00	
					         1.77500	4.00000e+00	
					         1.77667	3.00000e+00	
					         1.77833	2.00000e+00	
					         1.78000	1.00000e+00	
					         1.78167	0.00000e+00	
					         1.78333	0.00000e+00	
					         1.78500	-1.00000e+00	
					         1.78667	-1.00000e+00	
					         1.78833	-1.00000e+00	
					         1.79000	-1.00000e+00	
					         1.79167	-2.00000e+00	
					         1.79333	-2.00000e+00	
					         1.79500	-2.00000e+00	
					         1.79667	-2.00000e+00	
					         1.79833	-2.00000e+00	
					         1.80000	-2.00000e+00	
					         1.80167	-2.00000e+00	
					         1.80333	-2.00000e+00	
					         1.80500	-2.00000e+00	
					         1.80667	-2.00000e+00	
					         1.80833	-1.00000e+00	
					         1.81000	-1.00000e+00	
					         1.81167	0.00000e+00	
					         1.81333	0.00000e+00	
					         1.81500	0.00000e+00	
					         1.81667	0.00000e+00	
					         1.81833	0.00000e+00	
					         1.82000	0.00000e+00	
					         1.82167	-1.00000e+00	
					         1.82333	-1.00000e+00	
					         1.82500	-2.00000e+00	
					         1.82667	-3.00000e+00	
					         1.82833	-4.00000e+00	
					         1.83000	-5.00000e+00	
					         1.83167	-6.00000e+00	
					         1.83333	-7.00000e+00	
					         1.83500	-8.00000e+00	
					         1.83667	-9.00000e+00	
					         1.83833	-1.00000e+01	
					         1.84000	-1.00000e+01	
					         1.84167	-1.10000e+01	
					         1.84333	-1.20000e+01	
					         1.84500	-1.20000e+01	
					         1.84667	-1.30000e+01	
					         1.84833	-1.30000e+01	
					         1.85000	-1.30000e+01	
					         1.85167	-1.30000e+01	
					         1.85333	-1.20000e+01	
					         1.85500	-1.10000e+01	
					         1.85667	-1.00000e+01	
					         1.85833	-9.00000e+00	
					         1.86000	-9.00000e+00	
					         1.86167	-8.00000e+00	
					         1.86333	-7.00000e+00	
					         1.86500	-7.00000e+00	
					         1.86667	-7.00000e+00	
					         1.86833	-7.00000e+00	
					         1.87000	-8.00000e+00	
					         1.87167	-8.00000e+00	
					         1.87333	-9.00000e+00	
					         1.87500	-9.00000e+00	
					         1.87667	-1.00000e+01	
					         1.87833	-1.10000e+01	
					         1.88000	-1.10000e+01	
					         1.88167	-1.10000e+01	
					         1.88333	-1.10000e+01	
					         1.88500	-1.10000e+01	
					         1.88667	-1.00000e+01	
					         1.88833	-9.00000e+00	
					         1.89000	-8.00000e+00	
					         1.89167	-7.00000e+00	
					         1.89333	-6.00000e+00	
					         1.89500	-5.00000e+00	
					         1.89667	-5.00000e+00	
					         1.89833	-4.00000e+00	
					         1.90000	-4.00000e+00	
					         1.90167	-4.00000e+00	
					         1.90333	-3.00000e+00	
					         1.90500	-3.00000e+00	
					         1.90667	-3.00000e+00	
					         1.90833	-3.00000e+00	
					         1.91000	-3.00000e+00	
					         1.91167	-3.00000e+00	
					         1.91333	-3.00000e+00	
					         1.91500	-1.00000e+00	
					         1.91667	1.00000e+00	
					         1.91833	5.00000e+00	
					         1.92000	1.00000e+01	
					         1.92167	1.70000e+01	
					         1.92333	2.50000e+01	
					         1.92500	3.40000e+01	
					         1.92667	4.40000e+01	
					         1.92833	5.50000e+01	
					         1.93000	6.80000e+01	
					         1.93167	8.00000e+01	
					         1.93333	9.30000e+01	
					         1.93500	1.05000e+02	
					         1.93667	1.16000e+02	
					         1.93833	1.26000e+02	
					         1.94000	1.33000e+02	
					         1.94167	1.37000e+02	
					         1.94333	1.37000e+02	
					         1.94500	1.34000e+02	
					         1.94667	1.27000e+02	
					         1.94833	1.16000e+02	
					         1.95000	1.01000e+02	
					         1.95167	8.50000e+01	
					         1.95333	6.60000e+01	
					         1.95500	4.60000e+01	
					         1.95667	2.50000e+01	
					         1.95833	4.00000e+00	
					         1.96000	-1.50000e+01	
					         1.96167	-3.30000e+01	
					         1.96333	-4.80000e+01	
					         1.96500	-6.00000e+01	
					         1.96667	-6.90000e+01	
					         1.96833	-7.50000e+01	
					         1.97000	-7.80000e+01	
					         1.97167	-7.80000e+01	
					         1.97333	-7.60000e+01	
					         1.97500	-7.20000e+01	
					         1.97667	-6.70000e+01	
					         1.97833	-6.10000e+01	
					         1.98000	-5.50000e+01	
					         1.98167	-4.90000e+01	
					         1.98333	-4.30000e+01	
					         1.98500	-3.70000e+01	
					         1.98667	-3.20000e+01	
					         1.98833	-2.70000e+01	
					         1.99000	-2.20000e+01	
					         1.99167	-1.90000e+01	
					         1.99333	-1.60000e+01	
					         1.99500	-1.40000e+01	
					         1.99667	-1.20000e+01	
					         1.99833	-1.00000e+01	
					         2.00000	-9.00000e+00	
					         2.00167	-9.00000e+00	
					         2.00333	-8.00000e+00	
					         2.00500	-7.00000e+00	
					         2.00667	-7.00000e+00	
					         2.00833	-7.00000e+00	
					         2.01000	-7.00000e+00	
					         2.01167	-7.00000e+00	
					         2.01333	-7.00000e+00	
					         2.01500	-7.00000e+00	
					         2.01667	-7.00000e+00	
					         2.01833	-6.00000e+00	
					         2.02000	-6.00000e+00	
					         2.02167	-6.00000e+00	
					         2.02333	-6.00000e+00	
					         2.02500	-6.00000e+00	
					         2.02667	-6.00000e+00	
					         2.02833	-5.00000e+00	
					         2.03000	-5.00000e+00	
					         2.03167	-4.00000e+00	
					         2.03333	-4.00000e+00	
					         2.03500	-4.00000e+00	
					         2.03667	-4.00000e+00	
					         2.03833	-4.00000e+00	
					         2.04000	-3.00000e+00	
					         2.04167	-3.00000e+00	
					         2.04333	-3.00000e+00	
					         2.04500	-2.00000e+00	
					         2.04667	-2.00000e+00	
					         2.04833	-1.00000e+00	
					         2.05000	-1.00000e+00	
					         2.05167	0.00000e+00	
					         2.05333	0.00000e+00	
					         2.05500	1.00000e+00	
					         2.05667	2.00000e+00	
					         2.05833	3.00000e+00	
					         2.06000	4.00000e+00	
					         2.06167	5.00000e+00	
					         2.06333	5.00000e+00	
					         2.06500	5.00000e+00	
					         2.06667	6.00000e+00	
					         2.06833	6.00000e+00	
					         2.07000	7.00000e+00	
					         2.07167	7.00000e+00	
					         2.07333	7.00000e+00	
					         2.07500	7.00000e+00	
					         2.07667	7.00000e+00	
					         2.07833	6.00000e+00	
					         2.08000	6.00000e+00	
					         2.08167	6.00000e+00	
					         2.08333	7.00000e+00	
					         2.08500	7.00000e+00	
					         2.08667	7.00000e+00	
					         2.08833	7.00000e+00	
					         2.09000	8.00000e+00	
					         2.09167	8.00000e+00	
					         2.09333	8.00000e+00	
					         2.09500	9.00000e+00	
					         2.09667	9.00000e+00	
					         2.09833	1.00000e+01	
					         2.10000	1.00000e+01	
					         2.10167	1.00000e+01	
					         2.10333	9.00000e+00	
					         2.10500	9.00000e+00	
					         2.10667	9.00000e+00	
					         2.10833	9.00000e+00	
					         2.11000	8.00000e+00	
					         2.11167	8.00000e+00	
					         2.11333	8.00000e+00	
					         2.11500	8.00000e+00	
					         2.11667	8.00000e+00	
					         2.11833	8.00000e+00	
					         2.12000	8.00000e+00	
					         2.12167	9.00000e+00	
					         2.12333	9.00000e+00	
					         2.12500	9.00000e+00	
					         2.12667	9.00000e+00	
					         2.12833	9.00000e+00	
					         2.13000	9.00000e+00	
					         2.13167	1.00000e+01	
					         2.13333	1.00000e+01	
					         2.13500	1.00000e+01	
					         2.13667	1.10000e+01	
					         2.13833	1.10000e+01	
					         2.14000	1.20000e+01	
					         2.14167	1.40000e+01	
					         2.14333	1.50000e+01	
					         2.14500	1.70000e+01	
					         2.14667	1.90000e+01	
					         2.14833	2.10000e+01	
					         2.15000	2.20000e+01	
					         2.15167	2.40000e+01	
					         2.15333	2.50000e+01	
					         2.15500	2.60000e+01	
					         2.15667	2.80000e+01	
					         2.15833	2.80000e+01	
					         2.16000	2.90000e+01	
					         2.16167	2.90000e+01	
					         2.16333	2.90000e+01	
					         2.16500	2.90000e+01	
					         2.16667	2.90000e+01	
					         2.16833	3.00000e+01	
					         2.17000	3.00000e+01	
					         2.17167	3.10000e+01	
					         2.17333	3.10000e+01	
					         2.17500	3.20000e+01	
					         2.17667	3.20000e+01	
					         2.17833	3.10000e+01	
					         2.18000	3.10000e+01	
					         2.18167	3.00000e+01	
					         2.18333	3.00000e+01	
					         2.18500	2.90000e+01	
					         2.18667	2.90000e+01	
					         2.18833	2.80000e+01	
					         2.19000	2.80000e+01	
					         2.19167	2.70000e+01	
					         2.19333	2.60000e+01	
					         2.19500	2.50000e+01	
					         2.19667	2.50000e+01	
					         2.19833	2.50000e+01	
					         2.20000	2.50000e+01	
					         2.20167	2.50000e+01	
					         2.20333	2.40000e+01	
					         2.20500	2.40000e+01	
					         2.20667	2.30000e+01	
					         2.20833	2.20000e+01	
					         2.21000	2.10000e+01	
					         2.21167	1.90000e+01	
					         2.21333	1.80000e+01	
					         2.21500	1.60000e+01	
					         2.21667	1.50000e+01	
					         2.21833	1.20000e+01	
					         2.22000	1.00000e+01	
					         2.22167	7.00000e+00	
					         2.22333	5.00000e+00	
					         2.22500	2.00000e+00	
					         2.22667	0.00000e+00	
					         2.22833	-3.00000e+00	
					         2.23000	-5.00000e+00	
					         2.23167	-8.00000e+00	
					         2.23333	-1.00000e+01	
					         2.23500	-1.20000e+01	
					         2.23667	-1.40000e+01	
					         2.23833	-1.50000e+01	
					         2.24000	-1.70000e+01	
					         2.24167	-1.90000e+01	
					         2.24333	-2.10000e+01	
					         2.24500	-2.30000e+01	
					         2.24667	-2.50000e+01	
					         2.24833	-2.70000e+01	
					         2.25000	-2.90000e+01	
					         2.25167	-3.10000e+01	
					         2.25333	-3.30000e+01	
					         2.25500	-3.50000e+01	
					         2.25667	-3.70000e+01	
					         2.25833	-3.80000e+01	
					         2.26000	-3.90000e+01	
					         2.26167	-4.00000e+01	
					         2.26333	-4.10000e+01	
					         2.26500	-4.20000e+01	
					         2.26667	-4.20000e+01	
					         2.26833	-4.20000e+01	
					         2.27000	-4.20000e+01	
					         2.27167	-4.10000e+01	
