Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.92000	2.60000e+01	
					         0.92167	2.60000e+01	
					         0.92333	2.70000e+01	
					         0.92500	2.80000e+01	
					         0.92667	2.80000e+01	
					         0.92833	2.80000e+01	
					         0.93000	2.80000e+01	
					         0.93167	2.80000e+01	
					         0.93333	2.70000e+01	
					         0.93500	2.70000e+01	
					         0.93667	2.60000e+01	
					         0.93833	2.60000e+01	
					         0.94000	2.40000e+01	
					         0.94167	2.30000e+01	
					         0.94333	2.10000e+01	
					         0.94500	1.80000e+01	
					         0.94667	1.60000e+01	
					         0.94833	1.40000e+01	
					         0.95000	1.20000e+01	
					         0.95167	9.00000e+00	
					         0.95333	7.00000e+00	
					         0.95500	5.00000e+00	
					         0.95667	3.00000e+00	
					         0.95833	1.00000e+00	
					         0.96000	-1.00000e+00	
					         0.96167	-2.00000e+00	
					         0.96333	-3.00000e+00	
					         0.96500	-3.00000e+00	
					         0.96667	-4.00000e+00	
					         0.96833	-4.00000e+00	
					         0.97000	-4.00000e+00	
					         0.97167	-4.00000e+00	
					         0.97333	-5.00000e+00	
					         0.97500	-5.00000e+00	
					         0.97667	-5.00000e+00	
					         0.97833	-4.00000e+00	
					         0.98000	-4.00000e+00	
					         0.98167	-3.00000e+00	
					         0.98333	-2.00000e+00	
					         0.98500	-1.00000e+00	
					         0.98667	0.00000e+00	
					         0.98833	1.00000e+00	
					         0.99000	2.00000e+00	
					         0.99167	3.00000e+00	
					         0.99333	4.00000e+00	
					         0.99500	5.00000e+00	
					         0.99667	6.00000e+00	
					         0.99833	6.00000e+00	
					         1.00000	7.00000e+00	
					         1.00167	7.00000e+00	
					         1.00333	7.00000e+00	
					         1.00500	7.00000e+00	
					         1.00667	7.00000e+00	
					         1.00833	7.00000e+00	
					         1.01000	7.00000e+00	
					         1.01167	7.00000e+00	
					         1.01333	7.00000e+00	
					         1.01500	7.00000e+00	
					         1.01667	7.00000e+00	
					         1.01833	7.00000e+00	
					         1.02000	7.00000e+00	
					         1.02167	7.00000e+00	
					         1.02333	7.00000e+00	
					         1.02500	8.00000e+00	
					         1.02667	8.00000e+00	
					         1.02833	8.00000e+00	
					         1.03000	8.00000e+00	
					         1.03167	8.00000e+00	
					         1.03333	9.00000e+00	
					         1.03500	9.00000e+00	
					         1.03667	9.00000e+00	
					         1.03833	1.00000e+01	
					         1.04000	1.00000e+01	
					         1.04167	1.00000e+01	
					         1.04333	1.00000e+01	
					         1.04500	1.00000e+01	
					         1.04667	1.00000e+01	
					         1.04833	1.10000e+01	
					         1.05000	1.10000e+01	
					         1.05167	1.10000e+01	
					         1.05333	1.10000e+01	
					         1.05500	1.10000e+01	
					         1.05667	1.10000e+01	
					         1.05833	1.10000e+01	
					         1.06000	1.00000e+01	
					         1.06167	1.00000e+01	
					         1.06333	9.00000e+00	
					         1.06500	9.00000e+00	
					         1.06667	8.00000e+00	
					         1.06833	8.00000e+00	
					         1.07000	7.00000e+00	
					         1.07167	7.00000e+00	
					         1.07333	7.00000e+00	
					         1.07500	8.00000e+00	
					         1.07667	8.00000e+00	
					         1.07833	9.00000e+00	
					         1.08000	9.00000e+00	
					         1.08167	1.00000e+01	
					         1.08333	1.00000e+01	
					         1.08500	1.00000e+01	
					         1.08667	1.00000e+01	
					         1.08833	9.00000e+00	
					         1.09000	9.00000e+00	
					         1.09167	8.00000e+00	
					         1.09333	6.00000e+00	
					         1.09500	5.00000e+00	
					         1.09667	4.00000e+00	
					         1.09833	3.00000e+00	
					         1.10000	2.00000e+00	
					         1.10167	1.00000e+00	
					         1.10333	0.00000e+00	
					         1.10500	-1.00000e+00	
					         1.10667	-2.00000e+00	
					         1.10833	-3.00000e+00	
					         1.11000	-3.00000e+00	
					         1.11167	-4.00000e+00	
					         1.11333	-4.00000e+00	
					         1.11500	-4.00000e+00	
					         1.11667	-4.00000e+00	
					         1.11833	-4.00000e+00	
					         1.12000	-5.00000e+00	
					         1.12167	-5.00000e+00	
					         1.12333	-5.00000e+00	
					         1.12500	-6.00000e+00	
					         1.12667	-6.00000e+00	
					         1.12833	-6.00000e+00	
					         1.13000	-6.00000e+00	
					         1.13167	-6.00000e+00	
					         1.13333	-6.00000e+00	
					         1.13500	-6.00000e+00	
					         1.13667	-6.00000e+00	
					         1.13833	-6.00000e+00	
					         1.14000	-6.00000e+00	
					         1.14167	-5.00000e+00	
					         1.14333	-4.00000e+00	
					         1.14500	-3.00000e+00	
					         1.14667	-1.00000e+00	
					         1.14833	1.00000e+00	
					         1.15000	3.00000e+00	
					         1.15167	6.00000e+00	
					         1.15333	9.00000e+00	
					         1.15500	1.20000e+01	
					         1.15667	1.60000e+01	
					         1.15833	1.90000e+01	
					         1.16000	2.30000e+01	
					         1.16167	2.70000e+01	
					         1.16333	3.10000e+01	
					         1.16500	3.50000e+01	
					         1.16667	3.90000e+01	
					         1.16833	4.30000e+01	
					         1.17000	4.60000e+01	
					         1.17167	4.90000e+01	
					         1.17333	5.20000e+01	
					         1.17500	5.40000e+01	
					         1.17667	5.60000e+01	
					         1.17833	5.70000e+01	
					         1.18000	5.80000e+01	
					         1.18167	5.80000e+01	
					         1.18333	5.80000e+01	
					         1.18500	5.80000e+01	
					         1.18667	5.70000e+01	
					         1.18833	5.50000e+01	
					         1.19000	5.40000e+01	
					         1.19167	5.20000e+01	
					         1.19333	5.00000e+01	
					         1.19500	4.80000e+01	
					         1.19667	4.60000e+01	
					         1.19833	4.30000e+01	
					         1.20000	4.10000e+01	
					         1.20167	3.80000e+01	
					         1.20333	3.60000e+01	
					         1.20500	3.30000e+01	
					         1.20667	2.90000e+01	
					         1.20833	2.60000e+01	
					         1.21000	2.30000e+01	
					         1.21167	1.90000e+01	
					         1.21333	1.50000e+01	
					         1.21500	1.20000e+01	
					         1.21667	8.00000e+00	
					         1.21833	5.00000e+00	
					         1.22000	1.00000e+00	
					         1.22167	-2.00000e+00	
					         1.22333	-6.00000e+00	
					         1.22500	-1.00000e+01	
					         1.22667	-1.30000e+01	
					         1.22833	-1.70000e+01	
					         1.23000	-2.00000e+01	
					         1.23167	-2.40000e+01	
					         1.23333	-2.70000e+01	
					         1.23500	-3.00000e+01	
					         1.23667	-3.30000e+01	
					         1.23833	-3.60000e+01	
					         1.24000	-3.90000e+01	
					         1.24167	-4.20000e+01	
					         1.24333	-4.40000e+01	
					         1.24500	-4.60000e+01	
					         1.24667	-4.70000e+01	
					         1.24833	-4.90000e+01	
					         1.25000	-5.00000e+01	
					         1.25167	-5.00000e+01	
					         1.25333	-5.10000e+01	
					         1.25500	-5.20000e+01	
					         1.25667	-5.20000e+01	
					         1.25833	-5.30000e+01	
					         1.26000	-5.30000e+01	
					         1.26167	-5.30000e+01	
					         1.26333	-5.30000e+01	
					         1.26500	-5.30000e+01	
					         1.26667	-5.30000e+01	
					         1.26833	-5.20000e+01	
					         1.27000	-5.10000e+01	
					         1.27167	-5.10000e+01	
					         1.27333	-5.00000e+01	
					         1.27500	-4.90000e+01	
					         1.27667	-4.70000e+01	
					         1.27833	-4.60000e+01	
					         1.28000	-4.40000e+01	
					         1.28167	-4.20000e+01	
					         1.28333	-4.00000e+01	
					         1.28500	-3.80000e+01	
					         1.28667	-3.70000e+01	
					         1.28833	-3.50000e+01	
					         1.29000	-3.40000e+01	
					         1.29167	-3.30000e+01	
					         1.29333	-3.20000e+01	
					         1.29500	-3.10000e+01	
					         1.29667	-3.10000e+01	
					         1.29833	-3.10000e+01	
					         1.30000	-3.10000e+01	
					         1.30167	-3.10000e+01	
					         1.30333	-3.20000e+01	
					         1.30500	-3.20000e+01	
					         1.30667	-3.20000e+01	
					         1.30833	-3.20000e+01	
					         1.31000	-3.10000e+01	
					         1.31167	-2.90000e+01	
					         1.31333	-2.70000e+01	
					         1.31500	-2.40000e+01	
					         1.31667	-2.20000e+01	
					         1.31833	-1.90000e+01	
					         1.32000	-1.50000e+01	
					         1.32167	-1.20000e+01	
					         1.32333	-7.00000e+00	
					         1.32500	-2.00000e+00	
					         1.32667	4.00000e+00	
					         1.32833	1.20000e+01	
					         1.33000	2.10000e+01	
					         1.33167	3.30000e+01	
					         1.33333	4.70000e+01	
					         1.33500	6.40000e+01	
					         1.33667	8.30000e+01	
					         1.33833	1.03000e+02	
					         1.34000	1.24000e+02	
					         1.34167	1.45000e+02	
					         1.34333	1.65000e+02	
					         1.34500	1.83000e+02	
					         1.34667	1.98000e+02	
					         1.34833	2.09000e+02	
					         1.35000	2.16000e+02	
					         1.35167	2.19000e+02	
					         1.35333	2.16000e+02	
					         1.35500	2.09000e+02	
					         1.35667	1.97000e+02	
					         1.35833	1.82000e+02	
					         1.36000	1.64000e+02	
					         1.36167	1.45000e+02	
					         1.36333	1.25000e+02	
					         1.36500	1.05000e+02	
					         1.36667	8.50000e+01	
					         1.36833	6.60000e+01	
					         1.37000	4.80000e+01	
					         1.37167	3.20000e+01	
					         1.37333	1.70000e+01	
					         1.37500	3.00000e+00	
					         1.37667	-9.00000e+00	
					         1.37833	-1.90000e+01	
					         1.38000	-2.80000e+01	
					         1.38167	-3.60000e+01	
					         1.38333	-4.20000e+01	
					         1.38500	-4.70000e+01	
					         1.38667	-5.20000e+01	
					         1.38833	-5.50000e+01	
					         1.39000	-5.80000e+01	
					         1.39167	-6.00000e+01	
					         1.39333	-6.20000e+01	
					         1.39500	-6.30000e+01	
					         1.39667	-6.40000e+01	
					         1.39833	-6.40000e+01	
					         1.40000	-6.50000e+01	
					         1.40167	-6.50000e+01	
					         1.40333	-6.60000e+01	
					         1.40500	-6.70000e+01	
					         1.40667	-6.70000e+01	
					         1.40833	-6.70000e+01	
					         1.41000	-6.70000e+01	
					         1.41167	-6.70000e+01	
					         1.41333	-6.70000e+01	
					         1.41500	-6.60000e+01	
					         1.41667	-6.50000e+01	
					         1.41833	-6.30000e+01	
					         1.42000	-6.20000e+01	
					         1.42167	-6.00000e+01	
					         1.42333	-5.80000e+01	
					         1.42500	-5.60000e+01	
					         1.42667	-5.40000e+01	
					         1.42833	-5.10000e+01	
					         1.43000	-4.90000e+01	
					         1.43167	-4.70000e+01	
					         1.43333	-4.60000e+01	
					         1.43500	-4.50000e+01	
					         1.43667	-4.40000e+01	
					         1.43833	-4.40000e+01	
					         1.44000	-4.40000e+01	
					         1.44167	-4.30000e+01	
					         1.44333	-4.30000e+01	
					         1.44500	-4.30000e+01	
					         1.44667	-4.30000e+01	
					         1.44833	-4.30000e+01	
					         1.45000	-4.20000e+01	
					         1.45167	-4.20000e+01	
					         1.45333	-4.10000e+01	
					         1.45500	-4.00000e+01	
					         1.45667	-3.90000e+01	
					         1.45833	-3.80000e+01	
					         1.46000	-3.70000e+01	
					         1.46167	-3.50000e+01	
					         1.46333	-3.40000e+01	
					         1.46500	-3.20000e+01	
					         1.46667	-3.10000e+01	
					         1.46833	-3.00000e+01	
					         1.47000	-2.90000e+01	
					         1.47167	-2.80000e+01	
					         1.47333	-2.70000e+01	
					         1.47500	-2.60000e+01	
					         1.47667	-2.50000e+01	
					         1.47833	-2.40000e+01	
					         1.48000	-2.40000e+01	
					         1.48167	-2.30000e+01	
					         1.48333	-2.20000e+01	
					         1.48500	-2.20000e+01	
					         1.48667	-2.10000e+01	
					         1.48833	-2.10000e+01	
					         1.49000	-2.10000e+01	
					         1.49167	-2.00000e+01	
					         1.49333	-2.10000e+01	
					         1.49500	-2.10000e+01	
					         1.49667	-2.10000e+01	
					         1.49833	-2.10000e+01	
					         1.50000	-2.20000e+01	
					         1.50167	-2.20000e+01	
					         1.50333	-2.30000e+01	
					         1.50500	-2.30000e+01	
					         1.50667	-2.40000e+01	
					         1.50833	-2.40000e+01	
					         1.51000	-2.30000e+01	
					         1.51167	-2.30000e+01	
					         1.51333	-2.20000e+01	
					         1.51500	-2.10000e+01	
					         1.51667	-2.00000e+01	
					         1.51833	-1.90000e+01	
					         1.52000	-1.80000e+01	
					         1.52167	-1.70000e+01	
					         1.52333	-1.50000e+01	
					         1.52500	-1.40000e+01	
					         1.52667	-1.30000e+01	
					         1.52833	-1.10000e+01	
					         1.53000	-1.00000e+01	
					         1.53167	-9.00000e+00	
					         1.53333	-7.00000e+00	
					         1.53500	-6.00000e+00	
					         1.53667	-4.00000e+00	
					         1.53833	-2.00000e+00	
					         1.54000	0.00000e+00	
					         1.54167	2.00000e+00	
					         1.54333	4.00000e+00	
					         1.54500	6.00000e+00	
					         1.54667	8.00000e+00	
					         1.54833	1.00000e+01	
					         1.55000	1.20000e+01	
					         1.55167	1.30000e+01	
					         1.55333	1.40000e+01	
					         1.55500	1.50000e+01	
					         1.55667	1.60000e+01	
					         1.55833	1.60000e+01	
					         1.56000	1.70000e+01	
					         1.56167	1.70000e+01	
					         1.56333	1.80000e+01	
					         1.56500	1.80000e+01	
					         1.56667	1.80000e+01	
					         1.56833	1.80000e+01	
					         1.57000	1.70000e+01	
					         1.57167	1.70000e+01	
					         1.57333	1.70000e+01	
					         1.57500	1.60000e+01	
					         1.57667	1.60000e+01	
					         1.57833	1.60000e+01	
					         1.58000	1.50000e+01	
					         1.58167	1.50000e+01	
					         1.58333	1.50000e+01	
					         1.58500	1.50000e+01	
					         1.58667	1.50000e+01	
					         1.58833	1.50000e+01	
					         1.59000	1.50000e+01	
					         1.59167	1.60000e+01	
					         1.59333	1.60000e+01	
					         1.59500	1.70000e+01	
					         1.59667	1.70000e+01	
					         1.59833	1.70000e+01	
					         1.60000	1.70000e+01	
					         1.60167	1.70000e+01	
					         1.60333	1.60000e+01	
					         1.60500	1.50000e+01	
					         1.60667	1.50000e+01	
					         1.60833	1.40000e+01	
					         1.61000	1.30000e+01	
					         1.61167	1.30000e+01	
					         1.61333	1.30000e+01	
					         1.61500	1.20000e+01	
					         1.61667	1.20000e+01	
					         1.61833	1.20000e+01	
					         1.62000	1.20000e+01	
					         1.62167	1.20000e+01	
					         1.62333	1.20000e+01	
					         1.62500	1.20000e+01	
					         1.62667	1.20000e+01	
					         1.62833	1.20000e+01	
					         1.63000	1.10000e+01	
					         1.63167	1.00000e+01	
					         1.63333	8.00000e+00	
					         1.63500	7.00000e+00	
					         1.63667	6.00000e+00	
					         1.63833	4.00000e+00	
					         1.64000	3.00000e+00	
					         1.64167	1.00000e+00	
					         1.64333	0.00000e+00	
					         1.64500	-1.00000e+00	
					         1.64667	-2.00000e+00	
					         1.64833	-3.00000e+00	
					         1.65000	-3.00000e+00	
					         1.65167	-4.00000e+00	
					         1.65333	-4.00000e+00	
					         1.65500	-5.00000e+00	
					         1.65667	-5.00000e+00	
					         1.65833	-5.00000e+00	
					         1.66000	-6.00000e+00	
					         1.66167	-6.00000e+00	
					         1.66333	-6.00000e+00	
					         1.66500	-5.00000e+00	
					         1.66667	-5.00000e+00	
					         1.66833	-4.00000e+00	
					         1.67000	-4.00000e+00	
					         1.67167	-3.00000e+00	
					         1.67333	-2.00000e+00	
					         1.67500	-1.00000e+00	
					         1.67667	0.00000e+00	
					         1.67833	1.00000e+00	
					         1.68000	2.00000e+00	
					         1.68167	3.00000e+00	
					         1.68333	4.00000e+00	
					         1.68500	5.00000e+00	
					         1.68667	6.00000e+00	
					         1.68833	7.00000e+00	
					         1.69000	8.00000e+00	
					         1.69167	1.00000e+01	
					         1.69333	1.10000e+01	
					         1.69500	1.10000e+01	
					         1.69667	1.20000e+01	
					         1.69833	1.20000e+01	
					         1.70000	1.20000e+01	
					         1.70167	1.10000e+01	
					         1.70333	1.00000e+01	
					         1.70500	9.00000e+00	
					         1.70667	8.00000e+00	
					         1.70833	6.00000e+00	
					         1.71000	5.00000e+00	
					         1.71167	4.00000e+00	
					         1.71333	2.00000e+00	
					         1.71500	1.00000e+00	
					         1.71667	1.00000e+00	
					         1.71833	0.00000e+00	
					         1.72000	0.00000e+00	
					         1.72167	0.00000e+00	
					         1.72333	1.00000e+00	
					         1.72500	1.00000e+00	
					         1.72667	1.00000e+00	
					         1.72833	2.00000e+00	
					         1.73000	2.00000e+00	
					         1.73167	2.00000e+00	
					         1.73333	2.00000e+00	
					         1.73500	1.00000e+00	
					         1.73667	1.00000e+00	
					         1.73833	1.00000e+00	
					         1.74000	1.00000e+00	
					         1.74167	0.00000e+00	
					         1.74333	0.00000e+00	
					         1.74500	1.00000e+00	
					         1.74667	1.00000e+00	
					         1.74833	1.00000e+00	
					         1.75000	1.00000e+00	
					         1.75167	1.00000e+00	
					         1.75333	1.00000e+00	
					         1.75500	1.00000e+00	
					         1.75667	1.00000e+00	
					         1.75833	0.00000e+00	
					         1.76000	0.00000e+00	
					         1.76167	-1.00000e+00	
					         1.76333	-2.00000e+00	
					         1.76500	-3.00000e+00	
					         1.76667	-4.00000e+00	
					         1.76833	-5.00000e+00	
					         1.77000	-5.00000e+00	
					         1.77167	-6.00000e+00	
					         1.77333	-7.00000e+00	
					         1.77500	-7.00000e+00	
					         1.77667	-7.00000e+00	
					         1.77833	-7.00000e+00	
					         1.78000	-7.00000e+00	
					         1.78167	-6.00000e+00	
					         1.78333	-6.00000e+00	
					         1.78500	-5.00000e+00	
					         1.78667	-4.00000e+00	
					         1.78833	-3.00000e+00	
					         1.79000	-2.00000e+00	
					         1.79167	-1.00000e+00	
					         1.79333	0.00000e+00	
					         1.79500	1.00000e+00	
					         1.79667	1.00000e+00	
					         1.79833	2.00000e+00	
					         1.80000	2.00000e+00	
					         1.80167	1.00000e+00	
					         1.80333	1.00000e+00	
					         1.80500	0.00000e+00	
					         1.80667	-1.00000e+00	
					         1.80833	-2.00000e+00	
					         1.81000	-3.00000e+00	
					         1.81167	-4.00000e+00	
					         1.81333	-5.00000e+00	
					         1.81500	-5.00000e+00	
					         1.81667	-5.00000e+00	
					         1.81833	-4.00000e+00	
					         1.82000	-3.00000e+00	
					         1.82167	-1.00000e+00	
					         1.82333	1.00000e+00	
					         1.82500	4.00000e+00	
					         1.82667	7.00000e+00	
					         1.82833	1.10000e+01	
					         1.83000	1.50000e+01	
					         1.83167	1.90000e+01	
					         1.83333	2.30000e+01	
					         1.83500	2.70000e+01	
					         1.83667	3.20000e+01	
					         1.83833	3.60000e+01	
					         1.84000	4.00000e+01	
					         1.84167	4.30000e+01	
					         1.84333	4.60000e+01	
					         1.84500	4.90000e+01	
					         1.84667	5.10000e+01	
					         1.84833	5.30000e+01	
					         1.85000	5.40000e+01	
					         1.85167	5.50000e+01	
					         1.85333	5.50000e+01	
					         1.85500	5.40000e+01	
					         1.85667	5.40000e+01	
					         1.85833	5.20000e+01	
					         1.86000	5.10000e+01	
					         1.86167	5.00000e+01	
					         1.86333	4.80000e+01	
					         1.86500	4.60000e+01	
					         1.86667	4.50000e+01	
					         1.86833	4.20000e+01	
					         1.87000	4.00000e+01	
					         1.87167	3.80000e+01	
					         1.87333	3.60000e+01	
					         1.87500	3.30000e+01	
					         1.87667	3.10000e+01	
					         1.87833	2.80000e+01	
					         1.88000	2.40000e+01	
					         1.88167	2.00000e+01	
					         1.88333	1.60000e+01	
					         1.88500	1.10000e+01	
					         1.88667	7.00000e+00	
					         1.88833	2.00000e+00	
					         1.89000	-2.00000e+00	
					         1.89167	-6.00000e+00	
					         1.89333	-1.00000e+01	
					         1.89500	-1.40000e+01	
					         1.89667	-1.80000e+01	
					         1.89833	-2.10000e+01	
					         1.90000	-2.50000e+01	
					         1.90167	-2.80000e+01	
					         1.90333	-3.10000e+01	
					         1.90500	-3.40000e+01	
					         1.90667	-3.70000e+01	
					         1.90833	-4.00000e+01	
					         1.91000	-4.40000e+01	
					         1.91167	-4.70000e+01	
					         1.91333	-5.00000e+01	
					         1.91500	-5.30000e+01	
					         1.91667	-5.60000e+01	
					         1.91833	-5.90000e+01	
					         1.92000	-6.10000e+01	
					         1.92167	-6.30000e+01	
					         1.92333	-6.50000e+01	
					         1.92500	-6.70000e+01	
					         1.92667	-6.80000e+01	
					         1.92833	-7.00000e+01	
					         1.93000	-7.10000e+01	
					         1.93167	-7.10000e+01	
					         1.93333	-7.10000e+01	
					         1.93500	-7.10000e+01	
					         1.93667	-7.00000e+01	
					         1.93833	-6.90000e+01	
					         1.94000	-6.80000e+01	
					         1.94167	-6.60000e+01	
					         1.94333	-6.40000e+01	
					         1.94500	-6.30000e+01	
					         1.94667	-6.10000e+01	
					         1.94833	-5.90000e+01	
					         1.95000	-5.70000e+01	
					         1.95167	-5.60000e+01	
					         1.95333	-5.40000e+01	
					         1.95500	-5.30000e+01	
					         1.95667	-5.20000e+01	
					         1.95833	-5.00000e+01	
					         1.96000	-4.90000e+01	
					         1.96167	-4.80000e+01	
					         1.96333	-4.60000e+01	
					         1.96500	-4.40000e+01	
					         1.96667	-4.20000e+01	
					         1.96833	-4.00000e+01	
					         1.97000	-3.70000e+01	
					         1.97167	-3.50000e+01	
					         1.97333	-3.20000e+01	
					         1.97500	-3.00000e+01	
					         1.97667	-2.80000e+01	
					         1.97833	-2.50000e+01	
					         1.98000	-2.30000e+01	
					         1.98167	-2.00000e+01	
					         1.98333	-1.80000e+01	
					         1.98500	-1.50000e+01	
					         1.98667	-1.30000e+01	
					         1.98833	-1.10000e+01	
					         1.99000	-9.00000e+00	
					         1.99167	-7.00000e+00	
					         1.99333	-5.00000e+00	
					         1.99500	-3.00000e+00	
					         1.99667	0.00000e+00	
					         1.99833	4.00000e+00	
					         2.00000	9.00000e+00	
					         2.00167	1.70000e+01	
					         2.00333	2.70000e+01	
					         2.00500	3.90000e+01	
					         2.00667	5.40000e+01	
					         2.00833	7.20000e+01	
					         2.01000	9.10000e+01	
					         2.01167	1.11000e+02	
					         2.01333	1.31000e+02	
					         2.01500	1.49000e+02	
					         2.01667	1.66000e+02	
					         2.01833	1.80000e+02	
					         2.02000	1.91000e+02	
					         2.02167	1.97000e+02	
					         2.02333	2.00000e+02	
					         2.02500	1.97000e+02	
					         2.02667	1.90000e+02	
					         2.02833	1.80000e+02	
					         2.03000	1.66000e+02	
					         2.03167	1.50000e+02	
					         2.03333	1.33000e+02	
					         2.03500	1.15000e+02	
					         2.03667	9.70000e+01	
					         2.03833	7.90000e+01	
					         2.04000	6.20000e+01	
					         2.04167	4.60000e+01	
					         2.04333	3.10000e+01	
					         2.04500	1.70000e+01	
					         2.04667	4.00000e+00	
					         2.04833	-7.00000e+00	
					         2.05000	-1.70000e+01	
					         2.05167	-2.70000e+01	
					         2.05333	-3.50000e+01	
					         2.05500	-4.20000e+01	
					         2.05667	-4.90000e+01	
					         2.05833	-5.50000e+01	
					         2.06000	-6.00000e+01	
					         2.06167	-6.40000e+01	
					         2.06333	-6.80000e+01	
					         2.06500	-7.10000e+01	
