Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         1.12000	4.70000e+01	
					         1.12167	4.70000e+01	
					         1.12333	4.60000e+01	
					         1.12500	4.50000e+01	
					         1.12667	4.40000e+01	
					         1.12833	4.40000e+01	
					         1.13000	4.30000e+01	
					         1.13167	4.20000e+01	
					         1.13333	4.20000e+01	
					         1.13500	4.10000e+01	
					         1.13667	4.10000e+01	
					         1.13833	4.00000e+01	
					         1.14000	4.00000e+01	
					         1.14167	3.90000e+01	
					         1.14333	3.80000e+01	
					         1.14500	3.60000e+01	
					         1.14667	3.40000e+01	
					         1.14833	3.20000e+01	
					         1.15000	3.00000e+01	
					         1.15167	2.90000e+01	
					         1.15333	2.80000e+01	
					         1.15500	2.70000e+01	
					         1.15667	2.60000e+01	
					         1.15833	2.50000e+01	
					         1.16000	2.50000e+01	
					         1.16167	2.40000e+01	
					         1.16333	2.40000e+01	
					         1.16500	2.30000e+01	
					         1.16667	2.20000e+01	
					         1.16833	2.10000e+01	
					         1.17000	2.00000e+01	
					         1.17167	1.90000e+01	
					         1.17333	1.80000e+01	
					         1.17500	1.70000e+01	
					         1.17667	1.60000e+01	
					         1.17833	1.50000e+01	
					         1.18000	1.50000e+01	
					         1.18167	1.40000e+01	
					         1.18333	1.40000e+01	
					         1.18500	1.40000e+01	
					         1.18667	1.40000e+01	
					         1.18833	1.40000e+01	
					         1.19000	1.40000e+01	
					         1.19167	1.40000e+01	
					         1.19333	1.40000e+01	
					         1.19500	1.50000e+01	
					         1.19667	1.50000e+01	
					         1.19833	1.40000e+01	
					         1.20000	1.40000e+01	
					         1.20167	1.40000e+01	
					         1.20333	1.40000e+01	
					         1.20500	1.40000e+01	
					         1.20667	1.30000e+01	
					         1.20833	1.30000e+01	
					         1.21000	1.40000e+01	
					         1.21167	1.40000e+01	
					         1.21333	1.50000e+01	
					         1.21500	1.60000e+01	
					         1.21667	1.80000e+01	
					         1.21833	1.90000e+01	
					         1.22000	2.00000e+01	
					         1.22167	2.10000e+01	
					         1.22333	2.10000e+01	
					         1.22500	2.20000e+01	
					         1.22667	2.10000e+01	
					         1.22833	2.10000e+01	
					         1.23000	2.00000e+01	
					         1.23167	1.80000e+01	
					         1.23333	1.70000e+01	
					         1.23500	1.60000e+01	
					         1.23667	1.50000e+01	
					         1.23833	1.30000e+01	
					         1.24000	1.20000e+01	
					         1.24167	1.10000e+01	
					         1.24333	1.00000e+01	
					         1.24500	8.00000e+00	
					         1.24667	7.00000e+00	
					         1.24833	7.00000e+00	
					         1.25000	6.00000e+00	
					         1.25167	6.00000e+00	
					         1.25333	6.00000e+00	
					         1.25500	7.00000e+00	
					         1.25667	8.00000e+00	
					         1.25833	9.00000e+00	
					         1.26000	1.00000e+01	
					         1.26167	1.10000e+01	
					         1.26333	1.20000e+01	
					         1.26500	1.20000e+01	
					         1.26667	1.20000e+01	
					         1.26833	1.30000e+01	
					         1.27000	1.30000e+01	
					         1.27167	1.40000e+01	
					         1.27333	1.40000e+01	
					         1.27500	1.50000e+01	
					         1.27667	1.50000e+01	
					         1.27833	1.60000e+01	
					         1.28000	1.70000e+01	
					         1.28167	1.70000e+01	
					         1.28333	1.70000e+01	
					         1.28500	1.70000e+01	
					         1.28667	1.60000e+01	
					         1.28833	1.60000e+01	
					         1.29000	1.50000e+01	
					         1.29167	1.40000e+01	
					         1.29333	1.30000e+01	
					         1.29500	1.20000e+01	
					         1.29667	1.10000e+01	
					         1.29833	1.00000e+01	
					         1.30000	8.00000e+00	
					         1.30167	7.00000e+00	
					         1.30333	6.00000e+00	
					         1.30500	5.00000e+00	
					         1.30667	4.00000e+00	
					         1.30833	4.00000e+00	
					         1.31000	4.00000e+00	
					         1.31167	4.00000e+00	
					         1.31333	4.00000e+00	
					         1.31500	4.00000e+00	
					         1.31667	4.00000e+00	
					         1.31833	4.00000e+00	
					         1.32000	3.00000e+00	
					         1.32167	1.00000e+00	
					         1.32333	0.00000e+00	
					         1.32500	-3.00000e+00	
					         1.32667	-5.00000e+00	
					         1.32833	-7.00000e+00	
					         1.33000	-9.00000e+00	
					         1.33167	-1.10000e+01	
					         1.33333	-1.30000e+01	
					         1.33500	-1.50000e+01	
					         1.33667	-1.60000e+01	
					         1.33833	-1.80000e+01	
					         1.34000	-1.90000e+01	
					         1.34167	-2.00000e+01	
					         1.34333	-2.10000e+01	
					         1.34500	-2.30000e+01	
					         1.34667	-2.50000e+01	
					         1.34833	-2.60000e+01	
					         1.35000	-2.80000e+01	
					         1.35167	-2.90000e+01	
					         1.35333	-3.00000e+01	
					         1.35500	-3.00000e+01	
					         1.35667	-3.00000e+01	
					         1.35833	-2.90000e+01	
					         1.36000	-2.70000e+01	
					         1.36167	-2.40000e+01	
					         1.36333	-2.10000e+01	
					         1.36500	-1.80000e+01	
					         1.36667	-1.40000e+01	
					         1.36833	-1.00000e+01	
					         1.37000	-6.00000e+00	
					         1.37167	-1.00000e+00	
					         1.37333	4.00000e+00	
					         1.37500	8.00000e+00	
					         1.37667	1.20000e+01	
					         1.37833	1.60000e+01	
					         1.38000	2.00000e+01	
					         1.38167	2.30000e+01	
					         1.38333	2.50000e+01	
					         1.38500	2.70000e+01	
					         1.38667	2.90000e+01	
					         1.38833	3.00000e+01	
					         1.39000	3.20000e+01	
					         1.39167	3.30000e+01	
					         1.39333	3.40000e+01	
					         1.39500	3.60000e+01	
					         1.39667	3.70000e+01	
					         1.39833	3.80000e+01	
					         1.40000	3.80000e+01	
					         1.40167	3.80000e+01	
					         1.40333	3.80000e+01	
					         1.40500	3.80000e+01	
					         1.40667	3.70000e+01	
					         1.40833	3.60000e+01	
					         1.41000	3.40000e+01	
					         1.41167	3.30000e+01	
					         1.41333	3.20000e+01	
					         1.41500	3.20000e+01	
					         1.41667	3.10000e+01	
					         1.41833	3.10000e+01	
					         1.42000	3.00000e+01	
					         1.42167	3.00000e+01	
					         1.42333	3.00000e+01	
					         1.42500	2.90000e+01	
					         1.42667	2.80000e+01	
					         1.42833	2.80000e+01	
					         1.43000	2.70000e+01	
					         1.43167	2.60000e+01	
					         1.43333	2.60000e+01	
					         1.43500	2.60000e+01	
					         1.43667	2.60000e+01	
					         1.43833	2.60000e+01	
					         1.44000	2.60000e+01	
					         1.44167	2.60000e+01	
					         1.44333	2.60000e+01	
					         1.44500	2.70000e+01	
					         1.44667	2.70000e+01	
					         1.44833	2.80000e+01	
					         1.45000	2.90000e+01	
					         1.45167	3.00000e+01	
					         1.45333	3.10000e+01	
					         1.45500	3.10000e+01	
					         1.45667	3.10000e+01	
					         1.45833	3.10000e+01	
					         1.46000	3.00000e+01	
					         1.46167	2.90000e+01	
					         1.46333	2.80000e+01	
					         1.46500	2.60000e+01	
					         1.46667	2.40000e+01	
					         1.46833	2.20000e+01	
					         1.47000	2.00000e+01	
					         1.47167	1.80000e+01	
					         1.47333	1.60000e+01	
					         1.47500	1.50000e+01	
					         1.47667	1.40000e+01	
					         1.47833	1.20000e+01	
					         1.48000	1.10000e+01	
					         1.48167	9.00000e+00	
					         1.48333	8.00000e+00	
					         1.48500	6.00000e+00	
					         1.48667	4.00000e+00	
					         1.48833	2.00000e+00	
					         1.49000	1.00000e+00	
					         1.49167	-1.00000e+00	
					         1.49333	-2.00000e+00	
					         1.49500	-3.00000e+00	
					         1.49667	-4.00000e+00	
					         1.49833	-5.00000e+00	
					         1.50000	-7.00000e+00	
					         1.50167	-9.00000e+00	
					         1.50333	-1.20000e+01	
					         1.50500	-1.50000e+01	
					         1.50667	-1.90000e+01	
					         1.50833	-2.30000e+01	
					         1.51000	-2.80000e+01	
					         1.51167	-3.10000e+01	
					         1.51333	-3.50000e+01	
					         1.51500	-3.70000e+01	
					         1.51667	-3.80000e+01	
					         1.51833	-3.80000e+01	
					         1.52000	-3.70000e+01	
					         1.52167	-3.50000e+01	
					         1.52333	-3.20000e+01	
					         1.52500	-2.60000e+01	
					         1.52667	-1.80000e+01	
					         1.52833	-7.00000e+00	
					         1.53000	5.00000e+00	
					         1.53167	2.00000e+01	
					         1.53333	3.50000e+01	
					         1.53500	5.20000e+01	
					         1.53667	6.80000e+01	
					         1.53833	8.40000e+01	
					         1.54000	9.90000e+01	
					         1.54167	1.13000e+02	
					         1.54333	1.24000e+02	
					         1.54500	1.33000e+02	
					         1.54667	1.38000e+02	
					         1.54833	1.41000e+02	
					         1.55000	1.41000e+02	
					         1.55167	1.38000e+02	
					         1.55333	1.34000e+02	
					         1.55500	1.27000e+02	
					         1.55667	1.20000e+02	
					         1.55833	1.12000e+02	
					         1.56000	1.04000e+02	
					         1.56167	9.60000e+01	
					         1.56333	8.90000e+01	
					         1.56500	8.30000e+01	
					         1.56667	7.80000e+01	
					         1.56833	7.40000e+01	
					         1.57000	7.00000e+01	
					         1.57167	6.60000e+01	
					         1.57333	6.30000e+01	
					         1.57500	6.00000e+01	
					         1.57667	5.80000e+01	
					         1.57833	5.50000e+01	
					         1.58000	5.40000e+01	
					         1.58167	5.20000e+01	
					         1.58333	5.10000e+01	
					         1.58500	5.10000e+01	
					         1.58667	5.10000e+01	
					         1.58833	5.10000e+01	
					         1.59000	5.20000e+01	
