Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         0.91667	1.40000e+01	
			         0.91833	1.20000e+01	
			         0.92000	9.00000e+00	
			         0.92167	6.00000e+00	
			         0.92333	4.00000e+00	
			         0.92500	2.00000e+00	
			         0.92667	0.00000e+00	
			         0.92833	-1.00000e+00	
			         0.93000	-2.00000e+00	
			         0.93167	-3.00000e+00	
			         0.93333	-3.00000e+00	
			         0.93500	-3.00000e+00	
			         0.93667	-2.00000e+00	
			         0.93833	-1.00000e+00	
			         0.94000	0.00000e+00	
			         0.94167	2.00000e+00	
			         0.94333	3.00000e+00	
			         0.94500	3.00000e+00	
			         0.94667	3.00000e+00	
			         0.94833	2.00000e+00	
			         0.95000	0.00000e+00	
			         0.95167	-2.00000e+00	
			         0.95333	-4.00000e+00	
			         0.95500	-6.00000e+00	
			         0.95667	-8.00000e+00	
			         0.95833	-1.00000e+01	
			         0.96000	-1.20000e+01	
			         0.96167	-1.40000e+01	
			         0.96333	-1.50000e+01	
			         0.96500	-1.50000e+01	
			         0.96667	-1.50000e+01	
			         0.96833	-1.40000e+01	
			         0.97000	-1.30000e+01	
			         0.97167	-1.10000e+01	
			         0.97333	-1.00000e+01	
			         0.97500	-8.00000e+00	
			         0.97667	-7.00000e+00	
			         0.97833	-5.00000e+00	
			         0.98000	-5.00000e+00	
			         0.98167	-4.00000e+00	
			         0.98333	-5.00000e+00	
			         0.98500	-5.00000e+00	
			         0.98667	-6.00000e+00	
			         0.98833	-8.00000e+00	
			         0.99000	-9.00000e+00	
			         0.99167	-1.00000e+01	
			         0.99333	-1.20000e+01	
			         0.99500	-1.40000e+01	
			         0.99667	-1.60000e+01	
			         0.99833	-1.80000e+01	
			         1.00000	-1.90000e+01	
			         1.00167	-2.10000e+01	
			         1.00333	-2.30000e+01	
			         1.00500	-2.40000e+01	
			         1.00667	-2.60000e+01	
			         1.00833	-2.70000e+01	
			         1.01000	-2.90000e+01	
			         1.01167	-3.00000e+01	
			         1.01333	-3.10000e+01	
			         1.01500	-3.20000e+01	
			         1.01667	-3.30000e+01	
			         1.01833	-3.30000e+01	
			         1.02000	-3.30000e+01	
			         1.02167	-3.40000e+01	
			         1.02333	-3.40000e+01	
			         1.02500	-3.40000e+01	
			         1.02667	-3.40000e+01	
			         1.02833	-3.40000e+01	
			         1.03000	-3.40000e+01	
			         1.03167	-3.40000e+01	
			         1.03333	-3.50000e+01	
			         1.03500	-3.50000e+01	
			         1.03667	-3.50000e+01	
			         1.03833	-3.50000e+01	
			         1.04000	-3.60000e+01	
			         1.04167	-3.60000e+01	
			         1.04333	-3.70000e+01	
			         1.04500	-3.70000e+01	
			         1.04667	-3.80000e+01	
			         1.04833	-3.80000e+01	
			         1.05000	-3.90000e+01	
			         1.05167	-4.00000e+01	
			         1.05333	-4.00000e+01	
			         1.05500	-4.10000e+01	
			         1.05667	-4.10000e+01	
			         1.05833	-4.10000e+01	
			         1.06000	-4.10000e+01	
			         1.06167	-4.10000e+01	
			         1.06333	-4.00000e+01	
			         1.06500	-3.90000e+01	
			         1.06667	-3.70000e+01	
			         1.06833	-3.40000e+01	
			         1.07000	-3.10000e+01	
			         1.07167	-2.70000e+01	
			         1.07333	-2.30000e+01	
			         1.07500	-1.90000e+01	
			         1.07667	-1.60000e+01	
			         1.07833	-1.20000e+01	
			         1.08000	-9.00000e+00	
			         1.08167	-5.00000e+00	
			         1.08333	-1.00000e+00	
			         1.08500	1.00000e+00	
			         1.08667	4.00000e+00	
			         1.08833	6.00000e+00	
			         1.09000	8.00000e+00	
			         1.09167	9.00000e+00	
			         1.09333	1.00000e+01	
			         1.09500	1.20000e+01	
			         1.09667	1.30000e+01	
			         1.09833	1.50000e+01	
			         1.10000	1.60000e+01	
			         1.10167	1.60000e+01	
			         1.10333	1.70000e+01	
			         1.10500	1.70000e+01	
			         1.10667	1.70000e+01	
			         1.10833	1.80000e+01	
			         1.11000	1.80000e+01	
			         1.11167	1.90000e+01	
			         1.11333	1.90000e+01	
			         1.11500	1.90000e+01	
			         1.11667	1.80000e+01	
			         1.11833	1.80000e+01	
			         1.12000	1.80000e+01	
			         1.12167	1.80000e+01	
			         1.12333	1.90000e+01	
			         1.12500	2.10000e+01	
			         1.12667	2.20000e+01	
			         1.12833	2.30000e+01	
			         1.13000	2.50000e+01	
			         1.13167	2.60000e+01	
			         1.13333	2.70000e+01	
			         1.13500	2.90000e+01	
			         1.13667	2.90000e+01	
			         1.13833	3.00000e+01	
			         1.14000	3.00000e+01	
			         1.14167	3.00000e+01	
			         1.14333	2.90000e+01	
			         1.14500	2.80000e+01	
			         1.14667	2.70000e+01	
			         1.14833	2.50000e+01	
			         1.15000	2.40000e+01	
			         1.15167	2.20000e+01	
			         1.15333	2.00000e+01	
			         1.15500	1.90000e+01	
			         1.15667	1.70000e+01	
			         1.15833	1.60000e+01	
			         1.16000	1.40000e+01	
			         1.16167	1.30000e+01	
			         1.16333	1.10000e+01	
			         1.16500	1.00000e+01	
			         1.16667	9.00000e+00	
			         1.16833	7.00000e+00	
			         1.17000	6.00000e+00	
			         1.17167	5.00000e+00	
			         1.17333	4.00000e+00	
			         1.17500	3.00000e+00	
			         1.17667	2.00000e+00	
			         1.17833	2.00000e+00	
			         1.18000	2.00000e+00	
			         1.18167	2.00000e+00	
			         1.18333	3.00000e+00	
			         1.18500	3.00000e+00	
			         1.18667	2.00000e+00	
			         1.18833	2.00000e+00	
			         1.19000	2.00000e+00	
			         1.19167	3.00000e+00	
			         1.19333	3.00000e+00	
			         1.19500	4.00000e+00	
			         1.19667	5.00000e+00	
			         1.19833	6.00000e+00	
			         1.20000	6.00000e+00	
			         1.20167	7.00000e+00	
			         1.20333	7.00000e+00	
			         1.20500	8.00000e+00	
			         1.20667	9.00000e+00	
			         1.20833	9.00000e+00	
			         1.21000	1.00000e+01	
			         1.21167	1.00000e+01	
			         1.21333	9.00000e+00	
			         1.21500	9.00000e+00	
			         1.21667	8.00000e+00	
			         1.21833	7.00000e+00	
			         1.22000	7.00000e+00	
			         1.22167	7.00000e+00	
			         1.22333	7.00000e+00	
			         1.22500	7.00000e+00	
			         1.22667	7.00000e+00	
			         1.22833	7.00000e+00	
			         1.23000	7.00000e+00	
			         1.23167	7.00000e+00	
			         1.23333	8.00000e+00	
			         1.23500	8.00000e+00	
			         1.23667	9.00000e+00	
			         1.23833	9.00000e+00	
			         1.24000	9.00000e+00	
			         1.24167	9.00000e+00	
			         1.24333	9.00000e+00	
			         1.24500	9.00000e+00	
			         1.24667	8.00000e+00	
			         1.24833	8.00000e+00	
			         1.25000	8.00000e+00	
			         1.25167	8.00000e+00	
			         1.25333	8.00000e+00	
			         1.25500	8.00000e+00	
			         1.25667	7.00000e+00	
			         1.25833	7.00000e+00	
			         1.26000	7.00000e+00	
			         1.26167	7.00000e+00	
			         1.26333	7.00000e+00	
			         1.26500	7.00000e+00	
			         1.26667	7.00000e+00	
			         1.26833	8.00000e+00	
			         1.27000	8.00000e+00	
			         1.27167	8.00000e+00	
			         1.27333	8.00000e+00	
			         1.27500	8.00000e+00	
			         1.27667	8.00000e+00	
			         1.27833	8.00000e+00	
			         1.28000	7.00000e+00	
			         1.28167	6.00000e+00	
			         1.28333	5.00000e+00	
			         1.28500	4.00000e+00	
			         1.28667	3.00000e+00	
			         1.28833	2.00000e+00	
			         1.29000	1.00000e+00	
			         1.29167	1.00000e+00	
			         1.29333	1.00000e+00	
			         1.29500	2.00000e+00	
			         1.29667	3.00000e+00	
			         1.29833	4.00000e+00	
			         1.30000	5.00000e+00	
			         1.30167	7.00000e+00	
			         1.30333	8.00000e+00	
			         1.30500	9.00000e+00	
			         1.30667	9.00000e+00	
			         1.30833	9.00000e+00	
			         1.31000	8.00000e+00	
			         1.31167	7.00000e+00	
			         1.31333	5.00000e+00	
			         1.31500	3.00000e+00	
			         1.31667	1.00000e+00	
			         1.31833	-1.00000e+00	
			         1.32000	-4.00000e+00	
			         1.32167	-6.00000e+00	
			         1.32333	-8.00000e+00	
			         1.32500	-1.00000e+01	
			         1.32667	-1.20000e+01	
			         1.32833	-1.30000e+01	
			         1.33000	-1.30000e+01	
			         1.33167	-1.40000e+01	
			         1.33333	-1.40000e+01	
			         1.33500	-1.40000e+01	
			         1.33667	-1.40000e+01	
			         1.33833	-1.40000e+01	
			         1.34000	-1.40000e+01	
			         1.34167	-1.30000e+01	
			         1.34333	-1.30000e+01	
			         1.34500	-1.20000e+01	
			         1.34667	-1.20000e+01	
			         1.34833	-1.10000e+01	
			         1.35000	-1.10000e+01	
			         1.35167	-1.10000e+01	
			         1.35333	-1.00000e+01	
			         1.35500	-9.00000e+00	
			         1.35667	-7.00000e+00	
			         1.35833	-6.00000e+00	
			         1.36000	-4.00000e+00	
			         1.36167	-2.00000e+00	
			         1.36333	0.00000e+00	
			         1.36500	2.00000e+00	
			         1.36667	3.00000e+00	
			         1.36833	5.00000e+00	
			         1.37000	6.00000e+00	
			         1.37167	8.00000e+00	
			         1.37333	9.00000e+00	
			         1.37500	1.10000e+01	
			         1.37667	1.20000e+01	
			         1.37833	1.30000e+01	
			         1.38000	1.40000e+01	
			         1.38167	1.50000e+01	
			         1.38333	1.70000e+01	
			         1.38500	1.80000e+01	
			         1.38667	2.00000e+01	
			         1.38833	2.20000e+01	
			         1.39000	2.40000e+01	
			         1.39167	2.50000e+01	
			         1.39333	2.50000e+01	
			         1.39500	2.60000e+01	
			         1.39667	2.60000e+01	
			         1.39833	2.60000e+01	
			         1.40000	2.60000e+01	
			         1.40167	2.60000e+01	
			         1.40333	2.50000e+01	
			         1.40500	2.40000e+01	
			         1.40667	2.20000e+01	
			         1.40833	2.10000e+01	
			         1.41000	1.90000e+01	
			         1.41167	1.70000e+01	
			         1.41333	1.60000e+01	
			         1.41500	1.40000e+01	
			         1.41667	1.20000e+01	
			         1.41833	1.10000e+01	
			         1.42000	1.00000e+01	
			         1.42167	8.00000e+00	
			         1.42333	8.00000e+00	
			         1.42500	7.00000e+00	
			         1.42667	7.00000e+00	
			         1.42833	7.00000e+00	
			         1.43000	7.00000e+00	
			         1.43167	8.00000e+00	
			         1.43333	8.00000e+00	
			         1.43500	9.00000e+00	
			         1.43667	1.00000e+01	
			         1.43833	1.10000e+01	
			         1.44000	1.20000e+01	
			         1.44167	1.30000e+01	
			         1.44333	1.40000e+01	
			         1.44500	1.40000e+01	
			         1.44667	1.40000e+01	
			         1.44833	1.40000e+01	
			         1.45000	1.40000e+01	
			         1.45167	1.40000e+01	
			         1.45333	1.40000e+01	
			         1.45500	1.40000e+01	
			         1.45667	1.40000e+01	
			         1.45833	1.30000e+01	
			         1.46000	1.20000e+01	
			         1.46167	1.00000e+01	
			         1.46333	9.00000e+00	
			         1.46500	7.00000e+00	
			         1.46667	6.00000e+00	
			         1.46833	5.00000e+00	
			         1.47000	5.00000e+00	
			         1.47167	4.00000e+00	
			         1.47333	4.00000e+00	
			         1.47500	4.00000e+00	
			         1.47667	3.00000e+00	
			         1.47833	3.00000e+00	
			         1.48000	3.00000e+00	
			         1.48167	4.00000e+00	
			         1.48333	4.00000e+00	
			         1.48500	5.00000e+00	
			         1.48667	6.00000e+00	
			         1.48833	7.00000e+00	
			         1.49000	7.00000e+00	
			         1.49167	8.00000e+00	
			         1.49333	8.00000e+00	
			         1.49500	8.00000e+00	
			         1.49667	7.00000e+00	
			         1.49833	6.00000e+00	
			         1.50000	3.00000e+00	
			         1.50167	-2.00000e+00	
			         1.50333	-9.00000e+00	
			         1.50500	-1.90000e+01	
			         1.50667	-3.20000e+01	
			         1.50833	-4.90000e+01	
			         1.51000	-7.00000e+01	
			         1.51167	-9.30000e+01	
			         1.51333	-1.20000e+02	
			         1.51500	-1.48000e+02	
			         1.51667	-1.77000e+02	
			         1.51833	-2.04000e+02	
			         1.52000	-2.29000e+02	
			         1.52167	-2.51000e+02	
			         1.52333	-2.66000e+02	
			         1.52500	-2.76000e+02	
			         1.52667	-2.78000e+02	
			         1.52833	-2.72000e+02	
			         1.53000	-2.58000e+02	
			         1.53167	-2.37000e+02	
			         1.53333	-2.10000e+02	
			         1.53500	-1.78000e+02	
			         1.53667	-1.42000e+02	
			         1.53833	-1.06000e+02	
			         1.54000	-6.90000e+01	
			         1.54167	-3.40000e+01	
			         1.54333	-2.00000e+00	
			         1.54500	2.60000e+01	
			         1.54667	5.00000e+01	
			         1.54833	6.80000e+01	
			         1.55000	8.20000e+01	
			         1.55167	9.20000e+01	
			         1.55333	9.70000e+01	
			         1.55500	9.90000e+01	
			         1.55667	9.90000e+01	
			         1.55833	9.70000e+01	
			         1.56000	9.30000e+01	
			         1.56167	8.90000e+01	
			         1.56333	8.50000e+01	
			         1.56500	8.10000e+01	
			         1.56667	7.70000e+01	
			         1.56833	7.30000e+01	
			         1.57000	7.10000e+01	
			         1.57167	6.80000e+01	
			         1.57333	6.60000e+01	
			         1.57500	6.30000e+01	
			         1.57667	6.10000e+01	
			         1.57833	5.90000e+01	
			         1.58000	5.70000e+01	
			         1.58167	5.40000e+01	
			         1.58333	5.20000e+01	
			         1.58500	5.00000e+01	
			         1.58667	4.90000e+01	
			         1.58833	4.70000e+01	
			         1.59000	4.50000e+01	
			         1.59167	4.30000e+01	
			         1.59333	4.10000e+01	
			         1.59500	4.00000e+01	
			         1.59667	3.90000e+01	
			         1.59833	3.70000e+01	
			         1.60000	3.60000e+01	
			         1.60167	3.50000e+01	
			         1.60333	3.40000e+01	
			         1.60500	3.30000e+01	
			         1.60667	3.30000e+01	
			         1.60833	3.20000e+01	
			         1.61000	3.10000e+01	
			         1.61167	3.10000e+01	
			         1.61333	3.00000e+01	
			         1.61500	3.00000e+01	
			         1.61667	3.00000e+01	
			         1.61833	2.90000e+01	
			         1.62000	2.90000e+01	
			         1.62167	2.90000e+01	
			         1.62333	2.80000e+01	
			         1.62500	2.60000e+01	
			         1.62667	2.50000e+01	
			         1.62833	2.30000e+01	
			         1.63000	2.10000e+01	
			         1.63167	1.80000e+01	
			         1.63333	1.60000e+01	
			         1.63500	1.50000e+01	
			         1.63667	1.30000e+01	
			         1.63833	1.20000e+01	
			         1.64000	1.20000e+01	
			         1.64167	1.10000e+01	
			         1.64333	1.10000e+01	
			         1.64500	1.20000e+01	
			         1.64667	1.20000e+01	
			         1.64833	1.30000e+01	
			         1.65000	1.40000e+01	
			         1.65167	1.40000e+01	
			         1.65333	1.50000e+01	
			         1.65500	1.60000e+01	
			         1.65667	1.60000e+01	
			         1.65833	1.60000e+01	
			         1.66000	1.60000e+01	
			         1.66167	1.50000e+01	
			         1.66333	1.40000e+01	
			         1.66500	1.30000e+01	
			         1.66667	1.10000e+01	
			         1.66833	1.00000e+01	
			         1.67000	8.00000e+00	
			         1.67167	6.00000e+00	
			         1.67333	4.00000e+00	
			         1.67500	2.00000e+00	
			         1.67667	0.00000e+00	
			         1.67833	-2.00000e+00	
			         1.68000	-3.00000e+00	
			         1.68167	-5.00000e+00	
			         1.68333	-6.00000e+00	
			         1.68500	-7.00000e+00	
			         1.68667	-8.00000e+00	
			         1.68833	-9.00000e+00	
			         1.69000	-9.00000e+00	
			         1.69167	-1.00000e+01	
			         1.69333	-1.00000e+01	
			         1.69500	-1.10000e+01	
			         1.69667	-1.20000e+01	
			         1.69833	-1.30000e+01	
			         1.70000	-1.40000e+01	
			         1.70167	-1.50000e+01	
			         1.70333	-1.60000e+01	
			         1.70500	-1.70000e+01	
			         1.70667	-1.80000e+01	
			         1.70833	-1.90000e+01	
			         1.71000	-2.00000e+01	
			         1.71167	-2.00000e+01	
			         1.71333	-2.00000e+01	
			         1.71500	-2.10000e+01	
			         1.71667	-2.10000e+01	
			         1.71833	-2.10000e+01	
			         1.72000	-2.20000e+01	
			         1.72167	-2.30000e+01	
			         1.72333	-2.40000e+01	
			         1.72500	-2.40000e+01	
			         1.72667	-2.50000e+01	
			         1.72833	-2.60000e+01	
			         1.73000	-2.70000e+01	
			         1.73167	-2.80000e+01	
			         1.73333	-2.90000e+01	
			         1.73500	-2.90000e+01	
			         1.73667	-3.00000e+01	
			         1.73833	-3.00000e+01	
			         1.74000	-3.00000e+01	
			         1.74167	-3.00000e+01	
			         1.74333	-2.90000e+01	
			         1.74500	-2.90000e+01	
			         1.74667	-2.90000e+01	
			         1.74833	-2.90000e+01	
			         1.75000	-2.90000e+01	
			         1.75167	-2.90000e+01	
			         1.75333	-2.90000e+01	
			         1.75500	-3.00000e+01	
			         1.75667	-3.00000e+01	
			         1.75833	-3.10000e+01	
			         1.76000	-3.10000e+01	
			         1.76167	-3.20000e+01	
			         1.76333	-3.20000e+01	
			         1.76500	-3.30000e+01	
			         1.76667	-3.30000e+01	
			         1.76833	-3.30000e+01	
			         1.77000	-3.40000e+01	
			         1.77167	-3.40000e+01	
			         1.77333	-3.50000e+01	
			         1.77500	-3.60000e+01	
			         1.77667	-3.70000e+01	
			         1.77833	-3.80000e+01	
			         1.78000	-3.90000e+01	
			         1.78167	-3.90000e+01	
			         1.78333	-4.00000e+01	
			         1.78500	-4.10000e+01	
			         1.78667	-4.10000e+01	
			         1.78833	-4.10000e+01	
			         1.79000	-4.10000e+01	
			         1.79167	-4.10000e+01	
			         1.79333	-4.00000e+01	
			         1.79500	-3.90000e+01	
			         1.79667	-3.70000e+01	
			         1.79833	-3.60000e+01	
			         1.80000	-3.50000e+01	
			         1.80167	-3.40000e+01	
			         1.80333	-3.30000e+01	
			         1.80500	-3.10000e+01	
			         1.80667	-3.00000e+01	
			         1.80833	-2.90000e+01	
			         1.81000	-2.70000e+01	
			         1.81167	-2.50000e+01	
			         1.81333	-2.30000e+01	
			         1.81500	-2.00000e+01	
			         1.81667	-1.70000e+01	
			         1.81833	-1.40000e+01	
			         1.82000	-1.10000e+01	
			         1.82167	-7.00000e+00	
			         1.82333	-3.00000e+00	
			         1.82500	1.00000e+00	
			         1.82667	5.00000e+00	
			         1.82833	1.00000e+01	
			         1.83000	1.40000e+01	
			         1.83167	1.80000e+01	
			         1.83333	2.10000e+01	
			         1.83500	2.40000e+01	
			         1.83667	2.70000e+01	
			         1.83833	2.90000e+01	
			         1.84000	3.00000e+01	
			         1.84167	3.10000e+01	
			         1.84333	3.10000e+01	
			         1.84500	3.10000e+01	
			         1.84667	3.00000e+01	
			         1.84833	2.90000e+01	
			         1.85000	2.70000e+01	
			         1.85167	2.50000e+01	
			         1.85333	2.30000e+01	
			         1.85500	2.00000e+01	
			         1.85667	1.80000e+01	
			         1.85833	1.70000e+01	
			         1.86000	1.50000e+01	
			         1.86167	1.40000e+01	
			         1.86333	1.40000e+01	
			         1.86500	1.40000e+01	
			         1.86667	1.40000e+01	
			         1.86833	1.50000e+01	
			         1.87000	1.60000e+01	
			         1.87167	1.70000e+01	
			         1.87333	1.80000e+01	
			         1.87500	1.90000e+01	
			         1.87667	2.00000e+01	
			         1.87833	2.00000e+01	
			         1.88000	2.00000e+01	
			         1.88167	2.00000e+01	
			         1.88333	1.90000e+01	
			         1.88500	1.90000e+01	
			         1.88667	1.80000e+01	
			         1.88833	1.70000e+01	
			         1.89000	1.60000e+01	
			         1.89167	1.50000e+01	
			         1.89333	1.40000e+01	
			         1.89500	1.30000e+01	
			         1.89667	1.20000e+01	
			         1.89833	1.10000e+01	
			         1.90000	1.00000e+01	
			         1.90167	9.00000e+00	
			         1.90333	9.00000e+00	
			         1.90500	9.00000e+00	
			         1.90667	9.00000e+00	
			         1.90833	9.00000e+00	
			         1.91000	1.00000e+01	
			         1.91167	1.10000e+01	
			         1.91333	1.20000e+01	
			         1.91500	1.40000e+01	
			         1.91667	1.50000e+01	
			         1.91833	1.60000e+01	
			         1.92000	1.70000e+01	
			         1.92167	1.80000e+01	
			         1.92333	1.70000e+01	
			         1.92500	1.70000e+01	
			         1.92667	1.60000e+01	
			         1.92833	1.40000e+01	
			         1.93000	1.20000e+01	
			         1.93167	1.00000e+01	
			         1.93333	8.00000e+00	
			         1.93500	6.00000e+00	
			         1.93667	4.00000e+00	
			         1.93833	3.00000e+00	
			         1.94000	3.00000e+00	
			         1.94167	2.00000e+00	
			         1.94333	2.00000e+00	
			         1.94500	3.00000e+00	
			         1.94667	4.00000e+00	
			         1.94833	5.00000e+00	
			         1.95000	6.00000e+00	
			         1.95167	7.00000e+00	
			         1.95333	8.00000e+00	
			         1.95500	9.00000e+00	
			         1.95667	9.00000e+00	
			         1.95833	9.00000e+00	
			         1.96000	9.00000e+00	
			         1.96167	9.00000e+00	
			         1.96333	9.00000e+00	
			         1.96500	9.00000e+00	
			         1.96667	9.00000e+00	
			         1.96833	8.00000e+00	
			         1.97000	7.00000e+00	
			         1.97167	7.00000e+00	
			         1.97333	6.00000e+00	
			         1.97500	6.00000e+00	
			         1.97667	6.00000e+00	
			         1.97833	6.00000e+00	
			         1.98000	7.00000e+00	
			         1.98167	8.00000e+00	
			         1.98333	9.00000e+00	
			         1.98500	1.00000e+01	
			         1.98667	1.10000e+01	
			         1.98833	1.20000e+01	
			         1.99000	1.30000e+01	
			         1.99167	1.30000e+01	
			         1.99333	1.40000e+01	
			         1.99500	1.30000e+01	
			         1.99667	1.30000e+01	
			         1.99833	1.20000e+01	
			         2.00000	1.10000e+01	
			         2.00167	1.00000e+01	
			         2.00333	9.00000e+00	
			         2.00500	8.00000e+00	
			         2.00667	7.00000e+00	
			         2.00833	7.00000e+00	
			         2.01000	7.00000e+00	
			         2.01167	7.00000e+00	
			         2.01333	7.00000e+00	
			         2.01500	7.00000e+00	
			         2.01667	6.00000e+00	
			         2.01833	6.00000e+00	
			         2.02000	5.00000e+00	
			         2.02167	5.00000e+00	
			         2.02333	4.00000e+00	
			         2.02500	3.00000e+00	
			         2.02667	2.00000e+00	
			         2.02833	2.00000e+00	
			         2.03000	2.00000e+00	
			         2.03167	1.00000e+00	
			         2.03333	0.00000e+00	
			         2.03500	0.00000e+00	
			         2.03667	0.00000e+00	
			         2.03833	0.00000e+00	
			         2.04000	1.00000e+00	
			         2.04167	1.00000e+00	
			         2.04333	1.00000e+00	
			         2.04500	1.00000e+00	
			         2.04667	1.00000e+00	
			         2.04833	1.00000e+00	
			         2.05000	1.00000e+00	
			         2.05167	1.00000e+00	
			         2.05333	1.00000e+00	
			         2.05500	2.00000e+00	
			         2.05667	2.00000e+00	
			         2.05833	3.00000e+00	
			         2.06000	3.00000e+00	
			         2.06167	2.00000e+00	
			         2.06333	1.00000e+00	
			         2.06500	0.00000e+00	
			         2.06667	-2.00000e+00	
			         2.06833	-4.00000e+00	
			         2.07000	-5.00000e+00	
			         2.07167	-7.00000e+00	
			         2.07333	-9.00000e+00	
			         2.07500	-1.00000e+01	
			         2.07667	-1.10000e+01	
			         2.07833	-1.20000e+01	
			         2.08000	-1.30000e+01	
			         2.08167	-1.30000e+01	
			         2.08333	-1.20000e+01	
			         2.08500	-1.10000e+01	
			         2.08667	-9.00000e+00	
			         2.08833	-7.00000e+00	
			         2.09000	-5.00000e+00	
			         2.09167	-3.00000e+00	
			         2.09333	-1.00000e+00	
			         2.09500	1.00000e+00	
			         2.09667	3.00000e+00	
			         2.09833	5.00000e+00	
			         2.10000	7.00000e+00	
			         2.10167	8.00000e+00	
			         2.10333	1.00000e+01	
			         2.10500	1.10000e+01	
			         2.10667	1.20000e+01	
			         2.10833	1.30000e+01	
			         2.11000	1.40000e+01	
			         2.11167	1.40000e+01	
			         2.11333	1.40000e+01	
			         2.11500	1.50000e+01	
			         2.11667	1.50000e+01	
			         2.11833	1.50000e+01	
			         2.12000	1.50000e+01	
			         2.12167	1.60000e+01	
			         2.12333	1.70000e+01	
			         2.12500	1.70000e+01	
			         2.12667	1.80000e+01	
			         2.12833	1.90000e+01	
			         2.13000	2.00000e+01	
			         2.13167	2.00000e+01	
			         2.13333	2.10000e+01	
			         2.13500	2.10000e+01	
			         2.13667	2.00000e+01	
			         2.13833	2.00000e+01	
			         2.14000	1.90000e+01	
			         2.14167	1.80000e+01	
			         2.14333	1.70000e+01	
			         2.14500	1.60000e+01	
			         2.14667	1.40000e+01	
			         2.14833	1.30000e+01	
			         2.15000	1.10000e+01	
			         2.15167	1.00000e+01	
			         2.15333	9.00000e+00	
			         2.15500	9.00000e+00	
			         2.15667	8.00000e+00	
			         2.15833	8.00000e+00	
			         2.16000	9.00000e+00	
			         2.16167	9.00000e+00	
			         2.16333	9.00000e+00	
			         2.16500	9.00000e+00	
			         2.16667	1.00000e+01	
			         2.16833	1.00000e+01	
			         2.17000	1.10000e+01	
			         2.17167	1.10000e+01	
			         2.17333	1.10000e+01	
			         2.17500	1.10000e+01	
			         2.17667	1.00000e+01	
			         2.17833	9.00000e+00	
			         2.18000	8.00000e+00	
			         2.18167	8.00000e+00	
			         2.18333	7.00000e+00	
			         2.18500	6.00000e+00	
			         2.18667	5.00000e+00	
			         2.18833	4.00000e+00	
			         2.19000	4.00000e+00	
			         2.19167	3.00000e+00	
			         2.19333	2.00000e+00	
			         2.19500	2.00000e+00	
			         2.19667	2.00000e+00	
			         2.19833	3.00000e+00	
			         2.20000	3.00000e+00	
			         2.20167	4.00000e+00	
			         2.20333	5.00000e+00	
			         2.20500	6.00000e+00	
			         2.20667	7.00000e+00	
			         2.20833	8.00000e+00	
			         2.21000	1.00000e+01	
			         2.21167	1.10000e+01	
			         2.21333	1.20000e+01	
			         2.21500	1.30000e+01	
			         2.21667	1.30000e+01	
			         2.21833	1.40000e+01	
			         2.22000	1.40000e+01	
			         2.22167	1.30000e+01	
			         2.22333	1.30000e+01	
			         2.22500	1.20000e+01	
			         2.22667	1.10000e+01	
			         2.22833	9.00000e+00	
			         2.23000	7.00000e+00	
			         2.23167	4.00000e+00	
			         2.23333	-1.00000e+00	
			         2.23500	-8.00000e+00	
			         2.23667	-1.70000e+01	
			         2.23833	-3.00000e+01	
			         2.24000	-4.70000e+01	
			         2.24167	-6.60000e+01	
			         2.24333	-8.90000e+01	
			         2.24500	-1.15000e+02	
			         2.24667	-1.42000e+02	
			         2.24833	-1.70000e+02	
			         2.25000	-1.98000e+02	
			         2.25167	-2.24000e+02	
			         2.25333	-2.46000e+02	
			         2.25500	-2.63000e+02	
			         2.25667	-2.74000e+02	
			         2.25833	-2.78000e+02	
			         2.26000	-2.73000e+02	
			         2.26167	-2.61000e+02	
			         2.26333	-2.42000e+02	
			         2.26500	-2.16000e+02	
			         2.26667	-1.86000e+02	
			         2.26833	-1.51000e+02	
			         2.27000	-1.15000e+02	
			         2.27167	-7.80000e+01	
			         2.27333	-4.20000e+01	
			         2.27500	-8.00000e+00	
			         2.27667	2.20000e+01	
			         2.27833	4.80000e+01	
			         2.28000	6.80000e+01	
			         2.28167	8.40000e+01	
			         2.28333	9.50000e+01	
			         2.28500	1.02000e+02	
			         2.28667	1.05000e+02	
			         2.28833	1.05000e+02	
			         2.29000	1.02000e+02	
			         2.29167	9.70000e+01	
			         2.29333	9.20000e+01	
			         2.29500	8.60000e+01	
			         2.29667	8.00000e+01	
			         2.29833	7.50000e+01	
			         2.30000	7.10000e+01	
			         2.30167	6.80000e+01	
			         2.30333	6.50000e+01	
			         2.30500	6.30000e+01	
			         2.30667	6.20000e+01	
			         2.30833	6.10000e+01	
			         2.31000	6.00000e+01	
