Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         0.98667	-3.70000e+01	
			         0.98833	-3.20000e+01	
			         0.99000	-2.80000e+01	
			         0.99167	-2.40000e+01	
			         0.99333	-2.10000e+01	
			         0.99500	-1.90000e+01	
			         0.99667	-1.70000e+01	
			         0.99833	-1.60000e+01	
			         1.00000	-1.50000e+01	
			         1.00167	-1.40000e+01	
			         1.00333	-1.30000e+01	
			         1.00500	-1.20000e+01	
			         1.00667	-1.10000e+01	
			         1.00833	-1.00000e+01	
			         1.01000	-9.00000e+00	
			         1.01167	-8.00000e+00	
			         1.01333	-8.00000e+00	
			         1.01500	-7.00000e+00	
			         1.01667	-7.00000e+00	
			         1.01833	-6.00000e+00	
			         1.02000	-6.00000e+00	
			         1.02167	-6.00000e+00	
			         1.02333	-6.00000e+00	
			         1.02500	-6.00000e+00	
			         1.02667	-6.00000e+00	
			         1.02833	-6.00000e+00	
			         1.03000	-6.00000e+00	
			         1.03167	-6.00000e+00	
			         1.03333	-6.00000e+00	
			         1.03500	-6.00000e+00	
			         1.03667	-6.00000e+00	
			         1.03833	-5.00000e+00	
			         1.04000	-5.00000e+00	
			         1.04167	-4.00000e+00	
			         1.04333	-2.00000e+00	
			         1.04500	-1.00000e+00	
			         1.04667	0.00000e+00	
			         1.04833	1.00000e+00	
			         1.05000	2.00000e+00	
			         1.05167	2.00000e+00	
			         1.05333	3.00000e+00	
			         1.05500	3.00000e+00	
			         1.05667	4.00000e+00	
			         1.05833	4.00000e+00	
			         1.06000	4.00000e+00	
			         1.06167	4.00000e+00	
			         1.06333	4.00000e+00	
			         1.06500	4.00000e+00	
			         1.06667	5.00000e+00	
			         1.06833	5.00000e+00	
			         1.07000	6.00000e+00	
			         1.07167	6.00000e+00	
			         1.07333	7.00000e+00	
			         1.07500	7.00000e+00	
			         1.07667	8.00000e+00	
			         1.07833	8.00000e+00	
			         1.08000	8.00000e+00	
			         1.08167	9.00000e+00	
			         1.08333	9.00000e+00	
			         1.08500	1.00000e+01	
			         1.08667	1.00000e+01	
			         1.08833	1.00000e+01	
			         1.09000	1.00000e+01	
			         1.09167	1.00000e+01	
			         1.09333	1.10000e+01	
			         1.09500	1.10000e+01	
			         1.09667	1.10000e+01	
			         1.09833	1.20000e+01	
			         1.10000	1.20000e+01	
			         1.10167	1.20000e+01	
			         1.10333	1.30000e+01	
			         1.10500	1.30000e+01	
			         1.10667	1.30000e+01	
			         1.10833	1.30000e+01	
			         1.11000	1.30000e+01	
			         1.11167	1.30000e+01	
			         1.11333	1.30000e+01	
			         1.11500	1.30000e+01	
			         1.11667	1.30000e+01	
			         1.11833	1.30000e+01	
			         1.12000	1.40000e+01	
			         1.12167	1.40000e+01	
			         1.12333	1.50000e+01	
			         1.12500	1.60000e+01	
			         1.12667	1.70000e+01	
			         1.12833	1.80000e+01	
			         1.13000	1.90000e+01	
			         1.13167	2.00000e+01	
			         1.13333	2.10000e+01	
			         1.13500	2.30000e+01	
			         1.13667	2.40000e+01	
			         1.13833	2.60000e+01	
			         1.14000	2.70000e+01	
			         1.14167	2.90000e+01	
			         1.14333	3.00000e+01	
			         1.14500	3.10000e+01	
			         1.14667	3.30000e+01	
			         1.14833	3.40000e+01	
			         1.15000	3.50000e+01	
			         1.15167	3.60000e+01	
			         1.15333	3.70000e+01	
			         1.15500	3.80000e+01	
			         1.15667	3.90000e+01	
			         1.15833	4.00000e+01	
			         1.16000	4.10000e+01	
			         1.16167	4.20000e+01	
			         1.16333	4.30000e+01	
			         1.16500	4.40000e+01	
			         1.16667	4.50000e+01	
			         1.16833	4.60000e+01	
			         1.17000	4.70000e+01	
			         1.17167	4.90000e+01	
			         1.17333	5.00000e+01	
			         1.17500	5.10000e+01	
			         1.17667	5.20000e+01	
			         1.17833	5.30000e+01	
			         1.18000	5.40000e+01	
			         1.18167	5.60000e+01	
			         1.18333	5.70000e+01	
			         1.18500	5.80000e+01	
			         1.18667	5.90000e+01	
			         1.18833	6.00000e+01	
			         1.19000	6.00000e+01	
			         1.19167	6.00000e+01	
			         1.19333	6.10000e+01	
			         1.19500	6.10000e+01	
			         1.19667	6.20000e+01	
			         1.19833	6.20000e+01	
			         1.20000	6.20000e+01	
			         1.20167	6.20000e+01	
			         1.20333	6.20000e+01	
			         1.20500	6.20000e+01	
			         1.20667	6.10000e+01	
			         1.20833	6.00000e+01	
			         1.21000	5.90000e+01	
			         1.21167	5.80000e+01	
			         1.21333	5.60000e+01	
			         1.21500	5.40000e+01	
			         1.21667	5.20000e+01	
			         1.21833	5.00000e+01	
			         1.22000	4.70000e+01	
			         1.22167	4.40000e+01	
			         1.22333	4.10000e+01	
			         1.22500	3.70000e+01	
			         1.22667	3.40000e+01	
			         1.22833	3.00000e+01	
			         1.23000	2.60000e+01	
			         1.23167	2.20000e+01	
			         1.23333	1.80000e+01	
			         1.23500	1.40000e+01	
			         1.23667	1.00000e+01	
			         1.23833	6.00000e+00	
			         1.24000	1.00000e+00	
			         1.24167	-3.00000e+00	
			         1.24333	-8.00000e+00	
			         1.24500	-1.20000e+01	
			         1.24667	-1.70000e+01	
			         1.24833	-2.10000e+01	
			         1.25000	-2.60000e+01	
			         1.25167	-3.00000e+01	
			         1.25333	-3.40000e+01	
			         1.25500	-3.90000e+01	
			         1.25667	-4.20000e+01	
			         1.25833	-4.60000e+01	
			         1.26000	-4.90000e+01	
			         1.26167	-5.10000e+01	
			         1.26333	-5.40000e+01	
			         1.26500	-5.60000e+01	
			         1.26667	-5.70000e+01	
			         1.26833	-5.90000e+01	
			         1.27000	-6.00000e+01	
			         1.27167	-6.00000e+01	
			         1.27333	-6.10000e+01	
			         1.27500	-6.10000e+01	
			         1.27667	-6.20000e+01	
			         1.27833	-6.20000e+01	
			         1.28000	-6.20000e+01	
			         1.28167	-6.20000e+01	
			         1.28333	-6.20000e+01	
			         1.28500	-6.20000e+01	
			         1.28667	-6.20000e+01	
			         1.28833	-6.30000e+01	
			         1.29000	-6.30000e+01	
			         1.29167	-6.30000e+01	
			         1.29333	-6.30000e+01	
			         1.29500	-6.30000e+01	
			         1.29667	-6.20000e+01	
			         1.29833	-6.20000e+01	
			         1.30000	-6.10000e+01	
			         1.30167	-6.00000e+01	
			         1.30333	-5.90000e+01	
			         1.30500	-5.80000e+01	
			         1.30667	-5.70000e+01	
			         1.30833	-5.60000e+01	
			         1.31000	-5.50000e+01	
			         1.31167	-5.30000e+01	
			         1.31333	-5.10000e+01	
			         1.31500	-5.00000e+01	
			         1.31667	-4.80000e+01	
			         1.31833	-4.70000e+01	
			         1.32000	-4.60000e+01	
			         1.32167	-4.50000e+01	
			         1.32333	-4.40000e+01	
			         1.32500	-4.30000e+01	
			         1.32667	-4.20000e+01	
			         1.32833	-4.10000e+01	
			         1.33000	-4.00000e+01	
			         1.33167	-4.00000e+01	
			         1.33333	-3.90000e+01	
			         1.33500	-3.90000e+01	
			         1.33667	-3.80000e+01	
			         1.33833	-3.80000e+01	
			         1.34000	-3.80000e+01	
			         1.34167	-3.80000e+01	
			         1.34333	-3.70000e+01	
			         1.34500	-3.70000e+01	
			         1.34667	-3.60000e+01	
			         1.34833	-3.60000e+01	
			         1.35000	-3.50000e+01	
			         1.35167	-3.40000e+01	
			         1.35333	-3.30000e+01	
			         1.35500	-3.30000e+01	
			         1.35667	-3.20000e+01	
			         1.35833	-3.00000e+01	
			         1.36000	-2.90000e+01	
			         1.36167	-2.80000e+01	
			         1.36333	-2.60000e+01	
			         1.36500	-2.50000e+01	
			         1.36667	-2.30000e+01	
			         1.36833	-2.20000e+01	
			         1.37000	-2.10000e+01	
			         1.37167	-2.00000e+01	
			         1.37333	-1.80000e+01	
			         1.37500	-1.70000e+01	
			         1.37667	-1.70000e+01	
			         1.37833	-1.60000e+01	
			         1.38000	-1.50000e+01	
			         1.38167	-1.50000e+01	
			         1.38333	-1.40000e+01	
			         1.38500	-1.30000e+01	
			         1.38667	-1.30000e+01	
			         1.38833	-1.20000e+01	
			         1.39000	-1.20000e+01	
			         1.39167	-1.10000e+01	
			         1.39333	-1.00000e+01	
			         1.39500	-1.00000e+01	
			         1.39667	-9.00000e+00	
			         1.39833	-8.00000e+00	
			         1.40000	-7.00000e+00	
			         1.40167	-7.00000e+00	
			         1.40333	-6.00000e+00	
			         1.40500	-5.00000e+00	
			         1.40667	-3.00000e+00	
			         1.40833	-2.00000e+00	
			         1.41000	-1.00000e+00	
			         1.41167	1.00000e+00	
			         1.41333	2.00000e+00	
			         1.41500	4.00000e+00	
			         1.41667	5.00000e+00	
			         1.41833	7.00000e+00	
			         1.42000	8.00000e+00	
			         1.42167	9.00000e+00	
			         1.42333	1.00000e+01	
			         1.42500	1.00000e+01	
			         1.42667	1.00000e+01	
			         1.42833	1.00000e+01	
			         1.43000	1.00000e+01	
			         1.43167	9.00000e+00	
			         1.43333	9.00000e+00	
			         1.43500	8.00000e+00	
			         1.43667	8.00000e+00	
			         1.43833	7.00000e+00	
			         1.44000	7.00000e+00	
			         1.44167	7.00000e+00	
			         1.44333	7.00000e+00	
			         1.44500	7.00000e+00	
			         1.44667	8.00000e+00	
			         1.44833	8.00000e+00	
			         1.45000	8.00000e+00	
			         1.45167	8.00000e+00	
			         1.45333	7.00000e+00	
			         1.45500	7.00000e+00	
			         1.45667	6.00000e+00	
			         1.45833	5.00000e+00	
			         1.46000	4.00000e+00	
			         1.46167	3.00000e+00	
			         1.46333	2.00000e+00	
			         1.46500	1.00000e+00	
			         1.46667	0.00000e+00	
			         1.46833	-1.00000e+00	
			         1.47000	-1.00000e+00	
			         1.47167	-1.00000e+00	
			         1.47333	-2.00000e+00	
			         1.47500	-2.00000e+00	
			         1.47667	-2.00000e+00	
			         1.47833	-2.00000e+00	
			         1.48000	-2.00000e+00	
			         1.48167	-2.00000e+00	
			         1.48333	-3.00000e+00	
			         1.48500	-3.00000e+00	
			         1.48667	-4.00000e+00	
			         1.48833	-5.00000e+00	
			         1.49000	-5.00000e+00	
			         1.49167	-6.00000e+00	
			         1.49333	-6.00000e+00	
			         1.49500	-6.00000e+00	
			         1.49667	-6.00000e+00	
			         1.49833	-6.00000e+00	
			         1.50000	-5.00000e+00	
			         1.50167	-4.00000e+00	
			         1.50333	-3.00000e+00	
			         1.50500	-2.00000e+00	
			         1.50667	-1.00000e+00	
			         1.50833	0.00000e+00	
			         1.51000	1.00000e+00	
			         1.51167	2.00000e+00	
			         1.51333	2.00000e+00	
			         1.51500	3.00000e+00	
			         1.51667	3.00000e+00	
			         1.51833	4.00000e+00	
			         1.52000	5.00000e+00	
			         1.52167	5.00000e+00	
			         1.52333	6.00000e+00	
			         1.52500	6.00000e+00	
			         1.52667	6.00000e+00	
			         1.52833	6.00000e+00	
			         1.53000	6.00000e+00	
			         1.53167	6.00000e+00	
			         1.53333	6.00000e+00	
			         1.53500	6.00000e+00	
			         1.53667	6.00000e+00	
			         1.53833	6.00000e+00	
			         1.54000	5.00000e+00	
			         1.54167	5.00000e+00	
			         1.54333	4.00000e+00	
			         1.54500	4.00000e+00	
			         1.54667	4.00000e+00	
			         1.54833	3.00000e+00	
			         1.55000	4.00000e+00	
			         1.55167	4.00000e+00	
			         1.55333	5.00000e+00	
			         1.55500	6.00000e+00	
			         1.55667	7.00000e+00	
			         1.55833	8.00000e+00	
			         1.56000	9.00000e+00	
			         1.56167	1.00000e+01	
			         1.56333	1.00000e+01	
			         1.56500	1.00000e+01	
			         1.56667	1.00000e+01	
			         1.56833	9.00000e+00	
			         1.57000	8.00000e+00	
			         1.57167	6.00000e+00	
			         1.57333	5.00000e+00	
			         1.57500	3.00000e+00	
			         1.57667	2.00000e+00	
			         1.57833	1.00000e+00	
			         1.58000	0.00000e+00	
			         1.58167	-1.00000e+00	
			         1.58333	-1.00000e+00	
			         1.58500	-1.00000e+00	
			         1.58667	-1.00000e+00	
			         1.58833	0.00000e+00	
			         1.59000	0.00000e+00	
			         1.59167	0.00000e+00	
			         1.59333	1.00000e+00	
			         1.59500	2.00000e+00	
			         1.59667	2.00000e+00	
			         1.59833	2.00000e+00	
			         1.60000	3.00000e+00	
			         1.60167	3.00000e+00	
			         1.60333	2.00000e+00	
			         1.60500	2.00000e+00	
			         1.60667	2.00000e+00	
			         1.60833	2.00000e+00	
			         1.61000	2.00000e+00	
			         1.61167	2.00000e+00	
			         1.61333	2.00000e+00	
			         1.61500	2.00000e+00	
			         1.61667	2.00000e+00	
			         1.61833	3.00000e+00	
			         1.62000	3.00000e+00	
			         1.62167	4.00000e+00	
			         1.62333	5.00000e+00	
			         1.62500	5.00000e+00	
			         1.62667	6.00000e+00	
			         1.62833	6.00000e+00	
			         1.63000	7.00000e+00	
			         1.63167	7.00000e+00	
			         1.63333	7.00000e+00	
			         1.63500	7.00000e+00	
			         1.63667	7.00000e+00	
			         1.63833	7.00000e+00	
			         1.64000	7.00000e+00	
			         1.64167	7.00000e+00	
			         1.64333	7.00000e+00	
			         1.64500	7.00000e+00	
			         1.64667	7.00000e+00	
			         1.64833	7.00000e+00	
			         1.65000	7.00000e+00	
			         1.65167	7.00000e+00	
			         1.65333	6.00000e+00	
			         1.65500	6.00000e+00	
			         1.65667	6.00000e+00	
			         1.65833	5.00000e+00	
			         1.66000	5.00000e+00	
			         1.66167	5.00000e+00	
			         1.66333	5.00000e+00	
			         1.66500	5.00000e+00	
			         1.66667	5.00000e+00	
			         1.66833	4.00000e+00	
			         1.67000	4.00000e+00	
			         1.67167	4.00000e+00	
			         1.67333	3.00000e+00	
			         1.67500	3.00000e+00	
			         1.67667	3.00000e+00	
			         1.67833	3.00000e+00	
			         1.68000	3.00000e+00	
			         1.68167	3.00000e+00	
			         1.68333	3.00000e+00	
			         1.68500	3.00000e+00	
			         1.68667	3.00000e+00	
			         1.68833	4.00000e+00	
			         1.69000	4.00000e+00	
			         1.69167	5.00000e+00	
			         1.69333	5.00000e+00	
			         1.69500	6.00000e+00	
			         1.69667	6.00000e+00	
			         1.69833	6.00000e+00	
			         1.70000	6.00000e+00	
			         1.70167	6.00000e+00	
			         1.70333	7.00000e+00	
			         1.70500	7.00000e+00	
			         1.70667	7.00000e+00	
			         1.70833	7.00000e+00	
			         1.71000	7.00000e+00	
			         1.71167	7.00000e+00	
			         1.71333	7.00000e+00	
			         1.71500	7.00000e+00	
			         1.71667	7.00000e+00	
			         1.71833	6.00000e+00	
			         1.72000	6.00000e+00	
			         1.72167	6.00000e+00	
			         1.72333	6.00000e+00	
			         1.72500	5.00000e+00	
			         1.72667	5.00000e+00	
			         1.72833	5.00000e+00	
			         1.73000	4.00000e+00	
			         1.73167	4.00000e+00	
			         1.73333	3.00000e+00	
			         1.73500	2.00000e+00	
			         1.73667	0.00000e+00	
			         1.73833	-1.00000e+00	
			         1.74000	-3.00000e+00	
			         1.74167	-5.00000e+00	
			         1.74333	-6.00000e+00	
			         1.74500	-8.00000e+00	
			         1.74667	-9.00000e+00	
			         1.74833	-1.10000e+01	
			         1.75000	-1.20000e+01	
			         1.75167	-1.40000e+01	
			         1.75333	-1.50000e+01	
			         1.75500	-1.60000e+01	
			         1.75667	-1.70000e+01	
			         1.75833	-1.80000e+01	
			         1.76000	-1.80000e+01	
			         1.76167	-1.80000e+01	
			         1.76333	-1.80000e+01	
			         1.76500	-1.80000e+01	
			         1.76667	-1.80000e+01	
			         1.76833	-1.80000e+01	
			         1.77000	-1.70000e+01	
			         1.77167	-1.70000e+01	
			         1.77333	-1.60000e+01	
			         1.77500	-1.60000e+01	
			         1.77667	-1.50000e+01	
			         1.77833	-1.50000e+01	
			         1.78000	-1.50000e+01	
			         1.78167	-1.50000e+01	
			         1.78333	-1.50000e+01	
			         1.78500	-1.60000e+01	
			         1.78667	-1.60000e+01	
			         1.78833	-1.60000e+01	
			         1.79000	-1.50000e+01	
			         1.79167	-1.50000e+01	
			         1.79333	-1.40000e+01	
			         1.79500	-1.30000e+01	
			         1.79667	-1.20000e+01	
			         1.79833	-1.00000e+01	
			         1.80000	-9.00000e+00	
			         1.80167	-8.00000e+00	
			         1.80333	-7.00000e+00	
			         1.80500	-7.00000e+00	
			         1.80667	-6.00000e+00	
			         1.80833	-7.00000e+00	
			         1.81000	-7.00000e+00	
			         1.81167	-8.00000e+00	
			         1.81333	-9.00000e+00	
			         1.81500	-1.00000e+01	
			         1.81667	-1.10000e+01	
			         1.81833	-1.20000e+01	
			         1.82000	-1.20000e+01	
			         1.82167	-1.20000e+01	
			         1.82333	-1.20000e+01	
			         1.82500	-1.10000e+01	
			         1.82667	-9.00000e+00	
			         1.82833	-6.00000e+00	
			         1.83000	-1.00000e+00	
			         1.83167	5.00000e+00	
			         1.83333	1.30000e+01	
			         1.83500	2.30000e+01	
			         1.83667	3.50000e+01	
			         1.83833	5.00000e+01	
			         1.84000	6.70000e+01	
			         1.84167	8.50000e+01	
			         1.84333	1.05000e+02	
			         1.84500	1.26000e+02	
			         1.84667	1.48000e+02	
			         1.84833	1.68000e+02	
			         1.85000	1.87000e+02	
			         1.85167	2.04000e+02	
			         1.85333	2.17000e+02	
			         1.85500	2.26000e+02	
			         1.85667	2.29000e+02	
			         1.85833	2.26000e+02	
			         1.86000	2.17000e+02	
			         1.86167	2.01000e+02	
			         1.86333	1.80000e+02	
			         1.86500	1.54000e+02	
			         1.86667	1.25000e+02	
			         1.86833	9.40000e+01	
			         1.87000	6.10000e+01	
			         1.87167	2.80000e+01	
			         1.87333	-4.00000e+00	
			         1.87500	-3.30000e+01	
			         1.87667	-5.90000e+01	
			         1.87833	-8.10000e+01	
			         1.88000	-9.80000e+01	
			         1.88167	-1.10000e+02	
			         1.88333	-1.17000e+02	
			         1.88500	-1.21000e+02	
			         1.88667	-1.21000e+02	
			         1.88833	-1.18000e+02	
			         1.89000	-1.13000e+02	
			         1.89167	-1.06000e+02	
			         1.89333	-9.80000e+01	
			         1.89500	-9.00000e+01	
			         1.89667	-8.10000e+01	
			         1.89833	-7.30000e+01	
			         1.90000	-6.60000e+01	
			         1.90167	-5.80000e+01	
			         1.90333	-5.20000e+01	
			         1.90500	-4.60000e+01	
			         1.90667	-4.10000e+01	
			         1.90833	-3.70000e+01	
			         1.91000	-3.40000e+01	
			         1.91167	-3.10000e+01	
			         1.91333	-2.90000e+01	
			         1.91500	-2.70000e+01	
			         1.91667	-2.60000e+01	
			         1.91833	-2.40000e+01	
			         1.92000	-2.30000e+01	
			         1.92167	-2.20000e+01	
			         1.92333	-2.10000e+01	
			         1.92500	-2.00000e+01	
			         1.92667	-1.90000e+01	
			         1.92833	-1.70000e+01	
			         1.93000	-1.60000e+01	
			         1.93167	-1.50000e+01	
			         1.93333	-1.40000e+01	
			         1.93500	-1.20000e+01	
			         1.93667	-1.10000e+01	
			         1.93833	-1.00000e+01	
			         1.94000	-9.00000e+00	
			         1.94167	-8.00000e+00	
			         1.94333	-7.00000e+00	
			         1.94500	-6.00000e+00	
			         1.94667	-5.00000e+00	
			         1.94833	-4.00000e+00	
			         1.95000	-3.00000e+00	
			         1.95167	-3.00000e+00	
			         1.95333	-2.00000e+00	
			         1.95500	-1.00000e+00	
			         1.95667	0.00000e+00	
			         1.95833	0.00000e+00	
			         1.96000	1.00000e+00	
			         1.96167	1.00000e+00	
			         1.96333	1.00000e+00	
			         1.96500	1.00000e+00	
			         1.96667	1.00000e+00	
			         1.96833	1.00000e+00	
			         1.97000	1.00000e+00	
			         1.97167	1.00000e+00	
			         1.97333	1.00000e+00	
			         1.97500	1.00000e+00	
			         1.97667	1.00000e+00	
			         1.97833	2.00000e+00	
			         1.98000	3.00000e+00	
			         1.98167	4.00000e+00	
			         1.98333	5.00000e+00	
			         1.98500	5.00000e+00	
			         1.98667	6.00000e+00	
			         1.98833	7.00000e+00	
			         1.99000	7.00000e+00	
			         1.99167	7.00000e+00	
			         1.99333	8.00000e+00	
			         1.99500	8.00000e+00	
			         1.99667	9.00000e+00	
			         1.99833	9.00000e+00	
			         2.00000	9.00000e+00	
			         2.00167	9.00000e+00	
			         2.00333	1.00000e+01	
			         2.00500	1.00000e+01	
			         2.00667	1.00000e+01	
			         2.00833	1.10000e+01	
			         2.01000	1.20000e+01	
			         2.01167	1.20000e+01	
			         2.01333	1.30000e+01	
			         2.01500	1.30000e+01	
			         2.01667	1.30000e+01	
			         2.01833	1.40000e+01	
			         2.02000	1.40000e+01	
			         2.02167	1.50000e+01	
			         2.02333	1.50000e+01	
			         2.02500	1.60000e+01	
			         2.02667	1.60000e+01	
			         2.02833	1.70000e+01	
			         2.03000	1.80000e+01	
			         2.03167	1.80000e+01	
			         2.03333	1.90000e+01	
			         2.03500	2.00000e+01	
			         2.03667	2.10000e+01	
			         2.03833	2.20000e+01	
			         2.04000	2.20000e+01	
			         2.04167	2.30000e+01	
			         2.04333	2.40000e+01	
			         2.04500	2.40000e+01	
			         2.04667	2.40000e+01	
			         2.04833	2.50000e+01	
			         2.05000	2.50000e+01	
			         2.05167	2.60000e+01	
			         2.05333	2.60000e+01	
			         2.05500	2.60000e+01	
			         2.05667	2.60000e+01	
			         2.05833	2.70000e+01	
			         2.06000	2.70000e+01	
			         2.06167	2.80000e+01	
			         2.06333	2.90000e+01	
			         2.06500	3.00000e+01	
			         2.06667	3.10000e+01	
			         2.06833	3.20000e+01	
			         2.07000	3.30000e+01	
			         2.07167	3.50000e+01	
			         2.07333	3.60000e+01	
			         2.07500	3.80000e+01	
			         2.07667	4.00000e+01	
			         2.07833	4.20000e+01	
			         2.08000	4.40000e+01	
			         2.08167	4.60000e+01	
			         2.08333	4.70000e+01	
			         2.08500	4.90000e+01	
			         2.08667	5.00000e+01	
			         2.08833	5.10000e+01	
			         2.09000	5.20000e+01	
			         2.09167	5.30000e+01	
			         2.09333	5.40000e+01	
			         2.09500	5.50000e+01	
			         2.09667	5.50000e+01	
			         2.09833	5.60000e+01	
			         2.10000	5.60000e+01	
			         2.10167	5.60000e+01	
			         2.10333	5.70000e+01	
			         2.10500	5.70000e+01	
			         2.10667	5.80000e+01	
			         2.10833	5.90000e+01	
			         2.11000	5.90000e+01	
			         2.11167	6.00000e+01	
			         2.11333	6.00000e+01	
			         2.11500	6.00000e+01	
			         2.11667	5.90000e+01	
			         2.11833	5.90000e+01	
			         2.12000	5.80000e+01	
			         2.12167	5.70000e+01	
			         2.12333	5.70000e+01	
			         2.12500	5.60000e+01	
			         2.12667	5.40000e+01	
			         2.12833	5.20000e+01	
			         2.13000	5.00000e+01	
			         2.13167	4.80000e+01	
			         2.13333	4.60000e+01	
			         2.13500	4.40000e+01	
			         2.13667	4.20000e+01	
			         2.13833	4.00000e+01	
			         2.14000	3.70000e+01	
			         2.14167	3.40000e+01	
			         2.14333	3.10000e+01	
			         2.14500	2.80000e+01	
			         2.14667	2.50000e+01	
			         2.14833	2.10000e+01	
			         2.15000	1.70000e+01	
			         2.15167	1.30000e+01	
			         2.15333	9.00000e+00	
			         2.15500	4.00000e+00	
			         2.15667	0.00000e+00	
			         2.15833	-5.00000e+00	
			         2.16000	-9.00000e+00	
			         2.16167	-1.40000e+01	
			         2.16333	-1.80000e+01	
			         2.16500	-2.30000e+01	
			         2.16667	-2.70000e+01	
			         2.16833	-3.20000e+01	
			         2.17000	-3.60000e+01	
			         2.17167	-3.90000e+01	
			         2.17333	-4.30000e+01	
			         2.17500	-4.60000e+01	
			         2.17667	-4.80000e+01	
			         2.17833	-5.10000e+01	
			         2.18000	-5.30000e+01	
			         2.18167	-5.60000e+01	
			         2.18333	-5.80000e+01	
			         2.18500	-5.90000e+01	
			         2.18667	-6.10000e+01	
			         2.18833	-6.20000e+01	
			         2.19000	-6.30000e+01	
			         2.19167	-6.40000e+01	
			         2.19333	-6.50000e+01	
			         2.19500	-6.50000e+01	
			         2.19667	-6.60000e+01	
			         2.19833	-6.60000e+01	
			         2.20000	-6.60000e+01	
			         2.20167	-6.60000e+01	
			         2.20333	-6.50000e+01	
			         2.20500	-6.50000e+01	
			         2.20667	-6.40000e+01	
			         2.20833	-6.30000e+01	
			         2.21000	-6.10000e+01	
			         2.21167	-6.00000e+01	
			         2.21333	-5.90000e+01	
			         2.21500	-5.80000e+01	
			         2.21667	-5.70000e+01	
			         2.21833	-5.60000e+01	
			         2.22000	-5.60000e+01	
			         2.22167	-5.50000e+01	
			         2.22333	-5.50000e+01	
			         2.22500	-5.40000e+01	
			         2.22667	-5.40000e+01	
			         2.22833	-5.30000e+01	
			         2.23000	-5.30000e+01	
			         2.23167	-5.20000e+01	
			         2.23333	-5.20000e+01	
			         2.23500	-5.10000e+01	
			         2.23667	-5.00000e+01	
			         2.23833	-4.90000e+01	
			         2.24000	-4.70000e+01	
			         2.24167	-4.60000e+01	
			         2.24333	-4.40000e+01	
			         2.24500	-4.30000e+01	
			         2.24667	-4.20000e+01	
			         2.24833	-4.00000e+01	
			         2.25000	-3.90000e+01	
			         2.25167	-3.80000e+01	
			         2.25333	-3.70000e+01	
			         2.25500	-3.60000e+01	
			         2.25667	-3.50000e+01	
			         2.25833	-3.50000e+01	
			         2.26000	-3.40000e+01	
			         2.26167	-3.40000e+01	
			         2.26333	-3.30000e+01	
			         2.26500	-3.20000e+01	
			         2.26667	-3.20000e+01	
			         2.26833	-3.10000e+01	
			         2.27000	-3.00000e+01	
			         2.27167	-3.00000e+01	
			         2.27333	-2.90000e+01	
			         2.27500	-2.80000e+01	
			         2.27667	-2.70000e+01	
			         2.27833	-2.70000e+01	
			         2.28000	-2.60000e+01	
			         2.28167	-2.50000e+01	
			         2.28333	-2.50000e+01	
			         2.28500	-2.50000e+01	
			         2.28667	-2.50000e+01	
			         2.28833	-2.50000e+01	
			         2.29000	-2.50000e+01	
			         2.29167	-2.50000e+01	
			         2.29333	-2.40000e+01	
			         2.29500	-2.40000e+01	
			         2.29667	-2.30000e+01	
			         2.29833	-2.20000e+01	
			         2.30000	-2.10000e+01	
			         2.30167	-2.00000e+01	
			         2.30333	-1.80000e+01	
			         2.30500	-1.70000e+01	
			         2.30667	-1.50000e+01	
			         2.30833	-1.40000e+01	
			         2.31000	-1.30000e+01	
			         2.31167	-1.20000e+01	
			         2.31333	-1.10000e+01	
			         2.31500	-1.10000e+01	
			         2.31667	-1.10000e+01	
			         2.31833	-1.10000e+01	
			         2.32000	-1.10000e+01	
			         2.32167	-1.10000e+01	
			         2.32333	-1.10000e+01	
			         2.32500	-1.10000e+01	
			         2.32667	-1.10000e+01	
			         2.32833	-1.00000e+01	
			         2.33000	-1.00000e+01	
			         2.33167	-9.00000e+00	
			         2.33333	-9.00000e+00	
			         2.33500	-8.00000e+00	
			         2.33667	-7.00000e+00	
			         2.33833	-6.00000e+00	
			         2.34000	-5.00000e+00	
			         2.34167	-4.00000e+00	
			         2.34333	-4.00000e+00	
			         2.34500	-3.00000e+00	
			         2.34667	-2.00000e+00	
			         2.34833	-1.00000e+00	
			         2.35000	-1.00000e+00	
			         2.35167	0.00000e+00	
			         2.35333	0.00000e+00	
			         2.35500	1.00000e+00	
			         2.35667	1.00000e+00	
			         2.35833	1.00000e+00	
			         2.36000	1.00000e+00	
			         2.36167	1.00000e+00	
			         2.36333	1.00000e+00	
			         2.36500	1.00000e+00	
			         2.36667	1.00000e+00	
			         2.36833	1.00000e+00	
			         2.37000	1.00000e+00	
			         2.37167	0.00000e+00	
			         2.37333	0.00000e+00	
			         2.37500	0.00000e+00	
			         2.37667	0.00000e+00	
			         2.37833	-1.00000e+00	
			         2.38000	-1.00000e+00	
			         2.38167	-1.00000e+00	
			         2.38333	-2.00000e+00	
			         2.38500	-2.00000e+00	
			         2.38667	-3.00000e+00	
			         2.38833	-3.00000e+00	
			         2.39000	-4.00000e+00	
			         2.39167	-4.00000e+00	
			         2.39333	-4.00000e+00	
			         2.39500	-5.00000e+00	
			         2.39667	-5.00000e+00	
