Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         1.10500	-9.00000e+01	
					         1.10667	-8.90000e+01	
					         1.10833	-8.70000e+01	
					         1.11000	-8.60000e+01	
					         1.11167	-8.40000e+01	
					         1.11333	-8.20000e+01	
					         1.11500	-8.00000e+01	
					         1.11667	-7.80000e+01	
					         1.11833	-7.60000e+01	
					         1.12000	-7.40000e+01	
					         1.12167	-7.20000e+01	
					         1.12333	-7.00000e+01	
					         1.12500	-6.80000e+01	
					         1.12667	-6.70000e+01	
					         1.12833	-6.50000e+01	
					         1.13000	-6.40000e+01	
					         1.13167	-6.30000e+01	
					         1.13333	-6.20000e+01	
					         1.13500	-6.10000e+01	
					         1.13667	-6.00000e+01	
					         1.13833	-5.90000e+01	
					         1.14000	-5.80000e+01	
					         1.14167	-5.70000e+01	
					         1.14333	-5.60000e+01	
					         1.14500	-5.40000e+01	
					         1.14667	-5.30000e+01	
					         1.14833	-5.10000e+01	
					         1.15000	-4.90000e+01	
					         1.15167	-4.80000e+01	
					         1.15333	-4.60000e+01	
					         1.15500	-4.40000e+01	
					         1.15667	-4.30000e+01	
					         1.15833	-4.10000e+01	
					         1.16000	-3.90000e+01	
					         1.16167	-3.80000e+01	
					         1.16333	-3.70000e+01	
					         1.16500	-3.60000e+01	
					         1.16667	-3.50000e+01	
					         1.16833	-3.40000e+01	
					         1.17000	-3.40000e+01	
					         1.17167	-3.30000e+01	
					         1.17333	-3.20000e+01	
					         1.17500	-3.10000e+01	
					         1.17667	-3.00000e+01	
					         1.17833	-3.00000e+01	
					         1.18000	-2.90000e+01	
					         1.18167	-2.80000e+01	
					         1.18333	-2.70000e+01	
					         1.18500	-2.60000e+01	
					         1.18667	-2.50000e+01	
					         1.18833	-2.40000e+01	
					         1.19000	-2.30000e+01	
					         1.19167	-2.20000e+01	
					         1.19333	-2.20000e+01	
					         1.19500	-2.10000e+01	
					         1.19667	-2.10000e+01	
					         1.19833	-2.00000e+01	
					         1.20000	-2.00000e+01	
					         1.20167	-2.00000e+01	
					         1.20333	-1.90000e+01	
					         1.20500	-1.90000e+01	
					         1.20667	-1.80000e+01	
					         1.20833	-1.70000e+01	
					         1.21000	-1.70000e+01	
					         1.21167	-1.60000e+01	
					         1.21333	-1.50000e+01	
					         1.21500	-1.50000e+01	
					         1.21667	-1.40000e+01	
					         1.21833	-1.40000e+01	
					         1.22000	-1.30000e+01	
					         1.22167	-1.30000e+01	
					         1.22333	-1.20000e+01	
					         1.22500	-1.20000e+01	
					         1.22667	-1.20000e+01	
					         1.22833	-1.20000e+01	
					         1.23000	-1.20000e+01	
					         1.23167	-1.20000e+01	
					         1.23333	-1.20000e+01	
					         1.23500	-1.20000e+01	
					         1.23667	-1.20000e+01	
					         1.23833	-1.20000e+01	
					         1.24000	-1.20000e+01	
					         1.24167	-1.20000e+01	
					         1.24333	-1.20000e+01	
					         1.24500	-1.20000e+01	
					         1.24667	-1.20000e+01	
					         1.24833	-1.10000e+01	
					         1.25000	-1.10000e+01	
					         1.25167	-1.00000e+01	
					         1.25333	-1.00000e+01	
					         1.25500	-9.00000e+00	
					         1.25667	-9.00000e+00	
					         1.25833	-9.00000e+00	
					         1.26000	-9.00000e+00	
					         1.26167	-9.00000e+00	
					         1.26333	-9.00000e+00	
					         1.26500	-1.00000e+01	
					         1.26667	-1.00000e+01	
					         1.26833	-1.10000e+01	
					         1.27000	-1.10000e+01	
					         1.27167	-1.20000e+01	
					         1.27333	-1.20000e+01	
					         1.27500	-1.30000e+01	
					         1.27667	-1.30000e+01	
					         1.27833	-1.30000e+01	
					         1.28000	-1.30000e+01	
					         1.28167	-1.30000e+01	
					         1.28333	-1.20000e+01	
					         1.28500	-1.20000e+01	
					         1.28667	-1.20000e+01	
					         1.28833	-1.20000e+01	
					         1.29000	-1.10000e+01	
					         1.29167	-1.10000e+01	
					         1.29333	-1.10000e+01	
					         1.29500	-1.10000e+01	
					         1.29667	-1.10000e+01	
					         1.29833	-1.10000e+01	
					         1.30000	-1.20000e+01	
					         1.30167	-1.20000e+01	
					         1.30333	-1.20000e+01	
					         1.30500	-1.20000e+01	
					         1.30667	-1.20000e+01	
					         1.30833	-1.10000e+01	
					         1.31000	-1.10000e+01	
					         1.31167	-1.00000e+01	
					         1.31333	-9.00000e+00	
					         1.31500	-7.00000e+00	
					         1.31667	-5.00000e+00	
					         1.31833	-2.00000e+00	
					         1.32000	1.00000e+00	
					         1.32167	5.00000e+00	
					         1.32333	1.00000e+01	
					         1.32500	1.40000e+01	
					         1.32667	1.90000e+01	
					         1.32833	2.40000e+01	
					         1.33000	2.80000e+01	
					         1.33167	3.30000e+01	
					         1.33333	3.80000e+01	
					         1.33500	4.30000e+01	
					         1.33667	4.80000e+01	
					         1.33833	5.20000e+01	
					         1.34000	5.60000e+01	
					         1.34167	6.00000e+01	
					         1.34333	6.40000e+01	
					         1.34500	6.70000e+01	
					         1.34667	7.10000e+01	
					         1.34833	7.40000e+01	
					         1.35000	7.70000e+01	
					         1.35167	7.90000e+01	
					         1.35333	8.10000e+01	
					         1.35500	8.20000e+01	
					         1.35667	8.20000e+01	
					         1.35833	8.20000e+01	
					         1.36000	8.10000e+01	
					         1.36167	7.90000e+01	
					         1.36333	7.70000e+01	
					         1.36500	7.40000e+01	
					         1.36667	7.00000e+01	
					         1.36833	6.60000e+01	
					         1.37000	6.20000e+01	
					         1.37167	5.70000e+01	
					         1.37333	5.30000e+01	
					         1.37500	4.70000e+01	
					         1.37667	4.20000e+01	
					         1.37833	3.70000e+01	
					         1.38000	3.10000e+01	
					         1.38167	2.60000e+01	
					         1.38333	2.00000e+01	
					         1.38500	1.50000e+01	
					         1.38667	1.00000e+01	
					         1.38833	5.00000e+00	
					         1.39000	0.00000e+00	
					         1.39167	-4.00000e+00	
					         1.39333	-9.00000e+00	
					         1.39500	-1.40000e+01	
					         1.39667	-1.80000e+01	
					         1.39833	-2.30000e+01	
					         1.40000	-2.70000e+01	
					         1.40167	-3.20000e+01	
					         1.40333	-3.60000e+01	
					         1.40500	-4.10000e+01	
					         1.40667	-4.60000e+01	
					         1.40833	-5.00000e+01	
					         1.41000	-5.50000e+01	
					         1.41167	-5.90000e+01	
					         1.41333	-6.30000e+01	
					         1.41500	-6.70000e+01	
					         1.41667	-7.00000e+01	
					         1.41833	-7.20000e+01	
					         1.42000	-7.50000e+01	
					         1.42167	-7.60000e+01	
					         1.42333	-7.80000e+01	
					         1.42500	-7.80000e+01	
					         1.42667	-7.90000e+01	
					         1.42833	-7.90000e+01	
					         1.43000	-7.80000e+01	
					         1.43167	-7.70000e+01	
					         1.43333	-7.60000e+01	
					         1.43500	-7.50000e+01	
					         1.43667	-7.40000e+01	
					         1.43833	-7.20000e+01	
					         1.44000	-7.00000e+01	
					         1.44167	-6.80000e+01	
					         1.44333	-6.50000e+01	
					         1.44500	-6.20000e+01	
					         1.44667	-5.90000e+01	
					         1.44833	-5.50000e+01	
					         1.45000	-5.00000e+01	
					         1.45167	-4.40000e+01	
					         1.45333	-3.60000e+01	
					         1.45500	-2.70000e+01	
					         1.45667	-1.50000e+01	
					         1.45833	-1.00000e+00	
					         1.46000	1.50000e+01	
					         1.46167	3.50000e+01	
					         1.46333	5.90000e+01	
					         1.46500	8.60000e+01	
					         1.46667	1.17000e+02	
					         1.46833	1.52000e+02	
					         1.47000	1.91000e+02	
					         1.47167	2.35000e+02	
					         1.47333	2.82000e+02	
					         1.47500	3.31000e+02	
					         1.47667	3.80000e+02	
					         1.47833	4.24000e+02	
					         1.48000	4.60000e+02	
					         1.48167	4.87000e+02	
					         1.48333	5.01000e+02	
					         1.48500	5.02000e+02	
					         1.48667	4.89000e+02	
					         1.48833	4.63000e+02	
					         1.49000	4.23000e+02	
					         1.49167	3.70000e+02	
					         1.49333	3.07000e+02	
					         1.49500	2.36000e+02	
					         1.49667	1.59000e+02	
					         1.49833	8.30000e+01	
					         1.50000	9.00000e+00	
					         1.50167	-5.80000e+01	
					         1.50333	-1.17000e+02	
					         1.50500	-1.66000e+02	
					         1.50667	-2.04000e+02	
					         1.50833	-2.32000e+02	
					         1.51000	-2.50000e+02	
					         1.51167	-2.60000e+02	
					         1.51333	-2.63000e+02	
					         1.51500	-2.59000e+02	
					         1.51667	-2.52000e+02	
					         1.51833	-2.41000e+02	
					         1.52000	-2.29000e+02	
					         1.52167	-2.15000e+02	
					         1.52333	-2.02000e+02	
					         1.52500	-1.88000e+02	
					         1.52667	-1.76000e+02	
					         1.52833	-1.65000e+02	
					         1.53000	-1.56000e+02	
