Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         1.02000	-1.20000e+01	
					         1.02167	-1.70000e+01	
					         1.02333	-2.00000e+01	
					         1.02500	-2.40000e+01	
					         1.02667	-2.70000e+01	
					         1.02833	-2.90000e+01	
					         1.03000	-3.20000e+01	
					         1.03167	-3.30000e+01	
					         1.03333	-3.40000e+01	
					         1.03500	-3.50000e+01	
					         1.03667	-3.50000e+01	
					         1.03833	-3.50000e+01	
					         1.04000	-3.50000e+01	
					         1.04167	-3.50000e+01	
					         1.04333	-3.50000e+01	
					         1.04500	-3.60000e+01	
					         1.04667	-3.70000e+01	
					         1.04833	-3.90000e+01	
					         1.05000	-4.00000e+01	
					         1.05167	-4.20000e+01	
					         1.05333	-4.30000e+01	
					         1.05500	-4.40000e+01	
					         1.05667	-4.50000e+01	
					         1.05833	-4.60000e+01	
					         1.06000	-4.60000e+01	
					         1.06167	-4.60000e+01	
					         1.06333	-4.50000e+01	
					         1.06500	-4.50000e+01	
					         1.06667	-4.40000e+01	
					         1.06833	-4.30000e+01	
					         1.07000	-4.20000e+01	
					         1.07167	-4.20000e+01	
					         1.07333	-4.10000e+01	
					         1.07500	-4.10000e+01	
					         1.07667	-4.10000e+01	
					         1.07833	-4.10000e+01	
					         1.08000	-4.20000e+01	
					         1.08167	-4.20000e+01	
					         1.08333	-4.30000e+01	
					         1.08500	-4.30000e+01	
					         1.08667	-4.30000e+01	
					         1.08833	-4.30000e+01	
					         1.09000	-4.30000e+01	
					         1.09167	-4.20000e+01	
					         1.09333	-4.10000e+01	
					         1.09500	-4.00000e+01	
					         1.09667	-4.00000e+01	
					         1.09833	-4.00000e+01	
					         1.10000	-4.00000e+01	
					         1.10167	-4.00000e+01	
					         1.10333	-4.00000e+01	
					         1.10500	-3.90000e+01	
					         1.10667	-3.80000e+01	
					         1.10833	-3.70000e+01	
					         1.11000	-3.60000e+01	
					         1.11167	-3.50000e+01	
					         1.11333	-3.40000e+01	
					         1.11500	-3.20000e+01	
					         1.11667	-3.10000e+01	
					         1.11833	-2.90000e+01	
					         1.12000	-2.60000e+01	
					         1.12167	-2.40000e+01	
					         1.12333	-2.10000e+01	
					         1.12500	-1.90000e+01	
					         1.12667	-1.70000e+01	
					         1.12833	-1.60000e+01	
					         1.13000	-1.40000e+01	
					         1.13167	-1.40000e+01	
					         1.13333	-1.30000e+01	
					         1.13500	-1.30000e+01	
					         1.13667	-1.30000e+01	
					         1.13833	-1.30000e+01	
					         1.14000	-1.30000e+01	
					         1.14167	-1.40000e+01	
					         1.14333	-1.40000e+01	
					         1.14500	-1.50000e+01	
					         1.14667	-1.60000e+01	
					         1.14833	-1.70000e+01	
					         1.15000	-1.70000e+01	
					         1.15167	-1.80000e+01	
					         1.15333	-1.80000e+01	
					         1.15500	-1.80000e+01	
					         1.15667	-1.80000e+01	
					         1.15833	-1.80000e+01	
					         1.16000	-1.80000e+01	
					         1.16167	-1.70000e+01	
					         1.16333	-1.60000e+01	
					         1.16500	-1.60000e+01	
					         1.16667	-1.50000e+01	
					         1.16833	-1.40000e+01	
					         1.17000	-1.30000e+01	
					         1.17167	-1.20000e+01	
					         1.17333	-1.10000e+01	
					         1.17500	-1.00000e+01	
					         1.17667	-1.00000e+01	
					         1.17833	-9.00000e+00	
					         1.18000	-8.00000e+00	
					         1.18167	-8.00000e+00	
					         1.18333	-7.00000e+00	
					         1.18500	-6.00000e+00	
					         1.18667	-5.00000e+00	
					         1.18833	-5.00000e+00	
					         1.19000	-4.00000e+00	
					         1.19167	-3.00000e+00	
					         1.19333	-3.00000e+00	
					         1.19500	-2.00000e+00	
					         1.19667	-2.00000e+00	
					         1.19833	-2.00000e+00	
					         1.20000	-3.00000e+00	
					         1.20167	-5.00000e+00	
					         1.20333	-7.00000e+00	
					         1.20500	-9.00000e+00	
					         1.20667	-1.00000e+01	
					         1.20833	-1.20000e+01	
					         1.21000	-1.20000e+01	
					         1.21167	-1.20000e+01	
					         1.21333	-1.20000e+01	
					         1.21500	-1.10000e+01	
					         1.21667	-1.00000e+01	
					         1.21833	-8.00000e+00	
					         1.22000	-6.00000e+00	
					         1.22167	-3.00000e+00	
					         1.22333	0.00000e+00	
					         1.22500	2.00000e+00	
					         1.22667	4.00000e+00	
					         1.22833	3.00000e+00	
					         1.23000	2.00000e+00	
					         1.23167	0.00000e+00	
					         1.23333	-2.00000e+00	
					         1.23500	-3.00000e+00	
					         1.23667	-5.00000e+00	
					         1.23833	-5.00000e+00	
					         1.24000	-6.00000e+00	
					         1.24167	-6.00000e+00	
					         1.24333	-6.00000e+00	
					         1.24500	-6.00000e+00	
					         1.24667	-4.00000e+00	
					         1.24833	-2.00000e+00	
					         1.25000	0.00000e+00	
					         1.25167	3.00000e+00	
					         1.25333	5.00000e+00	
					         1.25500	7.00000e+00	
					         1.25667	8.00000e+00	
					         1.25833	8.00000e+00	
					         1.26000	8.00000e+00	
					         1.26167	7.00000e+00	
					         1.26333	7.00000e+00	
					         1.26500	6.00000e+00	
					         1.26667	5.00000e+00	
					         1.26833	4.00000e+00	
					         1.27000	2.00000e+00	
					         1.27167	1.00000e+00	
					         1.27333	-1.00000e+00	
					         1.27500	-2.00000e+00	
					         1.27667	-4.00000e+00	
					         1.27833	-5.00000e+00	
					         1.28000	-7.00000e+00	
					         1.28167	-9.00000e+00	
					         1.28333	-1.00000e+01	
					         1.28500	-1.00000e+01	
					         1.28667	-1.00000e+01	
					         1.28833	-1.00000e+01	
					         1.29000	-9.00000e+00	
					         1.29167	-7.00000e+00	
					         1.29333	-6.00000e+00	
					         1.29500	-4.00000e+00	
					         1.29667	-2.00000e+00	
					         1.29833	0.00000e+00	
					         1.30000	2.00000e+00	
					         1.30167	4.00000e+00	
					         1.30333	6.00000e+00	
					         1.30500	7.00000e+00	
					         1.30667	7.00000e+00	
					         1.30833	7.00000e+00	
					         1.31000	6.00000e+00	
					         1.31167	6.00000e+00	
					         1.31333	5.00000e+00	
					         1.31500	4.00000e+00	
					         1.31667	4.00000e+00	
					         1.31833	4.00000e+00	
					         1.32000	3.00000e+00	
					         1.32167	3.00000e+00	
					         1.32333	4.00000e+00	
					         1.32500	4.00000e+00	
					         1.32667	5.00000e+00	
					         1.32833	6.00000e+00	
					         1.33000	8.00000e+00	
					         1.33167	9.00000e+00	
					         1.33333	1.00000e+01	
					         1.33500	1.10000e+01	
					         1.33667	1.20000e+01	
					         1.33833	1.30000e+01	
					         1.34000	1.40000e+01	
					         1.34167	1.40000e+01	
					         1.34333	1.50000e+01	
					         1.34500	1.50000e+01	
					         1.34667	1.50000e+01	
					         1.34833	1.40000e+01	
					         1.35000	1.40000e+01	
					         1.35167	1.30000e+01	
					         1.35333	1.10000e+01	
					         1.35500	1.00000e+01	
					         1.35667	8.00000e+00	
					         1.35833	6.00000e+00	
					         1.36000	4.00000e+00	
					         1.36167	1.00000e+00	
					         1.36333	-3.00000e+00	
					         1.36500	-6.00000e+00	
					         1.36667	-9.00000e+00	
					         1.36833	-1.10000e+01	
					         1.37000	-1.30000e+01	
					         1.37167	-1.50000e+01	
					         1.37333	-1.60000e+01	
					         1.37500	-1.70000e+01	
					         1.37667	-1.80000e+01	
					         1.37833	-1.90000e+01	
					         1.38000	-1.90000e+01	
					         1.38167	-1.90000e+01	
					         1.38333	-1.90000e+01	
					         1.38500	-1.80000e+01	
					         1.38667	-1.70000e+01	
					         1.38833	-1.70000e+01	
					         1.39000	-1.60000e+01	
					         1.39167	-1.60000e+01	
					         1.39333	-1.50000e+01	
					         1.39500	-1.40000e+01	
					         1.39667	-1.40000e+01	
					         1.39833	-1.30000e+01	
					         1.40000	-1.20000e+01	
					         1.40167	-1.10000e+01	
					         1.40333	-1.10000e+01	
					         1.40500	-1.20000e+01	
					         1.40667	-1.20000e+01	
					         1.40833	-1.30000e+01	
					         1.41000	-1.40000e+01	
					         1.41167	-1.50000e+01	
					         1.41333	-1.60000e+01	
					         1.41500	-1.80000e+01	
					         1.41667	-2.00000e+01	
					         1.41833	-2.30000e+01	
					         1.42000	-2.60000e+01	
					         1.42167	-2.90000e+01	
					         1.42333	-3.20000e+01	
					         1.42500	-3.50000e+01	
					         1.42667	-3.70000e+01	
					         1.42833	-3.80000e+01	
					         1.43000	-3.80000e+01	
					         1.43167	-3.70000e+01	
					         1.43333	-3.30000e+01	
					         1.43500	-2.60000e+01	
					         1.43667	-1.70000e+01	
					         1.43833	-4.00000e+00	
					         1.44000	1.10000e+01	
					         1.44167	3.00000e+01	
					         1.44333	5.10000e+01	
					         1.44500	7.30000e+01	
					         1.44667	9.60000e+01	
					         1.44833	1.19000e+02	
					         1.45000	1.40000e+02	
					         1.45167	1.59000e+02	
					         1.45333	1.75000e+02	
					         1.45500	1.87000e+02	
					         1.45667	1.94000e+02	
					         1.45833	1.96000e+02	
					         1.46000	1.93000e+02	
					         1.46167	1.84000e+02	
					         1.46333	1.70000e+02	
					         1.46500	1.50000e+02	
					         1.46667	1.26000e+02	
					         1.46833	1.00000e+02	
					         1.47000	7.10000e+01	
					         1.47167	4.30000e+01	
					         1.47333	1.50000e+01	
					         1.47500	-1.10000e+01	
					         1.47667	-3.50000e+01	
					         1.47833	-5.50000e+01	
					         1.48000	-7.20000e+01	
					         1.48167	-8.40000e+01	
					         1.48333	-9.30000e+01	
					         1.48500	-9.80000e+01	
					         1.48667	-1.00000e+02	
					         1.48833	-9.90000e+01	
					         1.49000	-9.60000e+01	
					         1.49167	-9.10000e+01	
					         1.49333	-8.50000e+01	
					         1.49500	-7.90000e+01	
					         1.49667	-7.30000e+01	
					         1.49833	-6.70000e+01	
					         1.50000	-6.10000e+01	
					         1.50167	-5.60000e+01	
					         1.50333	-5.10000e+01	
					         1.50500	-4.70000e+01	
					         1.50667	-4.40000e+01	
					         1.50833	-4.00000e+01	
					         1.51000	-3.80000e+01	
					         1.51167	-3.50000e+01	
					         1.51333	-3.40000e+01	
					         1.51500	-3.30000e+01	
					         1.51667	-3.20000e+01	
					         1.51833	-3.10000e+01	
					         1.52000	-3.10000e+01	
					         1.52167	-3.10000e+01	
					         1.52333	-3.10000e+01	
					         1.52500	-3.20000e+01	
					         1.52667	-3.20000e+01	
					         1.52833	-3.20000e+01	
					         1.53000	-3.30000e+01	
					         1.53167	-3.30000e+01	
					         1.53333	-3.30000e+01	
					         1.53500	-3.20000e+01	
					         1.53667	-3.20000e+01	
					         1.53833	-3.10000e+01	
					         1.54000	-2.90000e+01	
					         1.54167	-2.80000e+01	
					         1.54333	-2.60000e+01	
					         1.54500	-2.40000e+01	
					         1.54667	-2.30000e+01	
					         1.54833	-2.10000e+01	
					         1.55000	-2.00000e+01	
					         1.55167	-1.90000e+01	
					         1.55333	-1.80000e+01	
					         1.55500	-1.80000e+01	
					         1.55667	-1.70000e+01	
					         1.55833	-1.70000e+01	
					         1.56000	-1.70000e+01	
					         1.56167	-1.60000e+01	
					         1.56333	-1.60000e+01	
					         1.56500	-1.50000e+01	
					         1.56667	-1.50000e+01	
					         1.56833	-1.40000e+01	
					         1.57000	-1.40000e+01	
					         1.57167	-1.30000e+01	
					         1.57333	-1.30000e+01	
					         1.57500	-1.20000e+01	
					         1.57667	-1.10000e+01	
					         1.57833	-1.00000e+01	
					         1.58000	-9.00000e+00	
					         1.58167	-7.00000e+00	
					         1.58333	-5.00000e+00	
					         1.58500	-4.00000e+00	
					         1.58667	-2.00000e+00	
					         1.58833	0.00000e+00	
					         1.59000	3.00000e+00	
					         1.59167	5.00000e+00	
					         1.59333	6.00000e+00	
					         1.59500	8.00000e+00	
					         1.59667	9.00000e+00	
					         1.59833	9.00000e+00	
					         1.60000	1.00000e+01	
					         1.60167	1.10000e+01	
					         1.60333	1.10000e+01	
					         1.60500	1.10000e+01	
					         1.60667	1.10000e+01	
					         1.60833	1.10000e+01	
					         1.61000	1.10000e+01	
					         1.61167	1.10000e+01	
					         1.61333	1.10000e+01	
					         1.61500	1.10000e+01	
					         1.61667	1.10000e+01	
					         1.61833	1.10000e+01	
					         1.62000	1.00000e+01	
					         1.62167	1.00000e+01	
					         1.62333	1.10000e+01	
					         1.62500	1.20000e+01	
					         1.62667	1.30000e+01	
					         1.62833	1.50000e+01	
					         1.63000	1.70000e+01	
					         1.63167	1.90000e+01	
					         1.63333	2.20000e+01	
					         1.63500	2.40000e+01	
					         1.63667	2.70000e+01	
					         1.63833	3.00000e+01	
					         1.64000	3.30000e+01	
					         1.64167	3.60000e+01	
					         1.64333	3.90000e+01	
					         1.64500	4.00000e+01	
					         1.64667	4.10000e+01	
					         1.64833	4.20000e+01	
					         1.65000	4.20000e+01	
					         1.65167	4.20000e+01	
					         1.65333	4.20000e+01	
					         1.65500	4.30000e+01	
					         1.65667	4.40000e+01	
					         1.65833	4.50000e+01	
					         1.66000	4.60000e+01	
					         1.66167	4.80000e+01	
					         1.66333	4.90000e+01	
					         1.66500	5.10000e+01	
					         1.66667	5.30000e+01	
					         1.66833	5.50000e+01	
					         1.67000	5.70000e+01	
					         1.67167	6.00000e+01	
					         1.67333	6.20000e+01	
					         1.67500	6.30000e+01	
					         1.67667	6.40000e+01	
					         1.67833	6.50000e+01	
					         1.68000	6.50000e+01	
					         1.68167	6.60000e+01	
					         1.68333	6.60000e+01	
					         1.68500	6.50000e+01	
					         1.68667	6.40000e+01	
					         1.68833	6.30000e+01	
					         1.69000	6.20000e+01	
					         1.69167	6.00000e+01	
					         1.69333	5.90000e+01	
					         1.69500	5.70000e+01	
					         1.69667	5.50000e+01	
					         1.69833	5.30000e+01	
					         1.70000	5.10000e+01	
					         1.70167	4.80000e+01	
					         1.70333	4.60000e+01	
					         1.70500	4.30000e+01	
					         1.70667	4.10000e+01	
					         1.70833	3.90000e+01	
					         1.71000	3.60000e+01	
					         1.71167	3.30000e+01	
					         1.71333	3.10000e+01	
					         1.71500	2.80000e+01	
					         1.71667	2.40000e+01	
					         1.71833	2.00000e+01	
					         1.72000	1.60000e+01	
					         1.72167	1.20000e+01	
					         1.72333	7.00000e+00	
					         1.72500	3.00000e+00	
					         1.72667	-2.00000e+00	
					         1.72833	-7.00000e+00	
					         1.73000	-1.10000e+01	
					         1.73167	-1.50000e+01	
					         1.73333	-1.90000e+01	
					         1.73500	-2.20000e+01	
					         1.73667	-2.40000e+01	
					         1.73833	-2.60000e+01	
					         1.74000	-2.70000e+01	
					         1.74167	-2.80000e+01	
					         1.74333	-2.90000e+01	
					         1.74500	-3.00000e+01	
					         1.74667	-3.10000e+01	
					         1.74833	-3.20000e+01	
					         1.75000	-3.30000e+01	
					         1.75167	-3.40000e+01	
					         1.75333	-3.50000e+01	
					         1.75500	-3.60000e+01	
					         1.75667	-3.70000e+01	
					         1.75833	-3.90000e+01	
					         1.76000	-4.00000e+01	
					         1.76167	-4.20000e+01	
					         1.76333	-4.20000e+01	
					         1.76500	-4.20000e+01	
					         1.76667	-4.20000e+01	
					         1.76833	-4.20000e+01	
					         1.77000	-4.10000e+01	
					         1.77167	-4.10000e+01	
					         1.77333	-4.00000e+01	
					         1.77500	-3.90000e+01	
					         1.77667	-3.90000e+01	
					         1.77833	-3.80000e+01	
					         1.78000	-3.70000e+01	
					         1.78167	-3.60000e+01	
					         1.78333	-3.60000e+01	
					         1.78500	-3.60000e+01	
					         1.78667	-3.70000e+01	
					         1.78833	-3.80000e+01	
					         1.79000	-4.00000e+01	
					         1.79167	-4.10000e+01	
					         1.79333	-4.10000e+01	
					         1.79500	-4.20000e+01	
					         1.79667	-4.20000e+01	
					         1.79833	-4.20000e+01	
					         1.80000	-4.20000e+01	
					         1.80167	-4.20000e+01	
					         1.80333	-4.10000e+01	
					         1.80500	-4.00000e+01	
					         1.80667	-3.90000e+01	
					         1.80833	-3.70000e+01	
					         1.81000	-3.50000e+01	
					         1.81167	-3.30000e+01	
					         1.81333	-3.10000e+01	
					         1.81500	-3.00000e+01	
					         1.81667	-2.80000e+01	
					         1.81833	-2.70000e+01	
					         1.82000	-2.60000e+01	
					         1.82167	-2.40000e+01	
					         1.82333	-2.30000e+01	
					         1.82500	-2.20000e+01	
					         1.82667	-2.10000e+01	
					         1.82833	-2.10000e+01	
					         1.83000	-2.00000e+01	
					         1.83167	-2.10000e+01	
					         1.83333	-2.20000e+01	
					         1.83500	-2.40000e+01	
					         1.83667	-2.60000e+01	
					         1.83833	-2.70000e+01	
					         1.84000	-2.80000e+01	
					         1.84167	-2.80000e+01	
					         1.84333	-2.90000e+01	
					         1.84500	-2.90000e+01	
					         1.84667	-2.90000e+01	
					         1.84833	-2.80000e+01	
					         1.85000	-2.80000e+01	
					         1.85167	-2.70000e+01	
					         1.85333	-2.50000e+01	
					         1.85500	-2.30000e+01	
					         1.85667	-2.10000e+01	
					         1.85833	-2.00000e+01	
					         1.86000	-1.80000e+01	
					         1.86167	-1.70000e+01	
					         1.86333	-1.60000e+01	
					         1.86500	-1.60000e+01	
					         1.86667	-1.50000e+01	
					         1.86833	-1.50000e+01	
					         1.87000	-1.40000e+01	
					         1.87167	-1.40000e+01	
					         1.87333	-1.30000e+01	
					         1.87500	-1.30000e+01	
					         1.87667	-1.30000e+01	
					         1.87833	-1.40000e+01	
					         1.88000	-1.40000e+01	
					         1.88167	-1.40000e+01	
					         1.88333	-1.40000e+01	
					         1.88500	-1.50000e+01	
					         1.88667	-1.60000e+01	
					         1.88833	-1.70000e+01	
					         1.89000	-1.80000e+01	
					         1.89167	-1.90000e+01	
					         1.89333	-2.00000e+01	
					         1.89500	-2.10000e+01	
					         1.89667	-2.10000e+01	
					         1.89833	-2.00000e+01	
					         1.90000	-1.90000e+01	
					         1.90167	-1.80000e+01	
					         1.90333	-1.60000e+01	
					         1.90500	-1.40000e+01	
					         1.90667	-1.20000e+01	
					         1.90833	-1.00000e+01	
					         1.91000	-7.00000e+00	
					         1.91167	-4.00000e+00	
					         1.91333	-1.00000e+00	
					         1.91500	1.00000e+00	
					         1.91667	2.00000e+00	
					         1.91833	3.00000e+00	
					         1.92000	4.00000e+00	
					         1.92167	4.00000e+00	
					         1.92333	4.00000e+00	
					         1.92500	3.00000e+00	
					         1.92667	1.00000e+00	
					         1.92833	0.00000e+00	
					         1.93000	-2.00000e+00	
					         1.93167	-3.00000e+00	
					         1.93333	-5.00000e+00	
					         1.93500	-6.00000e+00	
					         1.93667	-7.00000e+00	
					         1.93833	-8.00000e+00	
					         1.94000	-8.00000e+00	
					         1.94167	-8.00000e+00	
					         1.94333	-8.00000e+00	
					         1.94500	-7.00000e+00	
					         1.94667	-6.00000e+00	
					         1.94833	-5.00000e+00	
					         1.95000	-4.00000e+00	
					         1.95167	-4.00000e+00	
					         1.95333	-3.00000e+00	
					         1.95500	-3.00000e+00	
					         1.95667	-3.00000e+00	
					         1.95833	-3.00000e+00	
					         1.96000	-3.00000e+00	
					         1.96167	-4.00000e+00	
					         1.96333	-4.00000e+00	
					         1.96500	-4.00000e+00	
					         1.96667	-4.00000e+00	
					         1.96833	-4.00000e+00	
					         1.97000	-3.00000e+00	
					         1.97167	-3.00000e+00	
					         1.97333	-3.00000e+00	
					         1.97500	-2.00000e+00	
					         1.97667	-3.00000e+00	
					         1.97833	-3.00000e+00	
					         1.98000	-3.00000e+00	
					         1.98167	-3.00000e+00	
					         1.98333	-3.00000e+00	
					         1.98500	-3.00000e+00	
					         1.98667	-4.00000e+00	
					         1.98833	-4.00000e+00	
					         1.99000	-5.00000e+00	
					         1.99167	-5.00000e+00	
					         1.99333	-6.00000e+00	
					         1.99500	-6.00000e+00	
					         1.99667	-7.00000e+00	
					         1.99833	-7.00000e+00	
					         2.00000	-7.00000e+00	
					         2.00167	-8.00000e+00	
					         2.00333	-8.00000e+00	
					         2.00500	-9.00000e+00	
					         2.00667	-9.00000e+00	
					         2.00833	-9.00000e+00	
					         2.01000	-8.00000e+00	
					         2.01167	-7.00000e+00	
					         2.01333	-6.00000e+00	
					         2.01500	-5.00000e+00	
					         2.01667	-3.00000e+00	
					         2.01833	-2.00000e+00	
					         2.02000	0.00000e+00	
					         2.02167	2.00000e+00	
					         2.02333	4.00000e+00	
					         2.02500	6.00000e+00	
					         2.02667	8.00000e+00	
					         2.02833	9.00000e+00	
					         2.03000	1.10000e+01	
					         2.03167	1.20000e+01	
					         2.03333	1.30000e+01	
					         2.03500	1.40000e+01	
					         2.03667	1.40000e+01	
					         2.03833	1.40000e+01	
					         2.04000	1.40000e+01	
					         2.04167	1.30000e+01	
					         2.04333	1.10000e+01	
					         2.04500	1.00000e+01	
					         2.04667	9.00000e+00	
					         2.04833	8.00000e+00	
					         2.05000	7.00000e+00	
					         2.05167	7.00000e+00	
					         2.05333	6.00000e+00	
					         2.05500	5.00000e+00	
					         2.05667	4.00000e+00	
					         2.05833	3.00000e+00	
					         2.06000	3.00000e+00	
					         2.06167	3.00000e+00	
					         2.06333	3.00000e+00	
					         2.06500	3.00000e+00	
					         2.06667	3.00000e+00	
					         2.06833	2.00000e+00	
					         2.07000	0.00000e+00	
					         2.07167	-1.00000e+00	
					         2.07333	-2.00000e+00	
					         2.07500	-4.00000e+00	
					         2.07667	-5.00000e+00	
					         2.07833	-7.00000e+00	
					         2.08000	-9.00000e+00	
					         2.08167	-1.00000e+01	
					         2.08333	-1.20000e+01	
					         2.08500	-1.50000e+01	
					         2.08667	-1.70000e+01	
					         2.08833	-1.90000e+01	
					         2.09000	-2.10000e+01	
					         2.09167	-2.30000e+01	
					         2.09333	-2.40000e+01	
					         2.09500	-2.40000e+01	
					         2.09667	-2.50000e+01	
					         2.09833	-2.50000e+01	
					         2.10000	-2.50000e+01	
					         2.10167	-2.40000e+01	
					         2.10333	-2.40000e+01	
					         2.10500	-2.30000e+01	
					         2.10667	-2.20000e+01	
					         2.10833	-2.10000e+01	
					         2.11000	-2.00000e+01	
					         2.11167	-1.90000e+01	
					         2.11333	-1.90000e+01	
					         2.11500	-1.80000e+01	
					         2.11667	-1.80000e+01	
					         2.11833	-1.70000e+01	
					         2.12000	-1.70000e+01	
					         2.12167	-1.80000e+01	
					         2.12333	-1.90000e+01	
					         2.12500	-2.20000e+01	
					         2.12667	-2.50000e+01	
					         2.12833	-2.90000e+01	
					         2.13000	-3.30000e+01	
					         2.13167	-3.70000e+01	
					         2.13333	-4.00000e+01	
					         2.13500	-4.20000e+01	
					         2.13667	-4.20000e+01	
					         2.13833	-4.10000e+01	
					         2.14000	-3.80000e+01	
					         2.14167	-3.20000e+01	
					         2.14333	-2.30000e+01	
					         2.14500	-1.20000e+01	
					         2.14667	4.00000e+00	
					         2.14833	2.20000e+01	
					         2.15000	4.20000e+01	
					         2.15167	6.40000e+01	
					         2.15333	8.80000e+01	
					         2.15500	1.11000e+02	
					         2.15667	1.33000e+02	
					         2.15833	1.53000e+02	
					         2.16000	1.71000e+02	
					         2.16167	1.85000e+02	
					         2.16333	1.95000e+02	
					         2.16500	2.01000e+02	
					         2.16667	2.00000e+02	
					         2.16833	1.93000e+02	
					         2.17000	1.81000e+02	
					         2.17167	1.63000e+02	
					         2.17333	1.41000e+02	
					         2.17500	1.15000e+02	
					         2.17667	8.80000e+01	
					         2.17833	5.90000e+01	
					         2.18000	3.00000e+01	
					         2.18167	2.00000e+00	
					         2.18333	-2.40000e+01	
					         2.18500	-4.70000e+01	
					         2.18667	-6.60000e+01	
					         2.18833	-8.10000e+01	
					         2.19000	-9.20000e+01	
					         2.19167	-1.00000e+02	
					         2.19333	-1.04000e+02	
					         2.19500	-1.05000e+02	
					         2.19667	-1.03000e+02	
					         2.19833	-1.00000e+02	
					         2.20000	-9.60000e+01	
					         2.20167	-9.00000e+01	
					         2.20333	-8.50000e+01	
					         2.20500	-7.80000e+01	
					         2.20667	-7.30000e+01	
					         2.20833	-6.70000e+01	
					         2.21000	-6.20000e+01	
