Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.88167	5.00000e+00	
					         0.88333	6.00000e+00	
					         0.88500	7.00000e+00	
					         0.88667	7.00000e+00	
					         0.88833	7.00000e+00	
					         0.89000	6.00000e+00	
					         0.89167	6.00000e+00	
					         0.89333	5.00000e+00	
					         0.89500	5.00000e+00	
					         0.89667	4.00000e+00	
					         0.89833	3.00000e+00	
					         0.90000	2.00000e+00	
					         0.90167	2.00000e+00	
					         0.90333	1.00000e+00	
					         0.90500	0.00000e+00	
					         0.90667	0.00000e+00	
					         0.90833	-1.00000e+00	
					         0.91000	-2.00000e+00	
					         0.91167	-2.00000e+00	
					         0.91333	-3.00000e+00	
					         0.91500	-3.00000e+00	
					         0.91667	-3.00000e+00	
					         0.91833	-3.00000e+00	
					         0.92000	-3.00000e+00	
					         0.92167	-3.00000e+00	
					         0.92333	-2.00000e+00	
					         0.92500	-1.00000e+00	
					         0.92667	-1.00000e+00	
					         0.92833	0.00000e+00	
					         0.93000	1.00000e+00	
					         0.93167	2.00000e+00	
					         0.93333	3.00000e+00	
					         0.93500	3.00000e+00	
					         0.93667	4.00000e+00	
					         0.93833	4.00000e+00	
					         0.94000	5.00000e+00	
					         0.94167	5.00000e+00	
					         0.94333	6.00000e+00	
					         0.94500	6.00000e+00	
					         0.94667	7.00000e+00	
					         0.94833	7.00000e+00	
					         0.95000	8.00000e+00	
					         0.95167	9.00000e+00	
					         0.95333	1.00000e+01	
					         0.95500	1.10000e+01	
					         0.95667	1.10000e+01	
					         0.95833	1.20000e+01	
					         0.96000	1.20000e+01	
					         0.96167	1.30000e+01	
					         0.96333	1.30000e+01	
					         0.96500	1.20000e+01	
					         0.96667	1.20000e+01	
					         0.96833	1.20000e+01	
					         0.97000	1.10000e+01	
					         0.97167	1.10000e+01	
					         0.97333	1.00000e+01	
					         0.97500	1.00000e+01	
					         0.97667	9.00000e+00	
					         0.97833	9.00000e+00	
					         0.98000	9.00000e+00	
					         0.98167	1.00000e+01	
					         0.98333	1.00000e+01	
					         0.98500	1.10000e+01	
					         0.98667	1.10000e+01	
					         0.98833	1.20000e+01	
					         0.99000	1.20000e+01	
					         0.99167	1.30000e+01	
					         0.99333	1.30000e+01	
					         0.99500	1.40000e+01	
					         0.99667	1.40000e+01	
					         0.99833	1.30000e+01	
					         1.00000	1.20000e+01	
					         1.00167	1.10000e+01	
					         1.00333	1.00000e+01	
					         1.00500	9.00000e+00	
					         1.00667	7.00000e+00	
					         1.00833	5.00000e+00	
					         1.01000	3.00000e+00	
					         1.01167	0.00000e+00	
					         1.01333	-2.00000e+00	
					         1.01500	-4.00000e+00	
					         1.01667	-7.00000e+00	
					         1.01833	-9.00000e+00	
					         1.02000	-1.00000e+01	
					         1.02167	-1.10000e+01	
					         1.02333	-1.20000e+01	
					         1.02500	-1.30000e+01	
					         1.02667	-1.30000e+01	
					         1.02833	-1.30000e+01	
					         1.03000	-1.30000e+01	
					         1.03167	-1.20000e+01	
					         1.03333	-1.10000e+01	
					         1.03500	-1.00000e+01	
					         1.03667	-9.00000e+00	
					         1.03833	-8.00000e+00	
					         1.04000	-8.00000e+00	
					         1.04167	-7.00000e+00	
					         1.04333	-7.00000e+00	
					         1.04500	-6.00000e+00	
					         1.04667	-6.00000e+00	
					         1.04833	-7.00000e+00	
					         1.05000	-8.00000e+00	
					         1.05167	-9.00000e+00	
					         1.05333	-1.00000e+01	
					         1.05500	-1.20000e+01	
					         1.05667	-1.40000e+01	
					         1.05833	-1.70000e+01	
					         1.06000	-1.90000e+01	
					         1.06167	-2.20000e+01	
					         1.06333	-2.50000e+01	
					         1.06500	-2.80000e+01	
					         1.06667	-3.10000e+01	
					         1.06833	-3.30000e+01	
					         1.07000	-3.50000e+01	
					         1.07167	-3.40000e+01	
					         1.07333	-3.20000e+01	
					         1.07500	-2.80000e+01	
					         1.07667	-2.00000e+01	
					         1.07833	-1.00000e+01	
					         1.08000	3.00000e+00	
					         1.08167	1.90000e+01	
					         1.08333	3.80000e+01	
					         1.08500	5.90000e+01	
					         1.08667	8.10000e+01	
					         1.08833	1.05000e+02	
					         1.09000	1.29000e+02	
					         1.09167	1.53000e+02	
					         1.09333	1.74000e+02	
					         1.09500	1.93000e+02	
					         1.09667	2.08000e+02	
					         1.09833	2.18000e+02	
					         1.10000	2.23000e+02	
					         1.10167	2.23000e+02	
					         1.10333	2.17000e+02	
					         1.10500	2.06000e+02	
					         1.10667	1.92000e+02	
					         1.10833	1.73000e+02	
					         1.11000	1.52000e+02	
					         1.11167	1.28000e+02	
					         1.11333	1.03000e+02	
					         1.11500	7.80000e+01	
					         1.11667	5.40000e+01	
					         1.11833	3.10000e+01	
					         1.12000	9.00000e+00	
					         1.12167	-9.00000e+00	
					         1.12333	-2.60000e+01	
					         1.12500	-4.00000e+01	
					         1.12667	-5.20000e+01	
					         1.12833	-6.10000e+01	
					         1.13000	-6.80000e+01	
					         1.13167	-7.30000e+01	
					         1.13333	-7.50000e+01	
					         1.13500	-7.70000e+01	
					         1.13667	-7.60000e+01	
					         1.13833	-7.50000e+01	
					         1.14000	-7.30000e+01	
					         1.14167	-7.10000e+01	
					         1.14333	-6.70000e+01	
					         1.14500	-6.40000e+01	
					         1.14667	-6.00000e+01	
					         1.14833	-5.70000e+01	
					         1.15000	-5.30000e+01	
					         1.15167	-5.00000e+01	
					         1.15333	-4.80000e+01	
					         1.15500	-4.50000e+01	
					         1.15667	-4.40000e+01	
					         1.15833	-4.20000e+01	
					         1.16000	-4.00000e+01	
					         1.16167	-3.90000e+01	
					         1.16333	-3.80000e+01	
					         1.16500	-3.70000e+01	
					         1.16667	-3.70000e+01	
					         1.16833	-3.70000e+01	
					         1.17000	-3.60000e+01	
					         1.17167	-3.60000e+01	
					         1.17333	-3.50000e+01	
					         1.17500	-3.50000e+01	
					         1.17667	-3.40000e+01	
					         1.17833	-3.30000e+01	
					         1.18000	-3.20000e+01	
					         1.18167	-3.00000e+01	
					         1.18333	-2.90000e+01	
					         1.18500	-2.80000e+01	
					         1.18667	-2.60000e+01	
					         1.18833	-2.40000e+01	
					         1.19000	-2.30000e+01	
					         1.19167	-2.20000e+01	
					         1.19333	-2.10000e+01	
					         1.19500	-2.00000e+01	
					         1.19667	-1.90000e+01	
					         1.19833	-1.80000e+01	
					         1.20000	-1.70000e+01	
					         1.20167	-1.70000e+01	
					         1.20333	-1.70000e+01	
					         1.20500	-1.60000e+01	
					         1.20667	-1.60000e+01	
					         1.20833	-1.60000e+01	
					         1.21000	-1.60000e+01	
					         1.21167	-1.70000e+01	
					         1.21333	-1.70000e+01	
					         1.21500	-1.70000e+01	
					         1.21667	-1.80000e+01	
					         1.21833	-1.80000e+01	
					         1.22000	-1.80000e+01	
					         1.22167	-1.80000e+01	
					         1.22333	-1.80000e+01	
					         1.22500	-1.70000e+01	
					         1.22667	-1.60000e+01	
					         1.22833	-1.50000e+01	
					         1.23000	-1.40000e+01	
					         1.23167	-1.30000e+01	
					         1.23333	-1.20000e+01	
					         1.23500	-1.00000e+01	
					         1.23667	-9.00000e+00	
					         1.23833	-7.00000e+00	
					         1.24000	-7.00000e+00	
					         1.24167	-6.00000e+00	
					         1.24333	-5.00000e+00	
					         1.24500	-5.00000e+00	
					         1.24667	-5.00000e+00	
					         1.24833	-5.00000e+00	
					         1.25000	-5.00000e+00	
					         1.25167	-5.00000e+00	
					         1.25333	-6.00000e+00	
					         1.25500	-6.00000e+00	
					         1.25667	-7.00000e+00	
					         1.25833	-7.00000e+00	
					         1.26000	-8.00000e+00	
					         1.26167	-8.00000e+00	
					         1.26333	-8.00000e+00	
					         1.26500	-8.00000e+00	
					         1.26667	-8.00000e+00	
					         1.26833	-7.00000e+00	
					         1.27000	-7.00000e+00	
					         1.27167	-7.00000e+00	
					         1.27333	-7.00000e+00	
					         1.27500	-6.00000e+00	
					         1.27667	-5.00000e+00	
					         1.27833	-4.00000e+00	
					         1.28000	-2.00000e+00	
					         1.28167	-1.00000e+00	
					         1.28333	0.00000e+00	
					         1.28500	2.00000e+00	
					         1.28667	3.00000e+00	
					         1.28833	4.00000e+00	
					         1.29000	5.00000e+00	
					         1.29167	5.00000e+00	
					         1.29333	6.00000e+00	
					         1.29500	6.00000e+00	
					         1.29667	5.00000e+00	
					         1.29833	5.00000e+00	
					         1.30000	4.00000e+00	
					         1.30167	3.00000e+00	
					         1.30333	1.00000e+00	
					         1.30500	0.00000e+00	
					         1.30667	-1.00000e+00	
					         1.30833	-1.00000e+00	
					         1.31000	-2.00000e+00	
					         1.31167	-2.00000e+00	
					         1.31333	-2.00000e+00	
					         1.31500	-1.00000e+00	
					         1.31667	-1.00000e+00	
					         1.31833	0.00000e+00	
					         1.32000	1.00000e+00	
					         1.32167	2.00000e+00	
					         1.32333	3.00000e+00	
					         1.32500	3.00000e+00	
					         1.32667	4.00000e+00	
					         1.32833	5.00000e+00	
					         1.33000	5.00000e+00	
					         1.33167	6.00000e+00	
					         1.33333	6.00000e+00	
					         1.33500	6.00000e+00	
					         1.33667	6.00000e+00	
					         1.33833	7.00000e+00	
					         1.34000	7.00000e+00	
					         1.34167	8.00000e+00	
					         1.34333	9.00000e+00	
					         1.34500	9.00000e+00	
					         1.34667	1.00000e+01	
					         1.34833	1.10000e+01	
					         1.35000	1.20000e+01	
					         1.35167	1.20000e+01	
					         1.35333	1.30000e+01	
					         1.35500	1.30000e+01	
					         1.35667	1.40000e+01	
					         1.35833	1.40000e+01	
					         1.36000	1.40000e+01	
					         1.36167	1.30000e+01	
					         1.36333	1.30000e+01	
					         1.36500	1.30000e+01	
					         1.36667	1.30000e+01	
					         1.36833	1.30000e+01	
					         1.37000	1.40000e+01	
					         1.37167	1.40000e+01	
					         1.37333	1.50000e+01	
					         1.37500	1.60000e+01	
					         1.37667	1.70000e+01	
					         1.37833	1.80000e+01	
					         1.38000	1.90000e+01	
					         1.38167	1.90000e+01	
					         1.38333	2.00000e+01	
					         1.38500	2.00000e+01	
					         1.38667	2.10000e+01	
					         1.38833	2.10000e+01	
					         1.39000	2.10000e+01	
					         1.39167	2.00000e+01	
					         1.39333	2.00000e+01	
					         1.39500	2.00000e+01	
					         1.39667	1.90000e+01	
					         1.39833	1.90000e+01	
					         1.40000	1.80000e+01	
					         1.40167	1.80000e+01	
					         1.40333	1.70000e+01	
					         1.40500	1.60000e+01	
					         1.40667	1.60000e+01	
					         1.40833	1.50000e+01	
					         1.41000	1.40000e+01	
					         1.41167	1.30000e+01	
					         1.41333	1.10000e+01	
					         1.41500	9.00000e+00	
					         1.41667	8.00000e+00	
					         1.41833	6.00000e+00	
					         1.42000	5.00000e+00	
					         1.42167	4.00000e+00	
					         1.42333	3.00000e+00	
					         1.42500	2.00000e+00	
					         1.42667	1.00000e+00	
					         1.42833	1.00000e+00	
					         1.43000	0.00000e+00	
					         1.43167	0.00000e+00	
					         1.43333	0.00000e+00	
					         1.43500	0.00000e+00	
					         1.43667	0.00000e+00	
					         1.43833	0.00000e+00	
					         1.44000	0.00000e+00	
					         1.44167	-1.00000e+00	
					         1.44333	-2.00000e+00	
					         1.44500	-3.00000e+00	
					         1.44667	-4.00000e+00	
					         1.44833	-5.00000e+00	
					         1.45000	-6.00000e+00	
					         1.45167	-7.00000e+00	
					         1.45333	-8.00000e+00	
					         1.45500	-9.00000e+00	
					         1.45667	-1.00000e+01	
					         1.45833	-1.10000e+01	
					         1.46000	-1.10000e+01	
					         1.46167	-1.20000e+01	
					         1.46333	-1.20000e+01	
					         1.46500	-1.20000e+01	
					         1.46667	-1.30000e+01	
					         1.46833	-1.30000e+01	
					         1.47000	-1.30000e+01	
					         1.47167	-1.40000e+01	
					         1.47333	-1.40000e+01	
					         1.47500	-1.50000e+01	
					         1.47667	-1.50000e+01	
					         1.47833	-1.60000e+01	
					         1.48000	-1.70000e+01	
					         1.48167	-1.70000e+01	
					         1.48333	-1.80000e+01	
					         1.48500	-1.90000e+01	
					         1.48667	-2.00000e+01	
					         1.48833	-2.00000e+01	
					         1.49000	-2.10000e+01	
					         1.49167	-2.10000e+01	
					         1.49333	-2.10000e+01	
					         1.49500	-2.20000e+01	
					         1.49667	-2.20000e+01	
					         1.49833	-2.20000e+01	
					         1.50000	-2.20000e+01	
					         1.50167	-2.20000e+01	
					         1.50333	-2.10000e+01	
					         1.50500	-2.10000e+01	
					         1.50667	-2.00000e+01	
					         1.50833	-2.00000e+01	
					         1.51000	-1.90000e+01	
					         1.51167	-1.90000e+01	
					         1.51333	-1.80000e+01	
					         1.51500	-1.80000e+01	
					         1.51667	-1.80000e+01	
					         1.51833	-1.80000e+01	
					         1.52000	-1.80000e+01	
					         1.52167	-1.80000e+01	
					         1.52333	-1.80000e+01	
					         1.52500	-1.80000e+01	
					         1.52667	-1.80000e+01	
					         1.52833	-1.80000e+01	
					         1.53000	-1.70000e+01	
					         1.53167	-1.70000e+01	
					         1.53333	-1.60000e+01	
					         1.53500	-1.50000e+01	
					         1.53667	-1.40000e+01	
					         1.53833	-1.30000e+01	
					         1.54000	-1.20000e+01	
					         1.54167	-1.10000e+01	
					         1.54333	-1.00000e+01	
					         1.54500	-9.00000e+00	
					         1.54667	-8.00000e+00	
					         1.54833	-8.00000e+00	
					         1.55000	-7.00000e+00	
					         1.55167	-7.00000e+00	
					         1.55333	-7.00000e+00	
					         1.55500	-7.00000e+00	
					         1.55667	-7.00000e+00	
					         1.55833	-7.00000e+00	
					         1.56000	-8.00000e+00	
					         1.56167	-8.00000e+00	
					         1.56333	-8.00000e+00	
					         1.56500	-8.00000e+00	
					         1.56667	-9.00000e+00	
					         1.56833	-9.00000e+00	
					         1.57000	-9.00000e+00	
					         1.57167	-9.00000e+00	
					         1.57333	-8.00000e+00	
					         1.57500	-8.00000e+00	
					         1.57667	-8.00000e+00	
					         1.57833	-7.00000e+00	
					         1.58000	-7.00000e+00	
					         1.58167	-7.00000e+00	
					         1.58333	-6.00000e+00	
					         1.58500	-6.00000e+00	
					         1.58667	-5.00000e+00	
					         1.58833	-5.00000e+00	
					         1.59000	-4.00000e+00	
					         1.59167	-4.00000e+00	
					         1.59333	-4.00000e+00	
					         1.59500	-3.00000e+00	
					         1.59667	-2.00000e+00	
					         1.59833	-2.00000e+00	
					         1.60000	-1.00000e+00	
					         1.60167	-1.00000e+00	
					         1.60333	-1.00000e+00	
					         1.60500	-1.00000e+00	
					         1.60667	-1.00000e+00	
					         1.60833	-1.00000e+00	
					         1.61000	-1.00000e+00	
					         1.61167	-2.00000e+00	
					         1.61333	-2.00000e+00	
					         1.61500	-2.00000e+00	
					         1.61667	-2.00000e+00	
					         1.61833	-2.00000e+00	
					         1.62000	-3.00000e+00	
					         1.62167	-3.00000e+00	
					         1.62333	-3.00000e+00	
					         1.62500	-3.00000e+00	
					         1.62667	-3.00000e+00	
					         1.62833	-3.00000e+00	
					         1.63000	-3.00000e+00	
					         1.63167	-2.00000e+00	
					         1.63333	-2.00000e+00	
					         1.63500	-3.00000e+00	
					         1.63667	-3.00000e+00	
					         1.63833	-3.00000e+00	
					         1.64000	-3.00000e+00	
					         1.64167	-3.00000e+00	
					         1.64333	-3.00000e+00	
					         1.64500	-3.00000e+00	
					         1.64667	-3.00000e+00	
					         1.64833	-3.00000e+00	
					         1.65000	-3.00000e+00	
					         1.65167	-4.00000e+00	
					         1.65333	-4.00000e+00	
					         1.65500	-4.00000e+00	
					         1.65667	-5.00000e+00	
					         1.65833	-5.00000e+00	
					         1.66000	-5.00000e+00	
					         1.66167	-5.00000e+00	
					         1.66333	-4.00000e+00	
					         1.66500	-4.00000e+00	
					         1.66667	-4.00000e+00	
					         1.66833	-5.00000e+00	
					         1.67000	-5.00000e+00	
					         1.67167	-5.00000e+00	
					         1.67333	-5.00000e+00	
					         1.67500	-6.00000e+00	
					         1.67667	-6.00000e+00	
					         1.67833	-6.00000e+00	
					         1.68000	-6.00000e+00	
					         1.68167	-6.00000e+00	
					         1.68333	-6.00000e+00	
					         1.68500	-6.00000e+00	
					         1.68667	-6.00000e+00	
					         1.68833	-6.00000e+00	
					         1.69000	-6.00000e+00	
					         1.69167	-5.00000e+00	
					         1.69333	-4.00000e+00	
					         1.69500	-4.00000e+00	
					         1.69667	-3.00000e+00	
					         1.69833	-3.00000e+00	
					         1.70000	-3.00000e+00	
					         1.70167	-3.00000e+00	
					         1.70333	-3.00000e+00	
					         1.70500	-3.00000e+00	
					         1.70667	-3.00000e+00	
					         1.70833	-4.00000e+00	
					         1.71000	-4.00000e+00	
					         1.71167	-4.00000e+00	
					         1.71333	-4.00000e+00	
					         1.71500	-4.00000e+00	
					         1.71667	-4.00000e+00	
					         1.71833	-4.00000e+00	
					         1.72000	-4.00000e+00	
					         1.72167	-4.00000e+00	
					         1.72333	-4.00000e+00	
					         1.72500	-4.00000e+00	
					         1.72667	-4.00000e+00	
					         1.72833	-3.00000e+00	
					         1.73000	-3.00000e+00	
					         1.73167	-3.00000e+00	
					         1.73333	-3.00000e+00	
					         1.73500	-3.00000e+00	
					         1.73667	-4.00000e+00	
					         1.73833	-4.00000e+00	
					         1.74000	-4.00000e+00	
					         1.74167	-4.00000e+00	
					         1.74333	-5.00000e+00	
					         1.74500	-5.00000e+00	
					         1.74667	-5.00000e+00	
					         1.74833	-6.00000e+00	
					         1.75000	-6.00000e+00	
					         1.75167	-7.00000e+00	
					         1.75333	-7.00000e+00	
					         1.75500	-7.00000e+00	
					         1.75667	-8.00000e+00	
					         1.75833	-8.00000e+00	
					         1.76000	-7.00000e+00	
					         1.76167	-7.00000e+00	
					         1.76333	-7.00000e+00	
					         1.76500	-6.00000e+00	
					         1.76667	-5.00000e+00	
					         1.76833	-4.00000e+00	
					         1.77000	-3.00000e+00	
					         1.77167	-3.00000e+00	
					         1.77333	-2.00000e+00	
					         1.77500	-2.00000e+00	
					         1.77667	-1.00000e+00	
					         1.77833	-1.00000e+00	
					         1.78000	-1.00000e+00	
					         1.78167	-2.00000e+00	
					         1.78333	-2.00000e+00	
					         1.78500	-3.00000e+00	
					         1.78667	-3.00000e+00	
					         1.78833	-4.00000e+00	
					         1.79000	-5.00000e+00	
					         1.79167	-5.00000e+00	
					         1.79333	-5.00000e+00	
					         1.79500	-6.00000e+00	
					         1.79667	-5.00000e+00	
					         1.79833	-5.00000e+00	
					         1.80000	-4.00000e+00	
					         1.80167	-4.00000e+00	
					         1.80333	-3.00000e+00	
					         1.80500	-2.00000e+00	
					         1.80667	-1.00000e+00	
					         1.80833	0.00000e+00	
					         1.81000	1.00000e+00	
					         1.81167	2.00000e+00	
					         1.81333	2.00000e+00	
					         1.81500	3.00000e+00	
					         1.81667	3.00000e+00	
					         1.81833	3.00000e+00	
					         1.82000	3.00000e+00	
					         1.82167	2.00000e+00	
					         1.82333	1.00000e+00	
					         1.82500	1.00000e+00	
					         1.82667	0.00000e+00	
					         1.82833	-1.00000e+00	
					         1.83000	-2.00000e+00	
					         1.83167	-2.00000e+00	
					         1.83333	-3.00000e+00	
					         1.83500	-3.00000e+00	
					         1.83667	-3.00000e+00	
					         1.83833	-3.00000e+00	
					         1.84000	-4.00000e+00	
					         1.84167	-3.00000e+00	
					         1.84333	-3.00000e+00	
					         1.84500	-3.00000e+00	
					         1.84667	-3.00000e+00	
					         1.84833	-2.00000e+00	
					         1.85000	-2.00000e+00	
					         1.85167	-1.00000e+00	
					         1.85333	0.00000e+00	
					         1.85500	0.00000e+00	
					         1.85667	0.00000e+00	
					         1.85833	0.00000e+00	
					         1.86000	0.00000e+00	
					         1.86167	0.00000e+00	
					         1.86333	0.00000e+00	
					         1.86500	0.00000e+00	
					         1.86667	-1.00000e+00	
					         1.86833	-2.00000e+00	
					         1.87000	-3.00000e+00	
					         1.87167	-4.00000e+00	
					         1.87333	-5.00000e+00	
					         1.87500	-5.00000e+00	
					         1.87667	-5.00000e+00	
					         1.87833	-5.00000e+00	
					         1.88000	-4.00000e+00	
					         1.88167	-3.00000e+00	
					         1.88333	-2.00000e+00	
					         1.88500	0.00000e+00	
					         1.88667	2.00000e+00	
					         1.88833	4.00000e+00	
					         1.89000	5.00000e+00	
					         1.89167	7.00000e+00	
					         1.89333	8.00000e+00	
					         1.89500	9.00000e+00	
					         1.89667	9.00000e+00	
					         1.89833	9.00000e+00	
					         1.90000	9.00000e+00	
					         1.90167	8.00000e+00	
					         1.90333	7.00000e+00	
					         1.90500	6.00000e+00	
					         1.90667	4.00000e+00	
					         1.90833	3.00000e+00	
					         1.91000	2.00000e+00	
					         1.91167	1.00000e+00	
					         1.91333	0.00000e+00	
					         1.91500	0.00000e+00	
					         1.91667	-1.00000e+00	
					         1.91833	-1.00000e+00	
					         1.92000	-1.00000e+00	
					         1.92167	-1.00000e+00	
					         1.92333	-1.00000e+00	
					         1.92500	0.00000e+00	
					         1.92667	0.00000e+00	
					         1.92833	0.00000e+00	
					         1.93000	0.00000e+00	
					         1.93167	0.00000e+00	
					         1.93333	-1.00000e+00	
					         1.93500	-1.00000e+00	
					         1.93667	-1.00000e+00	
					         1.93833	-1.00000e+00	
					         1.94000	-2.00000e+00	
					         1.94167	-2.00000e+00	
					         1.94333	-3.00000e+00	
					         1.94500	-3.00000e+00	
					         1.94667	-3.00000e+00	
					         1.94833	-3.00000e+00	
					         1.95000	-4.00000e+00	
					         1.95167	-4.00000e+00	
					         1.95333	-4.00000e+00	
					         1.95500	-5.00000e+00	
					         1.95667	-5.00000e+00	
					         1.95833	-4.00000e+00	
					         1.96000	-4.00000e+00	
					         1.96167	-4.00000e+00	
					         1.96333	-3.00000e+00	
					         1.96500	-3.00000e+00	
					         1.96667	-2.00000e+00	
					         1.96833	-2.00000e+00	
					         1.97000	-1.00000e+00	
					         1.97167	-1.00000e+00	
					         1.97333	0.00000e+00	
					         1.97500	1.00000e+00	
					         1.97667	1.00000e+00	
					         1.97833	2.00000e+00	
					         1.98000	2.00000e+00	
					         1.98167	3.00000e+00	
					         1.98333	4.00000e+00	
					         1.98500	4.00000e+00	
					         1.98667	5.00000e+00	
					         1.98833	5.00000e+00	
					         1.99000	5.00000e+00	
					         1.99167	5.00000e+00	
					         1.99333	5.00000e+00	
					         1.99500	6.00000e+00	
					         1.99667	6.00000e+00	
					         1.99833	6.00000e+00	
					         2.00000	5.00000e+00	
					         2.00167	5.00000e+00	
					         2.00333	5.00000e+00	
					         2.00500	4.00000e+00	
					         2.00667	4.00000e+00	
					         2.00833	3.00000e+00	
					         2.01000	3.00000e+00	
					         2.01167	3.00000e+00	
					         2.01333	4.00000e+00	
					         2.01500	4.00000e+00	
					         2.01667	4.00000e+00	
					         2.01833	4.00000e+00	
					         2.02000	5.00000e+00	
					         2.02167	6.00000e+00	
					         2.02333	7.00000e+00	
					         2.02500	8.00000e+00	
					         2.02667	1.00000e+01	
					         2.02833	1.10000e+01	
					         2.03000	1.20000e+01	
					         2.03167	1.30000e+01	
					         2.03333	1.40000e+01	
					         2.03500	1.40000e+01	
					         2.03667	1.40000e+01	
					         2.03833	1.40000e+01	
					         2.04000	1.40000e+01	
					         2.04167	1.40000e+01	
					         2.04333	1.30000e+01	
					         2.04500	1.20000e+01	
					         2.04667	1.20000e+01	
					         2.04833	1.10000e+01	
					         2.05000	1.00000e+01	
					         2.05167	1.00000e+01	
					         2.05333	1.00000e+01	
					         2.05500	1.00000e+01	
					         2.05667	1.00000e+01	
					         2.05833	1.00000e+01	
					         2.06000	1.00000e+01	
					         2.06167	1.10000e+01	
					         2.06333	1.10000e+01	
					         2.06500	1.10000e+01	
					         2.06667	1.20000e+01	
					         2.06833	1.30000e+01	
					         2.07000	1.30000e+01	
					         2.07167	1.40000e+01	
					         2.07333	1.40000e+01	
					         2.07500	1.40000e+01	
					         2.07667	1.40000e+01	
					         2.07833	1.30000e+01	
					         2.08000	1.20000e+01	
					         2.08167	1.10000e+01	
					         2.08333	1.00000e+01	
					         2.08500	8.00000e+00	
					         2.08667	6.00000e+00	
					         2.08833	4.00000e+00	
					         2.09000	2.00000e+00	
					         2.09167	0.00000e+00	
					         2.09333	-3.00000e+00	
					         2.09500	-5.00000e+00	
					         2.09667	-7.00000e+00	
					         2.09833	-8.00000e+00	
					         2.10000	-9.00000e+00	
					         2.10167	-1.00000e+01	
					         2.10333	-1.10000e+01	
					         2.10500	-1.20000e+01	
					         2.10667	-1.20000e+01	
					         2.10833	-1.20000e+01	
					         2.11000	-1.20000e+01	
					         2.11167	-1.20000e+01	
					         2.11333	-1.20000e+01	
					         2.11500	-1.10000e+01	
					         2.11667	-1.10000e+01	
					         2.11833	-1.10000e+01	
					         2.12000	-1.10000e+01	
					         2.12167	-1.10000e+01	
					         2.12333	-1.20000e+01	
					         2.12500	-1.30000e+01	
					         2.12667	-1.40000e+01	
					         2.12833	-1.60000e+01	
					         2.13000	-1.80000e+01	
					         2.13167	-2.10000e+01	
					         2.13333	-2.40000e+01	
					         2.13500	-2.70000e+01	
					         2.13667	-3.00000e+01	
					         2.13833	-3.30000e+01	
					         2.14000	-3.50000e+01	
					         2.14167	-3.60000e+01	
					         2.14333	-3.70000e+01	
					         2.14500	-3.50000e+01	
					         2.14667	-3.20000e+01	
					         2.14833	-2.70000e+01	
					         2.15000	-2.00000e+01	
					         2.15167	-9.00000e+00	
					         2.15333	4.00000e+00	
					         2.15500	2.00000e+01	
					         2.15667	3.90000e+01	
					         2.15833	6.00000e+01	
					         2.16000	8.30000e+01	
					         2.16167	1.06000e+02	
					         2.16333	1.30000e+02	
					         2.16500	1.54000e+02	
					         2.16667	1.76000e+02	
					         2.16833	1.95000e+02	
					         2.17000	2.11000e+02	
					         2.17167	2.23000e+02	
					         2.17333	2.30000e+02	
					         2.17500	2.31000e+02	
					         2.17667	2.27000e+02	
					         2.17833	2.18000e+02	
					         2.18000	2.04000e+02	
					         2.18167	1.86000e+02	
					         2.18333	1.65000e+02	
					         2.18500	1.41000e+02	
					         2.18667	1.15000e+02	
					         2.18833	8.90000e+01	
					         2.19000	6.30000e+01	
					         2.19167	3.90000e+01	
					         2.19333	1.50000e+01	
					         2.19500	-6.00000e+00	
					         2.19667	-2.40000e+01	
					         2.19833	-4.00000e+01	
					         2.20000	-5.30000e+01	
					         2.20167	-6.40000e+01	
					         2.20333	-7.20000e+01	
					         2.20500	-7.80000e+01	
					         2.20667	-8.20000e+01	
					         2.20833	-8.40000e+01	
					         2.21000	-8.40000e+01	
					         2.21167	-8.30000e+01	
					         2.21333	-8.20000e+01	
					         2.21500	-7.90000e+01	
					         2.21667	-7.50000e+01	
					         2.21833	-7.20000e+01	
					         2.22000	-6.80000e+01	
					         2.22167	-6.40000e+01	
					         2.22333	-6.10000e+01	
					         2.22500	-5.80000e+01	
					         2.22667	-5.50000e+01	
					         2.22833	-5.20000e+01	
					         2.23000	-4.90000e+01	
					         2.23167	-4.70000e+01	
					         2.23333	-4.50000e+01	
					         2.23500	-4.20000e+01	
					         2.23667	-4.00000e+01	
					         2.23833	-3.80000e+01	
					         2.24000	-3.60000e+01	
					         2.24167	-3.50000e+01	
					         2.24333	-3.30000e+01	
					         2.24500	-3.20000e+01	
					         2.24667	-3.10000e+01	
					         2.24833	-3.00000e+01	
					         2.25000	-2.90000e+01	
					         2.25167	-2.80000e+01	
					         2.25333	-2.80000e+01	
					         2.25500	-2.80000e+01	
					         2.25667	-2.80000e+01	
					         2.25833	-2.90000e+01	
					         2.26000	-2.90000e+01	
					         2.26167	-3.00000e+01	
					         2.26333	-3.00000e+01	
					         2.26500	-3.10000e+01	
					         2.26667	-3.00000e+01	
					         2.26833	-3.00000e+01	
					         2.27000	-2.90000e+01	
					         2.27167	-2.90000e+01	
					         2.27333	-2.70000e+01	
					         2.27500	-2.60000e+01	
					         2.27667	-2.40000e+01	
					         2.27833	-2.30000e+01	
