Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         0.89833	3.00000e+00	
			         0.90000	7.00000e+00	
			         0.90167	1.20000e+01	
			         0.90333	1.70000e+01	
			         0.90500	2.20000e+01	
			         0.90667	2.70000e+01	
			         0.90833	3.20000e+01	
			         0.91000	3.60000e+01	
			         0.91167	3.90000e+01	
			         0.91333	4.10000e+01	
			         0.91500	4.30000e+01	
			         0.91667	4.40000e+01	
			         0.91833	4.40000e+01	
			         0.92000	4.40000e+01	
			         0.92167	4.30000e+01	
			         0.92333	4.20000e+01	
			         0.92500	4.10000e+01	
			         0.92667	4.00000e+01	
			         0.92833	4.00000e+01	
			         0.93000	4.00000e+01	
			         0.93167	4.00000e+01	
			         0.93333	4.00000e+01	
			         0.93500	4.00000e+01	
			         0.93667	4.10000e+01	
			         0.93833	4.20000e+01	
			         0.94000	4.30000e+01	
			         0.94167	4.40000e+01	
			         0.94333	4.60000e+01	
			         0.94500	4.70000e+01	
			         0.94667	4.90000e+01	
			         0.94833	5.00000e+01	
			         0.95000	5.10000e+01	
			         0.95167	5.10000e+01	
			         0.95333	5.20000e+01	
			         0.95500	5.10000e+01	
			         0.95667	5.10000e+01	
			         0.95833	5.00000e+01	
			         0.96000	4.80000e+01	
			         0.96167	4.70000e+01	
			         0.96333	4.50000e+01	
			         0.96500	4.30000e+01	
			         0.96667	4.10000e+01	
			         0.96833	3.90000e+01	
			         0.97000	3.70000e+01	
			         0.97167	3.50000e+01	
			         0.97333	3.30000e+01	
			         0.97500	3.00000e+01	
			         0.97667	2.80000e+01	
			         0.97833	2.50000e+01	
			         0.98000	2.10000e+01	
			         0.98167	1.80000e+01	
			         0.98333	1.40000e+01	
			         0.98500	9.00000e+00	
			         0.98667	4.00000e+00	
			         0.98833	0.00000e+00	
			         0.99000	-4.00000e+00	
			         0.99167	-7.00000e+00	
			         0.99333	-1.00000e+01	
			         0.99500	-1.20000e+01	
			         0.99667	-1.30000e+01	
			         0.99833	-1.50000e+01	
			         1.00000	-1.60000e+01	
			         1.00167	-1.80000e+01	
			         1.00333	-1.90000e+01	
			         1.00500	-2.10000e+01	
			         1.00667	-2.30000e+01	
			         1.00833	-2.50000e+01	
			         1.01000	-2.80000e+01	
			         1.01167	-3.10000e+01	
			         1.01333	-3.30000e+01	
			         1.01500	-3.60000e+01	
			         1.01667	-3.70000e+01	
			         1.01833	-3.90000e+01	
			         1.02000	-3.90000e+01	
			         1.02167	-3.90000e+01	
			         1.02333	-4.00000e+01	
			         1.02500	-3.90000e+01	
			         1.02667	-3.90000e+01	
			         1.02833	-3.80000e+01	
			         1.03000	-3.70000e+01	
			         1.03167	-3.60000e+01	
			         1.03333	-3.50000e+01	
			         1.03500	-3.40000e+01	
			         1.03667	-3.40000e+01	
			         1.03833	-3.30000e+01	
			         1.04000	-3.30000e+01	
			         1.04167	-3.20000e+01	
			         1.04333	-3.10000e+01	
			         1.04500	-3.00000e+01	
			         1.04667	-2.90000e+01	
			         1.04833	-2.90000e+01	
			         1.05000	-2.90000e+01	
			         1.05167	-3.00000e+01	
			         1.05333	-3.10000e+01	
			         1.05500	-3.20000e+01	
			         1.05667	-3.30000e+01	
			         1.05833	-3.40000e+01	
			         1.06000	-3.40000e+01	
			         1.06167	-3.50000e+01	
			         1.06333	-3.60000e+01	
			         1.06500	-3.60000e+01	
			         1.06667	-3.50000e+01	
			         1.06833	-3.40000e+01	
			         1.07000	-3.30000e+01	
			         1.07167	-3.10000e+01	
			         1.07333	-2.90000e+01	
			         1.07500	-2.70000e+01	
			         1.07667	-2.50000e+01	
			         1.07833	-2.40000e+01	
			         1.08000	-2.30000e+01	
			         1.08167	-2.20000e+01	
			         1.08333	-2.10000e+01	
			         1.08500	-2.00000e+01	
			         1.08667	-2.00000e+01	
			         1.08833	-2.00000e+01	
			         1.09000	-2.00000e+01	
			         1.09167	-2.00000e+01	
			         1.09333	-2.00000e+01	
			         1.09500	-2.00000e+01	
			         1.09667	-2.00000e+01	
			         1.09833	-2.00000e+01	
			         1.10000	-2.00000e+01	
			         1.10167	-2.00000e+01	
			         1.10333	-2.00000e+01	
			         1.10500	-1.90000e+01	
			         1.10667	-1.80000e+01	
			         1.10833	-1.70000e+01	
			         1.11000	-1.50000e+01	
			         1.11167	-1.20000e+01	
			         1.11333	-1.00000e+01	
			         1.11500	-7.00000e+00	
			         1.11667	-5.00000e+00	
			         1.11833	-3.00000e+00	
			         1.12000	-1.00000e+00	
			         1.12167	0.00000e+00	
			         1.12333	1.00000e+00	
			         1.12500	1.00000e+00	
			         1.12667	1.00000e+00	
			         1.12833	0.00000e+00	
			         1.13000	-2.00000e+00	
			         1.13167	-4.00000e+00	
			         1.13333	-6.00000e+00	
			         1.13500	-8.00000e+00	
			         1.13667	-1.00000e+01	
			         1.13833	-1.10000e+01	
			         1.14000	-1.20000e+01	
			         1.14167	-1.30000e+01	
			         1.14333	-1.30000e+01	
			         1.14500	-1.30000e+01	
			         1.14667	-1.30000e+01	
			         1.14833	-1.20000e+01	
			         1.15000	-1.20000e+01	
			         1.15167	-1.10000e+01	
			         1.15333	-1.00000e+01	
			         1.15500	-9.00000e+00	
			         1.15667	-8.00000e+00	
			         1.15833	-7.00000e+00	
			         1.16000	-6.00000e+00	
			         1.16167	-5.00000e+00	
			         1.16333	-5.00000e+00	
			         1.16500	-4.00000e+00	
			         1.16667	-4.00000e+00	
			         1.16833	-4.00000e+00	
			         1.17000	-4.00000e+00	
			         1.17167	-4.00000e+00	
			         1.17333	-5.00000e+00	
			         1.17500	-5.00000e+00	
			         1.17667	-5.00000e+00	
			         1.17833	-5.00000e+00	
			         1.18000	-4.00000e+00	
			         1.18167	-4.00000e+00	
			         1.18333	-2.00000e+00	
			         1.18500	-1.00000e+00	
			         1.18667	1.00000e+00	
			         1.18833	2.00000e+00	
			         1.19000	4.00000e+00	
			         1.19167	6.00000e+00	
			         1.19333	7.00000e+00	
			         1.19500	8.00000e+00	
			         1.19667	9.00000e+00	
			         1.19833	9.00000e+00	
			         1.20000	8.00000e+00	
			         1.20167	6.00000e+00	
			         1.20333	4.00000e+00	
			         1.20500	2.00000e+00	
			         1.20667	0.00000e+00	
			         1.20833	-2.00000e+00	
			         1.21000	-4.00000e+00	
			         1.21167	-6.00000e+00	
			         1.21333	-8.00000e+00	
			         1.21500	-9.00000e+00	
			         1.21667	-1.00000e+01	
			         1.21833	-1.00000e+01	
			         1.22000	-1.10000e+01	
			         1.22167	-1.10000e+01	
			         1.22333	-1.00000e+01	
			         1.22500	-1.00000e+01	
			         1.22667	-9.00000e+00	
			         1.22833	-9.00000e+00	
			         1.23000	-8.00000e+00	
			         1.23167	-8.00000e+00	
			         1.23333	-7.00000e+00	
			         1.23500	-7.00000e+00	
			         1.23667	-6.00000e+00	
			         1.23833	-5.00000e+00	
			         1.24000	-4.00000e+00	
			         1.24167	-2.00000e+00	
			         1.24333	-1.00000e+00	
			         1.24500	1.00000e+00	
			         1.24667	2.00000e+00	
			         1.24833	3.00000e+00	
			         1.25000	3.00000e+00	
			         1.25167	3.00000e+00	
			         1.25333	3.00000e+00	
			         1.25500	2.00000e+00	
			         1.25667	2.00000e+00	
			         1.25833	1.00000e+00	
			         1.26000	0.00000e+00	
			         1.26167	0.00000e+00	
			         1.26333	-1.00000e+00	
			         1.26500	-2.00000e+00	
			         1.26667	-2.00000e+00	
			         1.26833	-2.00000e+00	
			         1.27000	-1.00000e+00	
			         1.27167	0.00000e+00	
			         1.27333	3.00000e+00	
			         1.27500	5.00000e+00	
			         1.27667	8.00000e+00	
			         1.27833	1.10000e+01	
			         1.28000	1.30000e+01	
			         1.28167	1.50000e+01	
			         1.28333	1.70000e+01	
			         1.28500	1.80000e+01	
			         1.28667	1.90000e+01	
			         1.28833	1.90000e+01	
			         1.29000	1.90000e+01	
			         1.29167	1.80000e+01	
			         1.29333	1.70000e+01	
			         1.29500	1.50000e+01	
			         1.29667	1.30000e+01	
			         1.29833	1.10000e+01	
			         1.30000	1.00000e+01	
			         1.30167	8.00000e+00	
			         1.30333	7.00000e+00	
			         1.30500	6.00000e+00	
			         1.30667	5.00000e+00	
			         1.30833	5.00000e+00	
			         1.31000	6.00000e+00	
			         1.31167	7.00000e+00	
			         1.31333	8.00000e+00	
			         1.31500	1.00000e+01	
			         1.31667	1.20000e+01	
			         1.31833	1.40000e+01	
			         1.32000	1.60000e+01	
			         1.32167	1.80000e+01	
			         1.32333	2.00000e+01	
			         1.32500	2.20000e+01	
			         1.32667	2.30000e+01	
			         1.32833	2.30000e+01	
			         1.33000	2.30000e+01	
			         1.33167	2.10000e+01	
			         1.33333	1.90000e+01	
			         1.33500	1.70000e+01	
			         1.33667	1.40000e+01	
			         1.33833	1.20000e+01	
			         1.34000	9.00000e+00	
			         1.34167	6.00000e+00	
			         1.34333	3.00000e+00	
			         1.34500	-1.00000e+00	
			         1.34667	-5.00000e+00	
			         1.34833	-9.00000e+00	
			         1.35000	-1.20000e+01	
			         1.35167	-1.50000e+01	
			         1.35333	-1.70000e+01	
			         1.35500	-1.90000e+01	
			         1.35667	-2.00000e+01	
			         1.35833	-2.20000e+01	
			         1.36000	-2.40000e+01	
			         1.36167	-2.50000e+01	
			         1.36333	-2.60000e+01	
			         1.36500	-2.60000e+01	
			         1.36667	-2.60000e+01	
			         1.36833	-2.60000e+01	
			         1.37000	-2.60000e+01	
			         1.37167	-2.70000e+01	
			         1.37333	-2.70000e+01	
			         1.37500	-2.80000e+01	
			         1.37667	-2.80000e+01	
			         1.37833	-2.80000e+01	
			         1.38000	-2.80000e+01	
			         1.38167	-2.80000e+01	
			         1.38333	-2.80000e+01	
			         1.38500	-2.70000e+01	
			         1.38667	-2.60000e+01	
			         1.38833	-2.50000e+01	
			         1.39000	-2.30000e+01	
			         1.39167	-2.10000e+01	
			         1.39333	-1.90000e+01	
			         1.39500	-1.70000e+01	
			         1.39667	-1.50000e+01	
			         1.39833	-1.30000e+01	
			         1.40000	-1.20000e+01	
			         1.40167	-1.00000e+01	
			         1.40333	-1.00000e+01	
			         1.40500	-9.00000e+00	
			         1.40667	-9.00000e+00	
			         1.40833	-9.00000e+00	
			         1.41000	-1.00000e+01	
			         1.41167	-1.00000e+01	
			         1.41333	-1.10000e+01	
			         1.41500	-1.10000e+01	
			         1.41667	-1.10000e+01	
			         1.41833	-1.10000e+01	
			         1.42000	-1.10000e+01	
			         1.42167	-1.00000e+01	
			         1.42333	-9.00000e+00	
			         1.42500	-7.00000e+00	
			         1.42667	-6.00000e+00	
			         1.42833	-3.00000e+00	
			         1.43000	0.00000e+00	
			         1.43167	5.00000e+00	
			         1.43333	1.10000e+01	
			         1.43500	1.90000e+01	
			         1.43667	2.90000e+01	
			         1.43833	4.10000e+01	
			         1.44000	5.50000e+01	
			         1.44167	7.10000e+01	
			         1.44333	9.00000e+01	
			         1.44500	1.11000e+02	
			         1.44667	1.33000e+02	
			         1.44833	1.56000e+02	
			         1.45000	1.78000e+02	
			         1.45167	1.99000e+02	
			         1.45333	2.16000e+02	
			         1.45500	2.28000e+02	
			         1.45667	2.33000e+02	
			         1.45833	2.32000e+02	
			         1.46000	2.25000e+02	
			         1.46167	2.11000e+02	
			         1.46333	1.91000e+02	
			         1.46500	1.66000e+02	
			         1.46667	1.37000e+02	
			         1.46833	1.05000e+02	
			         1.47000	7.10000e+01	
			         1.47167	3.80000e+01	
			         1.47333	7.00000e+00	
			         1.47500	-2.10000e+01	
			         1.47667	-4.50000e+01	
			         1.47833	-6.40000e+01	
			         1.48000	-7.90000e+01	
			         1.48167	-9.00000e+01	
			         1.48333	-9.70000e+01	
			         1.48500	-1.01000e+02	
			         1.48667	-1.02000e+02	
			         1.48833	-1.02000e+02	
			         1.49000	-9.90000e+01	
			         1.49167	-9.60000e+01	
			         1.49333	-9.20000e+01	
			         1.49500	-8.80000e+01	
			         1.49667	-8.40000e+01	
			         1.49833	-7.90000e+01	
			         1.50000	-7.50000e+01	
			         1.50167	-7.10000e+01	
			         1.50333	-6.60000e+01	
			         1.50500	-6.20000e+01	
			         1.50667	-5.80000e+01	
			         1.50833	-5.40000e+01	
			         1.51000	-5.10000e+01	
			         1.51167	-4.80000e+01	
			         1.51333	-4.60000e+01	
			         1.51500	-4.40000e+01	
			         1.51667	-4.30000e+01	
			         1.51833	-4.10000e+01	
			         1.52000	-4.00000e+01	
			         1.52167	-3.90000e+01	
			         1.52333	-3.80000e+01	
			         1.52500	-3.70000e+01	
			         1.52667	-3.60000e+01	
			         1.52833	-3.50000e+01	
			         1.53000	-3.50000e+01	
			         1.53167	-3.50000e+01	
			         1.53333	-3.50000e+01	
			         1.53500	-3.50000e+01	
			         1.53667	-3.50000e+01	
			         1.53833	-3.50000e+01	
			         1.54000	-3.50000e+01	
			         1.54167	-3.50000e+01	
			         1.54333	-3.50000e+01	
			         1.54500	-3.40000e+01	
			         1.54667	-3.30000e+01	
			         1.54833	-3.20000e+01	
			         1.55000	-3.00000e+01	
			         1.55167	-2.80000e+01	
			         1.55333	-2.60000e+01	
			         1.55500	-2.30000e+01	
			         1.55667	-2.10000e+01	
			         1.55833	-1.90000e+01	
			         1.56000	-1.80000e+01	
			         1.56167	-1.70000e+01	
			         1.56333	-1.60000e+01	
			         1.56500	-1.60000e+01	
			         1.56667	-1.60000e+01	
			         1.56833	-1.60000e+01	
			         1.57000	-1.60000e+01	
			         1.57167	-1.60000e+01	
			         1.57333	-1.60000e+01	
			         1.57500	-1.60000e+01	
			         1.57667	-1.60000e+01	
			         1.57833	-1.60000e+01	
			         1.58000	-1.60000e+01	
			         1.58167	-1.60000e+01	
			         1.58333	-1.50000e+01	
			         1.58500	-1.40000e+01	
			         1.58667	-1.30000e+01	
			         1.58833	-1.20000e+01	
			         1.59000	-1.10000e+01	
			         1.59167	-1.00000e+01	
			         1.59333	-9.00000e+00	
			         1.59500	-7.00000e+00	
			         1.59667	-6.00000e+00	
			         1.59833	-4.00000e+00	
			         1.60000	-2.00000e+00	
			         1.60167	-1.00000e+00	
			         1.60333	0.00000e+00	
			         1.60500	0.00000e+00	
			         1.60667	1.00000e+00	
			         1.60833	1.00000e+00	
			         1.61000	1.00000e+00	
			         1.61167	1.00000e+00	
			         1.61333	1.00000e+00	
			         1.61500	0.00000e+00	
			         1.61667	-1.00000e+00	
			         1.61833	-1.00000e+00	
			         1.62000	-1.00000e+00	
			         1.62167	0.00000e+00	
			         1.62333	0.00000e+00	
			         1.62500	1.00000e+00	
			         1.62667	1.00000e+00	
			         1.62833	2.00000e+00	
			         1.63000	2.00000e+00	
			         1.63167	3.00000e+00	
			         1.63333	3.00000e+00	
			         1.63500	3.00000e+00	
			         1.63667	3.00000e+00	
			         1.63833	3.00000e+00	
			         1.64000	3.00000e+00	
			         1.64167	2.00000e+00	
			         1.64333	3.00000e+00	
			         1.64500	3.00000e+00	
			         1.64667	4.00000e+00	
			         1.64833	5.00000e+00	
			         1.65000	6.00000e+00	
			         1.65167	7.00000e+00	
			         1.65333	7.00000e+00	
			         1.65500	7.00000e+00	
			         1.65667	8.00000e+00	
			         1.65833	8.00000e+00	
			         1.66000	8.00000e+00	
			         1.66167	9.00000e+00	
			         1.66333	1.00000e+01	
			         1.66500	1.00000e+01	
			         1.66667	1.00000e+01	
			         1.66833	1.10000e+01	
			         1.67000	1.10000e+01	
			         1.67167	1.20000e+01	
			         1.67333	1.40000e+01	
			         1.67500	1.60000e+01	
			         1.67667	1.90000e+01	
			         1.67833	2.20000e+01	
			         1.68000	2.40000e+01	
			         1.68167	2.70000e+01	
			         1.68333	2.90000e+01	
			         1.68500	3.20000e+01	
			         1.68667	3.40000e+01	
			         1.68833	3.60000e+01	
			         1.69000	3.80000e+01	
			         1.69167	4.00000e+01	
			         1.69333	4.00000e+01	
			         1.69500	4.10000e+01	
			         1.69667	4.10000e+01	
			         1.69833	4.10000e+01	
			         1.70000	4.10000e+01	
			         1.70167	4.10000e+01	
			         1.70333	4.10000e+01	
			         1.70500	4.20000e+01	
			         1.70667	4.20000e+01	
			         1.70833	4.30000e+01	
			         1.71000	4.30000e+01	
			         1.71167	4.30000e+01	
			         1.71333	4.20000e+01	
			         1.71500	4.20000e+01	
			         1.71667	4.20000e+01	
			         1.71833	4.10000e+01	
			         1.72000	4.00000e+01	
			         1.72167	3.80000e+01	
			         1.72333	3.70000e+01	
			         1.72500	3.50000e+01	
			         1.72667	3.40000e+01	
			         1.72833	3.30000e+01	
			         1.73000	3.20000e+01	
			         1.73167	3.20000e+01	
			         1.73333	3.20000e+01	
			         1.73500	3.20000e+01	
			         1.73667	3.20000e+01	
			         1.73833	3.20000e+01	
			         1.74000	3.20000e+01	
			         1.74167	3.10000e+01	
			         1.74333	2.90000e+01	
			         1.74500	2.70000e+01	
			         1.74667	2.40000e+01	
			         1.74833	2.10000e+01	
			         1.75000	1.70000e+01	
			         1.75167	1.40000e+01	
			         1.75333	1.10000e+01	
			         1.75500	8.00000e+00	
			         1.75667	5.00000e+00	
			         1.75833	2.00000e+00	
			         1.76000	0.00000e+00	
			         1.76167	-2.00000e+00	
			         1.76333	-4.00000e+00	
			         1.76500	-6.00000e+00	
			         1.76667	-7.00000e+00	
			         1.76833	-7.00000e+00	
			         1.77000	-8.00000e+00	
			         1.77167	-8.00000e+00	
			         1.77333	-8.00000e+00	
			         1.77500	-9.00000e+00	
			         1.77667	-1.00000e+01	
			         1.77833	-1.20000e+01	
			         1.78000	-1.40000e+01	
			         1.78167	-1.70000e+01	
			         1.78333	-1.90000e+01	
			         1.78500	-2.20000e+01	
			         1.78667	-2.50000e+01	
			         1.78833	-2.70000e+01	
			         1.79000	-3.00000e+01	
			         1.79167	-3.30000e+01	
			         1.79333	-3.60000e+01	
			         1.79500	-3.80000e+01	
			         1.79667	-3.90000e+01	
			         1.79833	-4.00000e+01	
			         1.80000	-3.90000e+01	
			         1.80167	-3.80000e+01	
			         1.80333	-3.70000e+01	
			         1.80500	-3.60000e+01	
			         1.80667	-3.40000e+01	
			         1.80833	-3.30000e+01	
			         1.81000	-3.10000e+01	
			         1.81167	-3.00000e+01	
			         1.81333	-2.80000e+01	
			         1.81500	-2.70000e+01	
			         1.81667	-2.70000e+01	
			         1.81833	-2.60000e+01	
			         1.82000	-2.60000e+01	
			         1.82167	-2.50000e+01	
			         1.82333	-2.40000e+01	
			         1.82500	-2.30000e+01	
			         1.82667	-2.20000e+01	
			         1.82833	-2.20000e+01	
			         1.83000	-2.10000e+01	
			         1.83167	-2.10000e+01	
			         1.83333	-2.10000e+01	
			         1.83500	-2.10000e+01	
			         1.83667	-2.20000e+01	
			         1.83833	-2.20000e+01	
			         1.84000	-2.20000e+01	
			         1.84167	-2.20000e+01	
			         1.84333	-2.20000e+01	
			         1.84500	-2.20000e+01	
			         1.84667	-2.20000e+01	
			         1.84833	-2.20000e+01	
			         1.85000	-2.20000e+01	
			         1.85167	-2.10000e+01	
			         1.85333	-2.00000e+01	
			         1.85500	-1.90000e+01	
			         1.85667	-1.80000e+01	
			         1.85833	-1.80000e+01	
			         1.86000	-1.70000e+01	
			         1.86167	-1.60000e+01	
			         1.86333	-1.50000e+01	
			         1.86500	-1.50000e+01	
			         1.86667	-1.50000e+01	
			         1.86833	-1.50000e+01	
			         1.87000	-1.60000e+01	
			         1.87167	-1.60000e+01	
			         1.87333	-1.70000e+01	
			         1.87500	-1.70000e+01	
			         1.87667	-1.70000e+01	
			         1.87833	-1.70000e+01	
			         1.88000	-1.70000e+01	
			         1.88167	-1.60000e+01	
			         1.88333	-1.50000e+01	
			         1.88500	-1.40000e+01	
			         1.88667	-1.20000e+01	
			         1.88833	-1.10000e+01	
			         1.89000	-9.00000e+00	
			         1.89167	-8.00000e+00	
			         1.89333	-6.00000e+00	
			         1.89500	-4.00000e+00	
			         1.89667	-2.00000e+00	
			         1.89833	-1.00000e+00	
			         1.90000	0.00000e+00	
			         1.90167	2.00000e+00	
			         1.90333	3.00000e+00	
			         1.90500	4.00000e+00	
			         1.90667	5.00000e+00	
			         1.90833	7.00000e+00	
			         1.91000	7.00000e+00	
			         1.91167	8.00000e+00	
			         1.91333	8.00000e+00	
			         1.91500	8.00000e+00	
			         1.91667	7.00000e+00	
			         1.91833	6.00000e+00	
			         1.92000	5.00000e+00	
			         1.92167	4.00000e+00	
			         1.92333	2.00000e+00	
			         1.92500	0.00000e+00	
			         1.92667	-2.00000e+00	
			         1.92833	-4.00000e+00	
			         1.93000	-5.00000e+00	
			         1.93167	-5.00000e+00	
			         1.93333	-5.00000e+00	
			         1.93500	-4.00000e+00	
			         1.93667	-2.00000e+00	
			         1.93833	0.00000e+00	
			         1.94000	2.00000e+00	
			         1.94167	4.00000e+00	
			         1.94333	6.00000e+00	
			         1.94500	7.00000e+00	
			         1.94667	9.00000e+00	
			         1.94833	1.00000e+01	
			         1.95000	1.00000e+01	
			         1.95167	1.00000e+01	
			         1.95333	9.00000e+00	
			         1.95500	8.00000e+00	
			         1.95667	6.00000e+00	
			         1.95833	5.00000e+00	
			         1.96000	3.00000e+00	
			         1.96167	2.00000e+00	
			         1.96333	1.00000e+00	
			         1.96500	1.00000e+00	
			         1.96667	1.00000e+00	
			         1.96833	1.00000e+00	
			         1.97000	1.00000e+00	
			         1.97167	1.00000e+00	
			         1.97333	1.00000e+00	
			         1.97500	2.00000e+00	
			         1.97667	2.00000e+00	
			         1.97833	2.00000e+00	
			         1.98000	3.00000e+00	
			         1.98167	2.00000e+00	
			         1.98333	2.00000e+00	
			         1.98500	2.00000e+00	
			         1.98667	2.00000e+00	
			         1.98833	1.00000e+00	
			         1.99000	1.00000e+00	
			         1.99167	0.00000e+00	
			         1.99333	-1.00000e+00	
			         1.99500	-2.00000e+00	
			         1.99667	-3.00000e+00	
			         1.99833	-4.00000e+00	
			         2.00000	-5.00000e+00	
			         2.00167	-6.00000e+00	
			         2.00333	-6.00000e+00	
			         2.00500	-6.00000e+00	
			         2.00667	-6.00000e+00	
			         2.00833	-6.00000e+00	
			         2.01000	-6.00000e+00	
			         2.01167	-5.00000e+00	
			         2.01333	-5.00000e+00	
			         2.01500	-4.00000e+00	
			         2.01667	-3.00000e+00	
			         2.01833	-2.00000e+00	
			         2.02000	-2.00000e+00	
			         2.02167	-2.00000e+00	
			         2.02333	-2.00000e+00	
			         2.02500	-3.00000e+00	
			         2.02667	-4.00000e+00	
			         2.02833	-5.00000e+00	
			         2.03000	-6.00000e+00	
			         2.03167	-6.00000e+00	
			         2.03333	-5.00000e+00	
			         2.03500	-5.00000e+00	
			         2.03667	-5.00000e+00	
			         2.03833	-4.00000e+00	
			         2.04000	-4.00000e+00	
			         2.04167	-3.00000e+00	
			         2.04333	-2.00000e+00	
			         2.04500	-1.00000e+00	
			         2.04667	0.00000e+00	
			         2.04833	1.00000e+00	
			         2.05000	2.00000e+00	
			         2.05167	3.00000e+00	
			         2.05333	4.00000e+00	
			         2.05500	5.00000e+00	
			         2.05667	6.00000e+00	
			         2.05833	8.00000e+00	
			         2.06000	1.00000e+01	
			         2.06167	1.20000e+01	
			         2.06333	1.30000e+01	
			         2.06500	1.40000e+01	
			         2.06667	1.60000e+01	
			         2.06833	1.60000e+01	
			         2.07000	1.70000e+01	
			         2.07167	1.70000e+01	
			         2.07333	1.70000e+01	
			         2.07500	1.70000e+01	
			         2.07667	1.70000e+01	
			         2.07833	1.70000e+01	
			         2.08000	1.60000e+01	
			         2.08167	1.60000e+01	
			         2.08333	1.60000e+01	
			         2.08500	1.60000e+01	
			         2.08667	1.70000e+01	
			         2.08833	1.80000e+01	
			         2.09000	1.90000e+01	
			         2.09167	2.00000e+01	
			         2.09333	2.00000e+01	
			         2.09500	2.10000e+01	
			         2.09667	2.10000e+01	
			         2.09833	2.10000e+01	
			         2.10000	2.00000e+01	
			         2.10167	1.90000e+01	
			         2.10333	1.80000e+01	
			         2.10500	1.70000e+01	
			         2.10667	1.50000e+01	
			         2.10833	1.30000e+01	
			         2.11000	1.00000e+01	
			         2.11167	7.00000e+00	
			         2.11333	5.00000e+00	
			         2.11500	3.00000e+00	
			         2.11667	0.00000e+00	
			         2.11833	-2.00000e+00	
			         2.12000	-5.00000e+00	
			         2.12167	-7.00000e+00	
			         2.12333	-1.00000e+01	
			         2.12500	-1.20000e+01	
			         2.12667	-1.40000e+01	
			         2.12833	-1.60000e+01	
			         2.13000	-1.80000e+01	
			         2.13167	-1.90000e+01	
			         2.13333	-2.10000e+01	
			         2.13500	-2.20000e+01	
			         2.13667	-2.20000e+01	
			         2.13833	-2.20000e+01	
			         2.14000	-2.20000e+01	
			         2.14167	-2.20000e+01	
			         2.14333	-2.20000e+01	
			         2.14500	-2.20000e+01	
			         2.14667	-2.10000e+01	
			         2.14833	-2.10000e+01	
			         2.15000	-2.10000e+01	
			         2.15167	-2.00000e+01	
			         2.15333	-2.00000e+01	
			         2.15500	-1.90000e+01	
			         2.15667	-1.90000e+01	
			         2.15833	-1.90000e+01	
			         2.16000	-1.80000e+01	
			         2.16167	-1.70000e+01	
			         2.16333	-1.60000e+01	
			         2.16500	-1.60000e+01	
			         2.16667	-1.60000e+01	
			         2.16833	-1.60000e+01	
			         2.17000	-1.60000e+01	
			         2.17167	-1.60000e+01	
			         2.17333	-1.70000e+01	
			         2.17500	-1.80000e+01	
			         2.17667	-1.90000e+01	
			         2.17833	-1.90000e+01	
			         2.18000	-2.00000e+01	
			         2.18167	-2.00000e+01	
			         2.18333	-1.90000e+01	
			         2.18500	-1.80000e+01	
			         2.18667	-1.60000e+01	
			         2.18833	-1.40000e+01	
			         2.19000	-1.10000e+01	
			         2.19167	-9.00000e+00	
			         2.19333	-6.00000e+00	
			         2.19500	-4.00000e+00	
			         2.19667	-2.00000e+00	
			         2.19833	-1.00000e+00	
			         2.20000	0.00000e+00	
			         2.20167	2.00000e+00	
			         2.20333	3.00000e+00	
			         2.20500	5.00000e+00	
			         2.20667	7.00000e+00	
			         2.20833	1.10000e+01	
			         2.21000	1.70000e+01	
			         2.21167	2.50000e+01	
			         2.21333	3.60000e+01	
			         2.21500	5.00000e+01	
			         2.21667	6.60000e+01	
			         2.21833	8.60000e+01	
			         2.22000	1.08000e+02	
			         2.22167	1.32000e+02	
			         2.22333	1.57000e+02	
			         2.22500	1.83000e+02	
			         2.22667	2.08000e+02	
			         2.22833	2.30000e+02	
			         2.23000	2.49000e+02	
			         2.23167	2.61000e+02	
			         2.23333	2.67000e+02	
			         2.23500	2.67000e+02	
			         2.23667	2.59000e+02	
			         2.23833	2.43000e+02	
			         2.24000	2.21000e+02	
			         2.24167	1.93000e+02	
			         2.24333	1.61000e+02	
			         2.24500	1.24000e+02	
			         2.24667	8.70000e+01	
			         2.24833	4.90000e+01	
			         2.25000	1.40000e+01	
			         2.25167	-1.80000e+01	
			         2.25333	-4.60000e+01	
			         2.25500	-6.90000e+01	
			         2.25667	-8.70000e+01	
			         2.25833	-9.90000e+01	
			         2.26000	-1.06000e+02	
			         2.26167	-1.09000e+02	
			         2.26333	-1.09000e+02	
			         2.26500	-1.06000e+02	
			         2.26667	-1.01000e+02	
			         2.26833	-9.50000e+01	
