Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
3.18665   	-7.83565e-02		         0.76333	-5.00000e+00	
3.19358   	-6.61593e-02		         0.76500	-5.00000e+00	
3.20051   	-6.79180e-02		         0.76667	-6.00000e+00	
3.20744   	-6.17656e-02		         0.76833	-6.00000e+00	
3.21437   	-3.61012e-02		         0.77000	-7.00000e+00	
3.22131   	1.53823e-02		         0.77167	-7.00000e+00	
3.22823   	1.32251e-01		         0.77333	-7.00000e+00	
3.23517   	3.06840e-01		         0.77500	-7.00000e+00	
3.24210   	6.10202e-01		         0.77667	-7.00000e+00	
3.24903   	8.45106e-01		         0.77833	-7.00000e+00	
3.25596   	1.50756e+00		         0.78000	-7.00000e+00	
3.26289   	2.07768e+00		         0.78167	-7.00000e+00	
3.26982   	1.75313e+00		         0.78333	-6.00000e+00	
3.27675   	-1.84981e-01		         0.78500	-5.00000e+00	
3.28368   	-2.17469e+00		         0.78667	-5.00000e+00	
3.29061   	-4.40189e+00		         0.78833	-4.00000e+00	
3.29754   	-6.71869e+00		         0.79000	-3.00000e+00	
3.30447   	-8.27611e+00		         0.79167	-3.00000e+00	
3.31140   	-8.12068e+00		         0.79333	-2.00000e+00	
3.31833   	-8.08951e+00		         0.79500	-1.00000e+00	
3.32526   	-8.02381e+00		         0.79667	-1.00000e+00	
3.33219   	-7.80620e+00		         0.79833	0.00000e+00	
3.33912   	-7.23595e+00		         0.80000	0.00000e+00	
3.34605   	-6.88132e+00		         0.80167	1.00000e+00	
3.35299   	-6.20632e+00		         0.80333	1.00000e+00	
3.35992   	-5.94059e+00		         0.80500	1.00000e+00	
3.36684   	-5.59497e+00		         0.80667	1.00000e+00	
3.37378   	-5.18065e+00		         0.80833	2.00000e+00	
3.38071   	-4.79483e+00		         0.81000	2.00000e+00	
3.38764   	-4.65210e+00		         0.81167	2.00000e+00	
3.39457   	-3.81214e+00		         0.81333	1.00000e+00	
3.40150   	-3.33103e+00		         0.81500	1.00000e+00	
3.40843   	-3.23935e+00		         0.81667	1.00000e+00	
3.41536   	-3.06722e+00		         0.81833	0.00000e+00	
			         0.82000	0.00000e+00	
			         0.82167	-1.00000e+00	
			         0.82333	-1.00000e+00	
			         0.82500	-1.00000e+00	
			         0.82667	-2.00000e+00	
			         0.82833	-2.00000e+00	
			         0.83000	-2.00000e+00	
			         0.83167	-2.00000e+00	
			         0.83333	-3.00000e+00	
			         0.83500	-3.00000e+00	
			         0.83667	-3.00000e+00	
			         0.83833	-2.00000e+00	
			         0.84000	-2.00000e+00	
			         0.84167	-2.00000e+00	
			         0.84333	-1.00000e+00	
			         0.84500	-1.00000e+00	
			         0.84667	0.00000e+00	
			         0.84833	0.00000e+00	
			         0.85000	1.00000e+00	
			         0.85167	1.00000e+00	
			         0.85333	1.00000e+00	
			         0.85500	2.00000e+00	
			         0.85667	2.00000e+00	
			         0.85833	2.00000e+00	
			         0.86000	3.00000e+00	
			         0.86167	3.00000e+00	
			         0.86333	3.00000e+00	
			         0.86500	2.00000e+00	
			         0.86667	2.00000e+00	
			         0.86833	2.00000e+00	
			         0.87000	2.00000e+00	
			         0.87167	1.00000e+00	
			         0.87333	1.00000e+00	
			         0.87500	1.00000e+00	
			         0.87667	1.00000e+00	
			         0.87833	1.00000e+00	
			         0.88000	1.00000e+00	
			         0.88167	0.00000e+00	
			         0.88333	0.00000e+00	
			         0.88500	0.00000e+00	
			         0.88667	0.00000e+00	
			         0.88833	0.00000e+00	
			         0.89000	0.00000e+00	
			         0.89167	0.00000e+00	
			         0.89333	0.00000e+00	
			         0.89500	-1.00000e+00	
			         0.89667	-1.00000e+00	
			         0.89833	-1.00000e+00	
			         0.90000	-1.00000e+00	
			         0.90167	-1.00000e+00	
			         0.90333	0.00000e+00	
			         0.90500	0.00000e+00	
			         0.90667	0.00000e+00	
			         0.90833	1.00000e+00	
			         0.91000	1.00000e+00	
			         0.91167	1.00000e+00	
			         0.91333	2.00000e+00	
			         0.91500	2.00000e+00	
			         0.91667	3.00000e+00	
			         0.91833	3.00000e+00	
			         0.92000	4.00000e+00	
			         0.92167	4.00000e+00	
			         0.92333	5.00000e+00	
			         0.92500	5.00000e+00	
			         0.92667	6.00000e+00	
			         0.92833	6.00000e+00	
			         0.93000	6.00000e+00	
			         0.93167	7.00000e+00	
			         0.93333	7.00000e+00	
			         0.93500	7.00000e+00	
			         0.93667	8.00000e+00	
			         0.93833	8.00000e+00	
			         0.94000	8.00000e+00	
			         0.94167	8.00000e+00	
			         0.94333	8.00000e+00	
			         0.94500	8.00000e+00	
			         0.94667	8.00000e+00	
			         0.94833	8.00000e+00	
			         0.95000	8.00000e+00	
			         0.95167	7.00000e+00	
			         0.95333	7.00000e+00	
			         0.95500	7.00000e+00	
			         0.95667	6.00000e+00	
			         0.95833	6.00000e+00	
			         0.96000	6.00000e+00	
			         0.96167	6.00000e+00	
			         0.96333	6.00000e+00	
			         0.96500	6.00000e+00	
			         0.96667	6.00000e+00	
			         0.96833	6.00000e+00	
			         0.97000	6.00000e+00	
			         0.97167	6.00000e+00	
			         0.97333	6.00000e+00	
			         0.97500	6.00000e+00	
			         0.97667	7.00000e+00	
			         0.97833	7.00000e+00	
			         0.98000	7.00000e+00	
			         0.98167	7.00000e+00	
			         0.98333	7.00000e+00	
			         0.98500	7.00000e+00	
			         0.98667	8.00000e+00	
			         0.98833	8.00000e+00	
			         0.99000	8.00000e+00	
			         0.99167	9.00000e+00	
			         0.99333	9.00000e+00	
			         0.99500	9.00000e+00	
			         0.99667	9.00000e+00	
			         0.99833	9.00000e+00	
			         1.00000	9.00000e+00	
			         1.00167	9.00000e+00	
			         1.00333	9.00000e+00	
			         1.00500	8.00000e+00	
			         1.00667	8.00000e+00	
			         1.00833	8.00000e+00	
			         1.01000	7.00000e+00	
			         1.01167	7.00000e+00	
			         1.01333	6.00000e+00	
			         1.01500	5.00000e+00	
			         1.01667	5.00000e+00	
			         1.01833	4.00000e+00	
			         1.02000	4.00000e+00	
			         1.02167	3.00000e+00	
			         1.02333	1.00000e+00	
			         1.02500	0.00000e+00	
			         1.02667	-1.00000e+00	
			         1.02833	-3.00000e+00	
			         1.03000	-5.00000e+00	
			         1.03167	-6.00000e+00	
			         1.03333	-8.00000e+00	
			         1.03500	-1.00000e+01	
			         1.03667	-1.10000e+01	
			         1.03833	-1.20000e+01	
			         1.04000	-1.30000e+01	
			         1.04167	-1.40000e+01	
			         1.04333	-1.40000e+01	
			         1.04500	-1.40000e+01	
			         1.04667	-1.40000e+01	
			         1.04833	-1.40000e+01	
			         1.05000	-1.30000e+01	
			         1.05167	-1.20000e+01	
			         1.05333	-1.20000e+01	
			         1.05500	-1.10000e+01	
			         1.05667	-1.10000e+01	
			         1.05833	-1.00000e+01	
			         1.06000	-9.00000e+00	
			         1.06167	-9.00000e+00	
			         1.06333	-9.00000e+00	
			         1.06500	-8.00000e+00	
			         1.06667	-8.00000e+00	
			         1.06833	-8.00000e+00	
			         1.07000	-8.00000e+00	
			         1.07167	-8.00000e+00	
			         1.07333	-8.00000e+00	
			         1.07500	-8.00000e+00	
			         1.07667	-8.00000e+00	
			         1.07833	-8.00000e+00	
			         1.08000	-8.00000e+00	
			         1.08167	-8.00000e+00	
			         1.08333	-9.00000e+00	
			         1.08500	-9.00000e+00	
			         1.08667	-9.00000e+00	
			         1.08833	-9.00000e+00	
			         1.09000	-1.00000e+01	
			         1.09167	-1.00000e+01	
			         1.09333	-1.00000e+01	
			         1.09500	-1.00000e+01	
			         1.09667	-1.10000e+01	
			         1.09833	-1.10000e+01	
			         1.10000	-1.10000e+01	
			         1.10167	-1.10000e+01	
			         1.10333	-1.00000e+01	
			         1.10500	-9.00000e+00	
			         1.10667	-6.00000e+00	
			         1.10833	-1.00000e+00	
			         1.11000	7.00000e+00	
			         1.11167	1.80000e+01	
			         1.11333	3.20000e+01	
			         1.11500	5.10000e+01	
			         1.11667	7.50000e+01	
			         1.11833	1.02000e+02	
			         1.12000	1.34000e+02	
			         1.12167	1.70000e+02	
			         1.12333	2.10000e+02	
			         1.12500	2.52000e+02	
			         1.12667	2.95000e+02	
			         1.12833	3.39000e+02	
			         1.13000	3.82000e+02	
			         1.13167	4.22000e+02	
			         1.13333	4.59000e+02	
			         1.13500	4.88000e+02	
			         1.13667	5.10000e+02	
			         1.13833	5.21000e+02	
			         1.14000	5.22000e+02	
			         1.14167	5.11000e+02	
			         1.14333	4.89000e+02	
			         1.14500	4.55000e+02	
			         1.14667	4.12000e+02	
			         1.14833	3.61000e+02	
			         1.15000	3.03000e+02	
			         1.15167	2.40000e+02	
			         1.15333	1.74000e+02	
			         1.15500	1.08000e+02	
			         1.15667	4.40000e+01	
			         1.15833	-1.60000e+01	
			         1.16000	-6.90000e+01	
			         1.16167	-1.15000e+02	
			         1.16333	-1.52000e+02	
			         1.16500	-1.81000e+02	
			         1.16667	-2.02000e+02	
			         1.16833	-2.15000e+02	
			         1.17000	-2.23000e+02	
			         1.17167	-2.24000e+02	
			         1.17333	-2.21000e+02	
			         1.17500	-2.15000e+02	
			         1.17667	-2.06000e+02	
			         1.17833	-1.96000e+02	
			         1.18000	-1.85000e+02	
			         1.18167	-1.73000e+02	
			         1.18333	-1.63000e+02	
			         1.18500	-1.53000e+02	
			         1.18667	-1.44000e+02	
			         1.18833	-1.36000e+02	
			         1.19000	-1.29000e+02	
			         1.19167	-1.23000e+02	
			         1.19333	-1.18000e+02	
			         1.19500	-1.14000e+02	
			         1.19667	-1.11000e+02	
			         1.19833	-1.08000e+02	
			         1.20000	-1.06000e+02	
			         1.20167	-1.04000e+02	
			         1.20333	-1.02000e+02	
			         1.20500	-1.01000e+02	
			         1.20667	-1.00000e+02	
			         1.20833	-9.80000e+01	
			         1.21000	-9.70000e+01	
			         1.21167	-9.60000e+01	
			         1.21333	-9.40000e+01	
			         1.21500	-9.30000e+01	
			         1.21667	-9.20000e+01	
			         1.21833	-9.00000e+01	
			         1.22000	-8.80000e+01	
			         1.22167	-8.60000e+01	
			         1.22333	-8.40000e+01	
			         1.22500	-8.20000e+01	
			         1.22667	-8.00000e+01	
			         1.22833	-7.70000e+01	
			         1.23000	-7.50000e+01	
			         1.23167	-7.30000e+01	
			         1.23333	-7.10000e+01	
			         1.23500	-6.90000e+01	
			         1.23667	-6.70000e+01	
			         1.23833	-6.50000e+01	
			         1.24000	-6.40000e+01	
			         1.24167	-6.20000e+01	
			         1.24333	-6.10000e+01	
			         1.24500	-6.00000e+01	
			         1.24667	-5.90000e+01	
			         1.24833	-5.80000e+01	
			         1.25000	-5.70000e+01	
			         1.25167	-5.70000e+01	
			         1.25333	-5.60000e+01	
			         1.25500	-5.60000e+01	
			         1.25667	-5.50000e+01	
			         1.25833	-5.40000e+01	
			         1.26000	-5.40000e+01	
			         1.26167	-5.30000e+01	
			         1.26333	-5.30000e+01	
			         1.26500	-5.20000e+01	
			         1.26667	-5.10000e+01	
			         1.26833	-5.00000e+01	
			         1.27000	-4.90000e+01	
			         1.27167	-4.80000e+01	
			         1.27333	-4.70000e+01	
			         1.27500	-4.60000e+01	
			         1.27667	-4.50000e+01	
			         1.27833	-4.40000e+01	
			         1.28000	-4.30000e+01	
			         1.28167	-4.20000e+01	
			         1.28333	-4.00000e+01	
			         1.28500	-3.90000e+01	
			         1.28667	-3.80000e+01	
			         1.28833	-3.70000e+01	
			         1.29000	-3.60000e+01	
			         1.29167	-3.50000e+01	
			         1.29333	-3.50000e+01	
			         1.29500	-3.40000e+01	
			         1.29667	-3.40000e+01	
			         1.29833	-3.40000e+01	
			         1.30000	-3.40000e+01	
			         1.30167	-3.40000e+01	
			         1.30333	-3.50000e+01	
			         1.30500	-3.60000e+01	
			         1.30667	-3.60000e+01	
			         1.30833	-3.70000e+01	
			         1.31000	-3.80000e+01	
			         1.31167	-3.90000e+01	
			         1.31333	-3.90000e+01	
			         1.31500	-4.00000e+01	
			         1.31667	-4.00000e+01	
			         1.31833	-4.00000e+01	
			         1.32000	-3.90000e+01	
			         1.32167	-3.90000e+01	
			         1.32333	-3.80000e+01	
			         1.32500	-3.60000e+01	
			         1.32667	-3.50000e+01	
			         1.32833	-3.30000e+01	
			         1.33000	-3.10000e+01	
			         1.33167	-2.80000e+01	
			         1.33333	-2.60000e+01	
			         1.33500	-2.40000e+01	
			         1.33667	-2.20000e+01	
			         1.33833	-2.00000e+01	
			         1.34000	-1.90000e+01	
			         1.34167	-1.70000e+01	
			         1.34333	-1.60000e+01	
			         1.34500	-1.60000e+01	
			         1.34667	-1.50000e+01	
			         1.34833	-1.50000e+01	
			         1.35000	-1.60000e+01	
			         1.35167	-1.60000e+01	
			         1.35333	-1.70000e+01	
			         1.35500	-1.80000e+01	
			         1.35667	-1.90000e+01	
			         1.35833	-2.00000e+01	
			         1.36000	-2.00000e+01	
			         1.36167	-2.10000e+01	
			         1.36333	-2.10000e+01	
			         1.36500	-2.10000e+01	
			         1.36667	-2.10000e+01	
			         1.36833	-2.10000e+01	
			         1.37000	-2.00000e+01	
			         1.37167	-2.00000e+01	
			         1.37333	-1.90000e+01	
			         1.37500	-1.80000e+01	
			         1.37667	-1.80000e+01	
			         1.37833	-1.70000e+01	
			         1.38000	-1.60000e+01	
			         1.38167	-1.50000e+01	
			         1.38333	-1.50000e+01	
			         1.38500	-1.40000e+01	
			         1.38667	-1.40000e+01	
			         1.38833	-1.30000e+01	
			         1.39000	-1.20000e+01	
			         1.39167	-1.10000e+01	
			         1.39333	-1.10000e+01	
			         1.39500	-1.00000e+01	
			         1.39667	-8.00000e+00	
			         1.39833	-7.00000e+00	
			         1.40000	-6.00000e+00	
			         1.40167	-5.00000e+00	
			         1.40333	-3.00000e+00	
			         1.40500	-2.00000e+00	
			         1.40667	-1.00000e+00	
			         1.40833	1.00000e+00	
			         1.41000	2.00000e+00	
			         1.41167	3.00000e+00	
			         1.41333	4.00000e+00	
			         1.41500	5.00000e+00	
			         1.41667	6.00000e+00	
			         1.41833	7.00000e+00	
			         1.42000	7.00000e+00	
			         1.42167	8.00000e+00	
			         1.42333	8.00000e+00	
			         1.42500	9.00000e+00	
			         1.42667	9.00000e+00	
			         1.42833	1.00000e+01	
			         1.43000	1.00000e+01	
			         1.43167	1.00000e+01	
			         1.43333	1.10000e+01	
			         1.43500	1.10000e+01	
			         1.43667	1.20000e+01	
			         1.43833	1.20000e+01	
			         1.44000	1.30000e+01	
			         1.44167	1.40000e+01	
			         1.44333	1.50000e+01	
			         1.44500	1.60000e+01	
			         1.44667	1.70000e+01	
			         1.44833	1.90000e+01	
			         1.45000	2.00000e+01	
			         1.45167	2.20000e+01	
			         1.45333	2.40000e+01	
			         1.45500	2.60000e+01	
			         1.45667	2.80000e+01	
			         1.45833	3.00000e+01	
			         1.46000	3.10000e+01	
			         1.46167	3.30000e+01	
			         1.46333	3.50000e+01	
			         1.46500	3.60000e+01	
			         1.46667	3.70000e+01	
			         1.46833	3.80000e+01	
			         1.47000	3.90000e+01	
			         1.47167	3.90000e+01	
			         1.47333	3.90000e+01	
			         1.47500	4.00000e+01	
			         1.47667	4.00000e+01	
			         1.47833	4.00000e+01	
			         1.48000	4.00000e+01	
			         1.48167	4.00000e+01	
			         1.48333	4.10000e+01	
			         1.48500	4.10000e+01	
			         1.48667	4.10000e+01	
			         1.48833	4.20000e+01	
			         1.49000	4.20000e+01	
			         1.49167	4.20000e+01	
			         1.49333	4.20000e+01	
			         1.49500	4.10000e+01	
			         1.49667	4.10000e+01	
			         1.49833	4.00000e+01	
			         1.50000	3.90000e+01	
			         1.50167	3.70000e+01	
			         1.50333	3.50000e+01	
			         1.50500	3.30000e+01	
			         1.50667	3.10000e+01	
			         1.50833	2.90000e+01	
			         1.51000	2.60000e+01	
			         1.51167	2.40000e+01	
			         1.51333	2.10000e+01	
			         1.51500	1.90000e+01	
			         1.51667	1.60000e+01	
			         1.51833	1.40000e+01	
			         1.52000	1.20000e+01	
			         1.52167	1.00000e+01	
			         1.52333	9.00000e+00	
			         1.52500	7.00000e+00	
			         1.52667	6.00000e+00	
			         1.52833	5.00000e+00	
			         1.53000	4.00000e+00	
			         1.53167	3.00000e+00	
			         1.53333	2.00000e+00	
			         1.53500	1.00000e+00	
			         1.53667	0.00000e+00	
			         1.53833	0.00000e+00	
			         1.54000	-1.00000e+00	
			         1.54167	-2.00000e+00	
			         1.54333	-3.00000e+00	
			         1.54500	-3.00000e+00	
			         1.54667	-4.00000e+00	
			         1.54833	-4.00000e+00	
			         1.55000	-4.00000e+00	
			         1.55167	-4.00000e+00	
			         1.55333	-4.00000e+00	
			         1.55500	-4.00000e+00	
			         1.55667	-3.00000e+00	
			         1.55833	-2.00000e+00	
			         1.56000	-2.00000e+00	
			         1.56167	-1.00000e+00	
			         1.56333	0.00000e+00	
			         1.56500	1.00000e+00	
			         1.56667	2.00000e+00	
			         1.56833	3.00000e+00	
			         1.57000	3.00000e+00	
			         1.57167	4.00000e+00	
			         1.57333	4.00000e+00	
			         1.57500	4.00000e+00	
			         1.57667	4.00000e+00	
			         1.57833	4.00000e+00	
			         1.58000	3.00000e+00	
			         1.58167	3.00000e+00	
			         1.58333	3.00000e+00	
			         1.58500	2.00000e+00	
			         1.58667	2.00000e+00	
			         1.58833	2.00000e+00	
			         1.59000	2.00000e+00	
			         1.59167	2.00000e+00	
			         1.59333	2.00000e+00	
			         1.59500	1.00000e+00	
			         1.59667	1.00000e+00	
			         1.59833	1.00000e+00	
			         1.60000	1.00000e+00	
			         1.60167	1.00000e+00	
			         1.60333	1.00000e+00	
			         1.60500	0.00000e+00	
			         1.60667	0.00000e+00	
			         1.60833	-1.00000e+00	
			         1.61000	-1.00000e+00	
			         1.61167	-2.00000e+00	
			         1.61333	-2.00000e+00	
			         1.61500	-2.00000e+00	
			         1.61667	-2.00000e+00	
			         1.61833	-2.00000e+00	
			         1.62000	-2.00000e+00	
			         1.62167	-2.00000e+00	
			         1.62333	-1.00000e+00	
			         1.62500	-1.00000e+00	
			         1.62667	0.00000e+00	
			         1.62833	0.00000e+00	
			         1.63000	1.00000e+00	
			         1.63167	1.00000e+00	
			         1.63333	1.00000e+00	
			         1.63500	2.00000e+00	
			         1.63667	2.00000e+00	
			         1.63833	2.00000e+00	
			         1.64000	1.00000e+00	
			         1.64167	1.00000e+00	
			         1.64333	1.00000e+00	
			         1.64500	1.00000e+00	
			         1.64667	1.00000e+00	
			         1.64833	0.00000e+00	
			         1.65000	0.00000e+00	
			         1.65167	0.00000e+00	
			         1.65333	0.00000e+00	
			         1.65500	0.00000e+00	
			         1.65667	-1.00000e+00	
			         1.65833	-1.00000e+00	
			         1.66000	-1.00000e+00	
			         1.66167	-1.00000e+00	
			         1.66333	-1.00000e+00	
			         1.66500	-1.00000e+00	
			         1.66667	-1.00000e+00	
			         1.66833	-1.00000e+00	
			         1.67000	-1.00000e+00	
			         1.67167	-1.00000e+00	
			         1.67333	-1.00000e+00	
			         1.67500	-1.00000e+00	
			         1.67667	-1.00000e+00	
			         1.67833	-1.00000e+00	
			         1.68000	-2.00000e+00	
			         1.68167	-2.00000e+00	
			         1.68333	-2.00000e+00	
			         1.68500	-2.00000e+00	
			         1.68667	-3.00000e+00	
			         1.68833	-3.00000e+00	
			         1.69000	-3.00000e+00	
			         1.69167	-3.00000e+00	
			         1.69333	-3.00000e+00	
			         1.69500	-3.00000e+00	
			         1.69667	-3.00000e+00	
			         1.69833	-3.00000e+00	
			         1.70000	-2.00000e+00	
			         1.70167	-2.00000e+00	
			         1.70333	-2.00000e+00	
			         1.70500	-1.00000e+00	
			         1.70667	-1.00000e+00	
			         1.70833	-1.00000e+00	
			         1.71000	-1.00000e+00	
			         1.71167	-1.00000e+00	
			         1.71333	0.00000e+00	
			         1.71500	0.00000e+00	
			         1.71667	0.00000e+00	
			         1.71833	0.00000e+00	
			         1.72000	1.00000e+00	
			         1.72167	1.00000e+00	
			         1.72333	1.00000e+00	
			         1.72500	2.00000e+00	
			         1.72667	2.00000e+00	
			         1.72833	2.00000e+00	
			         1.73000	2.00000e+00	
			         1.73167	2.00000e+00	
			         1.73333	1.00000e+00	
			         1.73500	1.00000e+00	
			         1.73667	0.00000e+00	
			         1.73833	0.00000e+00	
			         1.74000	-1.00000e+00	
			         1.74167	-1.00000e+00	
			         1.74333	-2.00000e+00	
			         1.74500	-2.00000e+00	
			         1.74667	-2.00000e+00	
			         1.74833	-3.00000e+00	
			         1.75000	-3.00000e+00	
			         1.75167	-3.00000e+00	
			         1.75333	-4.00000e+00	
			         1.75500	-4.00000e+00	
			         1.75667	-4.00000e+00	
			         1.75833	-4.00000e+00	
			         1.76000	-4.00000e+00	
			         1.76167	-4.00000e+00	
			         1.76333	-4.00000e+00	
			         1.76500	-4.00000e+00	
			         1.76667	-4.00000e+00	
			         1.76833	-4.00000e+00	
			         1.77000	-4.00000e+00	
			         1.77167	-4.00000e+00	
			         1.77333	-3.00000e+00	
			         1.77500	-3.00000e+00	
			         1.77667	-3.00000e+00	
			         1.77833	-2.00000e+00	
			         1.78000	-2.00000e+00	
			         1.78167	-2.00000e+00	
			         1.78333	-2.00000e+00	
			         1.78500	-1.00000e+00	
			         1.78667	-1.00000e+00	
			         1.78833	-1.00000e+00	
			         1.79000	-1.00000e+00	
			         1.79167	-1.00000e+00	
			         1.79333	-1.00000e+00	
			         1.79500	-1.00000e+00	
			         1.79667	-1.00000e+00	
			         1.79833	-1.00000e+00	
			         1.80000	-1.00000e+00	
			         1.80167	-1.00000e+00	
			         1.80333	-1.00000e+00	
			         1.80500	-1.00000e+00	
			         1.80667	-1.00000e+00	
			         1.80833	-1.00000e+00	
			         1.81000	-1.00000e+00	
			         1.81167	-1.00000e+00	
			         1.81333	0.00000e+00	
			         1.81500	0.00000e+00	
			         1.81667	0.00000e+00	
			         1.81833	1.00000e+00	
			         1.82000	1.00000e+00	
			         1.82167	1.00000e+00	
			         1.82333	2.00000e+00	
			         1.82500	2.00000e+00	
			         1.82667	3.00000e+00	
			         1.82833	3.00000e+00	
			         1.83000	4.00000e+00	
			         1.83167	4.00000e+00	
			         1.83333	5.00000e+00	
			         1.83500	5.00000e+00	
			         1.83667	5.00000e+00	
			         1.83833	5.00000e+00	
			         1.84000	5.00000e+00	
			         1.84167	5.00000e+00	
			         1.84333	5.00000e+00	
			         1.84500	4.00000e+00	
			         1.84667	4.00000e+00	
			         1.84833	3.00000e+00	
			         1.85000	3.00000e+00	
			         1.85167	2.00000e+00	
			         1.85333	1.00000e+00	
			         1.85500	1.00000e+00	
			         1.85667	0.00000e+00	
			         1.85833	0.00000e+00	
			         1.86000	0.00000e+00	
			         1.86167	-1.00000e+00	
			         1.86333	-1.00000e+00	
			         1.86500	-1.00000e+00	
			         1.86667	-1.00000e+00	
			         1.86833	-1.00000e+00	
			         1.87000	-1.00000e+00	
			         1.87167	0.00000e+00	
			         1.87333	0.00000e+00	
			         1.87500	0.00000e+00	
			         1.87667	1.00000e+00	
			         1.87833	1.00000e+00	
			         1.88000	2.00000e+00	
			         1.88167	2.00000e+00	
			         1.88333	3.00000e+00	
			         1.88500	4.00000e+00	
			         1.88667	4.00000e+00	
			         1.88833	5.00000e+00	
			         1.89000	6.00000e+00	
			         1.89167	6.00000e+00	
			         1.89333	7.00000e+00	
			         1.89500	8.00000e+00	
			         1.89667	8.00000e+00	
			         1.89833	8.00000e+00	
			         1.90000	9.00000e+00	
			         1.90167	9.00000e+00	
			         1.90333	9.00000e+00	
			         1.90500	9.00000e+00	
			         1.90667	9.00000e+00	
			         1.90833	9.00000e+00	
			         1.91000	9.00000e+00	
			         1.91167	8.00000e+00	
			         1.91333	8.00000e+00	
			         1.91500	7.00000e+00	
			         1.91667	7.00000e+00	
			         1.91833	6.00000e+00	
			         1.92000	6.00000e+00	
			         1.92167	5.00000e+00	
			         1.92333	5.00000e+00	
			         1.92500	4.00000e+00	
			         1.92667	4.00000e+00	
			         1.92833	4.00000e+00	
			         1.93000	4.00000e+00	
			         1.93167	5.00000e+00	
			         1.93333	5.00000e+00	
			         1.93500	6.00000e+00	
			         1.93667	6.00000e+00	
			         1.93833	7.00000e+00	
			         1.94000	8.00000e+00	
			         1.94167	9.00000e+00	
			         1.94333	9.00000e+00	
			         1.94500	1.00000e+01	
			         1.94667	1.10000e+01	
			         1.94833	1.10000e+01	
			         1.95000	1.10000e+01	
			         1.95167	1.10000e+01	
			         1.95333	1.10000e+01	
			         1.95500	1.10000e+01	
			         1.95667	1.10000e+01	
			         1.95833	1.00000e+01	
			         1.96000	1.00000e+01	
			         1.96167	1.00000e+01	
			         1.96333	9.00000e+00	
			         1.96500	9.00000e+00	
			         1.96667	9.00000e+00	
			         1.96833	8.00000e+00	
			         1.97000	8.00000e+00	
			         1.97167	8.00000e+00	
			         1.97333	8.00000e+00	
			         1.97500	8.00000e+00	
			         1.97667	8.00000e+00	
			         1.97833	8.00000e+00	
			         1.98000	8.00000e+00	
			         1.98167	8.00000e+00	
			         1.98333	8.00000e+00	
			         1.98500	8.00000e+00	
			         1.98667	7.00000e+00	
			         1.98833	7.00000e+00	
			         1.99000	7.00000e+00	
			         1.99167	7.00000e+00	
			         1.99333	6.00000e+00	
			         1.99500	6.00000e+00	
			         1.99667	5.00000e+00	
			         1.99833	5.00000e+00	
			         2.00000	4.00000e+00	
			         2.00167	4.00000e+00	
			         2.00333	4.00000e+00	
			         2.00500	4.00000e+00	
			         2.00667	5.00000e+00	
			         2.00833	5.00000e+00	
			         2.01000	5.00000e+00	
			         2.01167	6.00000e+00	
			         2.01333	6.00000e+00	
			         2.01500	7.00000e+00	
			         2.01667	7.00000e+00	
			         2.01833	8.00000e+00	
			         2.02000	8.00000e+00	
			         2.02167	8.00000e+00	
			         2.02333	8.00000e+00	
			         2.02500	8.00000e+00	
			         2.02667	8.00000e+00	
			         2.02833	8.00000e+00	
			         2.03000	7.00000e+00	
			         2.03167	7.00000e+00	
			         2.03333	6.00000e+00	
			         2.03500	6.00000e+00	
			         2.03667	5.00000e+00	
			         2.03833	5.00000e+00	
			         2.04000	4.00000e+00	
			         2.04167	4.00000e+00	
			         2.04333	4.00000e+00	
			         2.04500	4.00000e+00	
			         2.04667	5.00000e+00	
			         2.04833	5.00000e+00	
			         2.05000	6.00000e+00	
			         2.05167	7.00000e+00	
			         2.05333	9.00000e+00	
			         2.05500	1.00000e+01	
			         2.05667	1.10000e+01	
			         2.05833	1.20000e+01	
			         2.06000	1.30000e+01	
			         2.06167	1.40000e+01	
			         2.06333	1.40000e+01	
			         2.06500	1.50000e+01	
			         2.06667	1.50000e+01	
			         2.06833	1.50000e+01	
			         2.07000	1.40000e+01	
			         2.07167	1.40000e+01	
			         2.07333	1.40000e+01	
			         2.07500	1.30000e+01	
			         2.07667	1.30000e+01	
			         2.07833	1.30000e+01	
			         2.08000	1.30000e+01	
			         2.08167	1.30000e+01	
			         2.08333	1.40000e+01	
			         2.08500	1.40000e+01	
			         2.08667	1.50000e+01	
			         2.08833	1.60000e+01	
			         2.09000	1.70000e+01	
			         2.09167	1.70000e+01	
			         2.09333	1.80000e+01	
			         2.09500	1.90000e+01	
			         2.09667	1.90000e+01	
			         2.09833	2.00000e+01	
			         2.10000	2.00000e+01	
			         2.10167	2.00000e+01	
			         2.10333	2.00000e+01	
			         2.10500	2.00000e+01	
			         2.10667	2.00000e+01	
			         2.10833	2.00000e+01	
			         2.11000	2.00000e+01	
			         2.11167	2.00000e+01	
			         2.11333	1.90000e+01	
			         2.11500	1.90000e+01	
			         2.11667	1.90000e+01	
			         2.11833	1.80000e+01	
			         2.12000	1.80000e+01	
			         2.12167	1.80000e+01	
			         2.12333	1.70000e+01	
			         2.12500	1.60000e+01	
			         2.12667	1.50000e+01	
			         2.12833	1.40000e+01	
			         2.13000	1.30000e+01	
